# Created by WEAP: 5/11/2021 9:06:56 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Lost Creek (243,248 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (60,863 ha),  1000 - 2000 m (177,190 ha),  2000 - 3000 m (5,195 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.222, -0.0655, -2.84, 72.81, 118.5, 159.2
2006, 2, 5.909, 2.112, -1.051, 206, 272, 342.9
2006, 3, 5.831, 1.542, -2.105, 324.2, 393.4, 465.2
2006, 4, 10.36, 6.483, 3.009, 78.27, 104.3, 122.3
2006, 5, 12.14, 8.487, 5.184, 55.21, 67.68, 70.13
2006, 6, 18.34, 14.76, 11.64, 1.048, 3.512, 4.503
2006, 7, 23, 19.68, 16.89, 0.0005479, 0.02156, 0.01506
2006, 8, 22.6, 19.25, 16.51, 1.667, 2.2, 2.242
2006, 9, 16.29, 12.71, 9.707, 9.291, 16.38, 20.37
2006, 10, 11.92, 8.822, 6.274, 41.23, 47.96, 56.66
2006, 11, 5.034, 2.051, -0.6666, 176.3, 224.3, 269.9
2006, 12, 2.163, -1.169, -3.867, 258, 371.1, 496.3
2007, 1, 4.229, 1.127, -1.486, 182.2, 262.6, 338.1
2007, 2, 4.969, 1.379, -1.559, 101.1, 149.6, 189.2
2007, 3, 6.809, 3.062, -0.254, 103.9, 160, 206.5
2007, 4, 10.97, 7.237, 3.895, 47.34, 62.27, 68.35
2007, 5, 17.51, 13.89, 10.54, 7.241, 10.19, 11.63
2007, 6, 19.38, 15.79, 12.71, 22.16, 26.53, 28.44
2007, 7, 22.97, 19.57, 16.66, 2.095, 6.553, 4.054
2007, 8, 19.72, 16.46, 13.5, 11.09, 12.12, 11.88
2007, 9, 18.46, 14.96, 11.93, 35.96, 46.44, 49.07
2007, 10, 10.42, 7.157, 4.489, 54.67, 75.39, 88.45
2007, 11, 5.102, 2.471, 0.2489, 195.2, 240, 277.6
2007, 12, 1.15, -1.666, -4.032, 57.23, 97.49, 136.6
2008, 1, 2.163, -1.037, -3.822, 122.4, 176.8, 242.4
2008, 2, 6.282, 2.58, -0.5426, 135.3, 192, 245.9
2008, 3, 6.782, 2.632, -1.038, 64.4, 95.35, 118.1
2008, 4, 9.406, 5.429, 1.976, 49.63, 77.25, 96.26
2008, 5, 13.87, 10.23, 6.974, 61.2, 78.76, 88.27
2008, 6, 16.99, 13.33, 10.08, 30.85, 36.78, 36.72
2008, 7, 22.75, 19.3, 16.33, 22.49, 24.53, 20.55
2008, 8, 19.68, 16.48, 13.68, 8.896, 10.66, 11.07
2008, 9, 19.59, 15.94, 12.91, 14.55, 20.8, 25.13
2008, 10, 15.01, 11.89, 9.243, 45.07, 63.16, 75.47
2008, 11, 6.778, 3.868, 1.483, 73.41, 102.7, 129
2008, 12, 2.706, 0.2076, -1.843, 73.12, 99.37, 121.7
2009, 1, 4.235, 0.6687, -2.31, 202.3, 274, 357.2
2009, 2, 5.848, 2.259, -0.8053, 38.85, 56.22, 75.25
2009, 3, 11.41, 7.633, 4.288, 86.6, 123.3, 154.5
2009, 4, 10.98, 7.114, 3.71, 74.93, 93.72, 111.9
2009, 5, 13.61, 9.739, 6.189, 50.97, 62.97, 70.03
2009, 6, 16.34, 12.59, 9.272, 67.39, 83.55, 93.23
2009, 7, 20.82, 17.44, 14.48, 9.991, 9.193, 7.237
2009, 8, 22.42, 19.08, 16.25, 11.52, 16.26, 14.45
2009, 9, 18.21, 14.75, 11.92, 40.02, 49.55, 53.64
2009, 10, 11.05, 7.933, 5.275, 87.52, 107.3, 120.5
2009, 11, 5.006, 1.986, -0.6286, 162.4, 198.4, 223
