# Created by WEAP: 5/11/2021 9:06:51 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Baker (20,544 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (12,898 ha),  1000 - 2000 m (7,334 ha),  2000 - 3000 m (298 ha),  3000 - 4000 m (14 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 0.6938, -2.593, -9.739, -9.739, 387, 433.5, 449.8, 449.8
2006, 2, 2.807, -0.5428, -7.713, -7.713, 406.7, 470.2, 557.7, 557.7
2006, 3, 3.075, -0.1737, -6.848, -6.848, 392.9, 450.2, 567.2, 567.2
2006, 4, 7.073, 3.808, -3.12, -3.12, 186.2, 219.4, 298.5, 298.5
2006, 5, 9.821, 6.411, -0.9735, -0.9735, 178.8, 207.6, 259.6, 259.6
2006, 6, 13.59, 10.31, 3.394, 3.394, 58.53, 67.54, 80.9, 80.9
2006, 7, 16.98, 13.73, 6.871, 6.871, 14.69, 19.82, 18.5, 18.5
2006, 8, 16.38, 13.11, 6.01, 6.01, 100.5, 123.6, 189, 189
2006, 9, 10.89, 7.494, -0.1234, -0.1234, 197.9, 250.2, 353.7, 353.7
2006, 10, 8.971, 5.616, -1.582, -1.582, 175.2, 204.5, 260.8, 260.8
2006, 11, 2.802, -0.5305, -7.6, -7.6, 555, 655.5, 790.9, 790.9
2006, 12, -0.1454, -3.568, -11.04, -11.04, 733.2, 854, 1010, 1010
2007, 1, 2.109, -1.238, -8.565, -8.565, 758.4, 869.1, 1015, 1015
2007, 2, 2.278, -0.9933, -7.671, -7.671, 450.9, 512.2, 597.9, 597.9
2007, 3, 5.067, 1.827, -4.814, -4.814, 362.9, 412.9, 448.8, 448.8
2007, 4, 9.17, 5.877, -1.124, -1.124, 154.4, 180.4, 218.9, 218.9
2007, 5, 14.19, 10.9, 3.61, 3.61, 59.75, 70.94, 101.6, 101.6
2007, 6, 14.09, 10.83, 3.844, 3.844, 27.54, 34.19, 64.18, 64.18
2007, 7, 17.03, 13.74, 6.728, 6.728, 15.47, 21.42, 26.83, 26.83
2007, 8, 15.75, 12.43, 4.942, 4.942, 77.24, 90.02, 110.8, 110.8
2007, 9, 13.58, 10.17, 2.497, 2.497, 149.8, 182.3, 239.9, 239.9
2007, 10, 7.955, 4.549, -2.85, -2.85, 125.2, 146.7, 157.9, 157.9
2007, 11, 2.933, -0.4906, -7.913, -7.913, 408.3, 481.3, 567.6, 567.6
2007, 12, -0.7663, -4.156, -11.58, -11.58, 259.4, 308.5, 367.1, 367.1
2008, 1, -1.726, -5.089, -12.34, -12.34, 509.1, 591.9, 750.7, 750.7
2008, 2, 3.835, 0.5369, -6.333, -6.333, 347.1, 415, 514.6, 514.6
2008, 3, 4.025, 0.7412, -5.798, -5.798, 304.7, 359.8, 455.6, 455.6
2008, 4, 6.76, 3.509, -3.159, -3.159, 98.36, 114.3, 150.6, 150.6
2008, 5, 13.49, 10.25, 3.153, 3.153, 100.5, 125.8, 191.1, 191.1
2008, 6, 13.67, 10.35, 3.369, 3.369, 59.21, 70.9, 100.3, 100.3
2008, 7, 17.21, 13.95, 6.809, 6.809, 62.64, 79.44, 118, 118
2008, 8, 15.78, 12.45, 5.257, 5.257, 181.2, 214.4, 277.7, 277.7
2008, 9, 14.47, 11.16, 3.795, 3.795, 83.45, 100.1, 134.4, 134.4
2008, 10, 12.42, 9.068, 1.722, 1.722, 19.83, 24.66, 40.59, 40.59
2008, 11, 4.207, 0.8483, -6.462, -6.462, 183.4, 216.8, 266.3, 266.3
2008, 12, 1.573, -1.798, -8.99, -8.99, 486.4, 568.6, 694, 694
2009, 1, -0.2261, -3.589, -10.88, -10.88, 460.5, 515.5, 567.5, 567.5
2009, 2, 3.228, -0.0739, -7.112, -7.112, 78.88, 90.18, 121.2, 121.2
2009, 3, 8.609, 5.274, -1.769, -1.769, 143.4, 171, 215.2, 215.2
2009, 4, 10.15, 6.847, -0.2831, -0.2831, 138.8, 168.6, 212.8, 212.8
2009, 5, 11, 7.65, 0.1891, 0.1891, 167.1, 195.9, 243, 243
2009, 6, 13.08, 9.74, 2.67, 2.67, 107, 124.1, 163.1, 163.1
2009, 7, 16.17, 12.9, 6.031, 6.031, 87.44, 117.2, 121.3, 121.3
2009, 8, 18.67, 15.44, 8.477, 8.477, 93.93, 121.7, 202.5, 202.5
2009, 9, 15.37, 11.97, 4.286, 4.286, 98.72, 123.5, 172.4, 172.4
2009, 10, 7.819, 4.523, -2.595, -2.595, 335, 404.8, 530.5, 530.5
2009, 11, 2.898, -0.4385, -7.473, -7.473, 485.9, 580.4, 756.5, 756.5
2009, 12, -0.4535, -3.865, -11.37, -11.37, 407.5, 493.6, 623.2, 623.2
2010, 1, -0.7425, -4.152, -11.85, -11.85, 222.3, 247.7, 275.2, 275.2
2010, 2, 2.837, -0.5577, -7.76, -7.76, 337.4, 396.5, 447.4, 447.4
2010, 3, 4.648, 1.349, -5.297, -5.297, 415.7, 483.7, 576.1, 576.1
2010, 4, 9.111, 5.849, -1.158, -1.158, 214.4, 250.5, 302.8, 302.8
2010, 5, 9.257, 5.875, -1.469, -1.469, 160.6, 195.2, 260.1, 260.1
2010, 6, 13.6, 10.33, 3.392, 3.392, 73.63, 92.47, 155.2, 155.2
2010, 7, 18.13, 14.91, 7.931, 7.931, 0.8381, 1.116, 2.434, 2.434
2010, 8, 15.14, 11.84, 4.607, 4.607, 166.8, 205.2, 292.1, 292.1
2010, 9, 15.6, 12.28, 5.033, 5.033, 72.21, 85.3, 118.4, 118.4
2010, 10, 8.636, 5.193, -2.411, -2.411, 213.4, 261, 373.3, 373.3
2010, 11, 3.984, 0.6233, -6.525, -6.525, 603.2, 686.6, 776.8, 776.8
2010, 12, -0.2705, -3.648, -11.14, -11.14, 231.3, 288.7, 412.6, 412.6
2011, 1, 0.6397, -2.711, -9.856, -9.856, 509.2, 595.1, 762, 762
2011, 2, 0.7018, -2.669, -9.909, -9.909, 153.5, 177.4, 231.3, 231.3
2011, 3, 0.9914, -2.325, -9.212, -9.212, 316, 353.2, 419.6, 419.6
2011, 4, 6.735, 3.516, -3.132, -3.132, 126, 157.9, 209.1, 209.1
2011, 5, 9.437, 6.09, -1.064, -1.064, 124.7, 141.4, 159.7, 159.7
2011, 6, 11.35, 8.108, 1.022, 1.022, 110.4, 130.6, 176.9, 176.9
2011, 7, 17.52, 14.24, 7.284, 7.284, 107.9, 146.1, 205.5, 205.5
2011, 8, 17.96, 14.69, 7.515, 7.515, 14.48, 19.09, 36.68, 36.68
2011, 9, 14.49, 11.12, 3.676, 3.676, 65.29, 82.5, 131.2, 131.2
2011, 10, 8.422, 5.071, -2.217, -2.217, 282.7, 340.5, 401.9, 401.9
2011, 11, 1.059, -2.333, -9.641, -9.641, 296.7, 355.2, 461.4, 461.4
2011, 12, -0.186, -3.547, -11.03, -11.03, 296.6, 351.4, 421.4, 421.4
2012, 1, 0.9681, -2.399, -9.589, -9.589, 322, 371.2, 449.8, 449.8
2012, 2, 5.083, 1.73, -5.326, -5.326, 214.3, 267.4, 414, 414
2012, 3, 5.327, 2.075, -4.735, -4.735, 446.2, 509.2, 589.2, 589.2
2012, 4, 6.307, 3.072, -3.673, -3.673, 170.7, 199.5, 245.1, 245.1
2012, 5, 10.56, 7.236, -0.02209, -0.02209, 127.4, 149, 198.1, 198.1
2012, 6, 15.58, 12.33, 5.071, 5.071, 83.19, 97.08, 112.4, 112.4
2012, 7, 16.52, 13.27, 6.081, 6.081, 17.05, 25.86, 43.25, 43.25
2012, 8, 19.05, 15.7, 8.333, 8.333, 78.08, 103.8, 186.9, 186.9
2012, 9, 13.03, 9.67, 2.296, 2.296, 295.6, 374.1, 517.6, 517.6
2012, 10, 7.68, 4.35, -2.687, -2.687, 452.1, 549, 715.3, 715.3
2012, 11, 4.604, 1.237, -5.888, -5.888, 229.8, 275.7, 326, 326
2012, 12, 2.229, -1.094, -8.321, -8.321, 409.9, 483.4, 602.1, 602.1
2013, 1, 1.649, -1.635, -8.603, -8.603, 203.2, 219.9, 232.8, 232.8
2013, 2, 0.9996, -2.31, -9.235, -9.235, 158.6, 188.7, 243, 243
2013, 3, 4.88, 1.641, -4.869, -4.869, 202.5, 242.8, 317.3, 317.3
2013, 4, 7.477, 4.175, -2.792, -2.792, 142, 175.5, 244, 244
2013, 5, 11.66, 8.32, 0.9269, 0.9269, 73.02, 90.46, 119.8, 119.8
2013, 6, 15.29, 11.98, 4.722, 4.722, 99.13, 117.3, 144.1, 144.1
2013, 7, 16.87, 13.64, 6.504, 6.504, 83.17, 113.9, 172.5, 172.5
2013, 8, 15.41, 12.17, 5.288, 5.288, 188.8, 222.1, 300, 300
2013, 9, 15.66, 12.31, 4.868, 4.868, 82.04, 104.8, 131.5, 131.5
2013, 10, 8.183, 4.856, -2.365, -2.365, 302, 362.5, 447.3, 447.3
2013, 11, 4.945, 1.577, -5.653, -5.653, 590.4, 690.3, 800.4, 800.4
2013, 12, 1.317, -2.032, -9.389, -9.389, 358.8, 424.7, 554.5, 554.5
2014, 1, 1.662, -1.627, -8.721, -8.721, 407.5, 463.8, 575.9, 575.9
2014, 2, 2.673, -0.698, -7.88, -7.88, 88.5, 102.1, 127.7, 127.7
2014, 3, 4.53, 1.259, -5.504, -5.504, 92.27, 103.4, 121, 121
2014, 4, 10.73, 7.446, 0.4031, 0.4031, 117.5, 138.8, 189.9, 189.9
2014, 5, 11.16, 7.814, 0.5438, 0.5438, 167.9, 196.1, 239.7, 239.7
2014, 6, 16.65, 13.37, 6.031, 6.031, 20.84, 24.29, 30.7, 30.7
2014, 7, 15.89, 12.54, 5.261, 5.261, 115.2, 147.2, 179.9, 179.9
2014, 8, 14.91, 11.65, 4.393, 4.393, 148.1, 183.3, 290.3, 290.3
2014, 9, 15.1, 11.73, 4.324, 4.324, 67.64, 78.6, 86.42, 86.42
2014, 10, 7.461, 4.13, -3.086, -3.086, 357.2, 445.5, 689.1, 689.1
2014, 11, 4.359, 1.037, -5.954, -5.954, 445.3, 528.7, 660.6, 660.6
2014, 12, 0.03649, -3.357, -10.78, -10.78, 657.1, 787.5, 953.8, 953.8
2015, 1, -2.368, -5.755, -13.15, -13.15, 911.1, 1021, 1130, 1130
2015, 2, 0.5561, -2.747, -9.822, -9.822, 411.9, 486, 630.4, 630.4
2015, 3, -0.7384, -4.022, -10.86, -10.86, 495.8, 572.8, 647.7, 647.7
2015, 4, 8.176, 4.854, -2.501, -2.501, 79.44, 100.1, 150, 150
2015, 5, 8.707, 5.344, -1.759, -1.759, 198.3, 232.2, 300, 300
2015, 6, 12.1, 8.819, 1.653, 1.653, 54.25, 67.6, 127.7, 127.7
2015, 7, 15.62, 12.33, 5.441, 5.441, 84.5, 107.4, 125.4, 125.4
2015, 8, 18.81, 15.52, 8.295, 8.295, 52.82, 68.26, 127.9, 127.9
2015, 9, 12.58, 9.222, 1.952, 1.952, 257.7, 314.3, 405.9, 405.9
2015, 10, 9.309, 5.887, -1.776, -1.776, 174.8, 213.9, 293.4, 293.4
2015, 11, 2.55, -0.7955, -8.037, -8.037, 410.2, 498.7, 616.9, 616.9
2015, 12, 1.473, -1.871, -9.382, -9.382, 702.7, 845.2, 1107, 1107
2016, 1, -0.8611, -4.215, -11.57, -11.57, 214.3, 247.7, 310.9, 310.9
2016, 2, 2.339, -0.9756, -7.905, -7.905, 446.4, 521.2, 633.4, 633.4
2016, 3, 0.3116, -2.932, -9.625, -9.625, 248.3, 291.6, 357.2, 357.2
2016, 4, 6.58, 3.335, -3.47, -3.47, 153, 183.3, 234, 234
2016, 5, 10.85, 7.468, 0.2131, 0.2131, 64.92, 77.09, 106.9, 106.9
2016, 6, 14.71, 11.48, 4.564, 4.564, 62.3, 70.81, 76.97, 76.97
2016, 7, 16.79, 13.48, 6.298, 6.298, 16.2, 20.43, 24.57, 24.57
2016, 8, 18.38, 15.15, 8.002, 8.002, 3.755, 4.752, 6.319, 6.319
2016, 9, 14.86, 11.52, 3.953, 3.953, 72.46, 97.3, 164, 164
2016, 10, 8.055, 4.711, -2.729, -2.729, 168.1, 206.2, 297, 297
2016, 11, 4.187, 0.7861, -6.547, -6.547, 440.4, 520.2, 645.3, 645.3
2016, 12, 2.172, -1.188, -8.122, -8.122, 833, 975.8, 1147, 1147
2017, 1, -3.326, -6.694, -14.1, -14.1, 176.6, 205.6, 263.9, 263.9
2017, 2, 0.4958, -2.853, -10.01, -10.01, 273.7, 323.4, 412.1, 412.1
2017, 3, 5.254, 1.874, -5.178, -5.178, 176, 206.7, 277.4, 277.4
2017, 4, 8.015, 4.742, -2.041, -2.041, 258, 309.3, 379, 379
2017, 5, 12.74, 9.362, 1.868, 1.868, 74.26, 86.22, 97.15, 97.15
2017, 6, 16.85, 13.54, 6.392, 6.392, 17.73, 23.01, 39.65, 39.65
2017, 7, 16.13, 12.92, 6.048, 6.048, 92.37, 126.3, 223.6, 223.6
2017, 8, 17.33, 14.09, 6.928, 6.928, 73.16, 92.28, 133.4, 133.4
2017, 9, 14.33, 10.95, 3.537, 3.537, 59.7, 74.8, 131, 131
2017, 10, 10.92, 7.471, -0.1929, -0.1929, 78.82, 94.23, 112.6, 112.6
2017, 11, 3.013, -0.2936, -7.566, -7.566, 143.7, 169.9, 224, 224
2017, 12, 2.585, -0.8009, -8.168, -8.168, 829.3, 979.3, 1094, 1094
2018, 1, 1.15, -2.182, -9.554, -9.554, 288.9, 329.5, 389.2, 389.2
2018, 2, 2.711, -0.4986, -7.104, -7.104, 258.1, 298.7, 321.6, 321.6
2018, 3, 5.306, 2.063, -4.625, -4.625, 353.1, 420.3, 547.1, 547.1
2018, 4, 8.426, 5.173, -1.84, -1.84, 115.5, 142.6, 199.8, 199.8
2018, 5, 13.35, 10, 2.792, 2.792, 58.84, 68.93, 85.84, 85.84
2018, 6, 13.56, 10.27, 3.235, 3.235, 154.6, 187.3, 243.9, 243.9
2018, 7, 14.84, 11.56, 4.698, 4.698, 90.27, 117.4, 146.7, 146.7
2018, 8, 17.09, 13.78, 6.274, 6.274, 101, 128.1, 186.3, 186.3
2018, 9, 14.35, 10.97, 3.452, 3.452, 171.5, 214.5, 278.5, 278.5
2018, 10, 8.302, 4.953, -2.211, -2.211, 254.9, 313.2, 444.2, 444.2
2018, 11, 3.199, -0.1822, -7.436, -7.436, 318.8, 378.1, 493.5, 493.5
2018, 12, 1.218, -2.115, -9.396, -9.396, 469.3, 556.1, 671.6, 671.6
2019, 1, 0.3593, -2.957, -10.08, -10.08, 608.3, 686, 799.4, 799.4
2019, 2, 2.629, -0.5816, -7.255, -7.255, 196.9, 244, 315.9, 315.9
2019, 3, 7.204, 3.927, -2.913, -2.913, 104.2, 125.8, 173.5, 173.5
2019, 4, 8.995, 5.691, -1.331, -1.331, 137.5, 171.7, 211.6, 211.6
2019, 5, 13.43, 10.17, 2.941, 2.941, 85.21, 103.9, 146.2, 146.2
2019, 6, 17.98, 14.82, 7.82, 7.82, 22.46, 28.28, 44.9, 44.9
2019, 7, 18.9, 15.66, 8.694, 8.694, 18.98, 26.26, 38.38, 38.38
2019, 8, 16.92, 13.66, 6.324, 6.324, 80.87, 93.69, 117.4, 117.4
2019, 9, 15.45, 12.14, 4.729, 4.729, 30.1, 36.34, 47.51, 47.51
2019, 10, 9.615, 6.271, -1.028, -1.028, 101.1, 121.8, 159, 159
2019, 11, 0.9315, -2.442, -9.581, -9.581, 171.3, 199.4, 232.8, 232.8
2019, 12, 0.9403, -2.398, -9.543, -9.543, 327.9, 384.4, 428.4, 428.4
2020, 1, -1.846, -5.22, -12.61, -12.61, 256.2, 284.1, 311.3, 311.3
2020, 2, 3.044, -0.3502, -7.368, -7.368, 201.2, 242.9, 313.4, 313.4
2020, 3, 7.143, 3.858, -3.01, -3.01, 155.8, 175.9, 201.8, 201.8
2020, 4, 10.05, 6.76, -0.2649, -0.2649, 84.92, 101.9, 123.1, 123.1
2020, 5, 10.38, 7.029, -0.2895, -0.2895, 147.6, 177.5, 232.9, 232.9
2020, 6, 13.86, 10.56, 3.389, 3.389, 73.47, 95.08, 152.5, 152.5
2020, 7, 18.03, 14.77, 8.022, 8.022, 15.77, 21.46, 34.65, 34.65
2020, 8, 17.46, 14.16, 6.699, 6.699, 121.3, 146.6, 199.1, 199.1
2020, 9, 13.17, 9.818, 2.415, 2.415, 125.1, 147.9, 189.8, 189.8
2020, 10, 9.245, 5.881, -1.575, -1.575, 294.7, 355.9, 457.8, 457.8
2020, 11, 4.907, 1.609, -5.494, -5.494, 572.3, 676.8, 870.1, 870.1
2020, 12, 1.046, -2.308, -9.691, -9.691, 425.9, 504.8, 621.9, 621.9
2021, 1, 2.48, -0.7734, -7.864, -7.864, 648.8, 740.5, 872.4, 872.4
2021, 2, 4.037, 0.8084, -5.932, -5.932, 337.2, 389.2, 457.1, 457.1
2021, 3, 2.3, -0.9582, -7.703, -7.703, 382.9, 441.9, 571.2, 571.2
2021, 4, 6.817, 3.577, -3.29, -3.29, 263.2, 308, 372.4, 372.4
2021, 5, 9.964, 6.606, -0.5758, -0.5758, 84.64, 98.79, 130.8, 130.8
2021, 6, 11.59, 8.259, 1.254, 1.254, 157.6, 194.1, 260.7, 260.7
2021, 7, 16.55, 13.29, 6.567, 6.567, 69.58, 85.88, 94, 94
2021, 8, 16.77, 13.51, 6.393, 6.393, 119, 144.6, 184.9, 184.9
2021, 9, 14.55, 11.19, 3.773, 3.773, 149.5, 187.7, 249.7, 249.7
