# Created by WEAP: 5/11/2021 9:10:21 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upr South Platte (329,546 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,545 ha),  2000 - 3000 m (248,530 ha),  3000 - 4000 m (68,775 ha),  4000 - 5000 m (696 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -0.9141, -4.795, -9.025, -11.44, 29.05, 32.93, 79.23, 86.81
2006, 2, 2.55, -1.443, -6.176, -9.356, 26.41, 25.62, 54.23, 71.03
2006, 3, 7.451, 2.982, -1.967, -5.435, 32.86, 34.82, 36.96, 34.04
2006, 4, 11.58, 6.893, 2.413, -1.126, 30.59, 34.71, 42.37, 51.81
2006, 5, 15.14, 11.16, 7.008, 3.709, 38.4, 45.87, 49.17, 66.68
2006, 6, 18.43, 14.08, 9.646, 6.517, 52.46, 43.39, 33.24, 45.17
2006, 7, 22.14, 17.55, 13, 9.455, 131.1, 147.2, 123.8, 169.7
2006, 8, 21.11, 16.24, 11.57, 8.411, 81.67, 108.8, 108, 124.5
2006, 9, 19.31, 14.7, 9.887, 6.541, 21.98, 23.77, 25.26, 38.02
2006, 10, 12.22, 7.706, 3.184, 0.4269, 17.49, 19.62, 40.62, 47.15
2006, 11, 5.451, 0.9392, -3.482, -6.129, 24.67, 24.4, 34.33, 33.52
2006, 12, 3.601, -1.392, -6.067, -8.632, 7.915, 7.252, 15.27, 17.58
2007, 1, 2.631, -2.303, -6.699, -8.999, 8.12, 6.152, 19.15, 36.63
2007, 2, 7.818, 2.922, -1.804, -4.959, 9.053, 9.389, 26.51, 34.21
2007, 3, 7.857, 3.239, -0.9443, -4.257, 25.03, 30.05, 44.23, 54.26
2007, 4, 13.69, 9.048, 4.734, 1.388, 64.83, 55.29, 71.92, 121.8
2007, 5, 14.02, 9.809, 5.47, 2.255, 105.3, 115.9, 128.3, 159.6
2007, 6, 21.88, 17.01, 12.69, 9.488, 28.54, 34.92, 43.67, 57.34
2007, 7, 23.17, 18.24, 13.68, 10.69, 23.41, 34.1, 30.07, 42.24
2007, 8, 20.52, 15.37, 10.95, 7.79, 63.46, 84.67, 74.54, 88.02
2007, 9, 19.6, 14.66, 10.08, 7.142, 10.69, 14.97, 25.06, 29.16
2007, 10, 10.31, 5.681, 0.9552, -1.908, 22.26, 30.78, 54.43, 56.42
2007, 11, 6.097, 1.407, -3.139, -5.873, 33.4, 43.05, 71.63, 78.63
2007, 12, -1.237, -5.074, -9.029, -10.86, 23.32, 22.85, 47.47, 76.88
2008, 1, 4.858, -0.2623, -4.468, -6.758, 12.02, 11.01, 25.48, 40.64
2008, 2, 3.565, -0.8231, -5.535, -8.768, 40.77, 44.06, 80.86, 83.19
2008, 3, 3.505, -0.4487, -4.769, -8.04, 51.78, 36.93, 60.1, 92.1
2008, 4, 8.871, 4.796, 0.4347, -3.002, 72.79, 74.72, 76.1, 99.76
2008, 5, 12.89, 9.049, 4.684, 1.348, 298, 208.1, 207.9, 304.6
