# Created by WEAP: 5/11/2021 9:07:42 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Yakima (598,039 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (500,634 ha),  1000 - 2000 m (97,109 ha),  2000 - 3000 m (296 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.02534, -3.838, -6.085, 52.15, 161.5, 157.3
2006, 2, 4.536, -0.1992, -3.606, 55.28, 147.7, 150.5
2006, 3, 6.872, 1.423, -2.668, 34.82, 85.38, 74.82
2006, 4, 11.01, 5.511, 1.228, 50, 65.06, 56.45
2006, 5, 14.21, 8.402, 4.056, 31.27, 54.28, 71.24
2006, 6, 20.07, 14.36, 9.762, 0.9796, 1.413, 4.612
2006, 7, 24.72, 18.96, 14.52, 0.09312, 0.5492, 2.636
2006, 8, 22.55, 17.12, 12.8, 2.525, 3.244, 2.845
2006, 9, 15.27, 10.3, 6.378, 2.212, 12.96, 17.83
2006, 10, 12.26, 7.562, 4.121, 6.121, 15.08, 13.88
2006, 11, 5.916, 0.9544, -2.936, 50.24, 131.9, 119.9
2006, 12, -0.2056, -3.721, -5.998, 89.02, 262.6, 271.8
2007, 1, 3.738, -0.7563, -4.259, 61.62, 200.3, 255.5
2007, 2, 4.411, -0.4117, -3.937, 25.51, 86.87, 112.5
2007, 3, 8.794, 3.372, -0.843, 30.01, 79.89, 80.2
2007, 4, 12.17, 6.679, 2.666, 5.949, 20.93, 38.21
2007, 5, 18.85, 13.04, 8.676, 3.084, 7.053, 10.45
2007, 6, 20.9, 15.49, 10.99, 3.216, 7.715, 7.871
2007, 7, 23.68, 18.03, 13.31, 34.91, 46.93, 22.05
2007, 8, 21.09, 15.68, 11.14, 7.76, 8.6, 9.712
2007, 9, 17.56, 12.29, 8.139, 17.71, 27.87, 26.16
2007, 10, 9.774, 4.984, 1.547, 9.036, 27.59, 41.08
2007, 11, 4.854, 0.1117, -3.247, 34.1, 101.8, 115.9
2007, 12, -2.255, -5.891, -7.114, 21.95, 49.36, 59.58
2008, 1, -2.839, -6.377, -8.29, 47.07, 115.8, 129.2
2008, 2, 5.733, 0.8867, -2.733, 42.3, 102.5, 106.3
2008, 3, 7.427, 2.146, -2.041, 10.95, 34.14, 51.27
2008, 4, 9.865, 4.596, 0.7375, 21.68, 33.58, 41.81
2008, 5, 17.33, 11.55, 7.292, 23.34, 34.15, 29.45
2008, 6, 20.22, 14.55, 9.789, 6.593, 6.45, 7.214
2008, 7, 24.46, 18.86, 14.43, 5.699, 9.473, 8.738
2008, 8, 21.88, 16.2, 11.49, 23.19, 37.08, 28.58
2008, 9, 18.57, 13.59, 9.796, 6.022, 13.05, 13.24
2008, 10, 15.08, 10.63, 7.395, 2.323, 7.952, 7.253
2008, 11, 5.479, 1.23, -1.943, 7.58, 29.64, 34.74
2008, 12, 0.9137, -3.039, -5.135, 37.72, 101.3, 122.1
2009, 1, 1.644, -2.868, -6.096, 64.04, 148.9, 139
2009, 2, 4.617, -0.207, -3.28, 2.979, 14.01, 14.4
2009, 3, 11.83, 6.874, 3.185, 16.68, 44.34, 50.26
2009, 4, 12.85, 7.385, 3.565, 12.16, 31.26, 47.03
2009, 5, 15.44, 9.979, 5.589, 22, 37.46, 38.18
2009, 6, 19.48, 13.81, 9.27, 22.6, 34.61, 30.6
2009, 7, 23.17, 17.46, 12.85, 9.906, 13.15, 12.28
2009, 8, 24.57, 18.95, 14.35, 31.61, 66.14, 38.78
2009, 9, 19.83, 14.68, 10.83, 8.83, 12.68, 17.34
2009, 10, 11.59, 6.669, 2.926, 18.73, 43.98, 46.65
2009, 11, 5.342, 0.4766, -3.42, 30.64, 89.68, 98.31
2009, 12, -0.5391, -4.396, -6.407, 47.94, 138.2, 132.9
2010, 1, -1.287, -5.047, -7.457, 14.37, 38.95, 42.63
2010, 2, 5.05, 0.3026, -3.484, 39.26, 84.49, 91.83
2010, 3, 8.649, 3.275, -0.7105, 31.22, 89.01, 126
2010, 4, 12.59, 7.249, 3.453, 36.35, 63.29, 66.58
2010, 5, 13.33, 7.763, 3.542, 22.79, 46.85, 59.89
2010, 6, 19.89, 14.49, 9.968, 6.855, 10.28, 14.21
2010, 7, 26.27, 20.47, 15.62, 0.8596, 0.6199, 0.6853
2010, 8, 20.92, 15.42, 10.73, 5.99, 6.406, 7.469
2010, 9, 18.71, 13.72, 9.874, 10.78, 11.64, 17.33
2010, 10, 12.48, 7.711, 3.872, 8.511, 19.76, 19.62
2010, 11, 6.674, 1.682, -2.363, 64.72, 146.3, 154.8
2010, 12, -0.8085, -4.417, -6.977, 84.87, 154.8, 120.8
2011, 1, -0.04379, -3.837, -5.85, 34.8, 99.08, 140.3
2011, 2, -0.7165, -5.099, -7.684, 8.145, 21.48, 33.45
2011, 3, 4.319, -1.17, -5.098, 11.24, 36.23, 55.31
2011, 4, 11.3, 5.592, 1.142, 27.03, 43.98, 48.59
2011, 5, 14.36, 8.685, 4.393, 14.65, 18.69, 37.39
2011, 6, 17.87, 12.14, 7.704, 14.01, 32.04, 49.97
2011, 7, 23.95, 18.54, 14.01, 6.951, 10.12, 13.08
2011, 8, 25.09, 19.4, 14.87, 0.2447, 0.8832, 1.492
2011, 9, 19.16, 14.27, 10.81, 1.826, 2.647, 4.508
2011, 10, 11.77, 6.993, 3.435, 29.42, 75.39, 74.89
2011, 11, 2.32, -2.164, -5.689, 45, 91.24, 82.49
2011, 12, -0.4851, -4.408, -6.526, 58.17, 155, 135.4
2012, 1, 2.024, -2.403, -5.365, 42.1, 100.2, 92.78
2012, 2, 6.85, 2.214, -1.565, 29.21, 71.78, 76.33
2012, 3, 8.898, 3.676, -0.3001, 45.72, 98.42, 109.2
2012, 4, 10.02, 4.31, -0.2592, 7.581, 35.32, 59.04
2012, 5, 14.31, 8.707, 4.47, 26.16, 33.79, 32.04
2012, 6, 21.8, 15.94, 11.65, 8.541, 13.37, 16.56
2012, 7, 24.31, 18.6, 13.77, 5.031, 4.749, 3.971
2012, 8, 25.02, 19.45, 15.15, 12.99, 14.2, 9.941
2012, 9, 16.73, 11.69, 7.935, 36.99, 60.31, 48.97
2012, 10, 12.05, 7.011, 2.655, 15.3, 41.23, 43.13
2012, 11, 6.479, 1.771, -1.65, 7.038, 24.88, 44.24
2012, 12, 2.982, -1.234, -4.065, 51.1, 104.7, 106.1
2013, 1, 3.211, -1.452, -4.717, 9.94, 34.46, 40.84
2013, 2, 2.081, -2.117, -5.576, 25.64, 56.58, 64.1
2013, 3, 7.884, 2.699, -1.286, 21.33, 55.58, 48.13
2013, 4, 11.88, 6.362, 2.152, 8.949, 18.76, 23.35
2013, 5, 16.38, 10.87, 6.902, 39.38, 34.2, 31.53
2013, 6, 21.13, 14.98, 9.974, 11.82, 14.2, 14.12
2013, 7, 23.57, 17.57, 13.12, 26.6, 30.23, 25.87
2013, 8, 20.26, 14.65, 10.22, 19.51, 17.95, 16.08
2013, 9, 19.76, 14.27, 10.18, 31.03, 62.7, 37.32
2013, 10, 11.88, 6.586, 2.591, 21.88, 50.42, 68.55
2013, 11, 7.209, 2.278, -1.605, 35.43, 105.2, 120.7
2013, 12, 1.557, -2.542, -5.251, 54.33, 153.1, 152.1
2014, 1, 4.361, -0.1501, -3.487, 51.52, 121.9, 122.2
2014, 2, 3.706, -1.104, -4.38, 15.71, 39.17, 33.23
2014, 3, 7.567, 2.329, -1.696, 17.34, 38.26, 40.34
2014, 4, 11.96, 6.495, 2.614, 35.9, 59.51, 54.17
2014, 5, 14.4, 8.732, 4.662, 30.07, 31.5, 31.99
2014, 6, 23.11, 17.8, 13.32, 0.3603, 3.568, 8.339
2014, 7, 22.33, 16.79, 12.44, 6.721, 7.776, 13.37
2014, 8, 20.92, 15.34, 10.85, 3.699, 5.726, 11.56
2014, 9, 18.96, 14.13, 10.79, 5.186, 8.297, 10.73
2014, 10, 11.04, 6.256, 2.529, 9.357, 33.02, 44.53
2014, 11, 6.231, 1.609, -1.947, 30.97, 80.14, 74.71
2014, 12, 0.4496, -3.304, -5.453, 72.74, 217.4, 222.4
2015, 1, -2.4, -5.923, -8.441, 114.6, 313.3, 395
2015, 2, 2.62, -2.068, -5.508, 50.4, 141.3, 137.9
2015, 3, 4.217, -1.136, -5.362, 51.14, 111.3, 119.6
2015, 4, 12.02, 6.5, 2.322, 8.05, 15.43, 21.72
2015, 5, 12.93, 7.415, 2.97, 29.56, 50.07, 58.71
2015, 6, 18.44, 12.67, 8.232, 4.212, 7.953, 10.54
2015, 7, 22.34, 16.88, 12.24, 4.258, 9.325, 14.04
2015, 8, 25.73, 20.22, 15.77, 1.608, 1.299, 1.808
2015, 9, 17.5, 12.17, 8.192, 7.565, 28.77, 41.03
2015, 10, 11.96, 6.868, 3.175, 11.49, 27.67, 38.42
2015, 11, 4.12, -0.3336, -3.418, 37.75, 113.8, 136.1
2015, 12, 2.324, -1.644, -4.67, 35.81, 131.1, 167.1
2016, 1, -1.808, -5.465, -7.291, 10.73, 32.49, 43.1
2016, 2, 4.816, 0.08855, -3.416, 62.04, 143.3, 136.7
2016, 3, 5.021, -0.8394, -5.35, 9.365, 40.13, 53.69
2016, 4, 10.55, 4.833, 0.3348, 36.41, 61.43, 47.4
2016, 5, 14.01, 8.179, 3.924, 3.134, 6.259, 7.256
2016, 6, 21.63, 15.96, 11.56, 8.133, 24.55, 29.71
2016, 7, 25.03, 19.24, 14.5, 0.003924, 0.1092, 0.6083
2016, 8, 25.06, 19.58, 15.44, 0.5112, 1.273, 1.181
2016, 9, 18.92, 13.75, 9.874, 2.985, 5.586, 6.675
2016, 10, 12.11, 7.247, 3.5, 23.56, 37.92, 33.97
2016, 11, 5.169, 0.5594, -2.492, 34.96, 103, 118.9
2016, 12, 2.935, -1.362, -4.231, 81.03, 204, 239.3
2017, 1, -4.696, -8.082, -10.06, 12.91, 43.41, 61.17
2017, 2, 1.887, -2.424, -5.848, 24.14, 68.13, 89.52
2017, 3, 7.916, 3.151, -0.7039, 16.01, 50.54, 65.82
2017, 4, 11.55, 5.968, 1.845, 14.83, 36.79, 54.33
2017, 5, 18.06, 12.63, 8.198, 5.908, 6.506, 10.35
2017, 6, 23.42, 17.48, 12.95, 2.236, 4.472, 5.091
2017, 7, 23.67, 18.19, 13.57, 2.421, 4.484, 8.359
2017, 8, 24.44, 18.75, 14.15, 11.91, 14.83, 10.52
2017, 9, 19.08, 13.97, 10.05, 8.497, 10.36, 8.263
2017, 10, 13.58, 8.954, 5.491, 5.984, 12.7, 11.86
2017, 11, 3.352, -0.7549, -3.953, 7.745, 19.03, 22.87
2017, 12, 4.118, -0.1392, -2.818, 114.8, 293.4, 241.6
2018, 1, 2.369, -1.973, -4.584, 24.04, 62.2, 63.07
2018, 2, 5.473, 0.4487, -3.299, 29.69, 71.36, 69.21
2018, 3, 8.607, 3.407, -0.577, 25.51, 73.53, 81.47
2018, 4, 12, 6.272, 2.153, 13.91, 27.37, 36.56
2018, 5, 19.32, 13.46, 8.768, 9.413, 21.75, 21.93
2018, 6, 20.48, 14.44, 9.651, 9.826, 18.62, 22.84
2018, 7, 22.72, 16.95, 12.03, 8.302, 14.55, 13.78
2018, 8, 22.55, 16.62, 12.26, 23.81, 36.69, 31.87
2018, 9, 19.35, 13.94, 9.746, 18.26, 29.61, 31.53
2018, 10, 12.77, 7.656, 3.795, 11.69, 27.69, 36.48
2018, 11, 3.35, -0.9748, -3.669, 6.696, 36.32, 65.06
2018, 12, 1.697, -2.448, -4.844, 17.04, 75.61, 127.3
2019, 1, 1.077, -3.494, -6.643, 32.56, 98.21, 143
2019, 2, 5.661, 0.9134, -2.706, 6.762, 20.68, 26.74
2019, 3, 10.73, 5.423, 1.594, 5.12, 16.28, 34.95
2019, 4, 12.31, 6.806, 2.774, 6.697, 13.08, 26.76
2019, 5, 18.26, 12.24, 8.119, 14.72, 24.48, 25.22
2019, 6, 24.43, 18.47, 13.84, 7.679, 13.58, 19.9
2019, 7, 26.09, 20.63, 16.12, 0.535, 0.5131, 0.4023
2019, 8, 23.16, 17.39, 12.58, 9.625, 10.76, 8.679
2019, 9, 19.81, 14.83, 11.15, 0.3828, 1.981, 2.786
2019, 10, 12.86, 8.086, 5.002, 14.79, 35, 24.92
2019, 11, 2.603, -1.444, -4.785, 26.68, 65.27, 61.98
