# Created by WEAP: 5/11/2021 9:10:08 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_San Joaquin (2,080,565 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,005,914 ha),  1000 - 2000 m (71,121 ha),  2000 - 3000 m (3,530 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 7.59, 4.081, 0.9618, 22.73, 55.31, 62.97
2006, 2, 12.64, 6.371, 2.686, 115.1, 337.7, 345.5
2006, 3, 12.86, 5.638, 1.898, 83.03, 295.2, 317.5
2006, 4, 17.79, 11.1, 7.407, 15.36, 42.27, 50.58
2006, 5, 20.17, 13.92, 10.61, 0.5276, 4.687, 6.055
2006, 6, 26.31, 20.58, 16.49, 0.001446, 1.255, 8.635
2006, 7, 28.55, 23.63, 19.81, 0.08106, 0.1193, 0.9351
2006, 8, 28.21, 23.37, 19.5, 0.0126, 0.08037, 0.01955
2006, 9, 22.98, 17.29, 13.85, 26.16, 85.64, 103.7
2006, 10, 19.07, 13.13, 9.375, 40.17, 94.2, 106.4
2006, 11, 12.28, 6.73, 3.177, 60.09, 225.4, 219.1
2006, 12, 8.494, 3.033, -0.1181, 77.68, 292.5, 278.7
2007, 1, 9.178, 5.386, 2.717, 33.01, 136.2, 139
2007, 2, 11.49, 5.26, 1.466, 66.22, 190.7, 189.7
2007, 3, 13.83, 7.242, 3.355, 18.18, 77.82, 91.16
2007, 4, 17.18, 10.81, 7.229, 11.3, 66.94, 86.69
2007, 5, 23.92, 18.45, 14.93, 0.5158, 7.152, 12.54
2007, 6, 25.49, 19.95, 16.09, 15.16, 34.28, 40.25
2007, 7, 28.49, 23.54, 19.76, 0.5974, 5.085, 10.36
2007, 8, 25.1, 19.99, 16.25, 0.1824, 4.63, 20.52
2007, 9, 25.13, 20.3, 16.67, 0.3904, 2.224, 4.762
2007, 10, 18.3, 12.96, 9.334, 16.19, 37.72, 35.74
2007, 11, 12.86, 7.254, 4.063, 96.45, 310.3, 374.6
2007, 12, 8.368, 4.131, 1.133, 14.43, 39.54, 44.34
2008, 1, 8.621, 4.098, 0.8802, 97.31, 268.7, 248.5
2008, 2, 11.67, 5.063, 1.273, 135.6, 335.4, 310.2
