# Created by WEAP: 5/11/2021 9:07:17 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Headwater Columbia (2,324,555 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (290,052 ha),  1000 - 2000 m (1,430,536 ha),  2000 - 3000 m (603,572 ha),  3000 - 4000 m (395 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -4.118, -8.479, -11.32, -13.55, 69.01, 97.97, 94.47, 65.82
2006, 2, -1.661, -6.165, -9.271, -11.75, 56.31, 101.2, 119.3, 129.6
2006, 3, 1.346, -3.458, -6.601, -9.292, 52.11, 98.53, 120.8, 118.2
2006, 4, 7.924, 2.901, -0.7814, -3.627, 47.73, 69.98, 74.9, 72.48
2006, 5, 11.31, 6.919, 4.004, 1.839, 67.45, 85.46, 90.55, 86.91
2006, 6, 15.06, 10.53, 7.481, 5.416, 87.98, 104.8, 110.5, 99.82
2006, 7, 21.76, 17.02, 13.83, 11.68, 48.83, 46.77, 44.28, 33.66
2006, 8, 19.49, 14.49, 11.02, 8.196, 25.43, 37.41, 46.17, 56.07
2006, 9, 10.5, 5.698, 2.402, -0.2764, 18.31, 38.17, 56.5, 84.86
2006, 10, 7.896, 3.644, 0.759, -1.097, 59.58, 80.32, 87.48, 80.5
2006, 11, 1.318, -3.162, -6.262, -8.544, 63.57, 85.65, 79.87, 48.04
2006, 12, -5.064, -9.946, -13.31, -16.09, 115.7, 173.4, 179.8, 150.4
