# Created by WEAP: 5/11/2021 9:09:21 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_Sweetwater (127,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (108,080 ha),  1000 - 2000 m (19,720 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 13, 7.439, 42.84, 58.36
2006, 2, 14.87, 9.988, 41.12, 91.08
2006, 3, 14.91, 10.26, 37.55, 82.03
2006, 4, 17.75, 12.89, 9.656, 29.5
2006, 5, 19.02, 16.54, 0.9466, 1.299
2006, 6, 21.91, 20.1, 1.569, 3.47
2006, 7, 25.8, 24.81, 0.6164, 7.299
2006, 8, 26.25, 25.1, 64.92, 134.4
2006, 9, 24.01, 21.16, 12.3, 25.08
2006, 10, 19.99, 15.56, 76.27, 148.7
2006, 11, 15.75, 10.39, 50.84, 67.54
2006, 12, 12.84, 7.414, 45.9, 85.16
2007, 1, 14.99, 9.721, 4.189, 8.278
2007, 2, 15.01, 9.653, 26.02, 49.31
2007, 3, 16.11, 10.9, 5.14, 14.66
2007, 4, 17.7, 12.98, 3.049, 9.212
2007, 5, 22.12, 19.75, 3.597, 8.333
2007, 6, 23.64, 22.53, 0.0197, 0.09161
2007, 7, 25.6, 25.13, 2.207, 10.27
2007, 8, 25.05, 23.89, 0.008499, 0.06208
2007, 9, 25.75, 22.99, 3.21, 9.278
2007, 10, 19.03, 14.06, 7.655, 17.36
2007, 11, 15.32, 9.967, 64.19, 77.65
2007, 12, 12.7, 7.051, 30.53, 73.36
2008, 1, 14.33, 8.94, 13.18, 15.61
2008, 2, 13.6, 8.235, 192.5, 276.6
2008, 3, 15.12, 10.68, 62.32, 88
2008, 4, 15.42, 10.27, 53.48, 83.8
2008, 5, 17.14, 13.43, 17.56, 36.13
2008, 6, 20.77, 18.41, 0.04852, 0.000149
2008, 7, 25.43, 24.79, 1.61, 5.872
2008, 8, 26.08, 25.09, 1.103, 11.02
2008, 9, 23.94, 21.69, 0.5033, 0.5354
2008, 10, 18.47, 14.03, 12.3, 26.01
2008, 11, 16.57, 11.74, 7.448, 19.33
2008, 12, 13.26, 7.927, 10.88, 20.03
2009, 1, 14.04, 9.016, 345.5, 661.7
2009, 2, 13.54, 8.324, 16.92, 28.97
2009, 3, 15.14, 10.79, 276.3, 380.8
2009, 4, 14.87, 9.303, 59.89, 147.1
2009, 5, 18.34, 14.86, 3.403, 5.372
2009, 6, 22.92, 20.18, 0.9729, 1.218
2009, 7, 25.19, 24.58, 6.155, 25.89
2009, 8, 25.16, 24.15, 5.765, 34.41
2009, 9, 22.51, 19.77, 1.211, 5.259
2009, 10, 19.99, 15.57, 3.69, 8.056
2009, 11, 16.76, 12.14, 3.067, 8.764
2009, 12, 12.78, 7.397, 28.89, 56.96
2010, 1, 12.72, 7.24, 31.44, 62.3
2010, 2, 14.46, 9.404, 33.45, 63.39
2010, 3, 16.95, 13.1, 6.575, 16.99
2010, 4, 15.86, 11, 74.04, 146.7
2010, 5, 18.61, 15.36, 6.611, 10.89
2010, 6, 22.01, 20.44, 0.1848, 0.005678
2010, 7, 25.69, 25.3, 3.605, 15.4
2010, 8, 25.75, 25.2, 0.3279, 0.8112
2010, 9, 25.82, 23.61, 1.851, 4.254
2010, 10, 22.2, 18.08, 40.45, 77.98
2010, 11, 15.76, 10.77, 75.44, 126.5
2010, 12, 13.14, 7.755, 49.53, 73.76
2011, 1, 13.93, 8.627, 24.34, 49.13
2011, 2, 12.91, 7.2, 70.85, 113.5
2011, 3, 12.88, 7.385, 34.31, 73.48
2011, 4, 15.44, 10.34, 12.29, 30.02
2011, 5, 17.53, 14, 1.392, 0.3644
2011, 6, 22.21, 20.11, 0.3104, 1.845
2011, 7, 24.11, 23.81, 0.3922, 3.298
2011, 8, 26.99, 26.42, 0.5876, 0.6656
2011, 9, 25.61, 22.83, 7.684, 24.79
2011, 10, 20.55, 16.39, 1.055, 3.247
2011, 11, 16.1, 11.28, 197, 304.1
2011, 12, 15.37, 10.16, 38.37, 76.61
2012, 1, 15.52, 9.942, 123.5, 176.2
2012, 2, 16.9, 11.54, 74.7, 111.9
2012, 3, 16.64, 12.12, 83.79, 141.7
2012, 4, 15.86, 10.58, 85.6, 135.9
2012, 5, 17.77, 14.11, 12.64, 30.73
2012, 6, 21.12, 19.18, 1.934, 5.988
2012, 7, 26.79, 26.29, 0.02454, 0.02354
2012, 8, 26.29, 25.41, 0.3847, 2.176
2012, 9, 22.99, 20.35, 1.386, 5.032
2012, 10, 20.66, 16.22, 0.8947, 5.184
2012, 11, 17.66, 12.7, 71.55, 131.4
2012, 12, 15.33, 10.57, 125.5, 196
2013, 1, 14.03, 8.379, 163.1, 262.1
2013, 2, 13.3, 7.461, 297.3, 410
2013, 3, 15.82, 11.36, 36.57, 67.94
2013, 4, 15.79, 10.76, 147, 255.3
2013, 5, 18.45, 15.1, 44.38, 86.81
2013, 6, 19.89, 17.2, 0.357, 1.888
2013, 7, 23.96, 22.6, 0.02497, 6.243E-5
2013, 8, 23.83, 22.05, 1.014, 0.08939
2013, 9, 22, 19.14, 0.5526, 1.483
2013, 10, 19.57, 15.41, 1.561, 4.338
2013, 11, 17.56, 12.9, 38.41, 71.17
2013, 12, 11.91, 6.528, 45.17, 80.37
2014, 1, 14.73, 10.31, 64.88, 114.8
2014, 2, 12.22, 6.254, 147.5, 281.9
2014, 3, 13.27, 8.461, 123.6, 196.1
2014, 4, 14.53, 8.815, 46.07, 99.64
2014, 5, 17.17, 13.31, 16.59, 64.63
2014, 6, 23.69, 22.82, 1.23, 3.435
2014, 7, 25.52, 24.59, 0, 0
2014, 8, 26.53, 25.48, 0, 0.08443
2014, 9, 25.51, 23.05, 0, 0
2014, 10, 20.92, 16.91, 1.254, 4.004
2014, 11, 17.71, 13.03, 1.072, 7.595
2014, 12, 13.58, 8.257, 9.058, 20.73
2015, 1, 14.26, 9.016, 1.304, 1.481
2015, 2, 14.81, 10.05, 15.21, 30.58
2015, 3, 13.76, 9.196, 40.72, 88.49
2015, 4, 18.07, 13.8, 23.43, 53.88
2015, 5, 20.39, 17.88, 0, 0
2015, 6, 22.24, 19.72, 0.9089, 1.312
2015, 7, 24.21, 23.69, 0.05258, 0.3631
2015, 8, 26.36, 25.14, 3.097, 20.82
2015, 9, 23.83, 20.82, 0.3897, 1.479
2015, 10, 18.9, 14.14, 4.066, 3.692
2015, 11, 17.17, 11.91, 0.0209, 0.1433
2015, 12, 17.63, 12.02, 10.08, 16.4
2016, 1, 13.15, 7.431, 7.112, 11.72
2016, 2, 15.45, 10.3, 25.87, 35.03
2016, 3, 13.47, 8.125, 57.02, 114.7
2016, 4, 15.98, 11.32, 26.01, 50.45
2016, 5, 18.56, 15.28, 1.873, 4.159
2016, 6, 22.28, 20.78, 0.4947, 0.03928
2016, 7, 24.63, 24.02, 3.799, 9.076
2016, 8, 27.22, 26.36, 1.932, 5.079
2016, 9, 26.45, 24.01, 0.5436, 3.635
2016, 10, 22.8, 18.35, 3.934, 14.22
2016, 11, 17.05, 11.83, 80.4, 96.92
2016, 12, 17.46, 11.99, 13.25, 12.68
2017, 1, 13.69, 7.984, 13.12, 22.65
2017, 2, 15.02, 9.681, 24.49, 50.39
2017, 3, 13.85, 8.897, 165.5, 276.2
2017, 4, 16.04, 10.82, 59.53, 115.6
2017, 5, 19.8, 17.37, 10.57, 16.99
2017, 6, 23.47, 22.22, 2.925, 5.184
2017, 7, 25.6, 24.91, 0.2761, 3.062
2017, 8, 25.29, 23.93, 1.422, 10.27
2017, 9, 24.8, 22.33, 0.001611, 0.006237
2017, 10, 19.47, 15.11, 40.91, 39.28
2017, 11, 15.52, 10.36, 11.51, 24.41
2017, 12, 16.29, 11.37, 29.45, 58.65
2018, 1, 14.02, 8.498, 3.403, 6.327
2018, 2, 16.45, 11.6, 75.63, 150.2
2018, 3, 15.2, 10.42, 76.2, 126.2
2018, 4, 18.3, 13.95, 15.27, 30.53
2018, 5, 20.04, 17.36, 46.55, 89.63
2018, 6, 21.05, 18.66, 0.2208, 1.089
2018, 7, 24.72, 24.02, 6.618, 44.79
2018, 8, 24.73, 23.3, 0.13, 0.6632
2018, 9, 22.17, 19.8, 8.34, 15.07
2018, 10, 24.71, 20.14, 0.1816, 1.47
2018, 11, 19.3, 13.82, 0.8652, 3.973
2018, 12, 16.43, 10.95, 21.25, 28.78
2019, 1, 13.46, 8.176, 62.85, 98.65
2019, 2, 13.18, 8.083, 203.6, 302.5
2019, 3, 15.9, 11.55, 127.5, 208.6
2019, 4, 17.34, 12.35, 55.11, 120.6
2019, 5, 17.37, 13.27, 22.74, 64.38
2019, 6, 19.49, 16.92, 0.1986, 0.08235
2019, 7, 24.72, 24.07, 0.1213, 0.04105
2019, 8, 26.66, 25.36, 1.485, 15.62
2019, 9, 24.86, 22.62, 2.255, 6.521
2019, 10, 20.43, 15.57, 22.94, 40.29
2019, 11, 16.51, 11.48, 14.73, 32.57
2019, 12, 13.53, 8.207, 6.531, 9.795
2020, 1, 12.85, 7.93, 27.4, 51.51
2020, 2, 16.27, 11.36, 14.92, 36.55
2020, 3, 16.04, 12.17, 75.89, 126.8
2020, 4, 18.71, 14, 14.29, 27.3
2020, 5, 19.36, 16.6, 0, 0
2020, 6, 22.38, 20.8, 0.373, 0.9403
2020, 7, 24.61, 23.45, 11.58, 32.79
2020, 8, 25.69, 24.59, 1.059, 6.88
2020, 9, 23.92, 21.36, 1.944, 9.199
2020, 10, 22.49, 18.81, 0.004115, 0
2020, 11, 18.68, 14.01, 26.32, 44.26
2020, 12, 14.33, 9.21, 89.71, 110.6
2021, 1, 16.28, 11.1, 2.058, 7.925
2021, 2, 14.74, 9.727, 155.6, 254.7
2021, 3, 14.77, 10.41, 47.38, 71.25
2021, 4, 15.46, 9.936, 31.43, 79.26
2021, 5, 20.52, 18.36, 0.7464, 1.476
2021, 6, 22.3, 20.88, 0.2599, 0.03409
2021, 7, 26.14, 25.71, 0.9983, 7.26
2021, 8, 26.56, 25.47, 12.57, 24.33
2021, 9, 23.06, 20.01, 0.9489, 0.679
2021, 10, 20.09, 16.24, 2.105, 5.031
2021, 11, 16.5, 11.4, 45.67, 80.24
2021, 12, 14.11, 9.52, 23.46, 43.59
2022, 1, 11.29, 5.624, 58.06, 87.63
2022, 2, 15.24, 10.14, 46.21, 69.76
2022, 3, 16.13, 12.34, 14.06, 16.78
2022, 4, 17.92, 13.75, 2.274, 5.903
2022, 5, 18.8, 15.57, 6.769, 18.99
2022, 6, 21.63, 19.57, 0.7555, 2.308
2022, 7, 26.05, 25.57, 2.002, 13.77
2022, 8, 27.41, 26.23, 0.6957, 9.516
2022, 9, 22.42, 19.85, 1.541, 3.957
2022, 10, 21.04, 16.82, 0.4303, 2.593
2022, 11, 16.48, 11.44, 38.92, 38.15
2022, 12, 11.03, 5.223, 68.41, 119.3
2023, 1, 11.25, 5.177, 237.9, 408
2023, 2, 15.73, 10.99, 1.364, 2.609
2023, 3, 12.2, 6.732, 161.1, 254.1
2023, 4, 18.49, 14.47, 3.249, 8.015
2023, 5, 17.51, 14.03, 3.173, 4.009
2023, 6, 22.05, 21, 1.401, 0.445
2023, 7, 26.08, 25.83, 0.3362, 4.145
2023, 8, 25.4, 24.14, 1.068, 8.223
2023, 9, 22.94, 20.74, 1.629, 0.345
2023, 10, 21.35, 17.22, 0.2761, 1.794
2023, 11, 14.84, 9.731, 21.97, 33.01
2023, 12, 13.82, 8.312, 145.7, 318.7
2024, 1, 13.57, 8.672, 170.4, 252.6
2024, 2, 13.55, 8.033, 131.5, 203.9
2024, 3, 14.61, 9.989, 33.26, 59.86
2024, 4, 17.65, 13.03, 14.69, 32.45
2024, 5, 17.69, 14.36, 12.85, 38.24
2024, 6, 22.37, 20.1, 0.03235, 0.01256
2024, 7, 26.25, 25.52, 6.595, 15.79
2024, 8, 25.98, 25.01, 0.8919, 2.587
2024, 9, 23.05, 20.47, 0.6868, 1.345
2024, 10, 18.85, 14.27, 2.962, 5.915
2024, 11, 16.84, 12.11, 4.024, 13.23
2024, 12, 15.2, 9.956, 1.194, 4.332
2025, 1, 15.6, 10.69, 1.823, 2.566
2025, 2, 12.68, 6.569, 233.9, 394.8
2025, 3, 16.16, 11.92, 15.23, 30.34
2025, 4, 17.13, 12.26, 32.52, 66.27
2025, 5, 20.93, 18.5, 0.3113, 0.0419
2025, 6, 22.39, 20.47, 0.4584, 0.9733
2025, 7, 26.04, 25.7, 1.933, 11.76
2025, 8, 25.85, 24.91, 0.7084, 6.755
2025, 9, 25.32, 22.98, 33.53, 52.99
2025, 10, 19.75, 14.92, 26.23, 42.7
2025, 11, 17.96, 12.93, 0.9032, 4.864
2025, 12, 15.31, 9.931, 8.114, 16.31
2026, 1, 16.25, 11.26, 32.86, 47.29
2026, 2, 15.94, 11.18, 1.661, 2.116
2026, 3, 13.74, 8.984, 43.26, 83.57
2026, 4, 17.5, 12.83, 94.33, 128.9
2026, 5, 19.48, 16.78, 4.001, 10.96
2026, 6, 24.07, 22.74, 1.175, 0.7427
2026, 7, 25.46, 24.89, 0.2745, 0.3348
2026, 8, 25.94, 25.01, 0.02085, 0.01897
2026, 9, 27.13, 24.53, 6.43, 19.88
2026, 10, 24.91, 20.37, 36.61, 47.69
2026, 11, 18.32, 13.3, 64.55, 103.9
2026, 12, 13.93, 8.754, 34.77, 65.86
2027, 1, 11.54, 5.401, 55.29, 89.59
2027, 2, 11.78, 6.006, 3.899, 6.588
2027, 3, 14.18, 9.644, 67.05, 158.2
2027, 4, 18.37, 13.55, 16.98, 49.08
2027, 5, 18.44, 14.5, 11.01, 17.26
2027, 6, 22.97, 21.12, 2.003, 2.221
2027, 7, 25.6, 25.46, 0.208, 1.675
