# Created by WEAP: 5/11/2021 9:10:39 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_E_Arkansas (5,256,214 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,487,915 ha),  2000 - 3000 m (690,944 ha),  3000 - 4000 m (76,675 ha),  4000 - 5000 m (680 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 0.5455, -1.279, -6.779, -9.666, 10.94, 23.95, 62.06, 67.02
2006, 2, 4.602, 1.442, -4.308, -6.97, 11.04, 34.71, 82.64, 73.78
2006, 3, 8.742, 5.272, -0.02159, -2.558, 33.13, 50.65, 105.7, 115.4
2006, 4, 13.87, 9.719, 4.405, 1.664, 15.71, 21.02, 34.25, 43.55
2006, 5, 18.28, 13.84, 8.568, 5.99, 47.38, 67.86, 92.04, 81.76
2006, 6, 20.74, 16.36, 11.35, 8.581, 40.42, 35.46, 37.16, 36.62
2006, 7, 24.46, 19.86, 14.87, 12.2, 94.36, 124.9, 155.8, 173
2006, 8, 22.91, 18.03, 12.88, 10.14, 43.28, 98.01, 134.6, 128.4
2006, 9, 21.92, 17.24, 11.76, 9.076, 39.06, 44.05, 57, 62.11
2006, 10, 13.76, 9.638, 4.222, 1.825, 34.91, 45.42, 70.15, 77.09
2006, 11, 6.575, 3.645, -1.833, -4.563, 14.81, 29.51, 51.52, 54.51
2006, 12, 4.965, 1.682, -4.588, -7.444, 4.656, 9.906, 21.34, 21.29
2007, 1, 3.682, 1.126, -4.738, -7.774, 8.616, 14.63, 33.81, 42.53
2007, 2, 9.223, 5.946, 0.1296, -2.796, 2.302, 8.871, 18.72, 21.56
2007, 3, 8.681, 4.8, -0.3641, -2.981, 34.44, 58.05, 119.5, 111.4
2007, 4, 15.2, 11.41, 6.194, 3.599, 47.24, 61.71, 87.16, 87.7
2007, 5, 16.15, 11.76, 6.68, 4.302, 100.8, 148.7, 227.9, 234.9
2007, 6, 23.86, 19.34, 14.15, 11.46, 29.07, 30.52, 36.29, 42.94
2007, 7, 25.98, 21.1, 15.8, 13.04, 90.32, 75.68, 83.78, 75.61
2007, 8, 22.23, 17.74, 12.6, 9.841, 96.75, 115.7, 151.9, 141.7
2007, 9, 21.37, 16.84, 11.41, 8.875, 6.756, 14.92, 28.61, 35.65
2007, 10, 11.85, 8.217, 2.737, 0.09891, 25.22, 27.83, 41.82, 40.44
2007, 11, 7.854, 4.155, -1.691, -4.564, 8.507, 17.76, 33.43, 34.26
2007, 12, -0.4179, -2.053, -7.939, -10.85, 7.298, 18.64, 36.74, 41.35
2008, 1, 5.808, 3.312, -3.081, -6.408, 2.946, 4.723, 8.57, 8.17
2008, 2, 7.035, 3.785, -1.877, -4.793, 8.702, 20.64, 40.82, 44.93
2008, 3, 6.651, 3.013, -1.9, -4.595, 19.07, 40.27, 80.89, 101.2
2008, 4, 12.52, 7.904, 2.427, -0.3546, 20.1, 52.6, 92.27, 107
2008, 5, 17.29, 12.76, 7.357, 4.704, 113.4, 101.7, 117.2, 116
2008, 6, 21.45, 16.73, 11.47, 8.697, 63.57, 61.06, 74.83, 87
2008, 7, 26.21, 21, 15.65, 12.94, 52.84, 87.99, 126.1, 143.1
2008, 8, 24.17, 19.09, 13.63, 10.95, 44.05, 76.03, 101.9, 81.95
2008, 9, 17.54, 13.8, 8.573, 5.888, 25.15, 32.06, 45.06, 53.68
2008, 10, 14.3, 9.52, 4.227, 1.757, 59.33, 92.45, 145.4, 149.5
2008, 11, 6.512, 3.679, -2.172, -4.797, 9.576, 22.97, 42.39, 54.13
2008, 12, 1.787, -1.362, -7.345, -10.03, 7.68, 28.93, 61.76, 63.36
2009, 1, 6.532, 4.376, -1.402, -4.492, 20.73, 39.18, 87.59, 85.15
2009, 2, 2.204, -0.9598, -6.524, -9.309, 17.47, 42.66, 102.6, 113.6
2009, 3, 9.287, 5.202, -0.214, -2.6, 23.93, 40.93, 82.12, 91.57
2009, 4, 12.38, 7.922, 2.774, 0.03962, 61.68, 93.91, 155.2, 168.9
2009, 5, 17.68, 13.17, 7.916, 5.272, 35.6, 35.28, 56.46, 56.29
2009, 6, 23.78, 19.1, 13.52, 10.78, 16.8, 26.96, 28.78, 33.37
2009, 7, 26.76, 21.15, 15.64, 12.97, 35.74, 65.73, 96.04, 128.5
2009, 8, 24.45, 19.3, 13.87, 11.17, 64.98, 117.5, 159.2, 154.5
2009, 9, 19.28, 15.15, 9.735, 7.098, 27.59, 40.01, 45.78, 38.55
