# Created by WEAP: 5/11/2021 9:10:12 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Middle Spokane (606,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (559,811 ha),  1000 - 2000 m (46,201 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, -1.324, -3.062, 69.78, 117.3
2006, 2, 2.491, 0.3307, 89.5, 140.6
2006, 3, 4.772, 2.458, 88.7, 141.9
2006, 4, 9.866, 7.877, 63.61, 82.11
2006, 5, 13.2, 11.19, 65.05, 85.49
2006, 6, 17.28, 15.13, 19.8, 31.94
2006, 7, 23.85, 21.46, 5.294, 6.59
2006, 8, 21.98, 19.66, 3.913, 6.469
2006, 9, 13.26, 11.17, 14.32, 25.2
2006, 10, 10.71, 8.465, 22.66, 41.03
2006, 11, 3.873, 1.952, 89.8, 138.6
2006, 12, -2.046, -3.699, 160.6, 255.5
2007, 1, 1.867, -0.1477, 108.1, 171
2007, 2, 3.04, 1.063, 59.46, 98.76
2007, 3, 8.274, 6.228, 67.28, 103.1
2007, 4, 10.74, 8.596, 23.41, 36.67
2007, 5, 17.73, 15.47, 25.64, 42.22
2007, 6, 18.97, 16.95, 8.608, 12.04
2007, 7, 21.06, 18.83, 53.69, 59.53
2007, 8, 19.72, 17.7, 22.62, 39.93
2007, 9, 16.19, 13.87, 22.24, 33.98
2007, 10, 7.311, 5.345, 25.21, 43.63
2007, 11, 2.78, 0.9075, 60.9, 99.31
2007, 12, -3.424, -4.981, 68.43, 109.5
2008, 1, -2.993, -4.613, 96.85, 172.5
2008, 2, 4.324, 2.3, 59.33, 87.63
2008, 3, 6.098, 4.038, 62.87, 104.8
2008, 4, 8.494, 6.507, 34.64, 47.67
2008, 5, 16.7, 14.55, 52.75, 79.87
