# Created by WEAP: 5/11/2021 9:10:36 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_West Lost (91,132 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (88,768 ha),  2000 - 3000 m (2,365 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.007522, -2.983, 20.75, 82.88
2006, 2, 3.476, 0.04509, 79.89, 274.9
2006, 3, 3.916, 0.1171, 128.4, 386.9
2006, 4, 9.064, 5.832, 20.1, 46.71
2006, 5, 11.31, 7.707, 20.23, 33.85
2006, 6, 18.07, 14.85, 3.384, 6.625
2006, 7, 22.52, 19.36, 0, 0
2006, 8, 21.93, 18.89, 0, 0
2006, 9, 14.36, 11.24, 4.527, 8.922
2006, 10, 10.41, 7.264, 10.87, 19.65
2006, 11, 3.136, 0.1745, 44.56, 108.7
2006, 12, 0.2021, -2.608, 77.08, 240.9
2007, 1, 1.645, -1.135, 35.52, 120.7
2007, 2, 2.471, -0.7448, 27.8, 103
2007, 3, 5.239, 1.791, 24.91, 59.06
2007, 4, 9.562, 6.216, 17.93, 41.03
2007, 5, 17.01, 13.37, 2.471, 4.998
2007, 6, 18.99, 15.84, 8.241, 8.898
2007, 7, 22.4, 19.16, 1.618, 0.7129
2007, 8, 18.37, 15.04, 14.41, 9.081
2007, 9, 16.84, 13.94, 5.916, 14.3
2007, 10, 8.299, 5.23, 15.67, 31.2
2007, 11, 4.273, 1.604, 65.82, 178.8
2007, 12, -2.47, -5.012, 13.07, 32.03
2008, 1, -2.175, -4.912, 72.21, 264.9
2008, 2, 3.415, -0.04788, 67.22, 240.2
2008, 3, 5.184, 1.706, 32.82, 80.45
2008, 4, 7.767, 4.261, 13.65, 28.86
2008, 5, 12.6, 8.941, 42.74, 78.57
2008, 6, 16.28, 13.05, 25.17, 31.79
2008, 7, 22.44, 19.53, 8.99, 5.17
2008, 8, 18.63, 15.52, 2.347, 1.783
2008, 9, 17.67, 14.94, 2.213, 4.044
2008, 10, 13.33, 10.2, 41.32, 66.58
2008, 11, 4.815, 1.89, 51.37, 155
2008, 12, 0.2655, -2.427, 11.28, 23.21
2009, 1, 1.995, -1.207, 94.31, 371.9
2009, 2, 2.85, -0.4934, 12.98, 50.99
2009, 3, 9.489, 6.004, 41.36, 121.7
2009, 4, 9.44, 6.134, 33.24, 91.32
2009, 5, 12.17, 8.513, 18.5, 36.52
2009, 6, 15.03, 11.66, 28.64, 23.16
2009, 7, 19.96, 16.88, 5.613, 2.901
2009, 8, 21, 17.95, 9.011, 5.621
2009, 9, 16.54, 13.43, 26.56, 49.84
2009, 10, 9.484, 6.445, 31.13, 60.72
2009, 11, 3.672, 0.9034, 54.45, 117.5
2009, 12, -0.7065, -3.449, 134.5, 389.5
2010, 1, 1.156, -1.897, 64.42, 244.3
2010, 2, 3.679, 0.4317, 41.47, 138.2
2010, 3, 6.199, 2.527, 40.56, 122.9
2010, 4, 7.81, 4.2, 54.51, 163.4
2010, 5, 8.499, 4.92, 52.45, 91.43
2010, 6, 18.56, 15.22, 5.042, 4.216
2010, 7, 24.53, 21.69, 3.608, 1.864
2010, 8, 18.76, 15.62, 0.5891, 0.4112
2010, 9, 15.71, 12.53, 4.747, 7.615
2010, 10, 13.07, 10.28, 18.28, 49.33
2010, 11, 4.853, 1.667, 115.2, 306.5
2010, 12, 1.227, -1.4, 36.32, 93.72
2011, 1, -1.208, -4.178, 41.81, 145.5
2011, 2, -0.03854, -3.058, 24, 99.8
