# Created by WEAP: 5/11/2021 9:07:20 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Upper Clark Fork (3,140,745 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,488 ha),  1000 - 2000 m (2,400,158 ha),  2000 - 3000 m (624,726 ha),  3000 - 4000 m (373 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -3.113, -5.691, -8.014, -9.265, 79.94, 102.2, 132.7, 77.68
2006, 2, 0.02703, -2.259, -4.535, -6.14, 94.92, 145.1, 243.2, 188.7
2006, 3, 1.718, -1.015, -3.436, -5.513, 80.65, 105.4, 173.5, 167.6
2006, 4, 9.057, 4.921, 1.407, -1.916, 36.56, 33.6, 42.29, 55.22
2006, 5, 12.53, 10.08, 7.479, 5.316, 56.41, 67.43, 93.01, 100.5
2006, 6, 15.93, 12.81, 9.847, 7.736, 27.1, 40.58, 56.29, 64.55
2006, 7, 23.14, 20.29, 17.54, 16.02, 13.2, 17.42, 19.9, 22.67
2006, 8, 20.35, 17.36, 14.4, 12.56, 16.24, 20.66, 23.53, 20.95
2006, 9, 11.92, 9.122, 6.551, 4.394, 19.52, 22.14, 27.29, 31.88
2006, 10, 9.001, 6.894, 4.58, 3.493, 41.54, 62.47, 92.53, 92.81
2006, 11, 1.826, -0.7094, -3.295, -5.119, 54.76, 59.42, 76.39, 50.82
2006, 12, -3.442, -5.821, -8.293, -9.706, 136.9, 157.6, 215.5, 150.3
2007, 1, -1.541, -4.218, -6.561, -8.178, 74.06, 87.65, 114.5, 82.63
2007, 2, 0.5613, -2.086, -4.724, -6.995, 45.86, 64.33, 103.4, 97.87
2007, 3, 6.368, 2.931, 0.0259, -2.372, 36.06, 44.19, 61.49, 77.54
2007, 4, 10.9, 8.064, 5.343, 3.487, 28.37, 64.59, 126.8, 173.5
2007, 5, 17.29, 14.48, 11.61, 9.676, 20.04, 40.81, 69.94, 99.23
2007, 6, 18.75, 15.85, 12.98, 11.25, 19.72, 30.2, 46.45, 57.85
