# Created by WEAP: 5/11/2021 9:09:37 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Eagle (242,061 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,982 ha),  2000 - 3000 m (140,410 ha),  3000 - 4000 m (98,403 ha),  4000 - 5000 m (266 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -5.799, -8.207, -10.35, -11.97, 37.19, 63.36, 87.12, 87.58
2006, 2, -1.652, -4.737, -7.922, -10.14, 29.02, 49.85, 75.5, 89.5
2006, 3, 2.002, -1.066, -4.466, -7.124, 21.9, 38.97, 56.25, 63.25
2006, 4, 7.546, 4.631, 1.01, -1.618, 14.78, 32.41, 50.29, 61.66
2006, 5, 14.16, 10.89, 6.916, 4.469, 10.49, 28.4, 46.69, 58.43
2006, 6, 16.79, 13.12, 9.036, 6.631, 7.592, 13.75, 19.18, 24.47
2006, 7, 21.19, 17.53, 13.4, 11.04, 63.18, 79.62, 112.2, 119.7
2006, 8, 19.7, 16.12, 11.97, 9.425, 28.77, 58.13, 91.23, 106.9
2006, 9, 15.43, 12.43, 9.053, 6.709, 27.09, 35.76, 41.74, 40.14
2006, 10, 8.639, 5.891, 2.578, 0.3377, 15.22, 30.97, 47.44, 60.67
2006, 11, 1.245, -1.674, -4.923, -7.113, 10.76, 19.83, 30.2, 36.35
2006, 12, -4.192, -6.479, -8.704, -10.45, 22.91, 32.81, 47.13, 57.38
2007, 1, -5.036, -7.198, -9.031, -10.61, 12.08, 30.78, 56.83, 70.6
2007, 2, -0.6809, -3.01, -5.37, -7.556, 12.7, 22.57, 33.43, 38.82
2007, 3, 4.08, 0.5316, -3.171, -5.792, 9.634, 25.96, 49.03, 63.84
2007, 4, 12.28, 8.816, 4.737, 2.197, 44.88, 73.69, 96.8, 108.7
2007, 5, 13.41, 9.965, 5.785, 3.34, 33.53, 58.45, 84.16, 105
2007, 6, 20, 16.32, 12.22, 9.667, 24.09, 32.9, 43.54, 45.53
2007, 7, 20.69, 17.24, 13.33, 10.8, 12.55, 15.77, 20.09, 23.69
2007, 8, 18.51, 15.11, 11.25, 8.914, 39.2, 55.69, 61.42, 71.57
2007, 9, 16.08, 12.78, 9.258, 7.072, 11.01, 18, 26.12, 28.62
2007, 10, 6.758, 3.894, 0.6133, -1.513, 16.28, 34.45, 52.78, 64.25
2007, 11, 1.503, -1.272, -4.363, -6.486, 34.63, 70.68, 102.1, 129
2007, 12, -7.681, -9.751, -11.34, -12.72, 23.82, 48.9, 74.04, 87.14
2008, 1, -3.389, -5.6, -7.382, -9.028, 9.222, 24.32, 39, 49.18
2008, 2, -1.77, -4.729, -7.439, -9.274, 29.95, 70.51, 122.6, 165.3
2008, 3, 1.022, -2.173, -5.627, -7.882, 14.69, 36.34, 68.54, 96.89
2008, 4, 6.929, 3.739, -0.02853, -2.532, 23, 56.61, 85.66, 94.7
2008, 5, 11.85, 8.508, 4.598, 1.994, 47.22, 86.99, 123.5, 135.8
