# Created by WEAP: 5/11/2021 9:11:20 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NE_Missouri (8,562,118 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,837,047 ha),  1000 - 2000 m (4,525,009 ha),  2000 - 3000 m (200,061 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -5.384, -4.793, -8.314, 13.2, 22.33, 108.7
2006, 2, -4.808, -3.724, -6.336, 13.07, 30.19, 139.7
2006, 3, -0.2958, -0.7639, -4.595, 16.32, 24.72, 102.9
2006, 4, 11.23, 9.065, 3.37, 32.01, 26.48, 47.18
2006, 5, 14.06, 11.76, 6.62, 81.04, 87.76, 142
2006, 6, 17.37, 14.79, 9.509, 83.54, 71.66, 91.11
2006, 7, 25.69, 23.09, 17.54, 21.26, 19.86, 31.58
2006, 8, 22.03, 19.88, 14.77, 35.12, 41.05, 71.79
2006, 9, 12.89, 10.66, 5.913, 16.87, 23.27, 49.79
2006, 10, 11.14, 9.676, 5.096, 69.34, 76.71, 155.4
2006, 11, 3.525, 2.251, -2.558, 8.825, 11.46, 50.88
2006, 12, -0.9054, -1.744, -6.024, 18.14, 28.32, 146.7
2007, 1, -0.3288, 0.04844, -4.744, 8.656, 10.29, 61.79
2007, 2, 4.948, 3.636, -1.918, 10.43, 12.96, 59.19
2007, 3, 9.826, 7.593, 1.617, 17.87, 23.19, 75.68
2007, 4, 11.28, 9.886, 4.987, 44.48, 54.75, 152.7
2007, 5, 18.67, 16.57, 11.19, 10.74, 29.52, 62.56
2007, 6, 20.91, 18.55, 13.23, 49.18, 37.51, 57.89
2007, 7, 22.93, 20.26, 14.68, 20.72, 26.41, 38.1
2007, 8, 24.39, 21.06, 15.56, 12.62, 17.24, 27.49
2007, 9, 18.01, 15.81, 10.82, 30.98, 34.59, 77.42
2007, 10, 5.482, 3.695, -0.8813, 33.6, 44.87, 128.4
2007, 11, 3.077, 2.425, -2.095, 12.45, 12.48, 49.33
2007, 12, -5.058, -5.072, -9.221, 6.727, 17.91, 91.77
2008, 1, -2.86, -2.194, -6.103, 13.29, 21.32, 107.3
2008, 2, 3.724, 3.302, -1.185, 6.42, 14.82, 72.95
2008, 3, 4.621, 3.056, -2.023, 7.486, 14.9, 55.39
