# Created by WEAP: 5/11/2021 9:07:43 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Tieton (53,183 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,855 ha),  1000 - 2000 m (47,907 ha),  2000 - 3000 m (1,421 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.12, -3.631, -4.739, 162.2, 212.5, 307.4
2006, 2, 0.2428, -1.496, -2.642, 141.1, 191.5, 259.8
2006, 3, 0.9304, -1.092, -2.541, 76.71, 120.3, 186.9
2006, 4, 4.914, 2.911, 1.412, 47.11, 71.72, 107.8
2006, 5, 7.65, 5.66, 4.238, 72.33, 102.2, 142.8
2006, 6, 13.37, 11.28, 9.698, 5.766, 9.508, 14.6
2006, 7, 18.31, 15.97, 14.09, 3.322, 4.185, 5.486
2006, 8, 16.51, 14.39, 12.81, 3.565, 4.445, 7.02
2006, 9, 9.969, 8.094, 6.775, 22.89, 28.12, 44.36
2006, 10, 7.974, 6.007, 4.608, 12.42, 18.18, 29.79
2006, 11, 0.8421, -1.127, -2.542, 141, 190.9, 289.1
2006, 12, -1.857, -3.685, -4.996, 298.2, 374.8, 517.4
2007, 1, -0.2993, -2.078, -3.381, 262, 337.2, 458
2007, 2, -0.07462, -1.995, -3.416, 103.6, 149.7, 218.3
2007, 3, 2.83, 0.8364, -0.6662, 73.5, 111.1, 163.3
2007, 4, 6.409, 4.428, 2.99, 36.58, 55.69, 84.54
2007, 5, 12.35, 10.39, 9.041, 12.84, 18.73, 28.47
2007, 6, 14.59, 12.35, 10.52, 7.065, 8.859, 12.21
2007, 7, 17.07, 14.92, 13.21, 22.16, 23.87, 32.38
2007, 8, 14.78, 12.66, 11.04, 13.27, 17.39, 27.01
2007, 9, 11.86, 9.868, 8.343, 31.96, 41.63, 63.44
2007, 10, 5.291, 3.49, 2.243, 44.88, 59.03, 84.72
2007, 11, 0.7112, -1.107, -2.435, 131.1, 160.1, 218.9
2007, 12, -2.995, -4.66, -5.755, 65.91, 86.56, 125.2
2008, 1, -4.119, -5.816, -6.918, 130.5, 168.3, 234.2
2008, 2, 1.092, -0.7311, -1.959, 106.8, 151.4, 215.9
2008, 3, 1.638, -0.3999, -1.832, 47.23, 73.66, 106.9
2008, 4, 4.509, 2.436, 0.8885, 39.12, 64.39, 100.3
2008, 5, 10.91, 8.856, 7.314, 28.87, 44.51, 71.13
2008, 6, 13.38, 11.17, 9.417, 6.642, 11.02, 18.47
2008, 7, 18, 15.83, 14.09, 8.018, 11.32, 17.71
2008, 8, 15.28, 13.06, 11.38, 32.11, 39.08, 58.89
2008, 9, 13.55, 11.48, 9.877, 16.07, 21.27, 36.44
2008, 10, 11.51, 9.558, 8.099, 8.557, 11.25, 18.03
2008, 11, 2.06, 0.2022, -1.079, 38.51, 54.92, 87.1
2008, 12, -1.046, -2.917, -4.214, 136.2, 177.5, 252.2
2009, 1, -2.147, -3.905, -5.096, 149.5, 185.9, 260.2
2009, 2, 0.6303, -1.18, -2.508, 15.32, 21.5, 30.76
2009, 3, 6.91, 4.983, 3.629, 48.2, 68.52, 95.45
2009, 4, 7.331, 5.391, 3.948, 40.8, 58.6, 79.91
2009, 5, 9.208, 7.09, 5.511, 36.08, 53.81, 79.36
2009, 6, 12.89, 10.61, 8.729, 33.35, 44.24, 62.26
2009, 7, 16.59, 14.37, 12.6, 14.76, 17.92, 26.47
2009, 8, 18.23, 15.93, 14.05, 40.06, 44.22, 64.35
2009, 9, 14.58, 12.45, 10.82, 18.17, 24.58, 37.76
2009, 10, 6.62, 4.724, 3.467, 58.39, 80.68, 123.6
2009, 11, 0.4414, -1.478, -2.824, 118.9, 157.1, 230.9
2009, 12, -2.247, -3.962, -5.148, 149.2, 191.1, 271.9
2010, 1, -3.527, -5.039, -5.931, 41.76, 63.34, 100.5
2010, 2, 0.3161, -1.464, -2.678, 84.46, 118.1, 166.2
2010, 3, 2.998, 0.931, -0.5244, 116.4, 162, 222.6
2010, 4, 7.239, 5.13, 3.565, 60.87, 83.62, 115.1
2010, 5, 7.121, 5.102, 3.63, 64.87, 88.4, 123.3
2010, 6, 13.59, 11.44, 9.725, 16.79, 20.12, 26.71
2010, 7, 19.38, 17.08, 15.25, 0.7606, 1.066, 1.337
2010, 8, 14.51, 12.26, 10.48, 9.528, 14.56, 24.85
2010, 9, 13.63, 11.64, 10.15, 20.61, 24.96, 34.5
2010, 10, 7.573, 5.686, 4.403, 23.07, 33.01, 51.99
2010, 11, 1.367, -0.518, -1.796, 169.8, 211, 289.2
2010, 12, -2.859, -4.558, -5.666, 134.2, 173, 248
2011, 1, -1.746, -3.535, -4.789, 151, 199.5, 290.2
2011, 2, -3.635, -5.23, -6.334, 27.12, 38.35, 53.66
2011, 3, -1.323, -3.282, -4.756, 50.27, 78.42, 113.7
2011, 4, 4.737, 2.689, 1.134, 40.68, 60.37, 89.19
2011, 5, 7.918, 5.854, 4.394, 36.14, 54.16, 78.66
2011, 6, 11.39, 9.151, 7.365, 48.18, 60.67, 77.5
2011, 7, 17.58, 15.45, 13.77, 13.54, 18.97, 27.42
2011, 8, 18.7, 16.58, 14.91, 1.914, 2.031, 2.697
2011, 9, 14.53, 12.52, 10.97, 6.292, 7.515, 11.27
2011, 10, 7.168, 5.371, 4.118, 89.5, 116.3, 171
2011, 11, -1.97, -3.65, -4.62, 95.73, 120.5, 164.7
2011, 12, -2.529, -4.141, -5.184, 146.1, 189.6, 272.7
2012, 1, -1.361, -3.117, -4.425, 96.45, 124.2, 174.2
2012, 2, 2.362, 0.4797, -0.8345, 71.72, 97.94, 133.4
2012, 3, 3.461, 1.458, 0.05328, 108, 169.6, 268.7
2012, 4, 3.477, 1.436, -0.08285, 56.24, 87.57, 133.3
2012, 5, 8.11, 6.027, 4.541, 34.37, 47.88, 68.97
2012, 6, 15.31, 13.11, 11.28, 16.83, 23.23, 33.74
2012, 7, 17.5, 15.29, 13.52, 3.213, 5.786, 11.26
2012, 8, 18.91, 16.75, 15.11, 11.72, 15.94, 24.68
2012, 9, 11.54, 9.51, 7.982, 67.41, 82.58, 124.1
2012, 10, 6.319, 4.36, 2.953, 52.8, 79.11, 125.4
2012, 11, 2.272, 0.3913, -0.8613, 48.64, 60.28, 82.73
2012, 12, -0.01272, -1.909, -3.252, 119.4, 150.8, 212
2013, 1, -0.7961, -2.63, -3.981, 44.88, 59.67, 84.2
2013, 2, -1.722, -3.477, -4.618, 59.77, 83.26, 112.5
2013, 3, 2.385, 0.448, -0.8268, 42.41, 70.45, 107.6
2013, 4, 5.819, 3.916, 2.563, 21.45, 36.74, 61.08
2013, 5, 10.51, 8.497, 6.998, 32.68, 42.46, 60.39
2013, 6, 13.64, 11.42, 9.757, 13.09, 18.4, 28.62
2013, 7, 16.71, 14.47, 12.69, 26.05, 31.18, 42.54
2013, 8, 13.92, 11.69, 9.93, 21.8, 27.75, 40.94
2013, 9, 13.86, 11.79, 10.24, 48.21, 59.4, 86.87
2013, 10, 6.313, 4.355, 2.943, 79.33, 100.9, 139.8
2013, 11, 2.271, 0.1795, -1.36, 139.8, 177.2, 251.8
2013, 12, -1.234, -2.992, -4.137, 159.1, 202.7, 273.4
2014, 1, 0.3315, -1.454, -2.681, 130.4, 164.7, 222.3
2014, 2, -0.5547, -2.376, -3.646, 32.84, 45.64, 70.5
2014, 3, 2.075, 0.1177, -1.187, 34.75, 51.26, 73.32
2014, 4, 6.346, 4.487, 3.148, 47.8, 70.03, 102.2
2014, 5, 8.324, 6.293, 4.835, 30.76, 44.24, 64.52
