# Created by WEAP: 5/11/2021 9:10:18 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_SF Feather (31,747 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,544 ha),  1000 - 2000 m (16,203 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 7.282, 4.243, 85.57, 112.3
2006, 2, 9.202, 5.418, 453, 560.7
2006, 3, 8.929, 4.779, 340, 491.5
2006, 4, 14.54, 10.67, 47.63, 64.62
2006, 5, 17.21, 13.36, 13.09, 25.37
2006, 6, 24.11, 20.05, 0, 0.616
2006, 7, 26.41, 22.68, 0, 0
2006, 8, 26.85, 23.06, 0, 0
2006, 9, 20.46, 16.95, 10.92, 18.52
2006, 10, 16.59, 12.88, 85.77, 85.15
2006, 11, 9.899, 6.499, 230, 286.9
2006, 12, 5.999, 2.589, 257.1, 365.3
2007, 1, 8.57, 5.852, 198.8, 265.1
2007, 2, 8.321, 4.527, 213.8, 259
2007, 3, 10.6, 6.659, 85.68, 125.4
2007, 4, 14.45, 10.92, 44.06, 71.31
2007, 5, 21.74, 18.27, 0.4127, 1.686
2007, 6, 23.37, 19.53, 11.44, 13.77
2007, 7, 26.73, 22.98, 1.918, 2.552
2007, 8, 22.79, 19.21, 5.71, 7.78
2007, 9, 23.05, 19.46, 2.849, 5.761
2007, 10, 16.13, 12.47, 37.84, 45.53
2007, 11, 10.43, 6.959, 311.2, 405.1
2007, 12, 7.178, 4.051, 41.5, 59.66
2008, 1, 6.698, 2.942, 381.4, 496.3
2008, 2, 8.262, 4.407, 434.7, 559
2008, 3, 11.24, 7.601, 28.02, 49.95
2008, 4, 12.84, 8.978, 48.43, 76.17
2008, 5, 16.11, 12.4, 115.8, 166.3
2008, 6, 21.58, 17.62, 14.96, 18.18
2008, 7, 26.39, 22.75, 3.667, 6.293
2008, 8, 24.43, 20.64, 0.0106, 0.1025
2008, 9, 24.72, 21.3, 13.96, 13.3
2008, 10, 17.71, 14.56, 83.62, 111.7
2008, 11, 11.8, 8.632, 124.6, 161.6
2008, 12, 8.498, 5.7, 45.27, 50.05
2009, 1, 7.903, 4.555, 790.5, 1036
2009, 2, 9.258, 5.664, 42.28, 63.64
2009, 3, 12.57, 8.863, 192.5, 285.1
2009, 4, 13, 9.21, 146.8, 222.1
2009, 5, 18.14, 14.35, 19.7, 32.77
2009, 6, 20.26, 16.13, 16.37, 14.86
2009, 7, 24.12, 20.49, 0.3995, 0.27
2009, 8, 24.24, 20.8, 5.883, 7.406
2009, 9, 21.92, 18.35, 77.57, 119
2009, 10, 16.29, 12.52, 57.82, 82.15
2009, 11, 10.86, 7.459, 110.1, 130.7
2009, 12, 7.037, 3.528, 422.1, 579.5
2010, 1, 8.434, 5.156, 209.2, 297.5
2010, 2, 10.16, 6.716, 225.4, 282.8
2010, 3, 11.51, 7.829, 120.4, 172.8
2010, 4, 11.22, 7.152, 380.2, 497.4
2010, 5, 13.93, 10.11, 62.6, 99.39
2010, 6, 24.25, 20.39, 0, 0.4658
2010, 7, 28.07, 24.42, 0.2777, 0.4346
2010, 8, 24.74, 20.89, 0.02432, 0.04461
2010, 9, 20.68, 17.27, 74.25, 97.86
2010, 10, 19.25, 15.81, 60.77, 67.46
2010, 11, 9.969, 6.481, 317.5, 445.8
2010, 12, 8.997, 6.075, 137, 180
2011, 1, 6.518, 3.491, 105.3, 152.2
2011, 2, 8.13, 4, 178.2, 214.4
2011, 3, 7.176, 2.934, 196, 255.4
2011, 4, 11.7, 7.733, 118.1, 136.9
2011, 5, 14.24, 10.34, 73.3, 90.9
2011, 6, 20.4, 16.42, 8.714, 16.82
2011, 7, 26.89, 23.2, 0.4493, 0.6505
2011, 8, 26.87, 23.18, 12.32, 19.31
2011, 9, 24.49, 20.93, 24.23, 29.63
2011, 10, 16.49, 12.87, 98.73, 113.9
2011, 11, 11.19, 7.976, 368.4, 423.2
2011, 12, 8.113, 5.195, 45.28, 51.86
2012, 1, 8.11, 4.92, 436.9, 634.3
2012, 2, 12.25, 8.719, 251.5, 317.5
2012, 3, 11.89, 8.193, 269.7, 343.5
2012, 4, 11.28, 7.145, 62.25, 95.69
2012, 5, 15.75, 11.92, 53.13, 84.04
2012, 6, 23.39, 19.58, 0.4275, 1.293
2012, 7, 26.59, 22.89, 0.1635, 0.9033
2012, 8, 25.44, 22, 3.316, 4.666
2012, 9, 19.87, 16.15, 90.6, 95.17
2012, 10, 16.52, 12.97, 75.77, 94.63
2012, 11, 13.03, 9.875, 280.6, 361
2012, 12, 8.514, 5.364, 455.8, 624.6
2013, 1, 8.155, 5.023, 182.8, 227.3
2013, 2, 8.259, 4.416, 288.9, 356.9
2013, 3, 10.59, 6.644, 231.9, 318.3
2013, 4, 12.51, 8.559, 187.8, 231.8
2013, 5, 17.34, 13.64, 70.99, 92.6
2013, 6, 21.73, 17.84, 50.42, 73.13
2013, 7, 22.01, 18.61, 75.51, 104.8
2013, 8, 20.03, 16.41, 34.56, 56.59
2013, 9, 19.76, 16.25, 95.77, 134.2
2013, 10, 15.21, 11.53, 119.4, 153.6
2013, 11, 11.55, 8.272, 344.1, 444.1
2013, 12, 6.211, 2.77, 455.3, 566.6
2014, 1, 8.848, 5.714, 371.7, 519
2014, 2, 7.077, 3.062, 201.8, 258.6
2014, 3, 8.871, 4.875, 236.6, 331.5
2014, 4, 10.9, 6.624, 148.7, 223.1
2014, 5, 16.85, 13.04, 13.77, 30.94
2014, 6, 27.1, 23.33, 0, 0.1456
2014, 7, 24.95, 21.29, 0.5784, 2.471
2014, 8, 24.91, 21.36, 0, 0
2014, 9, 25.35, 21.8, 0.004224, 0.03978
2014, 10, 17.95, 14.38, 22.35, 25.32
2014, 11, 13.85, 11.05, 182.5, 239.7
2014, 12, 6.186, 2.824, 146.6, 173.9
2015, 1, 7.159, 4.027, 159.3, 200.6
2015, 2, 7.34, 3.324, 319.7, 410.8
2015, 3, 6.384, 2.261, 633.7, 843.4
2015, 4, 14.55, 10.89, 113.7, 139.5
2015, 5, 15.61, 11.83, 18.93, 31.47
2015, 6, 21.05, 17.04, 3.701, 7.985
2015, 7, 25.68, 22.01, 0.3665, 0.7917
2015, 8, 27.63, 24, 0.681, 0.4288
2015, 9, 21.63, 18.05, 52.5, 50.25
2015, 10, 16.95, 13.34, 75.08, 99.66
2015, 11, 12.87, 9.959, 18.12, 24.15
2015, 12, 9.378, 6.283, 81.81, 112.6
2016, 1, 7.36, 4.201, 14.64, 15.42
2016, 2, 10.16, 6.666, 159.4, 243.4
2016, 3, 7.5, 3.323, 327.4, 432.6
2016, 4, 10.61, 6.571, 200.1, 271.8
2016, 5, 18.29, 14.5, 8.929, 13.55
2016, 6, 22.99, 19.06, 13.29, 13.96
2016, 7, 27.64, 23.83, 0, 0.07688
2016, 8, 26.93, 23.41, 0.1235, 0.4727
2016, 9, 23.28, 19.89, 0, 0
2016, 10, 18.48, 14.91, 209.8, 259.1
2016, 11, 11.99, 8.664, 16.69, 22.58
2016, 12, 10.58, 7.51, 2.281, 4.66
2017, 1, 6.189, 2.783, 61.61, 82.23
2017, 2, 8.098, 4.334, 117.7, 164.2
2017, 3, 10.58, 6.72, 156.8, 188.1
2017, 4, 14.61, 10.69, 85.49, 128.4
2017, 5, 21.73, 18.09, 13.6, 26.5
2017, 6, 26.44, 22.61, 1.755, 5.148
2017, 7, 27.59, 23.88, 0, 0
2017, 8, 26.49, 23.06, 3.65, 10.48
2017, 9, 25.43, 21.87, 35.29, 34.33
2017, 10, 18.03, 14.26, 105.9, 136.1
2017, 11, 11.05, 7.797, 24.61, 29.47
2017, 12, 9.384, 6.231, 596.7, 799.2
2018, 1, 6.91, 3.671, 175.8, 248.8
2018, 2, 9.537, 5.8, 327.2, 413.6
2018, 3, 10.05, 6.273, 293.3, 384.5
2018, 4, 15.33, 11.57, 38.47, 52.2
2018, 5, 19.79, 16.08, 49.7, 74.24
2018, 6, 21.28, 17.26, 22.48, 37.06
2018, 7, 26.44, 22.86, 0.3338, 1.461
2018, 8, 22.51, 19.08, 4.836, 8.736
2018, 9, 20.25, 17.06, 56.47, 72.52
2018, 10, 20.65, 17.18, 33.53, 48.91
2018, 11, 12.02, 8.87, 0, 0.2831
2018, 12, 8.915, 5.967, 117.2, 140
2019, 1, 7.058, 3.874, 215.2, 271.1
2019, 2, 9.049, 5.484, 184.1, 250.4
2019, 3, 14.78, 11.5, 89.21, 121.7
2019, 4, 14.89, 11.18, 63.56, 76.96
2019, 5, 17.03, 13.2, 65.74, 127.8
2019, 6, 22.4, 18.32, 74.19, 117.4
2019, 7, 26.83, 23.32, 23.28, 31.95
2019, 8, 24.59, 20.99, 0.2343, 0.8027
2019, 9, 23.27, 19.87, 45.65, 71.49
2019, 10, 18.26, 14.76, 122, 179.1
2019, 11, 11.15, 7.817, 139.4, 185
2019, 12, 6.395, 3.029, 293.6, 397.1
2020, 1, 6.178, 2.862, 119, 161.2
2020, 2, 12.51, 9.241, 43.21, 69.64
2020, 3, 14.73, 11.09, 33.07, 47.84
2020, 4, 16.47, 12.64, 39.39, 42.91
2020, 5, 16.45, 12.67, 22.51, 32.88
2020, 6, 23.98, 20.13, 0.3013, 4.119
2020, 7, 27.36, 23.67, 11, 17.81
2020, 8, 26.35, 22.65, 5.583, 11.03
2020, 9, 22.29, 18.68, 17.31, 29.1
2020, 10, 21.01, 17.86, 11.13, 16.13
2020, 11, 13.52, 10.52, 101.2, 144.2
2020, 12, 7.456, 4.687, 324.1, 429.3
2021, 1, 9.576, 6.551, 379.7, 491.5
2021, 2, 8.034, 4.391, 330.6, 390.3
2021, 3, 9.105, 5.201, 181.3, 250.3
2021, 4, 9.575, 5.523, 139.9, 190.2
2021, 5, 18.06, 14.46, 0.1624, 0.873
2021, 6, 24.88, 20.95, 0.01011, 0.0193
2021, 7, 27.25, 23.58, 0, 0
2021, 8, 25.17, 21.65, 0, 0.006663
2021, 9, 22.45, 18.78, 2.319, 2.071
2021, 10, 19.2, 16.16, 45.55, 78.86
