# Created by WEAP: 5/11/2021 9:10:08 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Clear (52,092 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (32,289 ha),  1000 - 2000 m (19,803 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.706, 3.407, 68.16, 79.19
2006, 2, 8.039, 5.88, 397.6, 427
2006, 3, 7.6, 5.489, 437.2, 546.9
2006, 4, 13.77, 11.48, 25.05, 28.12
2006, 5, 16.17, 13.87, 34.23, 33.91
2006, 6, 24.57, 22.24, 0.2252, 0.5624
2006, 7, 26.67, 24.16, 0.0005352, 0.08155
2006, 8, 27.33, 24.85, 1.373, 2.373
2006, 9, 20.03, 17.64, 2.254, 3.947
2006, 10, 15.82, 13.49, 48.5, 59.45
2006, 11, 8.396, 6.238, 162.5, 192.9
2006, 12, 4.128, 2.004, 223.1, 272.9
2007, 1, 6.215, 3.847, 212.6, 229.2
2007, 2, 6.959, 4.711, 165.3, 197.2
2007, 3, 9.241, 6.988, 115.1, 118.7
2007, 4, 13.85, 11.56, 66.61, 72.89
2007, 5, 21.05, 18.76, 0.7539, 0.7488
2007, 6, 23.81, 21.36, 2.673, 6.022
2007, 7, 27.33, 24.84, 0.0002778, 0.04322
2007, 8, 23.35, 20.84, 10.74, 13.13
2007, 9, 22.15, 19.71, 9.658, 14.1
2007, 10, 15.12, 12.82, 16.23, 18.29
2007, 11, 8.986, 6.793, 207.3, 217.8
2007, 12, 5.453, 3.143, 29.94, 33.04
2008, 1, 4.748, 2.427, 375.5, 437.9
2008, 2, 7.275, 5.036, 331.5, 377.9
2008, 3, 10, 7.692, 39.25, 46.68
2008, 4, 12.66, 10.33, 13.82, 19.29
2008, 5, 16.06, 13.91, 88.97, 106.9
2008, 6, 21.32, 18.89, 19.11, 23.63
2008, 7, 26.81, 24.34, 4.699, 5.956
2008, 8, 23.99, 21.52, 0.1218, 0.3501
2008, 9, 24.35, 21.83, 0.0245, 0.2047
2008, 10, 17.59, 15.44, 44.41, 49.07
2008, 11, 10.44, 8.123, 92.29, 123.8
2008, 12, 6.248, 3.97, 38.76, 46.62
2009, 1, 5.68, 3.619, 512.1, 580.3
2009, 2, 7.693, 5.46, 68.1, 86.28
2009, 3, 12.21, 10.08, 180.3, 181.6
2009, 4, 13.2, 10.95, 129.8, 135.9
2009, 5, 17.49, 15.11, 23.86, 28.43
2009, 6, 20.58, 18.11, 35.47, 34.32
2009, 7, 24.45, 21.93, 0.9158, 1.445
2009, 8, 25.06, 22.69, 18.91, 15.49
2009, 9, 21.76, 19.39, 70.25, 76
2009, 10, 15.33, 13.14, 101.9, 111.1
2009, 11, 8.989, 6.734, 160.6, 195.1
2009, 12, 4.925, 2.682, 434.2, 498.5
2010, 1, 6.739, 4.484, 231.5, 252.2
2010, 2, 8.194, 6.064, 203, 220.7
2010, 3, 9.748, 7.578, 174.4, 194
2010, 4, 10.65, 8.392, 367.1, 385.1
2010, 5, 13.65, 11.46, 80.07, 95.44
2010, 6, 24.45, 21.99, 0.05381, 0.7652
2010, 7, 29.07, 26.55, 0.3339, 1.076
2010, 8, 24.09, 21.59, 0.00454, 0.1007
2010, 9, 20.68, 18.33, 12.38, 14.14
2010, 10, 18.23, 15.86, 27.52, 33.98
2010, 11, 8.691, 6.584, 425, 467.3
2010, 12, 7.06, 4.798, 122.8, 144.8
2011, 1, 4.353, 2.035, 145.3, 173.6
2011, 2, 5.959, 3.857, 121.4, 126.4
2011, 3, 6.08, 3.838, 147.9, 163.7
2011, 4, 11.18, 8.843, 165.2, 172.6
2011, 5, 13.29, 11.11, 130.9, 142.6
2011, 6, 19.42, 16.97, 41.74, 43.95
2011, 7, 27.27, 24.78, 0.01132, 0.5863
2011, 8, 27.47, 24.91, 0.1809, 0.5832
2011, 9, 24.48, 22.05, 22.6, 29
2011, 10, 15.27, 13.08, 98.66, 112.2
2011, 11, 9.216, 7.026, 196.1, 231
2011, 12, 6.843, 4.538, 45.02, 53.18
2012, 1, 5.942, 3.772, 448.1, 467.4
2012, 2, 10.38, 8.142, 222.2, 254
2012, 3, 10.25, 8.134, 277.4, 331.7
2012, 4, 10.48, 8.182, 58.53, 63.42
2012, 5, 15.67, 13.31, 65.69, 66.81
2012, 6, 23.91, 21.55, 0.524, 1.206
2012, 7, 27.12, 24.58, 0.2833, 0.3816
2012, 8, 26.29, 23.74, 15.2, 18.95
2012, 9, 19.56, 17.14, 33.56, 45.33
2012, 10, 15.29, 12.93, 65.43, 83
2012, 11, 10.66, 8.386, 176.6, 205.7
2012, 12, 5.851, 3.74, 386.3, 427.9
2013, 1, 5.612, 3.368, 142.3, 162.8
2013, 2, 7.045, 4.915, 217.1, 244.4
2013, 3, 9.496, 7.297, 323.9, 353
2013, 4, 12.89, 10.58, 220.8, 239.8
2013, 5, 17.42, 15.14, 70.42, 80.05
2013, 6, 22.23, 19.92, 32.06, 42.21
2013, 7, 23.11, 21.01, 43.08, 52.74
2013, 8, 19.8, 17.56, 100.3, 98.91
2013, 9, 19.82, 17.54, 217.5, 242.5
2013, 10, 13.71, 11.59, 180.7, 195.7
2013, 11, 9.225, 7.076, 402, 461.9
2013, 12, 3.472, 1.419, 473.5, 530.3
2014, 1, 6.554, 4.323, 308.4, 330.9
2014, 2, 5.674, 3.487, 194.3, 199.1
2014, 3, 8.114, 5.87, 316.5, 354.7
2014, 4, 11.06, 8.784, 197.4, 199.8
2014, 5, 16.76, 14.4, 14.74, 16.99
2014, 6, 26.75, 24.35, 0.0002839, 0.04292
2014, 7, 24.82, 22.39, 6.163, 8.938
2014, 8, 24.31, 21.83, 0.03364, 0.04321
2014, 9, 25.18, 22.71, 0.0002512, 0.0326
2014, 10, 15.97, 13.7, 37.24, 39.68
2014, 11, 11.57, 9.425, 247, 291.5
2014, 12, 4.283, 2.204, 158.5, 173.9
2015, 1, 5.005, 2.812, 201.1, 226.9
2015, 2, 4.557, 2.369, 285, 336.2
2015, 3, 4.069, 1.915, 609.7, 660.9
2015, 4, 14.12, 11.86, 83.1, 81.24
2015, 5, 14.77, 12.61, 53.72, 56.11
2015, 6, 20.21, 17.81, 0.9097, 1.569
2015, 7, 25.9, 23.38, 0.693, 1.753
2015, 8, 28.55, 26.1, 10.7, 11.2
2015, 9, 21.36, 18.98, 10.38, 12.56
2015, 10, 15.82, 13.56, 57.86, 63.24
2015, 11, 10.7, 8.483, 16.23, 18.3
2015, 12, 7.128, 4.95, 79.37, 98.93
2016, 1, 5.709, 3.395, 13.18, 14.99
2016, 2, 8.817, 6.615, 169.9, 197
2016, 3, 5.485, 3.217, 290.9, 327.2
2016, 4, 10.47, 8.157, 216.6, 225.1
2016, 5, 17.41, 15.03, 12.96, 13.54
2016, 6, 23.51, 21.11, 11.14, 12.45
2016, 7, 27.9, 25.19, 0.01722, 0.04139
2016, 8, 26.79, 24.29, 0.0006009, 0.08896
2016, 9, 22.16, 19.71, 0.002618, 0.1999
2016, 10, 16.98, 14.75, 191.8, 214.4
2016, 11, 10.31, 8.072, 26.48, 26.61
2016, 12, 8.673, 6.338, 3.228, 3.637
2017, 1, 4.546, 2.339, 64.14, 66.04
2017, 2, 6.942, 4.684, 94.24, 104.5
2017, 3, 10.1, 7.991, 89.5, 94.78
2017, 4, 15.08, 12.7, 145.3, 147.7
2017, 5, 21.65, 19.37, 5.105, 4.86
2017, 6, 25.93, 23.62, 0, 0.001314
2017, 7, 26.7, 24.17, 0.000427, 0.067
2017, 8, 26.03, 23.58, 24.78, 27.6
2017, 9, 24.65, 22.21, 21.23, 22.98
2017, 10, 17.72, 15.45, 71.67, 80.84
2017, 11, 9.464, 7.235, 56.93, 68.2
2017, 12, 7.184, 5.063, 378.8, 422.1
2018, 1, 5.73, 3.548, 190.6, 210.9
2018, 2, 8.435, 6.278, 312.3, 338.8
2018, 3, 9.117, 6.988, 256, 280.3
2018, 4, 14.52, 12.19, 39.77, 40.36
2018, 5, 19.24, 17.01, 39.26, 42.2
2018, 6, 22.1, 19.8, 72.33, 83.8
2018, 7, 26.69, 24.22, 3.973, 5.203
2018, 8, 22.93, 20.59, 26.37, 27.98
2018, 9, 21.05, 18.76, 50.19, 57.6
2018, 10, 19.4, 16.95, 27.53, 27.91
2018, 11, 10.34, 7.891, 1.101, 2.654
2018, 12, 7, 4.833, 122.5, 138.6
2019, 1, 4.975, 2.735, 200.6, 249.4
2019, 2, 7.639, 5.513, 192.8, 212.4
2019, 3, 13.39, 11.2, 48.68, 50
2019, 4, 14.38, 11.88, 15.11, 14.48
2019, 5, 16.77, 14.56, 90.34, 99.75
2019, 6, 23.28, 21.06, 71.7, 82.73
2019, 7, 28.06, 25.6, 3.537, 4.68
2019, 8, 24.77, 22.3, 8.024, 9.412
2019, 9, 22.76, 20.37, 58.8, 61.54
2019, 10, 18.41, 16.12, 98.96, 113.8
2019, 11, 10.09, 7.837, 100.9, 114.8
2019, 12, 4.579, 2.469, 306.3, 335.3
2020, 1, 4.333, 2.162, 175.5, 184.9
2020, 2, 11.08, 8.888, 17.56, 19.13
2020, 3, 13.68, 11.43, 12.92, 14.44
2020, 4, 15.51, 13.13, 72.81, 77.88
2020, 5, 15.15, 12.96, 32.12, 41.01
2020, 6, 22.66, 20.2, 0.3918, 0.9138
2020, 7, 27.95, 25.46, 0.8657, 1.758
2020, 8, 26.53, 24.09, 12.13, 14.17
2020, 9, 21.02, 18.56, 60.53, 63.04
2020, 10, 19.12, 16.69, 25.55, 30.15
2020, 11, 12.32, 10.01, 200.7, 219.7
2020, 12, 5.754, 3.532, 326.2, 379.6
2021, 1, 7.546, 5.39, 356.1, 399.1
2021, 2, 6.801, 4.594, 236.1, 253.6
2021, 3, 7.262, 5.155, 307.1, 333.6
2021, 4, 8.446, 6.171, 154.8, 167.3
2021, 5, 16.37, 14.08, 1.394, 3.206
2021, 6, 23.55, 21.15, 0.3479, 0.6906
