# Created by WEAP: 5/11/2021 9:09:42 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Rubicon (18,385 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (5,862 ha),  2000 - 3000 m (12,523 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.053, -2.186, 65.21, 61.03
2006, 2, 1.366, 0.2625, 436.3, 424.2
2006, 3, 1.245, 0.1087, 397.5, 388.5
2006, 4, 6.332, 5.245, 52.31, 48.76
2006, 5, 9.495, 8.396, 21.62, 19.95
2006, 6, 15.78, 14.65, 8.16, 9.711
2006, 7, 18.97, 17.85, 0, 0.0001924
2006, 8, 18.83, 17.71, 0.7976, 1.014
2006, 9, 13.01, 11.86, 56.57, 65.93
2006, 10, 8.366, 7.202, 63.83, 62.14
2006, 11, 2.558, 1.47, 231.3, 239.6
2006, 12, -1.082, -2.189, 327.8, 326.1
2007, 1, 0.4667, -0.6399, 147.9, 142
2007, 2, 0.3155, -0.8152, 221.6, 217.4
2007, 3, 1.69, 0.5384, 101.1, 97.72
2007, 4, 6.479, 5.4, 65.55, 62.95
2007, 5, 13.68, 12.53, 13.58, 13.46
2007, 6, 15.43, 14.27, 48.11, 50.99
2007, 7, 18.95, 17.82, 3.09, 4.731
2007, 8, 16.19, 15.06, 8.243, 10.83
2007, 9, 14.97, 13.82, 1.035, 0.7415
2007, 10, 7.011, 5.844, 42.05, 40.61
2007, 11, 2.502, 1.355, 390.8, 393
2007, 12, -1.447, -2.647, 64.55, 68.36
2008, 1, -1.679, -2.872, 322.1, 312
2008, 2, 0.9497, -0.128, 423.6, 426
2008, 3, 2.455, 1.255, 54.78, 56.22
2008, 4, 4.609, 3.447, 110.8, 114.7
2008, 5, 8.334, 7.2, 179.9, 187.7
2008, 6, 13.55, 12.43, 20.09, 18.58
2008, 7, 19.23, 18.12, 6.659, 8.14
2008, 8, 17.45, 16.36, 4.06, 5.407
2008, 9, 16.05, 14.91, 14.05, 17.86
2008, 10, 9.588, 8.445, 109.5, 123.7
2008, 11, 4.248, 3.116, 153.3, 152.7
2008, 12, 0.2977, -0.8428, 39.88, 35.68
2009, 1, 1.572, 0.4644, 792.6, 802.8
2009, 2, 0.3802, -0.7629, 31.97, 30.99
2009, 3, 4.592, 3.478, 235.9, 227.5
2009, 4, 5.313, 4.187, 295.1, 289.4
2009, 5, 10.14, 9.026, 21.99, 19.17
2009, 6, 12.52, 11.45, 18.33, 17.63
2009, 7, 17.1, 16.01, 4.897, 5.533
2009, 8, 17.56, 16.44, 5.94, 7.56
2009, 9, 14.43, 13.3, 54.36, 59.94
2009, 10, 8.282, 7.141, 52.74, 54.02
2009, 11, 3.642, 2.543, 93.99, 90.96
2009, 12, -0.7598, -1.914, 333, 323
2010, 1, 0.4433, -0.7019, 224.5, 232.1
2010, 2, 1.449, 0.2682, 193.8, 193.3
2010, 3, 3.565, 2.487, 153.2, 147.3
2010, 4, 3.897, 2.849, 373.6, 359
2010, 5, 6.796, 5.719, 94.57, 95.44
2010, 6, 16.61, 15.46, 0.2956, 0.6658
2010, 7, 20.44, 19.3, 2.141, 3.058
2010, 8, 17.93, 16.85, 0.01694, 0.06582
2010, 9, 13.52, 12.45, 102.5, 114.7
2010, 10, 11.12, 9.965, 42.51, 39.68
2010, 11, 3.268, 2.168, 270.6, 260.8
2010, 12, 0.8473, -0.2787, 142.8, 142.9
2011, 1, -1.261, -2.335, 63.78, 60.69
2011, 2, -1.839, -3.043, 172.5, 173.8
