# Created by WEAP: 5/11/2021 9:07:21 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_Middle Clark Fork (245,352 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (74,532 ha),  1000 - 2000 m (167,888 ha),  2000 - 3000 m (2,933 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.035, -5.36, -8.372, 174, 225, 367.7
2006, 2, -0.5369, -2.834, -5.882, 149.7, 205.6, 312.6
2006, 3, 1.189, -1.174, -4.073, 134.5, 182, 271.3
2006, 4, 8.999, 6.642, 3.697, 69.78, 91.62, 134.6
2006, 5, 11.54, 9.182, 6.461, 77.84, 96.61, 156.4
2006, 6, 14.92, 12.58, 9.916, 40.13, 44.98, 70.42
2006, 7, 21.42, 19.13, 16.28, 19.52, 23.5, 36.56
2006, 8, 19.36, 16.97, 14.24, 11.41, 14.11, 23.53
2006, 9, 11.13, 8.75, 5.883, 34.42, 43.09, 70.92
2006, 10, 8.135, 5.806, 2.808, 56.13, 78.29, 129.3
2006, 11, 1.763, -0.5803, -3.435, 131.1, 162.6, 254.2
2006, 12, -3.648, -5.997, -8.978, 262.2, 346, 549.1
2007, 1, -1.284, -3.516, -6.542, 176.5, 230.3, 366.4
2007, 2, 0.7616, -1.545, -4.516, 89.28, 118.4, 178.7
