# Created by WEAP: 5/11/2021 9:08:45 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Kettle (1,094,612 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (232,385 ha),  1000 - 2000 m (841,029 ha),  2000 - 3000 m (21,198 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.495, -6.159, -9.132, 67.21, 88.52, 127.1
2006, 2, -1.11, -4.296, -7.905, 41.41, 54.55, 76.19
2006, 3, 2.053, -1.338, -5.027, 62.45, 80.87, 109.9
2006, 4, 6.927, 3.673, 0.09402, 55.04, 66.75, 80.1
2006, 5, 11.9, 8.738, 5.305, 60.41, 67.83, 77.8
2006, 6, 15.43, 12.1, 8.413, 41.59, 50.12, 68.53
2006, 7, 20.87, 17.24, 13.51, 5.581, 7.377, 9.601
2006, 8, 19.75, 16.09, 12.27, 27.65, 33.83, 38.39
2006, 9, 10.54, 7.068, 3.376, 33.68, 52.62, 75.21
2006, 10, 8.053, 4.894, 1.443, 18.62, 24.81, 36.36
2006, 11, 0.9123, -1.944, -5.086, 50.12, 65.89, 100.7
2006, 12, -5.181, -7.854, -10.72, 109.7, 129.6, 168.1
2007, 1, -1.442, -4.288, -7.442, 104.9, 136.1, 195.7
2007, 2, -0.4826, -3.522, -6.867, 49.18, 69.02, 100.3
2007, 3, 5.378, 2.204, -1.449, 58.85, 82.69, 124.3
2007, 4, 11.03, 8.15, 5.088, 24.28, 33.48, 45.29
2007, 5, 16.24, 12.97, 9.641, 31.89, 36.01, 41.5
2007, 6, 16.6, 13.22, 9.77, 19.67, 20.4, 22.44
2007, 7, 19.59, 16.36, 12.93, 44.06, 40.81, 41.22
2007, 8, 17.64, 14.17, 10.5, 27.66, 31.56, 37.12
2007, 9, 13.82, 10.33, 6.551, 22.47, 29.72, 40.16
2007, 10, 5.508, 2.451, -0.8964, 13.86, 16.21, 22.65
2007, 11, -0.1629, -2.998, -6.088, 48.36, 59.84, 80.78
2007, 12, -5.896, -8.29, -11.02, 49.17, 59.19, 85.78
2008, 1, -6.696, -9.364, -12.2, 81.85, 106.4, 150
2008, 2, 0.8087, -2.397, -6.036, 50.83, 65.22, 88.72
2008, 3, 2.668, -0.6075, -4.314, 42.28, 55.75, 75.68
2008, 4, 7.892, 4.907, 1.661, 19.88, 26, 34.13
2008, 5, 15.81, 12.38, 8.621, 69.99, 86.55, 107.5
2008, 6, 16.08, 12.86, 9.266, 58.05, 66.24, 78.86
2008, 7, 20.95, 17.4, 13.64, 12.41, 14.66, 19.52
2008, 8, 18.52, 15.06, 11.44, 51.72, 67.3, 77.03
2008, 9, 14.61, 11.17, 7.425, 24.53, 33.16, 40.98
2008, 10, 10.91, 7.763, 4.142, 6.388, 7.227, 10.02
2008, 11, -0.09403, -2.844, -6.011, 16.45, 22.21, 32.9
2008, 12, -3.308, -5.795, -8.577, 59.63, 73.43, 101.1
2009, 1, -5.035, -8.014, -11.18, 122, 154.7, 212.2
2009, 2, -1.261, -4.462, -8.035, 7.868, 14.61, 25.14
2009, 3, 7.236, 4.09, 0.4523, 15.51, 24.87, 35.85
2009, 4, 11.04, 7.938, 4.516, 36.08, 45.57, 66.81
2009, 5, 12.17, 9.127, 5.785, 59.51, 75.51, 95.41
2009, 6, 15.92, 12.68, 9.13, 61.04, 70.39, 82.9
2009, 7, 19.67, 16.32, 12.8, 101.3, 104.9, 106
2009, 8, 21.18, 17.67, 13.83, 54.25, 63.97, 73.15
2009, 9, 15.5, 12.08, 8.253, 41.19, 56.03, 77.57
2009, 10, 6.814, 3.818, 0.5047, 49.78, 62.63, 88.86
2009, 11, 0.4827, -2.343, -5.483, 51.27, 66.93, 95.42
2009, 12, -6.045, -8.242, -10.83, 68.61, 89.57, 125.5
