# Created by WEAP: 5/11/2021 9:10:18 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr SF Feather (4,201 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,069 ha),  2000 - 3000 m (132 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.7862, -0.4576, 111.2, 114.2
2006, 2, 2.543, 1.368, 479, 420.1
2006, 3, 2.562, 1.623, 504.8, 439.6
2006, 4, 7.886, 6.719, 58.59, 47.8
2006, 5, 10.64, 9.542, 26.94, 22.12
2006, 6, 17.41, 16.31, 4.799, 10.79
2006, 7, 19.92, 18.84, 0, 0
2006, 8, 20, 18.78, 0, 0.04961
2006, 9, 14.26, 13.14, 19.44, 18.23
2006, 10, 9.828, 8.601, 61.05, 44.09
2006, 11, 3.261, 1.971, 248.1, 237.6
2006, 12, -0.383, -1.538, 350.8, 365.9
2007, 1, 1.979, 0.4928, 237.7, 227.4
2007, 2, 1.403, 0.1583, 215.9, 183.7
2007, 3, 3.863, 2.737, 135.3, 133.3
2007, 4, 8.61, 7.555, 73.71, 65.51
2007, 5, 15.77, 14.77, 4.347, 6.769
2007, 6, 16.98, 15.92, 21.96, 22.94
2007, 7, 20.25, 19.2, 1.047, 0.6158
2007, 8, 16.35, 15.22, 3.671, 0.9477
2007, 9, 16.53, 15.36, 7.027, 5.718
2007, 10, 9.199, 7.938, 45.81, 36.43
2007, 11, 4.081, 2.901, 360.5, 348.5
2007, 12, 0.564, -0.7297, 63.63, 69.05
2008, 1, -0.8632, -2.202, 451.3, 450.9
2008, 2, 1.94, 0.8593, 491.1, 468
2008, 3, 4.841, 3.783, 60.24, 60.74
2008, 4, 6.728, 5.64, 79.65, 73.92
2008, 5, 10.08, 9.062, 177.9, 167.2
2008, 6, 15.06, 14.04, 23.78, 23.33
2008, 7, 19.86, 18.72, 4.523, 3.976
2008, 8, 17.73, 16.57, 0.4346, 0.608
2008, 9, 18.32, 17.13, 16.28, 13.08
2008, 10, 11.44, 10.27, 155.1, 156.5
2008, 11, 5.505, 4.292, 143.1, 148.9
2008, 12, 2.032, 0.7232, 50.85, 49.94
2009, 1, 1.586, 0.3784, 989.7, 996.1
2009, 2, 2.864, 1.703, 69.83, 66.93
2009, 3, 6.786, 5.892, 280.8, 273.6
2009, 4, 7.309, 6.495, 256.1, 246.8
2009, 5, 11.71, 10.7, 32.38, 28.74
2009, 6, 13.64, 12.64, 18.71, 16.04
2009, 7, 17.72, 16.61, 0.1554, 0.1631
2009, 8, 18.07, 16.98, 8.828, 7.45
2009, 9, 15.57, 14.43, 109.3, 103
2009, 10, 9.28, 8.067, 110.8, 113.6
2009, 11, 4.173, 2.817, 113.7, 107.6
2009, 12, 0.4376, -0.6636, 548.7, 534.6
2010, 1, 1.748, 0.3271, 278.1, 280.2
2010, 2, 3.415, 2.243, 246, 223.8
2010, 3, 5.126, 4.09, 188.9, 180.4
2010, 4, 4.869, 3.912, 440.7, 368.9
2010, 5, 7.679, 6.625, 114.6, 104.9
2010, 6, 18.03, 16.99, 2.389, 3.416
2010, 7, 21.72, 20.63, 0.5291, 0.8454
2010, 8, 18.07, 16.96, 0.002622, 0
2010, 9, 14.44, 13.33, 75.17, 54.82
2010, 10, 12.86, 11.63, 53.16, 42.31
2010, 11, 3.74, 2.586, 413.1, 399.6
2010, 12, 2.006, 0.5232, 149.6, 143.8
2011, 1, -0.08417, -1.509, 139.7, 140.6
2011, 2, 1.163, 0.001034, 199.3, 193.6
2011, 3, 0.2359, -0.7672, 230.9, 224.6
2011, 4, 5.418, 4.456, 136.1, 113.6
2011, 5, 8.296, 7.392, 104.1, 91.51
2011, 6, 14, 12.91, 19.88, 20
2011, 7, 20.46, 19.42, 1.184, 1.638
2011, 8, 20.27, 19.16, 24.01, 20.8
2011, 9, 18.05, 16.94, 31.05, 25.78
2011, 10, 9.891, 8.738, 97.72, 92.38
2011, 11, 5.058, 3.925, 377.4, 351.2
2011, 12, 1.848, 0.4861, 45.82, 48.78
2012, 1, 1.514, 0.2146, 610.3, 642.7
2012, 2, 5.849, 4.678, 300.6, 274.4
2012, 3, 5.766, 4.737, 334.2, 335.4
2012, 4, 4.94, 3.954, 77.59, 63.54
2012, 5, 9.506, 8.531, 94.15, 84.36
2012, 6, 17.2, 16.19, 1.727, 2.147
2012, 7, 20.2, 19.13, 2.819, 2.964
2012, 8, 19.34, 18.26, 4.677, 3.773
2012, 9, 13.27, 12.15, 69.06, 46.55
2012, 10, 9.557, 8.181, 79.79, 64.46
2012, 11, 6.691, 5.445, 334.4, 335.3
2012, 12, 2.007, 0.7193, 578.4, 575.7
2013, 1, 1.459, -0.02483, 208.7, 190.6
2013, 2, 1.897, 0.9017, 341.2, 319.8
2013, 3, 4.314, 3.349, 346.2, 337.3
2013, 4, 6.727, 5.878, 217.7, 189.2
2013, 5, 11.47, 10.57, 96.47, 86.5
2013, 6, 15.25, 14.21, 78.48, 68.5
2013, 7, 16.5, 15.54, 110, 94.55
2013, 8, 13.94, 12.89, 83.19, 74
2013, 9, 13.92, 12.88, 144.9, 118.9
