# Created by WEAP: 5/11/2021 9:10:50 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Upr Soldier (33,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (32,767 ha),  3000 - 4000 m (754 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -7.839, -9.194, 75.16, 65.69
2006, 2, -5.387, -7.096, 155.4, 181.5
2006, 3, 0.5785, -1.414, 143.3, 173.7
2006, 4, 5.265, 3.462, 101.8, 148.6
2006, 5, 9.774, 7.941, 21.58, 31.63
2006, 6, 12.37, 10.52, 13.81, 19.1
2006, 7, 17.9, 15.91, 78.77, 94.18
2006, 8, 16.44, 14.49, 79.65, 96.82
2006, 9, 10.4, 8.615, 47, 51.42
2006, 10, 5.431, 3.888, 144.4, 172.4
2006, 11, -1.724, -3.4, 38.75, 45.88
2006, 12, -7.324, -8.843, 103.6, 131.6
2007, 1, -8.066, -9.716, 42.86, 48.04
2007, 2, -3.781, -5.599, 47.37, 51.61
2007, 3, -0.723, -2.74, 46.67, 51.88
2007, 4, 6.127, 4.491, 106.9, 137.1
2007, 5, 11.27, 9.379, 82.82, 137.1
2007, 6, 15.25, 13.34, 16.07, 21.84
2007, 7, 17.69, 15.74, 13.47, 13.88
2007, 8, 16.29, 14.46, 64.34, 77.79
2007, 9, 12.75, 10.87, 52.9, 62.25
2007, 10, 2.332, 0.7273, 68.62, 81.79
2007, 11, -2.38, -4.034, 141.9, 200.2
2007, 12, -11, -12.31, 44.97, 49.7
2008, 1, -8.626, -10.03, 108.4, 120.9
2008, 2, -5.861, -7.592, 71.51, 80.91
2008, 3, -3.426, -5.49, 87.88, 91.25
2008, 4, 3.891, 2.098, 60.23, 77.37
2008, 5, 8.107, 6.294, 72.97, 106.2
2008, 6, 12.8, 10.82, 13.43, 19.29
2008, 7, 18.48, 16.56, 52.82, 57.14
2008, 8, 16.41, 14.46, 12.78, 11.45
2008, 9, 10.5, 8.753, 86.79, 104.6
2008, 10, 6.224, 4.607, 124.7, 152.2
2008, 11, -1.186, -2.95, 31.42, 37.32
2008, 12, -5.93, -7.39, 15.74, 19.39
2009, 1, -3.902, -5.525, 234.5, 287.8
2009, 2, -4.86, -6.901, 13.53, 16.65
2009, 3, 3.661, 1.638, 110.1, 139
2009, 4, 4.965, 3.22, 182.4, 241
2009, 5, 8.267, 6.501, 63.2, 83.82
2009, 6, 12.39, 10.57, 33.47, 42.7
2009, 7, 16.99, 14.93, 20.72, 20.49
2009, 8, 15.97, 14.07, 34.29, 33.69
2009, 9, 11.33, 9.484, 45.42, 56.09
2009, 10, 3.575, 1.774, 110.3, 133.4
2009, 11, -1.029, -2.694, 55.56, 60.96
2009, 12, -10.44, -12.02, 47.28, 62.36
2010, 1, -9.629, -11.12, 107.6, 147.6
2010, 2, -7.62, -9.413, 99.61, 124
2010, 3, 0.8596, -1.136, 61.24, 76.19
2010, 4, 4.59, 2.87, 99.84, 136.9
2010, 5, 9.855, 7.796, 12.95, 17.16
2010, 6, 13.61, 11.74, 20.77, 27.52
2010, 7, 19.1, 17.13, 25.78, 26.93
2010, 8, 17.43, 15.38, 7.952, 10.17
2010, 9, 13.18, 11.24, 51.92, 58.74
2010, 10, 7.216, 5.479, 111.3, 140.3
2010, 11, -1.943, -3.399, 72.83, 88.57
2010, 12, -7.133, -8.5, 85.45, 108.2
2011, 1, -8.076, -9.63, 33.22, 42.66
2011, 2, -8.023, -9.829, 102.8, 125.4
2011, 3, -7.257, -9.126, 57, 80.35
2011, 4, 2.134, 0.335, 92.42, 121.1
2011, 5, 9.281, 7.378, 26.72, 33.56
2011, 6, 13.36, 11.55, 16.93, 22.87
2011, 7, 17.89, 16.05, 7.909, 7.541
2011, 8, 17.24, 15.39, 64.25, 62.63
2011, 9, 11.33, 9.555, 98.8, 112.6
2011, 10, 4.469, 2.758, 69, 90.2
2011, 11, -1.87, -3.645, 155.1, 205
2011, 12, -5.507, -7.185, 34.84, 43.11
2012, 1, -4.78, -6.223, 92.29, 113.5
2012, 2, 0.5456, -1.244, 46.73, 46.5
2012, 3, 5.843, 3.997, 147, 203
2012, 4, 3.699, 2.087, 116.3, 151.2
2012, 5, 7.704, 5.911, 37.98, 47.65
2012, 6, 13.88, 11.94, 34.76, 44.66
2012, 7, 17.99, 16.03, 29.08, 32.84
2012, 8, 16.24, 14.21, 80.04, 86.36
2012, 9, 10.61, 8.774, 54.78, 64.65
2012, 10, 4.53, 2.81, 57.64, 77.02
2012, 11, -0.05925, -1.714, 73.1, 100.6
2012, 12, -2.857, -4.341, 117.7, 132
2013, 1, -4.337, -5.83, 58.88, 59.9
2013, 2, -0.5203, -2.148, 115.8, 121.9
2013, 3, 0.9651, -1.062, 137.1, 169.1
2013, 4, 7.132, 5.353, 127.8, 172.7
2013, 5, 7.866, 6.047, 116.1, 147.2
2013, 6, 12.74, 10.82, 18.31, 23.48
2013, 7, 16.85, 14.99, 23.47, 29.94
2013, 8, 15.29, 13.4, 7.025, 6.474
2013, 9, 12.96, 11.1, 33.28, 38.76
2013, 10, 6.097, 4.416, 38.36, 46.8
2013, 11, -0.2622, -1.811, 92.08, 125.2
2013, 12, -7.427, -8.896, 88.29, 116.1
