# Created by WEAP: 5/11/2021 9:10:20 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Middle Frk South Platte (114,137 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (73,533 ha),  3000 - 4000 m (40,488 ha),  4000 - 5000 m (116 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -7.081, -9.037, -10.73, 40.44, 68.38, 80.28
2006, 2, -3.989, -6.338, -8.828, 26.62, 51.4, 83.58
2006, 3, 0.2728, -2.255, -5.453, 23.45, 37.6, 61.8
2006, 4, 4.69, 2.322, -0.5217, 28.36, 40.64, 55.69
2006, 5, 9.296, 7.02, 4.473, 34.02, 45.21, 62.98
2006, 6, 12.06, 9.76, 7.424, 26.49, 27.02, 25.24
2006, 7, 15.61, 13.31, 11.44, 122.1, 125.4, 131.1
2006, 8, 14.07, 11.81, 9.76, 107.7, 114.6, 117.5
2006, 9, 12.39, 10.06, 7.781, 18.27, 26.26, 35.74
2006, 10, 5.561, 3.307, 1.126, 23.06, 36.54, 43.79
2006, 11, -1.289, -3.495, -5.664, 19.87, 28.7, 33.04
2006, 12, -4.25, -6.401, -8.804, 8.884, 18.2, 37.04
2007, 1, -5.044, -7.005, -8.984, 8.791, 24.76, 55.39
2007, 2, 0.06096, -2.218, -4.832, 13.92, 27.75, 35.29
2007, 3, 1.079, -1.227, -4.117, 24.7, 39.75, 50.35
2007, 4, 7.177, 4.925, 2.591, 38.66, 63, 103.3
2007, 5, 7.77, 5.529, 3.049, 94.61, 107, 102.4
2007, 6, 15, 12.76, 10.47, 33.38, 41.44, 53.74
2007, 7, 16.03, 13.81, 11.67, 23.32, 24.7, 25.3
2007, 8, 13.43, 11.17, 9.158, 67.82, 64.1, 50.64
2007, 9, 12.4, 10.09, 7.792, 18.72, 24.49, 30.95
2007, 10, 3.35, 1.114, -0.937, 37, 51.09, 57.41
2007, 11, -0.961, -3.157, -5.323, 45.47, 75.67, 106.1
2007, 12, -7.4, -9.154, -10.52, 24.51, 44.93, 64.56
2008, 1, -2.693, -4.801, -6.959, 11.77, 22.44, 33.53
2008, 2, -3.425, -5.711, -7.975, 42.89, 78.63, 112.3
