# Created by WEAP: 5/11/2021 9:08:42 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Colubmia Headwaters (3,644,093 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (567,225 ha),  1000 - 2000 m (1,983,013 ha),  2000 - 3000 m (1,088,616 ha),  3000 - 4000 m (5,239 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -5.27, -9.408, -12.39, -15.02, 93.76, 97.73, 98.7, 101.1
2006, 2, -4.069, -8.05, -10.9, -13.57, 86.27, 101.8, 118.5, 133.8
2006, 3, -0.4638, -4.49, -7.414, -10.17, 98.89, 112.7, 125.4, 140.8
2006, 4, 4.174, 0.2138, -2.59, -5.064, 70.06, 77.94, 84.25, 92.33
2006, 5, 11.06, 7.061, 4.145, 1.337, 52.47, 53.38, 53.41, 56.89
2006, 6, 13.84, 9.929, 7.161, 4.638, 83.83, 87.68, 91.25, 97.06
2006, 7, 19.16, 15.21, 12.43, 9.938, 29.89, 31.54, 33.62, 36.29
2006, 8, 16.35, 12.25, 9.285, 6.637, 56.33, 62.32, 66.61, 68.19
2006, 9, 7.516, 3.455, 0.5472, -2.004, 112, 121.8, 128.7, 129.6
2006, 10, 5.982, 2.061, -0.7152, -3.122, 51.86, 56.06, 59.96, 62.55
2006, 11, -1.041, -5.174, -8.102, -10.55, 87.12, 91.85, 93.27, 91.26
2006, 12, -6.634, -10.97, -14.12, -16.89, 142.9, 154, 163.7, 172.4
