# Created by WEAP: 5/11/2021 9:07:39 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Mdl Santiam (287,310 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (245,662 ha),  1000 - 2000 m (41,648 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 3.966, 0.4163, 260.3, 383
2006, 2, 5.603, 2.176, 308.8, 449.6
2006, 3, 6.114, 2.251, 337.3, 452
2006, 4, 9.315, 6.243, 206.7, 269.3
2006, 5, 11.37, 8.256, 93.97, 138.1
2006, 6, 16.63, 13.84, 16.96, 22.55
2006, 7, 20.34, 17.88, 1.806, 1.866
2006, 8, 19.65, 17.08, 10.37, 14.79
2006, 9, 14.78, 11.83, 50.18, 64.14
2006, 10, 11.62, 8.702, 41.35, 51.41
2006, 11, 6.826, 3.18, 375.8, 482.9
2006, 12, 3.974, 0.1234, 583.3, 806.9
2007, 1, 5.576, 1.574, 420.8, 601.5
2007, 2, 5.696, 2.105, 254.5, 349.8
2007, 3, 7.783, 4.167, 219, 295.7
2007, 4, 10.68, 7.926, 99.01, 131
2007, 5, 16.34, 13.63, 40.16, 53.38
2007, 6, 17.58, 15.24, 14.5, 25.47
2007, 7, 19.97, 17.35, 48.06, 50.47
2007, 8, 18.49, 15.64, 35.21, 37.75
2007, 9, 16.07, 13.35, 101, 131
2007, 10, 10.31, 7.053, 89.85, 122.6
2007, 11, 6.498, 3.171, 338.7, 455.8
2007, 12, 1.276, -1.727, 131.9, 180.9
2008, 1, 3.105, -0.436, 189.6, 268.5
2008, 2, 6.981, 3.391, 256.7, 345.5
2008, 3, 6.943, 3.202, 131, 175.5
