# Created by WEAP: 5/11/2021 9:07:40 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_McKenzie (172,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (90,486 ha),  1000 - 2000 m (77,628 ha),  2000 - 3000 m (4,153 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.086, -1.622, -6.986, -7.22, 308.8, 381.1, 438.8, 473.4
2006, 2, 4.349, 0.4887, -5.089, -5.3, 398, 440.4, 539.7, 601.5
2006, 3, 4.774, 1.017, -4.557, -4.678, 422.3, 478.5, 549.5, 585.8
2006, 4, 9.004, 5.423, -0.2053, -0.3876, 238.9, 279.6, 331.4, 346.5
2006, 5, 10.59, 7.654, 2.323, 2.224, 107.7, 122.4, 154.1, 170.9
2006, 6, 16.39, 13.5, 8.085, 7.939, 13.05, 16.73, 18.83, 21.76
2006, 7, 20.31, 17.96, 12.96, 12.76, 2.028, 1.873, 2.176, 2.135
2006, 8, 19.41, 16.82, 11.56, 11.35, 10.83, 9.641, 9.816, 10.78
2006, 9, 13.96, 10.77, 5.102, 4.813, 49.59, 47.69, 54.9, 62.75
2006, 10, 10.32, 7.105, 1.854, 1.647, 44.63, 47.5, 56.32, 64.09
2006, 11, 4.9, 1.484, -3.808, -3.993, 429.1, 473.7, 538.9, 598.6
2006, 12, 1.64, -2.251, -7.588, -7.735, 666.7, 788.2, 1026, 1149
2007, 1, 3.343, -0.4027, -5.352, -5.506, 467, 547.7, 668.6, 741.1
2007, 2, 3.806, 0.004698, -5.445, -5.647, 276, 314.8, 370.9, 406.5
2007, 3, 6.586, 2.951, -2.467, -2.643, 246.2, 290.4, 387.2, 430.1
2007, 4, 10.26, 7.043, 1.544, 1.404, 99.84, 107.9, 119.4, 132.8
2007, 5, 15.87, 13.22, 7.902, 7.774, 35.22, 43.05, 48.55, 56.04
2007, 6, 17.51, 14.78, 9.594, 9.59, 19.73, 33.87, 43.34, 51.49
2007, 7, 20.03, 17.59, 12.53, 12.3, 39.4, 53.42, 61.15, 68.95
2007, 8, 17.92, 15.03, 9.687, 9.517, 26.68, 38.06, 48.49, 55.36
2007, 9, 15.47, 12.55, 7.251, 7.097, 113.9, 128.9, 159.6, 177.9
2007, 10, 9.002, 5.227, -0.5135, -0.7052, 122.2, 116.1, 144.4, 160
2007, 11, 4.922, 1.575, -3.752, -3.941, 372, 401.1, 490.2, 515
2007, 12, -0.4463, -3.985, -9.605, -9.901, 144.3, 146.9, 158.2, 174
2008, 1, 1.422, -3.012, -8.92, -9.18, 242.3, 252.5, 272, 276
2008, 2, 5.447, 1.223, -4.474, -4.673, 283.6, 311.4, 371.1, 430.2
2008, 3, 5.729, 1.835, -3.761, -3.912, 140.3, 163.4, 213.1, 241
2008, 4, 8.002, 4.685, -0.866, -1.041, 162.1, 197.2, 226.8, 249.8
2008, 5, 12.41, 9.734, 4.567, 4.467, 118.3, 147.2, 173.8, 189.5
2008, 6, 15.8, 12.85, 7.426, 7.324, 56.31, 66.63, 84.21, 86.73
2008, 7, 20.22, 17.88, 12.9, 12.67, 14.3, 22.17, 30.1, 33.81
2008, 8, 18.11, 15.3, 9.933, 9.803, 50.76, 62.31, 64.59, 68.6
2008, 9, 16.66, 13.69, 8.279, 8.019, 70.91, 83.99, 108.9, 117.5
2008, 10, 12.91, 10.07, 4.901, 4.633, 110, 135.6, 151.9, 178.5
2008, 11, 5.863, 2.165, -3.254, -3.436, 120.9, 148.4, 180.2, 204
2008, 12, 2.354, -1.218, -6.65, -6.828, 202.3, 222.7, 272.7, 302.5
2009, 1, 2.81, -0.9499, -6.343, -6.594, 354, 391.6, 466.7, 499.2
2009, 2, 4.681, 0.6846, -4.965, -5.235, 52.14, 53.05, 62.08, 70.43
2009, 3, 11.2, 7.504, 2.043, 1.949, 228.5, 274.6, 334.3, 379.8
2009, 4, 9.937, 6.65, 1.067, 0.8643, 120.5, 140.8, 166.5, 187.6
2009, 5, 11.82, 8.865, 3.531, 3.372, 84.73, 111.6, 151.8, 173.3
2009, 6, 14.9, 11.85, 6.354, 6.21, 112.7, 122.1, 141.9, 160.2
2009, 7, 19.05, 16.43, 11.2, 11, 9.953, 11.95, 15.72, 18.38
2009, 8, 20.48, 17.71, 12.35, 12.18, 67.24, 87.29, 110.1, 123.4
2009, 9, 16.69, 13.74, 8.289, 8.053, 73.26, 74.75, 83.46, 93.48
2009, 10, 10.03, 6.651, 1.262, 1.076, 179.4, 210.7, 239.1, 254.9
2009, 11, 4.459, 1.105, -3.96, -4.06, 328.1, 370.8, 436.9, 484.1
2009, 12, 1.299, -2.651, -7.973, -8.111, 360.8, 382, 458.6, 525.2
2010, 1, 2.414, -1.385, -6.957, -7.141, 218.1, 235.2, 308.3, 346.3
2010, 2, 4.694, 0.9472, -4.51, -4.748, 235.5, 271, 330.5, 376.5
2010, 3, 6.998, 3.18, -2.338, -2.454, 287.8, 338.5, 407.2, 454.8
2010, 4, 10.37, 6.688, 1.065, 0.8305, 179.6, 206, 232.9, 262.8
2010, 5, 9.419, 6.309, 0.9656, 0.8381, 231.7, 276.4, 315, 347.5
2010, 6, 16.79, 13.89, 8.433, 8.354, 27.74, 29.68, 24.37, 18.23
2010, 7, 21.69, 19.44, 14.32, 14.13, 0.9342, 1.971, 3.226, 3.922
2010, 8, 17.82, 15.07, 9.847, 9.653, 42.96, 53, 58.33, 60.28
2010, 9, 16.9, 13.72, 8.107, 7.811, 51.69, 66.19, 80.33, 88.57
2010, 10, 11.69, 8.632, 3.449, 3.322, 106.9, 124.6, 155.5, 177.3
2010, 11, 5.363, 1.917, -3.332, -3.395, 407.6, 442.5, 489.6, 545.2
2010, 12, 2.545, -1.171, -6.675, -6.842, 269.6, 328.9, 441.8, 473
2011, 1, 1.638, -2.183, -7.672, -7.895, 271.3, 294.9, 297.1, 303.8
2011, 2, 1.827, -2.176, -8.37, -8.631, 99.93, 102.3, 121.4, 132.1
2011, 3, 2.746, -1.376, -7.083, -7.234, 146.7, 172.9, 203.4, 222.7
2011, 4, 8.076, 4.418, -1.119, -1.25, 189.8, 220.2, 257.7, 281.7
2011, 5, 10.17, 7.009, 1.671, 1.552, 120.3, 136.2, 156.6, 168.5
2011, 6, 13.92, 11.06, 5.686, 5.478, 127.6, 174, 196.2, 212.6
2011, 7, 20.45, 18.05, 12.79, 12.52, 14.26, 22.74, 33.46, 35.79
2011, 8, 21.33, 18.78, 13.52, 13.3, 0.5038, 0.4558, 0.1356, 0.2135
2011, 9, 17.49, 14.56, 9.197, 8.923, 22.95, 20.57, 24.8, 31.77
2011, 10, 10.98, 7.698, 2.309, 2.134, 315.7, 402.3, 529.2, 597.4
2011, 11, 4.604, 1.144, -4.156, -4.25, 302, 354.4, 431.8, 491.7
2011, 12, 2.099, -1.002, -6.581, -6.853, 282.8, 313.5, 397, 434.1
2012, 1, 3.117, -0.8812, -6.2, -6.415, 293.6, 338.2, 410, 469.1
2012, 2, 7.663, 3.668, -1.795, -1.96, 264.9, 328.1, 401.2, 439.3
2012, 3, 7.97, 4.317, -1.173, -1.211, 385.3, 427.3, 468.3, 488.5
2012, 4, 6.672, 3.025, -2.449, -2.701, 201, 222.8, 230.5, 230.4
2012, 5, 10.73, 7.692, 2.334, 2.152, 110.7, 128.9, 159.6, 181.2
2012, 6, 17.48, 14.72, 9.323, 9.232, 36.71, 41.27, 47.53, 51.93
2012, 7, 19.99, 17.52, 12.37, 12.19, 3.605, 6.082, 10.81, 12.8
2012, 8, 21.51, 18.51, 12.92, 12.75, 32.97, 51.12, 76.51, 82.85
2012, 9, 14.82, 11.59, 6.008, 5.802, 176.1, 205.6, 237.9, 265.2
