# Created by WEAP: 5/11/2021 9:07:41 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Willamette (79,884 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (23,618 ha),  1000 - 2000 m (54,831 ha),  2000 - 3000 m (1,436 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.703, -0.3387, -4.412, 181.3, 195.5, 228.1
2006, 2, 3.935, 1.351, -2.905, 279.6, 301.6, 381.5
2006, 3, 4.117, 1.372, -3.207, 381.8, 408, 516.1
2006, 4, 8.735, 6.019, 1.554, 152.3, 171.9, 246.7
2006, 5, 10.41, 8.256, 4.097, 86.3, 85.09, 96.18
2006, 6, 15.92, 14.08, 10.17, 7.482, 7.444, 9.726
2006, 7, 20.24, 18.48, 14.6, 0.5086, 0.7564, 1.549
2006, 8, 19.52, 17.77, 13.75, 8.877, 6.954, 6.33
2006, 9, 13.8, 11.47, 7.184, 34.49, 29.12, 29.28
2006, 10, 10.24, 8.028, 4.074, 46.23, 43.06, 42.48
2006, 11, 4.038, 1.644, -2.572, 277.2, 268.4, 287
2006, 12, 1.079, -1.52, -5.897, 404.7, 420.5, 469.3
2007, 1, 2.757, 0.5687, -3.325, 299, 337.2, 423
2007, 2, 3.161, 0.6095, -3.635, 185.1, 189.6, 228.3
2007, 3, 5.929, 3.253, -1.127, 191, 206.3, 247
2007, 4, 9.644, 7.187, 2.753, 73.19, 75.35, 90.51
2007, 5, 15.75, 13.8, 9.783, 20.21, 19.73, 24.2
2007, 6, 17.19, 15.29, 11.41, 22.03, 21.74, 19.94
2007, 7, 19.95, 18.32, 14.41, 25.53, 25.89, 31.32
2007, 8, 17.48, 15.6, 11.46, 13.23, 14.31, 20.4
2007, 9, 15.41, 13.37, 9.164, 60.68, 63.19, 73.41
2007, 10, 8.647, 6.175, 1.922, 92.1, 96.03, 102.2
2007, 11, 4.166, 1.916, -2.185, 291.7, 299.2, 343
2007, 12, -0.4072, -2.723, -7.024, 110.6, 117.6, 138
2008, 1, 0.815, -1.64, -5.937, 170.8, 187.3, 235
2008, 2, 4.73, 2.095, -2.332, 185.1, 183.4, 212.2
2008, 3, 4.993, 2.462, -1.898, 118.3, 118.2, 132.2
2008, 4, 7.672, 5.105, 0.7203, 113.8, 115.3, 131.9
2008, 5, 12.46, 10.18, 6.033, 75.42, 82.41, 107.6
2008, 6, 15.16, 13.15, 9.018, 46.66, 45.24, 46.49
2008, 7, 20.05, 18.37, 14.49, 18.79, 18.37, 15.95
2008, 8, 17.71, 15.62, 11.41, 26.68, 26.95, 33.12
2008, 9, 16.79, 14.7, 10.48, 29.12, 25.38, 31.74
2008, 10, 12.95, 11.03, 7.218, 92.71, 97.71, 124.9
2008, 11, 5.174, 2.864, -1.3, 97.53, 100.5, 115.7
2008, 12, 1.673, -0.6587, -4.846, 116.1, 122.5, 127.2
2009, 1, 2.479, 0.1132, -3.935, 281.7, 287.4, 334.5
2009, 2, 4.121, 1.673, -2.658, 45.6, 48.47, 55.08
2009, 3, 10.23, 7.742, 3.338, 171.3, 170.4, 190.6
2009, 4, 9.393, 6.913, 2.541, 103, 97.57, 116.6
2009, 5, 11.56, 9.505, 5.42, 69.08, 77.38, 102.7
2009, 6, 14.27, 12.1, 8.008, 111.2, 125, 179.9
2009, 7, 18.51, 16.79, 12.83, 5.843, 6.762, 9.022
2009, 8, 20.03, 18.16, 14, 45.54, 47.2, 55.26
2009, 9, 16.19, 13.95, 9.735, 62.69, 66.64, 85.53
2009, 10, 9.791, 7.583, 3.544, 128.5, 131.4, 157.9
2009, 11, 4.061, 1.706, -2.406, 239.5, 245.5, 272.7
2009, 12, 1, -1.485, -5.812, 289.5, 317.9, 375.2
2010, 1, 2.437, 0.3328, -3.761, 221.1, 247.3, 298.4
2010, 2, 4.327, 1.804, -2.638, 151.2, 158.7, 195.8
2010, 3, 6.128, 3.537, -0.8457, 213.3, 231.9, 275.6
2010, 4, 9.637, 6.897, 2.475, 154.5, 157.7, 175.6
2010, 5, 8.74, 6.425, 2.368, 203.4, 210.9, 252.7
2010, 6, 16.48, 14.52, 10.35, 22.12, 23.3, 29.3
2010, 7, 21.57, 20.18, 16.47, 1.047, 2.11, 3.45
2010, 8, 17.43, 15.48, 11.4, 21.16, 17.22, 15.25
2010, 9, 16.31, 14.11, 9.803, 31.24, 28.85, 32.26
2010, 10, 11.78, 9.726, 5.74, 83.67, 83.02, 92.53
2010, 11, 4.668, 2.249, -1.814, 351.9, 352.6, 392.3
2010, 12, 2.265, -0.07535, -4.248, 189.7, 194.5, 214.1
2011, 1, 0.96, -1.224, -5.454, 175.4, 174.2, 205
2011, 2, 1.429, -1.334, -6.02, 83.21, 80.6, 86.03
2011, 3, 2.075, -0.7641, -5.27, 142.1, 142.8, 175.5
2011, 4, 7.176, 4.596, 0.1969, 147.6, 157.7, 190.2
2011, 5, 9.404, 7.142, 2.959, 132.3, 133.7, 148.6
2011, 6, 13.59, 11.35, 7.253, 108.3, 122, 153.1
2011, 7, 20.31, 18.79, 14.93, 4.13, 4.112, 4.911
2011, 8, 21.21, 19.35, 15.27, 0.06146, 0.05748, 0.1701
2011, 9, 17.38, 15.34, 11.28, 31.19, 37.2, 50.08
2011, 10, 10.57, 8.187, 4.1, 247.4, 271.1, 331.6
2011, 11, 4.069, 1.662, -2.5, 261.1, 272.2, 320
2011, 12, 2.046, -0.2455, -4.326, 182.2, 204.4, 241.1
2012, 1, 2.605, 0.1967, -4.018, 200, 206.6, 242.6
2012, 2, 7.309, 4.797, 0.4541, 187, 196.8, 246.7
2012, 3, 7.242, 4.479, 0.008024, 272.1, 277.7, 311.9
2012, 4, 6.073, 3.429, -0.8422, 165.8, 162.9, 206.6
2012, 5, 10.45, 8.276, 4, 97.23, 106.5, 137.1
2012, 6, 17.2, 15.31, 11.15, 28.77, 36.15, 57.16
2012, 7, 19.73, 18.14, 14.2, 2.196, 3.271, 4.432
2012, 8, 21.27, 19.32, 14.99, 56.89, 70.37, 98.68
2012, 9, 13.97, 11.62, 7.242, 119.8, 125.7, 158.5
