# Created by WEAP: 5/11/2021 9:08:20 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Lwr Salinas (458,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (437,658 ha),  1000 - 2000 m (21,237 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 9.487, 6.266, 14.01, 34.33
2006, 2, 12.18, 8.665, 95.58, 161.7
2006, 3, 12.17, 8.684, 52.44, 105.4
2006, 4, 16.24, 12.5, 19.24, 32.57
2006, 5, 16.92, 12.95, 0.4737, 1.726
2006, 6, 21.45, 17.27, 0.0006527, 0.0002725
2006, 7, 23.59, 19.08, 0.00551, 7.262E-5
2006, 8, 23.83, 19.58, 0.0025, 0.007629
2006, 9, 21, 17.01, 39.03, 56.25
2006, 10, 18.2, 14.53, 35.49, 53.09
2006, 11, 13.05, 9.68, 40.61, 59.94
2006, 12, 9.874, 6.605, 70.12, 108.4
2007, 1, 11.32, 7.911, 25.52, 43.25
2007, 2, 11.87, 8.47, 71.97, 113
2007, 3, 13.04, 9.367, 16.47, 32.59
2007, 4, 14.79, 10.89, 5.472, 7.414
2007, 5, 19.76, 15.47, 0.1477, 0.9506
2007, 6, 21.74, 17.54, 6.382, 11.4
2007, 7, 23.71, 19.32, 1.155, 1.566
2007, 8, 21.22, 17.06, 0.008989, 0.01928
2007, 9, 22.39, 18.08, 0.1982, 0.1762
2007, 10, 16.89, 13.02, 19.08, 24.83
2007, 11, 12.58, 8.874, 93.5, 159.1
2007, 12, 10.2, 6.808, 18.44, 33.1
2008, 1, 10.02, 6.396, 80.58, 154.6
2008, 2, 10.83, 7.18, 168.9, 281.6
2008, 3, 12.98, 9.158, 18.33, 30.84
2008, 4, 13.38, 9.391, 14.77, 30.25
2008, 5, 15.2, 11.15, 11.58, 24.18
2008, 6, 18.83, 14.48, 1.297, 2.957
2008, 7, 22.54, 17.78, 1.42, 2.804
2008, 8, 22.46, 18.04, 0.06274, 0.1808
2008, 9, 21.86, 17.56, 1.639, 1.033
2008, 10, 17.3, 13.42, 23.73, 33.68
2008, 11, 13.95, 10.35, 56.45, 96.4
2008, 12, 10.45, 7.085, 12.36, 25.32
2009, 1, 11.33, 7.72, 395, 757.9
2009, 2, 10.73, 7.325, 24.47, 52.74
2009, 3, 13.9, 10.21, 117.1, 197.4
2009, 4, 13.98, 10.44, 39.09, 70.3
2009, 5, 17.87, 13.88, 2.281, 3.954
2009, 6, 19.78, 15.8, 3.04, 4.749
2009, 7, 21.51, 17.19, 0.2018, 0.3166
2009, 8, 21.31, 16.99, 0.6422, 2.868
2009, 9, 21.05, 16.82, 15, 33.93
2009, 10, 18.13, 14.48, 32.17, 42.72
2009, 11, 12.86, 9.335, 22.98, 38.8
