# Created by WEAP: 5/11/2021 9:10:22 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Colo Headwaters (605,224 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,469 ha),  2000 - 3000 m (478,289 ha),  3000 - 4000 m (122,433 ha),  4000 - 5000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -5.858, -9.335, -11.8, -13.22, 53.39, 76.67, 120.4, 99.65
2006, 2, -2.164, -5.668, -8.479, -10.37, 47.83, 61.39, 102, 85.81
2006, 3, 1.563, -1.465, -4.365, -6.1, 28.41, 33.34, 61.86, 64.03
2006, 4, 7.177, 4.195, 0.9335, -1.012, 24.84, 34.74, 62.39, 61.48
2006, 5, 13.75, 10.47, 7.232, 4.599, 21.35, 36.34, 52.82, 60.9
2006, 6, 16.37, 12.56, 9.305, 6.606, 12.14, 21.51, 24.59, 30.24
2006, 7, 20.63, 16.98, 13.57, 10.65, 73.22, 113.9, 130.9, 161.2
2006, 8, 19.23, 15.48, 12.22, 9.427, 40.07, 66.8, 87.83, 101.5
2006, 9, 15.21, 12.2, 9.03, 6.73, 38.83, 34.65, 45.8, 57.3
2006, 10, 8.679, 5.915, 2.825, 0.609, 29.88, 39.71, 58.11, 53.46
2006, 11, 0.8806, -1.873, -4.883, -6.834, 15.18, 24.07, 32.48, 34.91
2006, 12, -4.345, -6.675, -9.392, -10.73, 36.63, 41.64, 70.88, 51.62
2007, 1, -4.974, -8.084, -10.52, -11.9, 14.52, 28.76, 51.97, 51.34
2007, 2, -0.9339, -3.805, -6.275, -7.303, 20.7, 21.38, 39.55, 45.52
2007, 3, 3.369, 0.07118, -3.063, -5.076, 15.11, 19.76, 41.72, 57.83
2007, 4, 11.91, 8.636, 5.127, 2.001, 86.31, 90.11, 145.9, 107.5
2007, 5, 12.99, 9.841, 6.466, 3.522, 57.4, 73.04, 104.3, 104.4
2007, 6, 19.36, 15.81, 12.49, 10.03, 29.75, 34.58, 49.51, 65.15
2007, 7, 20.36, 16.83, 13.57, 10.89, 13.15, 25.83, 27.85, 32.68
2007, 8, 18.15, 14.8, 11.47, 8.791, 50.79, 62.27, 73.98, 87.95
2007, 9, 15.79, 12.53, 9.366, 6.794, 20.12, 14.81, 24.33, 29.61
2007, 10, 6.482, 3.767, 0.5762, -1.786, 31.96, 43.85, 66.45, 72.63
2007, 11, 1.272, -1.428, -4.437, -6.39, 55.6, 79.6, 126.9, 104.5
2007, 12, -7.357, -10.68, -12.97, -14.24, 31.49, 54.48, 86.88, 80.95
2008, 1, -3.346, -6.304, -8.728, -9.836, 14.14, 29.44, 47.23, 46.02
2008, 2, -2.126, -6.08, -8.632, -10.49, 45.72, 67.99, 111.2, 124.7
2008, 3, 0.6375, -3.083, -6.063, -8.267, 23.92, 38.59, 69.92, 105.8
2008, 4, 6.752, 3.66, 0.3102, -2.311, 51.89, 69.51, 109.9, 107.2
2008, 5, 11.21, 8.314, 4.969, 2.475, 56.06, 139.4, 187.9, 197.9
2008, 6, 16.26, 12.64, 9.322, 6.714, 38.52, 43.42, 60.75, 67.07
2008, 7, 21.31, 17.94, 14.51, 11.69, 69.86, 73, 91.12, 120.5
2008, 8, 18.88, 15.36, 12.03, 9.178, 28.8, 33.7, 45.82, 69.53
2008, 9, 12.63, 8.885, 5.76, 3.085, 55.36, 67.67, 85, 86.99
2008, 10, 9.532, 6.701, 3.438, 0.8592, 70.94, 71.6, 106.3, 100.3
2008, 11, 1.645, -1.18, -4.247, -5.967, 20.62, 24.92, 42.54, 44.24
2008, 12, -4.816, -7.695, -10.31, -11.84, 18.54, 41.88, 67.78, 67.07
2009, 1, -0.7895, -3.945, -6.543, -7.795, 60.3, 64.07, 113.5, 92.93
2009, 2, -3.884, -8.245, -10.75, -12.64, 13.27, 29.37, 48.28, 60.87
2009, 3, 5.302, 1.074, -1.942, -4.446, 32.78, 47.63, 85.8, 72.79
2009, 4, 9.17, 5.797, 2.354, -0.5813, 99.08, 128.1, 215.6, 221.8
2009, 5, 11.84, 8.73, 5.413, 2.627, 50.95, 69.08, 106.6, 95.5
2009, 6, 16.99, 13.94, 10.7, 8.337, 13.71, 25.19, 36.1, 44.47
2009, 7, 20.17, 16.98, 13.74, 11.16, 23.53, 40.73, 47.39, 62.63
2009, 8, 18.99, 15.48, 12.25, 9.627, 35.4, 57.77, 67.74, 96.17
2009, 9, 13.37, 10.4, 7.233, 4.915, 17.96, 18.65, 27.03, 26.82
2009, 10, 7.949, 4.99, 1.858, -0.3598, 18.4, 21.43, 30.45, 30.93
2009, 11, 1.882, -1.293, -4.352, -6.23, 31.32, 42.78, 67.7, 63.6
2009, 12, -7.844, -10.72, -13.26, -14.54, 22.04, 43.67, 70.56, 73.09
2010, 1, -6.842, -10.41, -12.88, -14.34, 31.06, 48.4, 81.79, 70.68
2010, 2, -3.322, -7.805, -10.24, -11.93, 27.39, 47.33, 74, 62.96
2010, 3, 2.852, -1.323, -4.458, -6.799, 23.07, 42.18, 64.57, 79.36
2010, 4, 8.933, 5.407, 2.012, -0.6869, 48.73, 50.98, 84.93, 77.76
2010, 5, 14.5, 11.49, 8.159, 5.67, 8.112, 15.03, 22.56, 23.14
2010, 6, 17.08, 13.97, 10.67, 8.086, 28.88, 55.9, 68.09, 97.58
2010, 7, 21.66, 18.35, 15.04, 12.36, 28.16, 34.01, 36.31, 36.46
2010, 8, 20.39, 17.27, 14.12, 11.96, 5.896, 10.37, 12.83, 13.71
2010, 9, 17.08, 14.03, 10.94, 8.762, 18.74, 20.14, 28.97, 36.31
2010, 10, 11.11, 8.143, 4.959, 2.794, 40.62, 46.83, 73.7, 56.14
2010, 11, 0.6613, -2.355, -5.398, -7.095, 46.29, 67.77, 111.1, 88.22
2010, 12, -6.002, -8.829, -11.3, -12.54, 18.04, 32.5, 54.78, 68.67
2011, 1, -5.397, -8.917, -11.36, -12.53, 19.15, 28.75, 54.63, 53.84
2011, 2, -5.797, -10.61, -12.91, -14.75, 44.05, 53.34, 88.66, 88.45
2011, 3, -2.81, -6.934, -10.07, -12.39, 33.77, 50.36, 78.53, 89.1
2011, 4, 6.027, 2.526, -0.9136, -3.948, 28.32, 39.67, 67.82, 79.91
2011, 5, 13.29, 10.26, 7.001, 4.509, 23.6, 34.8, 54.46, 66.42
2011, 6, 17.26, 14.06, 10.78, 8.285, 30.24, 44.94, 52.2, 78.95
2011, 7, 20.58, 17.35, 14.1, 11.58, 11.32, 20.25, 23.17, 25.9
2011, 8, 20.45, 17.19, 13.92, 11.32, 65.48, 71.08, 86.66, 104.8
2011, 9, 13.57, 10.23, 7.083, 4.623, 89.08, 73.34, 103.3, 125.6
2011, 10, 7.639, 4.807, 1.641, -0.6287, 12.64, 28.69, 45.27, 57.58
2011, 11, 1.062, -1.442, -4.593, -6.215, 76.56, 72.12, 115.7, 97.2
2011, 12, -4.099, -6.981, -9.593, -10.72, 41.57, 55.12, 85.88, 76.57
2012, 1, -3.366, -6.765, -9.098, -10.32, 54.6, 77.47, 126.4, 131.9
2012, 2, -0.8608, -4.581, -7.074, -8.747, 14.52, 26.1, 46.59, 47.89
2012, 3, 6.932, 3.261, 0.2176, -2.031, 64.67, 70.45, 119, 121.5
2012, 4, 8.472, 4.733, 1.448, -1.267, 102, 141.2, 214.7, 219.6
2012, 5, 13.61, 10.39, 7.139, 4.592, 16.78, 23.67, 35.15, 36.06
2012, 6, 16.68, 13.05, 9.724, 6.878, 48.04, 82.82, 105.9, 121.3
2012, 7, 20.63, 16.94, 13.65, 10.66, 54.64, 67.09, 74.84, 80.39
2012, 8, 19.41, 15.63, 12.34, 9.457, 41.06, 57.16, 67.67, 89.97
2012, 9, 13.86, 10.75, 7.511, 4.99, 41.11, 42.08, 53.32, 60.67
2012, 10, 8.686, 5.695, 2.524, 0.3346, 39.77, 33.1, 50.68, 56.92
2012, 11, 2.974, -0.3035, -3.135, -4.988, 29.59, 36.56, 59.36, 51.53
2012, 12, -1.635, -4.926, -7.477, -8.968, 31.16, 45.58, 71.76, 63.62
2013, 1, -3.5, -7.027, -9.446, -11.11, 29.38, 37, 64.3, 55.18
2013, 2, -1.023, -4.296, -7.006, -8.86, 57.6, 70.89, 134.1, 108.2
2013, 3, 1.032, -3.259, -6.339, -9.236, 51.51, 63.06, 106.8, 122.2
2013, 4, 9.929, 6.429, 3.009, -0.128, 106.1, 130.5, 191.8, 176.9
2013, 5, 12.79, 10.12, 6.681, 4.067, 32.37, 45.21, 71.45, 54.35
2013, 6, 15.67, 12.02, 8.722, 5.923, 48.54, 59.42, 76.21, 86.57
2013, 7, 19.12, 15.95, 12.6, 9.9, 26.21, 34.35, 41.49, 50.1
2013, 8, 18.12, 14.99, 11.71, 9.081, 14.37, 11.78, 13.83, 14.61
2013, 9, 15.91, 12.89, 9.685, 7.065, 36.35, 65.33, 87.6, 103.5
2013, 10, 9.182, 6.501, 3.295, 1.12, 36.83, 47.74, 71.38, 66.17
2013, 11, 2.706, -0.2682, -3.307, -5.397, 72.37, 77.48, 123, 84.78
2013, 12, -5.642, -8.111, -10.87, -12.22, 35.67, 46.76, 83.49, 82.68
2014, 1, -2.883, -6.329, -8.813, -10.04, 15.09, 19.58, 34.2, 37.28
2014, 2, -3.65, -7.967, -10.5, -12.44, 62.39, 80.25, 135.7, 119.7
2014, 3, -0.6142, -4.966, -8.114, -10.62, 52.97, 66.8, 112.1, 99.67
2014, 4, 4.773, 1.056, -2.363, -5.033, 25.72, 47, 71.81, 82.12
2014, 5, 12.49, 8.994, 5.584, 2.908, 37.85, 41.87, 68.47, 104.2
2014, 6, 18.24, 14.72, 11.37, 8.558, 72.15, 64.29, 82.95, 91.83
2014, 7, 20.83, 17.56, 14.3, 11.55, 6.712, 16.39, 17.54, 22.86
2014, 8, 20.32, 17.02, 13.83, 11.27, 1.906, 6.923, 7.82, 6.444
2014, 9, 16.17, 12.66, 9.565, 7.17, 0.2808, 4.656, 7.444, 14.72
2014, 10, 7.986, 4.874, 1.668, -0.6204, 22.67, 24.64, 35.74, 44.76
2014, 11, 1.986, -1.406, -4.426, -6.439, 21.83, 39.38, 63.82, 88.16
2014, 12, -6.479, -9.489, -12.19, -13.37, 33.83, 62.88, 105.8, 89.07
2015, 1, -5.01, -8.271, -10.84, -11.94, 15.54, 20.86, 40.1, 34.21
2015, 2, -3.165, -6.266, -8.775, -10.22, 15.07, 20.12, 34.96, 31.61
2015, 3, 2.154, -0.3495, -3.359, -4.813, 26.73, 34.62, 62.92, 58.46
2015, 4, 11.22, 7.67, 4.171, 1.112, 22.94, 42.21, 63.22, 74.17
2015, 5, 14.94, 11.86, 8.545, 6.247, 23.44, 35.11, 55.67, 75.03
2015, 6, 18.43, 15.27, 12.02, 9.568, 2.461, 5.089, 7.264, 11.28
2015, 7, 20.09, 16.72, 13.43, 10.67, 72.18, 82.37, 100.5, 124.8
2015, 8, 18.99, 15.24, 11.99, 9.342, 65.46, 81.19, 96.02, 120.4
2015, 9, 14.05, 10.96, 7.765, 5.561, 8.659, 6.531, 8.509, 10.07
2015, 10, 8.708, 5.773, 2.515, -0.08827, 69.71, 68.06, 103.1, 92.29
2015, 11, -0.8019, -4.126, -7.135, -9.273, 11.72, 21.34, 33.09, 39.69
2015, 12, -2.356, -5.482, -7.839, -8.892, 73.64, 84.98, 133, 124.5
2016, 1, -7.532, -11.34, -13.66, -14.99, 11.46, 32.08, 48.48, 54.19
2016, 2, 0.06565, -4.406, -6.986, -9.145, 29.85, 67.34, 117.9, 128.6
2016, 3, 2.103, -0.7089, -3.73, -5.317, 29.88, 30.9, 56.4, 48.54
2016, 4, 11.26, 7.534, 4.129, 1.319, 29, 47.22, 77.87, 83.66
2016, 5, 14.52, 11.43, 8.083, 5.522, 15.3, 22.01, 38.22, 48.99
2016, 6, 19.14, 15.82, 12.55, 10.19, 24.15, 29.93, 36.39, 37.84
2016, 7, 21.2, 17.74, 14.44, 11.6, 36.22, 68.25, 79.3, 97.81
