# Created by WEAP: 5/11/2021 9:09:25 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Middle Yellowstone (3,408,162 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (211,264 ha),  1000 - 2000 m (2,050,385 ha),  2000 - 3000 m (1,032,106 ha),  3000 - 4000 m (114,407 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -4.202, -4.381, -9.643, -11.85, 18.3, 31.19, 108.4, 192.8
2006, 2, -1.502, -1.246, -6.268, -8.327, 22.62, 36.83, 130.9, 220.6
2006, 3, 2.93, 1.987, -4.306, -6.953, 12.94, 27.27, 84.24, 109
2006, 4, 11.76, 7.977, -0.5218, -2.958, 31.06, 21.34, 29.54, 43.36
2006, 5, 14.75, 12.83, 6.569, 3.622, 71.99, 82.89, 83.09, 114.9
2006, 6, 17.48, 14.73, 8.101, 4.981, 64.63, 53.79, 70.81, 78.71
2006, 7, 26.35, 23.41, 16.33, 13.24, 23.35, 31.99, 71.24, 64.64
2006, 8, 22.71, 20.33, 13.65, 10.61, 19.65, 25.23, 46.06, 54.71
2006, 9, 14.46, 12.84, 7.206, 4.396, 20.92, 28.4, 41.3, 48.16
2006, 10, 11.45, 10.18, 4.246, 1.625, 57.57, 57.2, 70.7, 82.66
2006, 11, 4.581, 2.6, -4.004, -6.485, 11.54, 14.73, 54.16, 74.57
2006, 12, 0.556, -0.4384, -7.687, -9.348, 16.5, 20.31, 89.48, 125.3
2007, 1, -0.02324, -0.9448, -7.905, -9.302, 10.85, 19.12, 81.86, 111.1
2007, 2, 4.109, 1.464, -6.099, -8.153, 20.87, 25.76, 83.4, 132.9
2007, 3, 9.288, 6.137, -2.204, -4.578, 9.292, 12, 30.49, 45.64
2007, 4, 12.12, 10.73, 4.337, 1.587, 52.73, 84.8, 123.4, 198.9
2007, 5, 17.87, 15.96, 9.316, 6.332, 24.33, 53.46, 139.6, 177.8
2007, 6, 21.45, 19.01, 12.13, 9.233, 31.66, 33.1, 76.19, 80.03
2007, 7, 23.17, 20.39, 13.67, 10.48, 15.72, 37.59, 67.33, 58.84
2007, 8, 23.74, 20.99, 13.82, 10.86, 7.949, 14.21, 39.46, 45.36
2007, 9, 19.03, 16.99, 10.42, 7.889, 28.04, 32.91, 43.6, 57.79
2007, 10, 6.198, 4.484, -1.055, -3.765, 36.36, 39.83, 68.6, 91.01
