# Created by WEAP: 5/11/2021 9:10:52 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_LwrMid Yellowstone (2,178,252 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,175,882 ha),  1000 - 2000 m (945,122 ha),  2000 - 3000 m (57,232 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -4.621, -5.067, -10.13, -13.33, 14.84, 26.76, 66.11, 100.6
2006, 2, -2.981, -2.446, -7.615, -10.43, 20.13, 34.84, 73.34, 100.5
2006, 3, 2.538, 2.47, -4.585, -7.045, 9.63, 17.45, 54.3, 64.54
2006, 4, 12.05, 10.48, 1.809, -1.138, 38.54, 38.66, 52.88, 53.07
2006, 5, 14.61, 13.65, 6.363, 4.075, 84.17, 105.5, 110.8, 106.6
2006, 6, 17.88, 16.28, 8.569, 6.502, 76.97, 65.8, 72.59, 66.28
2006, 7, 26.32, 24.77, 16.94, 14.68, 18.09, 47.65, 51.7, 48.17
2006, 8, 22.73, 21.86, 14.41, 12.05, 24.21, 22.27, 29.97, 38.33
2006, 9, 14.55, 14.08, 7.528, 5.093, 18.33, 28.59, 41.32, 40.23
2006, 10, 11.28, 10.21, 3.086, 0.3574, 65.77, 44.21, 48.45, 53.71
2006, 11, 3.93, 2.99, -4.216, -7.078, 14.07, 15.63, 24.13, 26.98
2006, 12, 0.1413, -0.1412, -6.311, -9.45, 19.02, 20.53, 37.69, 52.13
2007, 1, -0.6832, -1.249, -7.378, -10.53, 11.01, 16.8, 32.31, 52.81
2007, 2, 3.946, 2.471, -5.096, -8.005, 18.86, 28.26, 35.56, 54.34
2007, 3, 9.693, 7.887, -0.4542, -3.255, 11.59, 11.07, 25.22, 31
2007, 4, 11.75, 11.23, 4.459, 2.343, 55.82, 76.47, 118.6, 117.1
2007, 5, 17.63, 16.28, 8.614, 6.13, 15.99, 54, 124.6, 125.7
2007, 6, 21.39, 20.27, 12.97, 10.75, 39.8, 47.51, 75.9, 80.58
2007, 7, 23.3, 21.91, 14.76, 12.66, 11.28, 22.07, 49.42, 56.33
2007, 8, 24.47, 22.7, 14.66, 12.26, 7.371, 10.43, 29.79, 45.92
2007, 9, 18.6, 17.77, 10.85, 8.321, 37.61, 35.88, 46.35, 41.6
2007, 10, 6.208, 5.598, -1.147, -3.255, 37.62, 45.37, 66.32, 76.98
2007, 11, 3.595, 3.407, -2.861, -5.479, 19.96, 33.02, 63.53, 80.3
2007, 12, -4.603, -4.981, -11.22, -14.56, 11.29, 21.65, 48.59, 71.16
2008, 1, -2.092, -1.914, -6.846, -9.979, 11.57, 16.42, 42.36, 63.12
2008, 2, 4.462, 3.318, -4.446, -7.608, 9.75, 18.77, 45.07, 60.54
2008, 3, 4.628, 2.46, -6.335, -8.943, 15.37, 31.34, 68.47, 80.1
