# Created by WEAP: 5/11/2021 9:09:17 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Upper Deschutes (1,990,683 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (216,573 ha),  1000 - 2000 m (1,742,876 ha),  2000 - 3000 m (31,219 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.643, -1.095, -4.911, -7.22, 38.89, 67.51, 215.5, 473.4
2006, 2, 4.425, 1.422, -2.79, -5.3, 74.75, 121.2, 337.2, 601.5
2006, 3, 5.445, 2.19, -2.31, -4.678, 55.4, 114.1, 333.3, 585.8
2006, 4, 9.271, 6.698, 2.199, -0.3876, 27.49, 63.33, 155.6, 346.5
2006, 5, 11.76, 9.362, 4.772, 2.224, 18.42, 28.75, 66.87, 170.9
2006, 6, 17.43, 15.11, 10.5, 7.939, 0.4975, 1.856, 6.713, 21.76
2006, 7, 22.71, 20.76, 15.71, 12.76, 0.1873, 0.2627, 1.031, 2.135
2006, 8, 20.96, 18.86, 14.09, 11.35, 1.337, 1.285, 4.367, 10.78
2006, 9, 13.89, 11.7, 7.212, 4.813, 7.767, 8.905, 25.3, 62.75
2006, 10, 10.93, 8.741, 4.185, 1.647, 6.04, 13.16, 31.16, 64.09
2006, 11, 5.454, 2.442, -1.682, -3.993, 59.59, 99.51, 289.8, 598.6
2006, 12, 1.597, -1.72, -5.355, -7.735, 88.02, 145.8, 494.1, 1149
2007, 1, 4.369, 1.262, -2.853, -5.506, 56.8, 115.6, 378.3, 741.1
2007, 2, 4.51, 1.499, -2.947, -5.647, 19.89, 50.01, 181.3, 406.5
2007, 3, 7.66, 4.441, -0.1953, -2.643, 19.69, 52.97, 185.8, 430.1
2007, 4, 10.33, 7.661, 3.573, 1.404, 6.897, 21.77, 70.65, 132.8
2007, 5, 17, 14.76, 10.19, 7.774, 4.266, 9.124, 21.41, 56.04
2007, 6, 18.97, 16.93, 12.28, 9.59, 12.87, 14.57, 27.16, 51.49
2007, 7, 21.9, 19.72, 15, 12.3, 17.25, 12.57, 25.5, 68.95
2007, 8, 19.18, 17.01, 12.22, 9.517, 4.726, 11.89, 23.37, 55.36
2007, 9, 16.34, 14.43, 9.73, 7.097, 20.13, 27.92, 68.97, 177.9
2007, 10, 8.165, 5.556, 1.506, -0.7052, 16.44, 28.58, 76.87, 160
2007, 11, 5.394, 2.615, -1.531, -3.941, 55.71, 98.71, 285.3, 515
2007, 12, -1.465, -4.251, -7.682, -9.901, 17.66, 38.57, 97.5, 174
2008, 1, -0.6052, -3.705, -6.783, -9.18, 40.87, 73.06, 182, 276
2008, 2, 5.271, 2.083, -2.047, -4.673, 35.64, 67.14, 211.2, 430.2
2008, 3, 6.002, 2.95, -1.535, -3.912, 14.33, 35.93, 110.8, 241
2008, 4, 8.53, 5.66, 1.408, -1.041, 12.45, 34.65, 102.9, 249.8
2008, 5, 14.03, 11.78, 7.153, 4.467, 33.02, 76.61, 118.8, 189.5
2008, 6, 17.21, 14.83, 10.13, 7.324, 20.23, 27.38, 44.72, 86.73
2008, 7, 22.49, 20.32, 15.38, 12.67, 18.2, 15.17, 19.77, 33.81
2008, 8, 19.41, 17.08, 12.32, 9.803, 7.395, 13.68, 28.92, 68.6
2008, 9, 17.16, 14.74, 10.47, 8.019, 9.776, 15.52, 42.14, 117.5
2008, 10, 14.13, 11.88, 7.413, 4.633, 21.6, 40.86, 85.82, 178.5
2008, 11, 5.766, 3.08, -0.9258, -3.436, 10.95, 33.24, 99.24, 204
2008, 12, 2.012, -0.4977, -4.376, -6.828, 21.46, 42.97, 124.7, 302.5
2009, 1, 3.344, 0.44, -3.846, -6.594, 51.69, 98.47, 280.1, 499.2
2009, 2, 4.208, 1.592, -2.713, -5.235, 4.254, 11.54, 35.29, 70.43
2009, 3, 11.56, 8.565, 4.229, 1.949, 39.67, 74.92, 192.3, 379.8
2009, 4, 9.873, 7.408, 3.075, 0.8643, 8.851, 26.96, 83.7, 187.6
2009, 5, 12.6, 10.45, 5.99, 3.372, 21.71, 37.67, 78.01, 173.3
2009, 6, 16.08, 13.84, 8.934, 6.21, 39.41, 45.22, 91.99, 160.2
2009, 7, 20.81, 18.64, 13.64, 11, 5.072, 9.292, 9.601, 18.38
2009, 8, 21.86, 19.71, 14.92, 12.18, 29.37, 32.55, 56.62, 123.4
2009, 9, 17.44, 15.03, 10.48, 8.053, 16.23, 29.07, 52.03, 93.48
2009, 10, 10.52, 8.009, 3.718, 1.076, 22.34, 40.25, 118.1, 254.9
2009, 11, 4.957, 2.292, -1.697, -4.06, 40.41, 71.56, 233.9, 484.1
2009, 12, 0.7373, -1.948, -5.652, -8.111, 58.34, 126.4, 317.1, 525.2
2010, 1, 1.284, -1.078, -4.682, -7.141, 54.36, 92.04, 232.2, 346.3
2010, 2, 5.059, 2.06, -2.286, -4.748, 31.58, 59.07, 180.7, 376.5
2010, 3, 7.547, 4.431, -0.03131, -2.454, 33.62, 73.45, 229.1, 454.8
2010, 4, 10.26, 7.723, 3.418, 0.8305, 19, 40.96, 118, 262.8
2010, 5, 10.47, 7.605, 3.166, 0.8381, 57.75, 91.62, 172, 347.5
2010, 6, 17.78, 15.35, 10.88, 8.354, 2.746, 6.093, 11.49, 18.23
2010, 7, 24.05, 22.02, 17.11, 14.13, 1.932, 7.73, 5.075, 3.922
2010, 8, 19.39, 17.25, 12.33, 9.653, 5.695, 5.412, 21.45, 60.28
2010, 9, 17.05, 14.61, 10.15, 7.811, 12.85, 14.94, 36.14, 88.57
2010, 10, 12.36, 10.52, 6.153, 3.322, 12.78, 22.95, 76.89, 177.3
2010, 11, 6.179, 3.275, -0.9253, -3.395, 64.14, 106.2, 293.9, 545.2
2010, 12, 2.056, -0.4266, -4.271, -6.842, 59.85, 82.37, 248.3, 473
2011, 1, 0.4736, -2.279, -5.741, -7.895, 42.8, 73.17, 187.1, 303.8
2011, 2, -0.4625, -2.96, -6.734, -8.631, 20.87, 26.13, 72.89, 132.1
2011, 3, 1.708, -1.41, -5.153, -7.234, 11.66, 31.83, 104.4, 222.7
2011, 4, 8.227, 5.805, 1.271, -1.25, 20.56, 46.75, 125, 281.7
2011, 5, 11.06, 8.349, 3.863, 1.552, 22.24, 46.86, 87.28, 168.5
2011, 6, 15.22, 13.21, 8.338, 5.478, 19.75, 33.21, 84.75, 212.6
2011, 7, 22.42, 20.17, 15.26, 12.52, 9.244, 9.547, 15.64, 35.79
2011, 8, 23.07, 20.91, 16.17, 13.3, 0.1386, 0.732, 0.1354, 0.2135
2011, 9, 18.25, 15.71, 11.33, 8.923, 4.463, 13.26, 20.8, 31.77
2011, 10, 11.51, 9.087, 4.783, 2.134, 41.18, 79.93, 256.6, 597.4
2011, 11, 4.446, 2.182, -1.891, -4.25, 65.93, 114.8, 267, 491.7
2011, 12, 1.247, -1.025, -4.779, -6.853, 39.1, 63.28, 207.8, 434.1
2012, 1, 3.237, 0.2509, -3.755, -6.415, 50.51, 90.78, 244.6, 469.1
2012, 2, 7.468, 4.788, 0.5535, -1.96, 55.88, 92.17, 236.4, 439.3
2012, 3, 8.439, 5.452, 1.011, -1.211, 35.59, 77.32, 249.1, 488.5
2012, 4, 6.939, 4.189, -0.09947, -2.701, 23.3, 40.82, 117.7, 230.4
2012, 5, 11.74, 9.429, 4.791, 2.152, 38.91, 61.46, 111.6, 181.2
2012, 6, 18.75, 16.78, 12.05, 9.232, 21.95, 21.71, 32.09, 51.93
2012, 7, 22.11, 20.08, 15.08, 12.19, 3.365, 5.54, 5.9, 12.8
2012, 8, 22.16, 19.76, 15.32, 12.75, 23.93, 38.43, 59.1, 82.85
2012, 9, 15.12, 12.39, 8.035, 5.802, 30.29, 45.19, 115.2, 265.2
2012, 10, 10.36, 7.789, 3.489, 1.116, 23.69, 49.25, 133.7, 289.8
2012, 11, 6.769, 4.308, 0.1121, -2.223, 13.21, 24.37, 66.38, 152.3
2012, 12, 3.912, 1.05, -2.923, -5.443, 30.12, 59.2, 167.6, 344.9
2013, 1, 3.464, 0.7936, -3.35, -5.975, 11.72, 24.08, 79.48, 162.7
2013, 2, 4.321, 1.921, -2.376, -4.826, 23.2, 46.62, 125.9, 217.1
2013, 3, 7.034, 4.146, 0.1069, -1.98, 35.91, 77.73, 206.6, 357.2
2013, 4, 9.792, 7.589, 3.192, 0.8794, 16.36, 34.87, 79.54, 154.4
2013, 5, 14.21, 11.92, 7.507, 4.898, 33.05, 59, 110.7, 243.6
2013, 6, 17.53, 15.21, 10.47, 7.928, 39.72, 49.91, 82.44, 136.8
2013, 7, 19.93, 17.71, 13.31, 10.74, 67.41, 86.19, 114.3, 182.9
2013, 8, 17.06, 14.62, 9.989, 7.308, 25.72, 70.87, 125.3, 233.3
2013, 9, 17.04, 14.76, 10.27, 7.639, 54.63, 85.46, 161.7, 300.4
2013, 10, 9.757, 7.436, 2.96, 0.3878, 37.61, 60.17, 156.4, 308.1
2013, 11, 6.176, 3.305, -1.053, -3.637, 63.77, 125.5, 337.7, 650
2013, 12, 2.498, -0.2629, -4.18, -6.602, 55.98, 102.7, 290.4, 566.1
2014, 1, 5.331, 2.549, -1.722, -4.424, 64.78, 98.07, 285.6, 511.3
2014, 2, 3.102, 0.3353, -3.903, -6.24, 28.32, 49.87, 126.5, 225.8
2014, 3, 6.224, 3.07, -1.242, -3.277, 33.58, 63.76, 168.2, 300
2014, 4, 9.436, 6.762, 2.572, 0.463, 31.51, 72.55, 178.5, 394.7
2014, 5, 11.7, 8.937, 4.665, 2.139, 39.11, 65.93, 100.3, 213.4
2014, 6, 21.38, 19.17, 14.4, 11.65, 0.2993, 1.17, 4.256, 13.51
2014, 7, 20.15, 18.21, 13.43, 10.71, 5.204, 9.248, 18.11, 41.19
2014, 8, 19.22, 17.13, 12.14, 9.562, 3.968, 3.428, 11.14, 29.68
2014, 9, 17.86, 15.52, 11.34, 8.895, 1.716, 2.814, 10.19, 34.43
