# Created by WEAP: 5/11/2021 9:06:51 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_South Fork Tolt (20,130 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,774 ha),  1000 - 2000 m (4,356 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 2.498, 0.7628, 326.2, 415.7
2006, 2, 3.952, 2.298, 257.7, 325.2
2006, 3, 4.172, 2.533, 357.7, 434.5
2006, 4, 6.939, 5.313, 183.1, 215.3
2006, 5, 9.382, 7.924, 218.7, 271.2
2006, 6, 13.77, 12.35, 88.71, 99.03
2006, 7, 16.73, 15.37, 10.36, 12.04
2006, 8, 16.1, 14.66, 81.2, 95.6
2006, 9, 10.71, 9.136, 184.7, 220.6
2006, 10, 9.131, 7.574, 93.56, 110.9
2006, 11, 3.707, 1.985, 459.2, 581.6
2006, 12, 0.9799, -0.69, 551.5, 683.3
2007, 1, 3.925, 2.188, 688.2, 875.7
2007, 2, 3.666, 1.867, 323.3, 380.2
2007, 3, 5.577, 4.033, 302.3, 375.5
2007, 4, 8.56, 7.074, 133.4, 157.4
2007, 5, 13.14, 11.71, 66.35, 79.76
2007, 6, 14.36, 13.01, 63.88, 73.72
2007, 7, 16.25, 14.88, 51.31, 65.83
2007, 8, 15.03, 13.6, 123.6, 146
2007, 9, 12.73, 11.28, 159.2, 193.6
2007, 10, 7.252, 5.853, 155.8, 183.6
2007, 11, 3.751, 2.092, 305, 374.7
2007, 12, 0.0836, -1.469, 273.3, 326.6
2008, 1, 0.4584, -1.296, 348.4, 459.2
2008, 2, 4.646, 2.875, 329.8, 449
2008, 3, 4.512, 2.898, 228.6, 290.8
2008, 4, 6.422, 4.849, 161.9, 193.7
2008, 5, 12.54, 11.07, 152.9, 174.6
2008, 6, 13.58, 12.2, 101, 116.7
2008, 7, 16.88, 15.53, 55.35, 71.01
2008, 8, 15.5, 14.03, 201.7, 245.7
2008, 9, 13.84, 12.34, 106.8, 127.1
2008, 10, 12.1, 10.66, 24.41, 28.72
2008, 11, 5.06, 3.416, 134.8, 162
2008, 12, 2.29, 0.6585, 347.1, 431.7
2009, 1, 1.435, -0.2041, 440.6, 557.6
2009, 2, 4.078, 2.507, 63.92, 80.43
2009, 3, 9.707, 8.289, 152, 181.7
2009, 4, 9.429, 7.934, 148.7, 180.3
2009, 5, 10.59, 9.053, 225.3, 259.5
2009, 6, 13.18, 11.76, 189.9, 215.5
2009, 7, 15.87, 14.43, 138.8, 171.9
