# Created by WEAP: 6/23/2021 6:24:46 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_White (1,295,518 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (603,393 ha),  2000 - 3000 m (635,279 ha),  3000 - 4000 m (56,846 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -7.526, -8.606, -12.06, 2.941, 16.74, 69.85
2006, 2, -0.04402, -1.857, -6.787, 15.68, 30.66, 87.53
2006, 3, 8.504, 5.429, -0.7785, 9.078, 23.01, 59.09
2006, 4, 8.822, 5.24, -0.6527, 72.16, 120.8, 236
2006, 5, 14.01, 10.32, 4.413, 27.75, 47.68, 78.56
2006, 6, 18.92, 15.04, 8.833, 21.15, 28.59, 49.14
2006, 7, 24.53, 20.42, 13.97, 25.55, 40.73, 65.56
2006, 8, 22.87, 19.15, 13.39, 20.74, 32.79, 42.12
2006, 9, 19.41, 15.76, 9.63, 27.41, 51.68, 101.2
2006, 10, 11.52, 8.304, 2.785, 19.4, 35.88, 47.55
2006, 11, -0.2944, -2.94, -8.294, 19.7, 39.7, 79.16
2006, 12, -4.559, -6.397, -10.74, 3.034, 11.15, 39.92
2007, 1, -6.369, -7.796, -12.27, 7.537, 25.89, 97.86
2007, 2, -4.357, -5.895, -10.73, 41.74, 85.58, 216.7
2007, 3, 7.5, 4.537, -1.814, 15.27, 23.69, 51.65
2007, 4, 9.743, 6.46, 0.7192, 31.52, 48.28, 109.3
2007, 5, 12.34, 8.975, 3.476, 43.25, 65.5, 115.4
2007, 6, 19.51, 15.67, 9.591, 8.257, 14.65, 18.71
2007, 7, 24.08, 19.98, 13.28, 54.74, 58.86, 66.32
2007, 8, 23.71, 19.76, 13.34, 13.55, 22.36, 27.86
2007, 9, 19.02, 15.53, 9.547, 23.66, 39.79, 67.9
2007, 10, 8.981, 5.98, 0.8967, 19.69, 31.67, 40.69
2007, 11, 4.046, 1.132, -3.909, 22.62, 49.28, 102.9
2007, 12, -2.877, -4.916, -9.532, 22.62, 56.34, 173.9
2008, 1, -4.422, -6.112, -10.73, 20.47, 50.28, 144.3
2008, 2, 0.9505, -1.408, -6.597, 8.834, 26.02, 88.97
2008, 3, 7.859, 3.943, -2.98, 14.3, 38.16, 96.18
2008, 4, 10.2, 6.539, 0.465, 28.06, 51.82, 123.7
2008, 5, 13.62, 9.889, 4.086, 31.71, 48.88, 113.7
2008, 6, 20.16, 16.3, 10.23, 2.244, 8.792, 25.02
2008, 7, 23.65, 19.72, 13.05, 33.4, 49.77, 68.99
2008, 8, 22.44, 18.51, 12.36, 12.86, 16.79, 26.46
2008, 9, 19.46, 15.8, 9.982, 24.1, 44.85, 77.76
2008, 10, 10.71, 7.732, 2.817, 16.79, 28, 55.1
2008, 11, 1.108, -1.609, -6.76, 30.31, 73.8, 160
2008, 12, -5.258, -7.418, -12.41, 16.9, 45.65, 131.4
2009, 1, -7.724, -9.114, -12.96, 4.93, 14.92, 61.83
2009, 2, -3.64, -4.963, -9.409, 15.17, 41.64, 110.6
