# Created by WEAP: 6/23/2021 6:24:03 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upr Colo (81,890 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (35,004 ha),  3000 - 4000 m (46,870 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -9.401, -11.39, -13.32, 45.63, 71.99, 91.42
2006, 2, -4.258, -6.639, -8.71, 34.24, 59.39, 86.97
2006, 3, 0.4287, -1.782, -3.954, 39.01, 60.03, 88.35
2006, 4, 1.725, -1.031, -3.349, 154.1, 245.3, 245.4
2006, 5, 6.697, 3.899, 2.109, 117.6, 175.8, 206
2006, 6, 10.79, 7.967, 5.868, 41.8, 54.55, 64.03
2006, 7, 15.83, 13.14, 11.03, 74.09, 89.63, 108.3
2006, 8, 15.06, 12.33, 10.53, 37.99, 53.47, 67.19
2006, 9, 10.58, 7.732, 5.385, 96.19, 119.4, 125.5
2006, 10, 3.987, 1.28, -0.9378, 25.33, 42.67, 59.25
2006, 11, -4.997, -7.395, -9.715, 57.05, 90.75, 103.3
2006, 12, -7.555, -9.811, -12.35, 35.46, 56.24, 82.27
2007, 1, -10.01, -11.84, -13.81, 41.6, 63.3, 95.61
2007, 2, -8.399, -10.49, -12.72, 94.64, 161.4, 183.5
2007, 3, -0.3369, -2.725, -4.692, 28.88, 42.75, 53.3
2007, 4, 2.273, -0.3637, -2.439, 48.38, 76.99, 107.5
2007, 5, 5.269, 2.427, 0.631, 91.1, 137.3, 142.8
2007, 6, 11.41, 8.738, 6.665, 30.28, 39.09, 38.35
2007, 7, 15.23, 12.53, 10.46, 83.99, 100, 139.1
2007, 8, 14.58, 11.81, 9.997, 32.81, 42.07, 42.59
2007, 9, 11.71, 8.983, 6.652, 33.06, 43.69, 49.81
2007, 10, 3.837, 1.133, -1.173, 29.94, 38.86, 38.55
2007, 11, -2.149, -4.911, -7.459, 63.9, 99.76, 119.3
2007, 12, -6.226, -8.428, -11, 41.82, 79.67, 95.69
2008, 1, -8.664, -10.65, -13.02, 55.9, 90.24, 125.2
2008, 2, -4.573, -6.687, -8.354, 50.1, 71.28, 100
2008, 3, -1.646, -3.988, -5.83, 49.05, 84.82, 120.6
2008, 4, 1.877, -0.8761, -3, 81.92, 128.6, 145
2008, 5, 5.953, 3.169, 1.485, 82.8, 128.1, 132.6
2008, 6, 12.22, 9.512, 7.468, 21.19, 25.81, 29.61
2008, 7, 14.81, 12.16, 9.963, 74.92, 89.71, 111.9
2008, 8, 14.03, 11.28, 9.364, 58.4, 68.44, 65.9
2008, 9, 11.87, 9.14, 6.887, 49.73, 61.98, 67.35
2008, 10, 4.367, 1.744, -0.3035, 33.02, 47.76, 72.08
2008, 11, -4.042, -6.594, -8.956, 90.82, 141.6, 137.3
2008, 12, -9.672, -11.72, -13.89, 59.99, 97.76, 133.9
2009, 1, -10.21, -11.93, -13.67, 35.21, 51.58, 61.93
2009, 2, -6.245, -8.318, -10.79, 48.44, 76.19, 137.6
2009, 3, 1.18, -1.233, -3.411, 29.12, 45.79, 46.83
2009, 4, 3.357, 0.7989, -1.496, 103.3, 150.5, 167.5
2009, 5, 7.797, 4.916, 3.109, 65.61, 109.6, 162.9
2009, 6, 12.55, 9.843, 7.653, 55.44, 80.9, 67.92
2009, 7, 14.76, 12.01, 10.01, 161.3, 185.2, 204.7
2009, 8, 14.94, 12.25, 10.57, 47.37, 51.12, 58.28
2009, 9, 12.71, 10.07, 7.954, 53.26, 57.03, 47.36
2009, 10, 5.862, 3.22, 1.062, 38.63, 61.91, 51.74
2009, 11, -4.506, -7.018, -9.549, 37.81, 55.69, 59.51
2009, 12, -5.895, -8.183, -10.33, 37.58, 59.53, 72.21
2010, 1, -7.116, -9.062, -11.57, 44.05, 67.55, 94.47
2010, 2, -1.305, -3.404, -5.755, 45.13, 71.5, 81.85
2010, 3, 0.09688, -2.095, -3.84, 36.51, 59.09, 89.04
2010, 4, 2.746, 0.08941, -2.058, 80.39, 124.9, 127.5
2010, 5, 4.607, 1.774, -0.1548, 137.3, 194, 199.9
2010, 6, 10.9, 8.212, 6.072, 50.6, 69.03, 67.05
2010, 7, 16.56, 13.91, 12.15, 28.32, 31.74, 47.42
2010, 8, 15.45, 12.68, 10.63, 43.09, 55.6, 62.98
2010, 9, 11.21, 8.552, 6.432, 43.65, 55.94, 51.73
2010, 10, 6.801, 4.011, 1.429, 43.39, 72.82, 106.2
2010, 11, -2.142, -4.638, -7.101, 24.3, 35.82, 47.27
2010, 12, -10.86, -13.04, -14.92, 114.8, 183.8, 241.3
2011, 1, -5.511, -7.517, -9.322, 47.2, 75.69, 108.8
2011, 2, -4.894, -7.148, -9.167, 70.83, 107.9, 118.8
2011, 3, -6.155, -8.516, -10.54, 30.57, 58.36, 77.06
2011, 4, 2.33, -0.3315, -2.425, 98.42, 146.8, 208.6
2011, 5, 7.071, 4.178, 2.125, 98.71, 155.5, 184.3
2011, 6, 12.69, 9.982, 8.053, 55.87, 71.96, 68.2
2011, 7, 17.29, 14.69, 12.73, 27.46, 35.96, 38.79
