# Created by WEAP: 6/23/2021 6:23:59 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Bear (11,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,785 ha),  1000 - 2000 m (6,496 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 7.52, 6.576, 14.53, 18.92
2006, 2, 9.177, 7.972, 145.3, 172.8
2006, 3, 11.45, 9.65, 478.8, 578.5
2006, 4, 11.71, 9.912, 114.2, 118.2
2006, 5, 16.73, 15.1, 30.65, 36.38
2006, 6, 20.92, 19.5, 0.1654, 0.4336
2006, 7, 25.5, 24.49, 0.1098, 0.03827
2006, 8, 24.08, 22.73, 1.722, 2.554
2006, 9, 25.35, 24.43, 0, 0
2006, 10, 19.1, 18.43, 24.04, 29.99
2006, 11, 8.844, 7.829, 305.2, 335.2
2006, 12, 8.545, 7.435, 147.9, 179.3
2007, 1, 6.782, 5.293, 188.3, 196.3
2007, 2, 8.168, 6.986, 387.5, 470.4
2007, 3, 13.78, 11.97, 154.5, 158.1
2007, 4, 9.76, 7.644, 248.6, 303.1
2007, 5, 15.75, 14.21, 112.1, 149.7
2007, 6, 19.52, 18.12, 0.7419, 1.343
2007, 7, 25.45, 23.91, 0.5349, 0.2629
2007, 8, 23.98, 22.23, 2.774, 5.297
2007, 9, 22.36, 21.24, 7.139, 6.43
2007, 10, 14.53, 13.67, 40.25, 47.41
2007, 11, 12.31, 11.84, 164.4, 197.6
2007, 12, 7.695, 7.201, 105.9, 120.3
2008, 1, 6.422, 5.149, 64.62, 73.06
2008, 2, 7.329, 5.518, 124.4, 161
2008, 3, 11.17, 9.806, 74.69, 90.93
2008, 4, 10.23, 8.146, 117.8, 138
2008, 5, 15.46, 13.84, 127.6, 172.1
2008, 6, 19.57, 17.87, 31.76, 38.53
2008, 7, 24.74, 23.34, 1.349, 1.422
2008, 8, 24.11, 22.4, 3.192, 2.553
2008, 9, 23.71, 22.43, 11.26, 21.28
2008, 10, 14.1, 12.92, 170.3, 205.3
2008, 11, 10.13, 9.557, 47.68, 63.09
2008, 12, 6.489, 5.368, 83.18, 105.1
2009, 1, 5.966, 5.468, 76.86, 90.63
2009, 2, 8.055, 6.354, 137.3, 148
2009, 3, 14.68, 13.26, 123.8, 164.3
2009, 4, 11.05, 8.858, 128.4, 148.9
2009, 5, 20, 18.89, 4.027, 2.966
2009, 6, 20.62, 18.95, 8.229, 12.44
