# Created by WEAP: 6/23/2021 6:20:57 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_S_Tulare (1,779,681 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,497,013 ha),  1000 - 2000 m (198,136 ha),  2000 - 3000 m (73,484 ha),  3000 - 4000 m (11,049 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.297, 4.354, -1.918, -6.652, 0.1693, 0.3308, 0.6067, 0.7549
2006, 2, 12.41, 6.993, 0.8758, -3.775, 25.63, 84.89, 125.6, 131.8
2006, 3, 16.44, 9.686, 3.732, -0.7395, 38.2, 127.4, 187.2, 185.4
2006, 4, 16.84, 9.364, 3.272, -1.303, 55.86, 139.9, 173, 148
2006, 5, 22.28, 15.22, 9.092, 4.589, 2.962, 15.1, 24.13, 24.98
2006, 6, 25.59, 18.51, 12.53, 7.972, 0.1992, 2.593, 3.352, 1.209
2006, 7, 29.32, 23.29, 17.56, 13.19, 0.05955, 0.9339, 5.057, 11.27
2006, 8, 27.48, 21.36, 15.69, 11.28, 0.07304, 0.5632, 0.3642, 0.5279
2006, 9, 27.83, 22.09, 16.56, 12.34, 0, 0.0002728, 0.008547, 0.02096
2006, 10, 22.05, 16.07, 10.16, 5.633, 2.063, 1.324, 2.817, 3.499
2006, 11, 12.89, 6.87, 0.6563, -4.006, 41.89, 136.4, 186.9, 186.6
2006, 12, 9.496, 4.885, -1.362, -6.097, 4.44, 10.02, 17.42, 18.2
2007, 1, 8.965, 4.264, -2.129, -6.834, 12.28, 31.11, 50.31, 52.82
2007, 2, 11.79, 5.349, -0.7982, -5.374, 114.8, 347.6, 518.5, 498.1
2007, 3, 18.91, 12.51, 6.339, 1.696, 18.62, 54.19, 79.91, 84.61
2007, 4, 15.46, 7.959, 1.579, -3.031, 47.24, 114.5, 154.7, 146.6
2007, 5, 20.57, 13.28, 7.172, 2.661, 19.73, 69.02, 86.42, 82.59
2007, 6, 24.16, 17.25, 11.41, 6.956, 0.2745, 2.524, 6.859, 8.643
2007, 7, 30, 23.87, 18.17, 13.83, 0.002422, 0.03088, 0.2186, 0.3681
2007, 8, 28.39, 22.38, 16.76, 12.41, 0.007395, 0.08099, 0.2722, 0.3916
2007, 9, 25.73, 19.52, 13.82, 9.401, 23.1, 49.71, 54.5, 42.66
2007, 10, 18.3, 11.67, 5.462, 0.8059, 4.225, 3.639, 3.945, 3.448
2007, 11, 14.63, 8.267, 2.156, -2.518, 36.86, 108.8, 146.5, 146.2
