# Created by WEAP: 6/23/2021 6:22:36 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Upper Clark Fork (3,140,745 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,488 ha),  1000 - 2000 m (2,400,158 ha),  2000 - 3000 m (624,726 ha),  3000 - 4000 m (373 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -3.586, -6.333, -8.399, -8.871, 65.83, 93.84, 141.3, 97.03
2006, 2, 1.563, -0.9827, -3.379, -4.503, 92.59, 108.2, 136.4, 51.84
2006, 3, 5.34, 2.771, 0.3999, -1.762, 109.7, 125.8, 177.3, 172.2
2006, 4, 10.01, 6.875, 3.965, 1.892, 44.29, 76.25, 126.1, 147.9
2006, 5, 12.39, 9.519, 6.573, 4.048, 76.44, 91.06, 128.5, 156.4
2006, 6, 15.56, 12.67, 9.745, 7.576, 67.06, 90.36, 115.3, 161.6
2006, 7, 21.65, 18.83, 16.08, 14.69, 6.68, 12.05, 15.89, 17.66
2006, 8, 20.98, 18.16, 15.37, 13.78, 12.04, 19.61, 34.17, 44.79
2006, 9, 17.07, 14.1, 11.36, 9.82, 7.27, 12.95, 19.36, 19.97
2006, 10, 10.28, 8.189, 5.74, 4.914, 10.12, 12.95, 21.86, 19.69
2006, 11, 2.177, -0.2571, -2.876, -4.69, 52.81, 63.46, 95.16, 83.99
2006, 12, -0.7783, -3.566, -6.196, -7.811, 66.88, 89.7, 132.1, 79.69
2007, 1, -2.028, -4.58, -6.831, -7.644, 51.88, 58.29, 73.17, 46.02
2007, 2, -3.193, -6.67, -9.613, -11.57, 62.33, 80.46, 117.3, 52.73
2007, 3, 5.362, 2.346, -0.3159, -2.815, 64.39, 75.81, 104.1, 107
2007, 4, 9.154, 6.391, 3.605, 1.481, 27.28, 51.83, 94.5, 158.6
2007, 5, 12.8, 9.614, 6.543, 4.013, 76.08, 107.4, 156.8, 203.1
2007, 6, 16.48, 13.88, 11.15, 9.328, 61.96, 76.42, 101.1, 116.6
2007, 7, 21.96, 19.17, 16.37, 14.72, 22.01, 27.92, 32.84, 43.09
2007, 8, 21.15, 18.04, 15.11, 13.11, 17.46, 30.6, 43.75, 52.59
2007, 9, 15.39, 12.69, 10.02, 8.404, 65.23, 77.03, 108.4, 145.7
2007, 10, 6.665, 4.104, 1.458, -0.2664, 58.6, 62.74, 79.9, 83.93
2007, 11, 4.898, 2.855, 0.3795, -1.403, 33.08, 40.55, 57.69, 47.01
2007, 12, -1.943, -4.4, -6.678, -7.699, 40.84, 49.54, 70.84, 49.33
2008, 1, -3.733, -5.985, -7.917, -8.523, 29.92, 38.18, 50.69, 44.49
2008, 2, 0.9658, -1.369, -3.807, -5.761, 59.1, 63.01, 73.74, 52.86
2008, 3, 6.494, 4.077, 1.633, -0.6799, 25.37, 27.75, 34.65, 40.36
