# Created by WEAP: 6/23/2021 6:24:07 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Middle American (8,722 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,969 ha),  2000 - 3000 m (4,753 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.8029, -2.137, 15.28, 14.32
2006, 2, 1.362, 0.08233, 140.3, 131.9
2006, 3, 4.538, 3.326, 615.8, 608.8
2006, 4, 5.089, 3.947, 106, 91.31
2006, 5, 9.834, 8.572, 24.19, 20.16
2006, 6, 14.07, 12.89, 5.139, 6.885
2006, 7, 18.67, 17.5, 0.1326, 0.159
2006, 8, 17.44, 16.3, 18.08, 25.15
2006, 9, 17.28, 15.94, 0, 0
2006, 10, 11.88, 10.58, 44.96, 51.78
2006, 11, 1.928, 0.6514, 390, 407.9
2006, 12, 1.364, 0.212, 149, 143.1
2007, 1, -1.068, -2.365, 161.7, 157.7
2007, 2, -0.2074, -1.508, 601.8, 601.1
2007, 3, 5.988, 4.714, 179.1, 173.4
2007, 4, 3.421, 2.331, 348.5, 349.1
2007, 5, 9.088, 7.883, 186.5, 178.5
2007, 6, 12.97, 11.79, 3.294, 3.444
2007, 7, 18.51, 17.34, 2.029, 2.148
2007, 8, 17.91, 16.84, 4.685, 4.862
2007, 9, 15.4, 14.16, 13.62, 15.63
2007, 10, 7.745, 6.528, 34.95, 30.39
2007, 11, 5.366, 4.156, 167.3, 156.7
2007, 12, 0.2095, -1.072, 93.52, 94.05
2008, 1, -1.32, -2.583, 77.75, 77.92
2008, 2, 0.1383, -1.032, 181, 171.7
2008, 3, 3.522, 2.258, 80.02, 79.01
2008, 4, 3.803, 2.725, 121.7, 113.2
