# Created by WEAP: 6/23/2021 6:24:21 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Bear River (10,662 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,617 ha),  2000 - 3000 m (7,045 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.451, 0.7647, 4.817, 7.921
2006, 2, 4.606, 2.124, 100.3, 114.6
2006, 3, 7.31, 4.877, 317.1, 354.5
2006, 4, 6.237, 3.954, 124.6, 130.9
2006, 5, 11.86, 9.244, 23.88, 33.13
2006, 6, 15.67, 13.35, 11.97, 16.57
2006, 7, 20.58, 18.39, 1.667, 2.445
2006, 8, 18.62, 16.36, 3.881, 8.869
2006, 9, 20.78, 18.21, 0, 0
2006, 10, 14.9, 12.47, 37.72, 45.01
2006, 11, 4.791, 2.353, 297.1, 335.9
2006, 12, 3.49, 1.244, 103.7, 115.3
2007, 1, 1.653, -0.6794, 116.7, 136.4
2007, 2, 3.614, 0.982, 442.9, 469.7
2007, 3, 9.449, 6.897, 115.5, 132.7
2007, 4, 4.573, 2.318, 274.5, 302.5
2007, 5, 10.86, 8.632, 117, 127.5
2007, 6, 14.19, 11.86, 3.673, 5.272
2007, 7, 20.39, 18.14, 4.426, 7.698
2007, 8, 18.71, 16.63, 3.603, 7.809
2007, 9, 17.35, 15.13, 8.74, 12.19
2007, 10, 10.06, 7.635, 20.49, 26.27
2007, 11, 7.902, 5.636, 163.1, 189.4
2007, 12, 3.326, 0.9762, 102.4, 111.2
2008, 1, 1.623, -0.8365, 83.19, 86.05
2008, 2, 3.19, 0.6635, 97.72, 108.2
2008, 3, 6.735, 4.281, 69.61, 73.76
2008, 4, 5.059, 2.828, 99.32, 106
2008, 5, 11.25, 8.759, 128.1, 146.3
2008, 6, 14.74, 12.34, 43.59, 50.47
2008, 7, 19.36, 17.17, 1.858, 4.468
2008, 8, 19.12, 16.72, 8.575, 13.15
2008, 9, 18.64, 16.21, 21.88, 27.88
2008, 10, 10.65, 8.346, 132.1, 155.1
2008, 11, 6.57, 4.195, 45.2, 56.05
2008, 12, 2.063, -0.09739, 67.33, 77.7
2009, 1, 2.187, -0.412, 40.25, 45.63
2009, 2, 3.854, 1.234, 120.9, 128.2
2009, 3, 10.49, 7.824, 92.68, 101.1
2009, 4, 6.171, 3.751, 112.8, 117.9
2009, 5, 15.26, 12.62, 1.995, 2.645
2009, 6, 15.61, 13.36, 23.09, 31.94
2009, 7, 21.82, 19.45, 0, 0
2009, 8, 19.64, 17.39, 17.07, 20.06
2009, 9, 19.02, 16.58, 1.156, 2.231
2009, 10, 13.08, 10.65, 23.37, 28.62
2009, 11, 2.623, 0.286, 260, 295.4
2009, 12, 6.855, 4.544, 31.13, 35.89
2010, 1, 3.187, 0.6674, 359.7, 426.3
2010, 2, 4.338, 1.896, 590, 644.7
2010, 3, 6.72, 4.213, 207.6, 223.4
2010, 4, 8.201, 5.792, 114.3, 114
2010, 5, 11.07, 8.697, 21.27, 19.77
2010, 6, 16.97, 14.6, 8.31, 11.32
2010, 7, 20.03, 17.72, 12.41, 19.23
2010, 8, 19.43, 17.16, 0.6352, 0.6875
2010, 9, 20.24, 17.77, 3.463, 4.54
2010, 10, 8.843, 6.644, 245.2, 261.5
2010, 11, 6.624, 4.27, 113.1, 129.3
2010, 12, 0.5834, -1.699, 189.8, 217.7
2011, 1, 6.142, 3.506, 210.2, 256.8
2011, 2, 2.267, -0.4868, 429.6, 476.9
2011, 3, 7.789, 5.114, 12.27, 19.41
2011, 4, 8.874, 6.714, 97.53, 97.03
2011, 5, 14.18, 11.62, 17.22, 24.49
2011, 6, 17.14, 14.75, 5.406, 11.19
2011, 7, 20.86, 18.63, 0.1764, 0.3307
2011, 8, 18.76, 16.42, 1.113, 4.065
2011, 9, 18.13, 15.71, 2.309, 5.106
2011, 10, 12.96, 10.55, 13.82, 15.38
2011, 11, 8.83, 6.355, 96.68, 102
2011, 12, 3.875, 1.808, 48.35, 49.48
2012, 1, 3.894, 1.675, 146.3, 163.4
2012, 2, 7.862, 5.308, 52.9, 57.64
2012, 3, 7.332, 5.008, 245.4, 273.9
2012, 4, 8.861, 6.448, 31.67, 34.12
2012, 5, 13.82, 11.27, 0.09901, 0.1633
2012, 6, 16.85, 14.68, 1.933, 3.011
2012, 7, 20.08, 17.68, 5.792, 8.649
2012, 8, 21.12, 18.66, 0.6429, 0.663
2012, 9, 18.27, 15.79, 13.46, 16.25
2012, 10, 12.35, 9.927, 58.4, 49.4
2012, 11, 4.462, 2.125, 171.3, 211.6
2012, 12, 3.092, 0.6793, 89.8, 108.9
2013, 1, 1.789, -0.6041, 170.1, 188
2013, 2, 0.5166, -2.027, 101.2, 115.7
2013, 3, 6.012, 3.326, 54.09, 55.98
