# Created by WEAP: 6/23/2021 6:24:04 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_South Platte (1,565,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,056,926 ha),  2000 - 3000 m (441,209 ha),  3000 - 4000 m (67,143 ha),  4000 - 5000 m (215 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -0.4571, -3.566, -8.787, -10.22, 7.41, 19.24, 52.38, 55.33
2006, 2, 3.603, -0.08926, -5.507, -7.231, 5.743, 15.89, 47.51, 37.98
2006, 3, 10.53, 5.893, -0.03047, -2.171, 11.55, 24.46, 39.98, 56.99
2006, 4, 9.423, 4.8, -0.6956, -2.887, 93.97, 140.2, 215.2, 160.9
2006, 5, 14.04, 9.717, 4.204, 2.424, 99.82, 104.7, 133.2, 114.4
2006, 6, 19.06, 14.46, 8.836, 6.993, 58.26, 59.4, 47.86, 61.91
2006, 7, 25.37, 20.59, 14.46, 11.8, 32.86, 47.24, 63.19, 74.74
2006, 8, 24.8, 19.83, 13.51, 11.43, 24.07, 38.51, 49, 74.57
2006, 9, 17.77, 13.73, 8.433, 6.121, 50, 55.11, 91.7, 71.86
2006, 10, 11.27, 7.502, 2.118, 0.5217, 13.75, 19.92, 38.16, 35.68
2006, 11, 3.276, -0.4671, -5.49, -7.205, 8.794, 19.07, 67.36, 33.87
2006, 12, 1.098, -2.242, -7.332, -8.575, 5.549, 12.86, 37.73, 29.79
2007, 1, -0.5327, -3.88, -8.829, -10.64, 9.188, 17.58, 52.21, 54.29
2007, 2, -1.634, -4.502, -9.154, -10.49, 25.1, 55.32, 147.8, 136.7
2007, 3, 8.603, 4.484, -1.326, -2.856, 2.786, 11.26, 26.52, 18.51
2007, 4, 10.84, 6.251, 0.4433, -0.9102, 30.67, 33.39, 53.76, 62.08
2007, 5, 13, 8.498, 2.777, 1.355, 102.9, 91.39, 118.8, 88.93
2007, 6, 20, 15.35, 9.76, 7.706, 32.24, 41.33, 37.96, 45.81
2007, 7, 23.89, 19.29, 13.56, 10.5, 54.28, 81.85, 82.37, 103.1
2007, 8, 23.28, 18.66, 12.8, 10.48, 31.83, 48.83, 42.63, 79.27
2007, 9, 20.2, 15.69, 9.973, 7.383, 19.75, 24.01, 31.83, 30.33
2007, 10, 11.74, 7.451, 2.061, 0.24, 8.47, 10.83, 18.83, 16.21
2007, 11, 4.866, 1.112, -3.548, -5.633, 18.74, 30.98, 79.06, 59.34
2007, 12, 2.386, -0.7903, -5.612, -7.611, 24.37, 33.82, 93.49, 92.28
2008, 1, 0.2243, -2.909, -7.801, -9.797, 16.02, 31.83, 84.75, 78.51
2008, 2, 4.752, 0.5268, -4.906, -7.036, 10.92, 23.54, 49.67, 48.08
2008, 3, 7.166, 2.481, -2.868, -5.222, 35.17, 52.92, 78.13, 112
2008, 4, 8.846, 4.424, -0.7858, -3.208, 68.78, 80.36, 114.8, 144
2008, 5, 13.32, 8.89, 3.459, 1.542, 116.4, 130.6, 139.8, 198.1
2008, 6, 20.47, 15.94, 10.41, 8.465, 17.65, 22.7, 19.68, 20.77
2008, 7, 23.42, 18.93, 13.29, 10.98, 96.64, 85.16, 82.85, 79.67
2008, 8, 22.8, 18.02, 12.09, 9.873, 45.03, 62.67, 59.73, 93.79
2008, 9, 20.44, 15.95, 10.22, 7.755, 29.57, 36.26, 55.53, 53.57
2008, 10, 12.28, 8.148, 2.62, 1.372, 19.73, 28.85, 55.47, 72.85
2008, 11, 2.289, -0.6263, -5.012, -6.72, 33.41, 50.46, 114.4, 105.8
2008, 12, -1.246, -4.453, -9.153, -10.34, 18.58, 33.55, 87.02, 82.47
2009, 1, 0.3387, -3.184, -8.659, -9.863, 2.657, 11.5, 37.59, 27.19
2009, 2, 1.58, -1.667, -6.834, -8.533, 7.959, 20.73, 55.6, 72.39
