# Created by WEAP: 6/23/2021 6:22:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Mdl Santiam (287,310 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (245,662 ha),  1000 - 2000 m (41,648 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 3.981, 0.179, 251.4, 388.9
2006, 2, 7.02, 3.311, 322.9, 452.3
2006, 3, 8.698, 5.025, 303.2, 423.4
2006, 4, 9.417, 6.182, 108.9, 134.2
2006, 5, 13.26, 10, 165.7, 219.5
2006, 6, 15.48, 12.57, 56.68, 66.47
2006, 7, 18.91, 16.35, 7.663, 10.17
2006, 8, 19.78, 17.25, 5.166, 4.253
2006, 9, 19.41, 16.77, 3.181, 3.098
2006, 10, 14.14, 11.56, 53.56, 73.27
2006, 11, 7.373, 3.744, 263.2, 362.9
2006, 12, 6.583, 3.118, 259.7, 364.1
2007, 1, 4.681, 1.009, 228.6, 320.9
2007, 2, 3.563, 0.4029, 219.3, 326.2
2007, 3, 9.632, 6.189, 193, 262.1
2007, 4, 9.496, 6.256, 133.8, 169.3
2007, 5, 14.31, 11.15, 42.6, 56.5
2007, 6, 15.58, 12.66, 109.1, 135.1
2007, 7, 19.53, 17.04, 6.327, 7.941
2007, 8, 21.31, 18.74, 65.27, 84.37
2007, 9, 18.15, 15.21, 69.21, 94.83
2007, 10, 11.18, 7.998, 80.71, 115.9
2007, 11, 8.725, 5.315, 259.2, 359.2
2007, 12, 3.761, 0.3255, 163.5, 231.7
2008, 1, 3.441, -0.1577, 149.6, 217.2
2008, 2, 6.565, 3.082, 226.3, 327.5
2008, 3, 9.201, 5.775, 105.5, 126.7
2008, 4, 9.838, 6.714, 110, 159.3
2008, 5, 12.67, 9.544, 167.5, 225.9
2008, 6, 14.53, 11.61, 189.5, 252.3
2008, 7, 19.25, 16.66, 17.97, 27.02
2008, 8, 20.62, 18, 14.74, 16.92
2008, 9, 17.93, 15.2, 29.87, 40.92
2008, 10, 11.16, 8.072, 191.8, 274.5
2008, 11, 6.86, 3.485, 120.9, 171.7
2008, 12, 3.663, 0.1885, 260.4, 363.2
2009, 1, 3.572, 0.08095, 444.8, 639
2009, 2, 6.678, 2.986, 226.1, 323.2
2009, 3, 10.25, 6.746, 201.3, 282.9
2009, 4, 9.505, 6.382, 123.1, 163.8
2009, 5, 15.6, 12.82, 15.9, 19.6
2009, 6, 17.04, 14.04, 59.08, 77.5
2009, 7, 20.62, 18.02, 10.16, 9.576
2009, 8, 19.58, 16.87, 27.85, 31.3
2009, 9, 17.49, 14.67, 43.22, 54.49
2009, 10, 12.24, 9.298, 101.7, 139.6
2009, 11, 4.107, 0.5688, 371.2, 518.5
2009, 12, 4.861, 1.897, 72.63, 97.96
2010, 1, 3.176, -0.3138, 269.1, 362.2
2010, 2, 5.22, 1.907, 248.4, 373.9
2010, 3, 8.684, 5.289, 237.9, 338.3
2010, 4, 10.97, 8.129, 70.07, 97.58
2010, 5, 13, 9.814, 63.98, 88.86
2010, 6, 16.62, 13.99, 6.259, 10.03
2010, 7, 19.57, 16.96, 20.46, 27.1
2010, 8, 19.4, 16.86, 4.233, 4.214
2010, 9, 20.2, 17.43, 16.36, 12.52
2010, 10, 11.94, 8.83, 158.6, 190.6
2010, 11, 7.282, 3.796, 294.3, 428.5
2010, 12, 1.896, -1.513, 129.3, 193.9
2011, 1, 6.494, 3.029, 106.3, 153.5
2011, 2, 3.039, -0.3478, 138.2, 196
2011, 3, 7.566, 4.327, 49.04, 63.11
2011, 4, 10.63, 7.722, 77.77, 95.79
2011, 5, 14.66, 11.6, 93.8, 116.3
2011, 6, 17.03, 14.33, 9.857, 12.66
2011, 7, 19.67, 16.94, 34.53, 43.76
2011, 8, 20.09, 17.35, 6.261, 9.417
2011, 9, 16.26, 13.29, 73.06, 106.2
2011, 10, 10.43, 7.671, 46.66, 63.32
2011, 11, 7.388, 4.126, 54.15, 64.55
2011, 12, 5.544, 2.339, 277.1, 400.3
2012, 1, 5.071, 1.502, 314.2, 452.4
2012, 2, 8.391, 4.967, 103.1, 130.1
2012, 3, 10.52, 6.988, 241.2, 325.7
2012, 4, 10.96, 7.753, 33.88, 44.86
2012, 5, 14.61, 11.45, 79.76, 106.8
2012, 6, 15.78, 12.98, 83.02, 103.8
2012, 7, 18.94, 16.16, 39.61, 42.63
2012, 8, 21.66, 19.25, 13.92, 20.42
2012, 9, 19.74, 16.97, 61.03, 81.82
2012, 10, 11.19, 8.137, 150.1, 206.4
2012, 11, 5.864, 2.401, 274, 379.4
2012, 12, 5.054, 1.529, 308.7, 447.4
2013, 1, 4.352, 0.5502, 341.8, 502.5
2013, 2, 1.413, -2.023, 127.3, 176.8
2013, 3, 7.916, 4.451, 146.5, 194.3
2013, 4, 9.307, 6.373, 119.5, 161.2
2013, 5, 10.5, 7.189, 192.8, 258.1
2013, 6, 16.94, 14.18, 109.4, 135.6
2013, 7, 19.22, 16.43, 38.37, 41.45
2013, 8, 21.77, 19.33, 0.01768, 0.1143
2013, 9, 16.93, 14.1, 7.237, 8.911
2013, 10, 13.38, 10.43, 103.7, 139.4
2013, 11, 7.924, 4.28, 401.1, 561.8
2013, 12, 4.812, 1.508, 236.9, 329.9
2014, 1, 6.329, 2.808, 289.9, 427.2
2014, 2, 9.693, 6.25, 135.1, 199.1
2014, 3, 7.341, 3.762, 171, 241.8
2014, 4, 8.858, 5.479, 111.3, 149.3
2014, 5, 13.88, 10.91, 35.55, 37.16
2014, 6, 15.95, 13.05, 40.62, 53.65
2014, 7, 18.59, 16.03, 6.322, 9.415
2014, 8, 19.62, 16.99, 34.66, 37.44
2014, 9, 17.96, 14.95, 132.8, 166.2
2014, 10, 12.08, 9.185, 154.6, 202.2
2014, 11, 8.832, 5.348, 233.9, 346.6
2014, 12, 5.525, 1.989, 130.8, 167.6
2015, 1, 5.824, 2.29, 301.5, 427.6
2015, 2, 6.497, 3.093, 395.1, 544.4
2015, 3, 5.144, 1.32, 206.7, 269
2015, 4, 9.02, 5.842, 163.1, 219.4
2015, 5, 13.49, 10.37, 64.77, 100.2
2015, 6, 18.14, 15.45, 22.54, 32.76
2015, 7, 21.44, 18.85, 14.38, 20.68
2015, 8, 21.21, 18.69, 41.73, 54.81
2015, 9, 15.02, 11.8, 103.8, 149.2
2015, 10, 11.1, 8.238, 91.58, 118.8
2015, 11, 9.86, 6.627, 247.4, 364.9
2015, 12, 5.305, 1.74, 400.6, 562.6
2016, 1, 6.532, 2.466, 313.2, 437
2016, 2, 6.729, 3.614, 67.71, 100
2016, 3, 9.871, 6.526, 118.3, 167.7
2016, 4, 7.824, 4.347, 186.4, 248.4
2016, 5, 15.28, 12.54, 77.5, 97.88
2016, 6, 17.61, 15, 34.9, 51.73
2016, 7, 20.77, 18.14, 3.98, 2.594
2016, 8, 19.83, 17.16, 43.41, 59.39
2016, 9, 15.28, 12.23, 37.24, 42.94
2016, 10, 11.27, 8.332, 67.47, 89.42
2016, 11, 6.654, 3.593, 326, 443.4
2016, 12, 4.495, 1.206, 244.3, 343.2
2017, 1, 6.255, 2.516, 491.8, 732.6
2017, 2, 7.995, 4.642, 194.9, 281.4
2017, 3, 12.49, 8.859, 254.3, 334.7
2017, 4, 11.77, 8.548, 120.3, 169.1
2017, 5, 13.81, 10.67, 110.3, 147.8
2017, 6, 16.24, 13.63, 66.35, 80.34
2017, 7, 19.52, 16.73, 24.56, 32.53
2017, 8, 19.88, 17.17, 43.6, 67.39
2017, 9, 15.59, 12.47, 71.61, 80.35
2017, 10, 12.82, 9.884, 135.4, 172.9
2017, 11, 9.529, 6.229, 103.1, 141.3
2017, 12, 6.068, 2.759, 247.6, 342.3
2018, 1, 4.718, 1.083, 400.1, 579.1
2018, 2, 9.016, 5.401, 294.6, 399.6
2018, 3, 10.28, 6.748, 230.3, 319.1
2018, 4, 11.07, 7.92, 133.2, 177
2018, 5, 11.95, 8.851, 142.8, 191.9
2018, 6, 15.37, 12.64, 102.9, 135.4
2018, 7, 19.8, 17.23, 2.549, 3.161
2018, 8, 19.32, 16.67, 43.42, 53.12
