# Created by WEAP: 6/23/2021 6:22:50 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.588, -1.511, -7.702, -9.881, 333.2, 372.1, 455.7, 459.9
2006, 2, 5.188, 1.291, -4.914, -6.937, 371.1, 402.5, 522.8, 525.1
2006, 3, 6.098, 2.124, -4.028, -5.892, 342.8, 369.6, 534.7, 566.4
2006, 4, 8.542, 5.03, -1.101, -2.955, 69.57, 70.2, 118, 128.1
2006, 5, 11.87, 8.22, 2.144, 0.3304, 160.8, 149.9, 197.2, 202.9
2006, 6, 14.49, 11.03, 5.231, 3.526, 49.95, 39.64, 51.33, 52.26
2006, 7, 17.71, 14.93, 9.441, 7.728, 16.23, 15.7, 19.94, 19.45
2006, 8, 18.42, 15.74, 10.15, 8.283, 9.252, 6.999, 9.801, 10.32
2006, 9, 17.01, 14.17, 8.533, 6.603, 6.585, 5.277, 4.955, 5.037
2006, 10, 13.16, 10.41, 4.508, 2.35, 53.11, 57.35, 73.64, 74.84
2006, 11, 4.887, 1.064, -5.169, -7.214, 242, 255.5, 328.8, 344.6
2006, 12, 4.915, 1.065, -5.174, -7.418, 321.5, 375.3, 509.9, 536.3
2007, 1, 3.17, -0.8558, -7.228, -9.467, 228.5, 262.5, 372.3, 382.1
2007, 2, 2.102, -1.919, -8.485, -10.7, 199, 215.3, 299, 315.5
2007, 3, 7.442, 3.492, -2.661, -4.583, 203.3, 220.6, 297, 301.6
2007, 4, 8.102, 4.374, -1.681, -3.472, 100.8, 92.66, 133.3, 140
2007, 5, 13.34, 10.02, 4.04, 2.199, 21.88, 19.65, 29.79, 32.28
2007, 6, 14.18, 10.71, 4.865, 3.21, 115.5, 97.34, 117.9, 119.3
2007, 7, 18.15, 15.21, 9.738, 8.121, 13.69, 13.37, 19.22, 18.79
2007, 8, 20.14, 17.22, 11.68, 9.945, 46.37, 36.26, 48.86, 52.82
2007, 9, 15.27, 11.88, 6.189, 4.433, 120, 127.1, 162.2, 169.7
2007, 10, 9.674, 6.267, 0.2075, -1.799, 105.4, 107.9, 138.7, 144.7
2007, 11, 6.668, 3.036, -2.837, -4.763, 285, 305, 374, 377.5
2007, 12, 2.538, -1.301, -7.483, -9.635, 205.6, 224.3, 291.5, 294
2008, 1, 1.489, -2.693, -9.192, -11.4, 177.1, 198.7, 264.3, 268.6
2008, 2, 4.08, -0.08741, -6.172, -8.104, 289.8, 317, 427.8, 445
2008, 3, 7.307, 3.607, -2.398, -4.28, 114.5, 120.5, 170, 176.5
2008, 4, 8.74, 5.119, -1.063, -2.952, 88.04, 88.22, 129.1, 140.7
2008, 5, 11.76, 8.173, 2.198, 0.3948, 142.6, 136.2, 191.5, 197.1
2008, 6, 12.95, 9.408, 3.435, 1.802, 239.5, 234.1, 331.3, 353.1
2008, 7, 17.63, 14.61, 9.104, 7.493, 42.11, 42.17, 58.18, 60.23
2008, 8, 19.29, 16.58, 11.06, 9.241, 12.83, 10.36, 20.23, 24.22
2008, 9, 15.63, 12.55, 6.742, 4.852, 37.46, 31.03, 37.46, 38.93
2008, 10, 8.794, 5.311, -0.7217, -2.626, 204.8, 212.8, 285.4, 306.6
2008, 11, 4.838, 1.047, -5.071, -7.139, 154.3, 166.6, 200.5, 202.7
