# Created by WEAP: 6/23/2021 6:23:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_NF Feather (126,691 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (109,022 ha),  2000 - 3000 m (17,669 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.832, -2.573, 11.71, 25.11
2006, 2, 1.814, -0.3262, 84.22, 117.2
2006, 3, 5.813, 3.312, 464.1, 633.8
2006, 4, 6.474, 3.716, 56.57, 108
2006, 5, 11.57, 8.822, 21.71, 57.19
2006, 6, 15.64, 13, 4.439, 6.884
2006, 7, 20.01, 17.44, 0.0465, 0.06074
2006, 8, 18.82, 16.19, 15.16, 24.93
2006, 9, 19.19, 16.87, 0, 0
2006, 10, 13.16, 11.23, 29, 33.86
2006, 11, 2.009, 0.002312, 210.4, 370.4
2006, 12, 1.241, -0.3033, 103.5, 175.8
2007, 1, -0.5695, -2.709, 139.4, 214.1
2007, 2, 0.7405, -1.387, 298.6, 379.6
2007, 3, 7.047, 4.898, 109.7, 170.9
2007, 4, 5.036, 2.234, 148.8, 247.3
2007, 5, 11.39, 8.684, 69.36, 108
2007, 6, 14.54, 12.09, 4.267, 7.305
2007, 7, 20.18, 17.65, 5.254, 6.877
2007, 8, 19.4, 16.78, 13.83, 21.84
2007, 9, 16.77, 14.26, 6.486, 11.89
2007, 10, 8.75, 6.511, 31.3, 52.06
2007, 11, 5.633, 3.568, 88.68, 168.2
2007, 12, -0.3675, -2.064, 78.64, 129.5
2008, 1, -1.24, -3.21, 41.49, 63.58
2008, 2, 1.16, -1.224, 141.8, 208.2
2008, 3, 4.87, 2.441, 62.61, 101
2008, 4, 5.357, 2.521, 74.03, 149.5
2008, 5, 10.89, 8.171, 103.7, 168.9
2008, 6, 14.27, 11.65, 29.67, 58.06
2008, 7, 19.57, 17.08, 5.056, 14.1
2008, 8, 18.99, 16.57, 14.73, 17.41
2008, 9, 17.71, 15.21, 10.54, 19.29
2008, 10, 8.43, 6.277, 138.4, 215.7
2008, 11, 3.01, 1.158, 29, 45.71
2008, 12, -1.719, -3.421, 41.11, 69.21
2009, 1, -2.295, -4.001, 63.66, 99.39
2009, 2, 1.594, -0.7573, 95.4, 134.4
2009, 3, 7.613, 5.175, 119.3, 176
2009, 4, 6.128, 3.313, 75.63, 136.2
2009, 5, 14.59, 11.93, 2.565, 8.563
2009, 6, 15.31, 12.8, 29.11, 49.95
2009, 7, 20.7, 18.14, 0.06906, 0.02877
2009, 8, 19.13, 16.44, 4.038, 5.499
2009, 9, 16.64, 14.1, 3.475, 6.812
2009, 10, 10.83, 8.778, 61.49, 93.71
2009, 11, -0.5081, -2.772, 195.2, 331.4
2009, 12, 2.698, 1.289, 18.86, 49.92
2010, 1, -0.5909, -2.456, 292.1, 458.7
2010, 2, 1.665, -0.7258, 262.9, 323
2010, 3, 5.265, 2.653, 252.7, 369.9
2010, 4, 7.733, 5.057, 72.65, 112.7
2010, 5, 11.11, 8.499, 21.63, 29.97
2010, 6, 17.48, 14.92, 0.413, 0.4427
2010, 7, 19.25, 16.55, 8.592, 14.22
