# Created by WEAP: 6/23/2021 6:21:51 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_NW_Middle Wind (2,564,132 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,911,725 ha),  2000 - 3000 m (551,847 ha),  3000 - 4000 m (100,560 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -6.417, -10.13, -13.31, 13.82, 37.53, 79.85
2006, 2, 0.005222, -4.445, -8.126, 4.655, 12.36, 17.62
2006, 3, 6.666, 1.157, -3.176, 19.32, 42.33, 54.47
2006, 4, 9.762, 3.841, -0.7766, 123.6, 232.4, 345
2006, 5, 12.25, 6.086, 1.309, 72.72, 112.3, 116.6
2006, 6, 16.77, 10.72, 5.637, 74.46, 113.5, 154.8
2006, 7, 24.66, 18.51, 13.35, 7.985, 11.74, 10.72
2006, 8, 22.74, 16.72, 11.89, 26.45, 44.03, 58.52
2006, 9, 16.38, 10.67, 6.311, 47.17, 82.44, 104
2006, 10, 9.527, 4.577, 0.7296, 3.348, 8.997, 16.17
2006, 11, -0.1591, -4.977, -8.633, 21.59, 52.27, 93.36
2006, 12, -3.063, -7.035, -10.34, 12.62, 33.65, 44.84
2007, 1, -4.018, -7.743, -10.83, 3.027, 10.97, 28.44
2007, 2, -6.829, -11.19, -15.07, 15.7, 38.47, 70.24
2007, 3, 5.032, -0.5062, -4.936, 20.94, 36.68, 47.12
2007, 4, 9.81, 3.975, -0.6652, 34.82, 58.68, 71.79
2007, 5, 12.02, 5.845, 0.8811, 119, 186.2, 218.7
2007, 6, 18.33, 12.18, 7.338, 37.89, 64.34, 81.29
2007, 7, 24.21, 18, 12.98, 22.69, 34.97, 49.16
2007, 8, 21.35, 15.45, 10.69, 18.54, 37.27, 51.45
2007, 9, 17.53, 11.79, 7.099, 57.54, 76.84, 84.23
2007, 10, 6.893, 1.622, -2.638, 32.77, 74.47, 113.5
2007, 11, 4.838, -0.6466, -4.857, 12.3, 25.71, 47.83
2007, 12, -3.747, -7.571, -10.77, 7.211, 16.85, 22.69
2008, 1, -4.41, -8.204, -11.34, 2.855, 9.228, 19.14
2008, 2, 1.806, -3.022, -7.013, 6.652, 18.27, 34.36
2008, 3, 6.84, 1.191, -3.049, 5.793, 13.39, 18.09
2008, 4, 10.23, 4.309, -0.2176, 45.05, 91.98, 96.72
2008, 5, 12.12, 6.009, 1.204, 41.32, 73.89, 88.53
2008, 6, 17.62, 11.54, 6.67, 15.37, 24, 24.91
2008, 7, 21.72, 15.46, 10.45, 23.95, 39.84, 51.19
2008, 8, 21.42, 15.41, 10.59, 27.49, 48.21, 68.57
2008, 9, 18.54, 12.87, 8.247, 20.44, 32, 36.02
2008, 10, 8.254, 2.85, -1.372, 14.89, 28.09, 39.7
2008, 11, -0.5608, -5.646, -9.51, 16.56, 32.09, 52.28
2008, 12, -5.634, -9.831, -13.17, 10.07, 22.16, 37.97
2009, 1, -5.507, -8.887, -11.5, 23.36, 58.97, 107.6
2009, 2, -2.981, -7.747, -11.91, 9.66, 26.55, 49.29
2009, 3, 9.356, 3.728, -0.728, 3.032, 8.295, 9.39
2009, 4, 9.582, 3.758, -0.8228, 64.89, 117.2, 156.3
2009, 5, 15.64, 9.541, 4.834, 40.7, 66.74, 71.47
2009, 6, 18.04, 11.96, 7.057, 76.67, 140.3, 176.2
2009, 7, 23.45, 17.24, 12.36, 22.65, 32.36, 39.05
2009, 8, 24.85, 18.89, 13.89, 7.282, 14.45, 20.76
2009, 9, 20.85, 15.23, 10.74, 12.67, 25.68, 39.39
2009, 10, 10, 4.642, 0.4871, 12.88, 28.68, 39.32
2009, 11, -1.533, -6.573, -10.73, 14.41, 33.68, 44.24
2009, 12, -1.753, -5.689, -8.936, 4.358, 16.2, 36.03
2010, 1, -5.016, -8.622, -11.71, 7.282, 19.27, 37.21
