# Created by WEAP: 6/23/2021 6:22:11 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_South Fork Tolt (20,130 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,774 ha),  1000 - 2000 m (4,356 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 2.02, 0.2723, 341.9, 434.7
2006, 2, 3.999, 2.353, 347, 405.9
2006, 3, 5.561, 3.813, 430.2, 537.9
2006, 4, 8.109, 6.678, 101.8, 114.7
2006, 5, 11.34, 9.914, 283.1, 321.5
2006, 6, 13.16, 11.78, 84.65, 95.81
2006, 7, 15.94, 14.53, 31.65, 37.95
2006, 8, 16.89, 15.5, 21.66, 27.3
2006, 9, 14.86, 13.49, 22.22, 28.74
2006, 10, 11.09, 9.693, 68.87, 78.32
2006, 11, 4.488, 2.876, 314.9, 376
2006, 12, 4.01, 2.343, 366.5, 421.4
2007, 1, 2.475, 0.7587, 275.5, 352
2007, 2, 1.52, -0.1405, 185.2, 231.7
2007, 3, 7.081, 5.555, 297.1, 364
2007, 4, 7.733, 6.154, 160.1, 189.9
2007, 5, 12.92, 11.47, 42.85, 50.08
2007, 6, 12.95, 11.57, 199, 240.6
2007, 7, 16.51, 15.13, 44.85, 58.63
2007, 8, 18.15, 16.75, 106.3, 111
2007, 9, 13.7, 12.28, 171.3, 209.7
2007, 10, 8.244, 6.691, 167.3, 210.4
2007, 11, 6.561, 4.806, 405.4, 502.1
2007, 12, 2.498, 0.8117, 231.6, 283.1
2008, 1, 0.9553, -0.8036, 247.7, 304.6
2008, 2, 3.32, 1.648, 374, 453.2
2008, 3, 6.475, 4.839, 228.2, 290.5
2008, 4, 8.862, 7.324, 140.7, 163.2
2008, 5, 11.1, 9.57, 212.2, 251
2008, 6, 12.07, 10.46, 381.6, 444.4
2008, 7, 16.12, 14.7, 112.6, 133
2008, 8, 17.26, 15.87, 41.64, 49.79
2008, 9, 13.92, 12.39, 71.02, 85.84
2008, 10, 7.979, 6.397, 276.6, 328.1
2008, 11, 4.184, 2.505, 202.1, 248.3
