# Created by WEAP: 6/23/2021 6:25:06 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Upr Soldier (33,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (32,767 ha),  3000 - 4000 m (754 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -8.953, -10.39, 15.32, 18.12
2006, 2, -4.804, -6.43, 69.18, 81
2006, 3, 2.557, 0.6398, 116.6, 144.1
2006, 4, 3.521, 1.694, 86.22, 112.8
2006, 5, 7.512, 5.722, 43.72, 52.39
2006, 6, 11.23, 9.361, 34.32, 50.5
2006, 7, 17.9, 16.01, 21.76, 21.9
2006, 8, 16.25, 14.47, 20.16, 25.08
2006, 9, 14.23, 12.28, 10.67, 11.57
2006, 10, 7.401, 5.837, 19.17, 17.99
2006, 11, -3.898, -5.535, 98.2, 120
2006, 12, -6.997, -8.313, 21.94, 24.91
2007, 1, -7.964, -9.599, 52.39, 54.11
2007, 2, -7.384, -9.039, 223.6, 241.2
2007, 3, 1.968, 0.1647, 85.64, 106.1
2007, 4, 3.114, 1.206, 83.54, 110.3
2007, 5, 6.06, 4.277, 82.88, 96.79
2007, 6, 12.24, 10.24, 35.81, 36.81
2007, 7, 17.66, 15.73, 74.8, 74.32
2007, 8, 17.14, 15.15, 12.98, 16.2
2007, 9, 13.21, 11.38, 86.22, 94.61
2007, 10, 3.18, 1.633, 54.92, 72.93
2007, 11, -0.2404, -1.882, 64.04, 74.87
2007, 12, -6.096, -7.754, 68.73, 79.12
2008, 1, -6.333, -7.739, 110.6, 149.8
2008, 2, -2.756, -4.507, 50.17, 51.01
2008, 3, 3.512, 1.539, 23.88, 27.66
2008, 4, 5.32, 3.432, 62.4, 75.1
2008, 5, 6.911, 5.074, 31.29, 42.09
2008, 6, 13.01, 10.99, 7.044, 10.81
2008, 7, 16.57, 14.71, 53.56, 57.74
2008, 8, 16.11, 14.14, 36.31, 41.11
2008, 9, 13.66, 11.85, 54.57, 69.24
2008, 10, 4.73, 3.056, 69.85, 87.3
2008, 11, -3.221, -4.869, 29.75, 37.23
2008, 12, -8.266, -9.722, 41.41, 55.36
2009, 1, -9.355, -10.91, 63.61, 82.9
2009, 2, -6.932, -8.619, 57.52, 55.7
2009, 3, 4.5, 2.497, 31.49, 36.2
2009, 4, 4.243, 2.423, 67.96, 87.71
2009, 5, 11.13, 9.23, 34.58, 51.13
2009, 6, 14.03, 11.96, 41.37, 57.02
2009, 7, 18.24, 16.25, 24.85, 34.89
2009, 8, 17.13, 15.27, 72.51, 80.43
2009, 9, 14.99, 13.12, 88.94, 104.6
2009, 10, 7.006, 5.354, 51.94, 56.13
2009, 11, -5.775, -7.451, 88.6, 106.1
2009, 12, -3.245, -4.873, 6.749, 7.027
2010, 1, -6.407, -8.02, 114.7, 130
2010, 2, -1.412, -3.001, 133.9, 162.1
2010, 3, 3.362, 1.508, 36.72, 41.05
2010, 4, 3.529, 1.741, 108, 145.4
2010, 5, 5.556, 3.844, 115.9, 141.6
2010, 6, 12.64, 10.76, 31.76, 47.16
2010, 7, 18.52, 16.45, 17.11, 20.34
2010, 8, 17.23, 15.45, 53.68, 53.3
2010, 9, 14.25, 12.36, 25.82, 31.88
2010, 10, 6.186, 4.6, 145.9, 190.3
2010, 11, -0.9475, -2.72, 34.92, 42.65
2010, 12, -9.201, -10.84, 73.97, 81.49
2011, 1, -3.762, -5.347, 44.7, 53.55
2011, 2, -5.281, -7.103, 262.8, 293.7
2011, 3, -1.995, -3.86, 22.71, 36.26
2011, 4, 6.256, 4.393, 20.5, 27.39
2011, 5, 9.546, 7.586, 36.75, 51.55
2011, 6, 12.05, 10.17, 68.86, 93.26
2011, 7, 18.08, 16.04, 2.893, 3.09
2011, 8, 16.28, 14.31, 9.714, 9.733
2011, 9, 12.72, 10.87, 15.19, 17.32
2011, 10, 3.707, 2.166, 38.44, 45.65
2011, 11, 0.1532, -1.596, 28.09, 33.38
2011, 12, -6.457, -7.967, 17.65, 24.89
2012, 1, -7.944, -9.323, 52.11, 54.19
2012, 2, -3, -4.79, 21.52, 23.75
2012, 3, 3.276, 1.516, 71.86, 77.94
2012, 4, 5.299, 3.487, 73.61, 102.3
2012, 5, 10.82, 8.977, 9.626, 15.28
2012, 6, 15.71, 13.77, 14.96, 18.48
2012, 7, 18.56, 16.54, 2.248, 2.58
2012, 8, 17.53, 15.56, 38.32, 37.55
2012, 9, 13.36, 11.52, 45.85, 50.65
2012, 10, 3.889, 2.256, 38.19, 53.13
2012, 11, -5.045, -6.726, 38.64, 48.28
2012, 12, -6.9, -8.264, 41.94, 50.27
2013, 1, -9.116, -10.46, 115.9, 129.4
2013, 2, -11.01, -12.76, 82.25, 98.99
2013, 3, -3.909, -5.598, 11.69, 19.85
2013, 4, 4.087, 2.252, 59.83, 81.4
2013, 5, 3.876, 2.159, 119.2, 151.2
2013, 6, 13.42, 11.33, 17.5, 22.02
2013, 7, 16.78, 14.86, 44.67, 48.52
2013, 8, 18.1, 16.1, 11.5, 10.05
2013, 9, 11.17, 9.242, 78.97, 91.56
2013, 10, 8.358, 6.791, 69.58, 90.77
2013, 11, -3.109, -4.791, 71.84, 91.29
2013, 12, -7.417, -8.895, 14.67, 17.87
2014, 1, -4.231, -5.566, 53.12, 58.2
2014, 2, -1.208, -2.932, 14.2, 16.99
2014, 3, -2.313, -4.116, 136.9, 161.1
2014, 4, 4.134, 2.154, 18.58, 28.65
2014, 5, 10.43, 8.496, 49.39, 63.06
2014, 6, 16.2, 14.35, 0.5799, 1.142
2014, 7, 18.26, 16.31, 78.61, 88.62
2014, 8, 18.01, 15.97, 4.652, 3.946
2014, 9, 13.02, 11.19, 27.27, 34.63
2014, 10, 4.898, 3.466, 23.31, 32.3
2014, 11, -0.8486, -2.42, 46.01, 58.87
2014, 12, -6.107, -7.356, 79.97, 98.32
2015, 1, -6.389, -7.799, 55.71, 63.42
2015, 2, -3.774, -5.598, 224.7, 258.8
