# Created by WEAP: 6/23/2021 6:25:04 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_CoastalLA (36,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (36,256 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m
2025, 8, 23.38, 0.1156
2025, 9, 21.52, 1.608
2025, 10, 20.68, 26.46
2025, 11, 16.03, 42.19
2025, 12, 14.24, 74.1
2026, 1, 16.25, 0.1057
2026, 2, 17.55, 24.21
2026, 3, 16.11, 119.1
2026, 4, 18.21, 43.33
2026, 5, 18.66, 6.59
2026, 6, 20.83, 0.03546
2026, 7, 22.81, 0
2026, 8, 24.12, 0.1195
2026, 9, 23.94, 0
2026, 10, 23.86, 0.07031
2026, 11, 21.02, 19.36
2026, 12, 17.19, 86.12
2027, 1, 17.18, 36.79
2027, 2, 16.64, 6.297
2027, 3, 16.21, 60.72
2027, 4, 17.59, 48.27
2027, 5, 17.22, 0.1283
2027, 6, 20.37, 0.04752
2027, 7, 22.97, 0.006513
2027, 8, 24.33, 0.05806
2027, 9, 23.8, 0.004006
2027, 10, 25.06, 11.64
2027, 11, 19.58, 96.79
2027, 12, 15.98, 175.2
2028, 1, 17.06, 47.99
2028, 2, 17.52, 179.4
2028, 3, 15.55, 162
2028, 4, 17.66, 0.294
2028, 5, 19.49, 1.109
2028, 6, 22.91, 0.02648
2028, 7, 23.18, 0.02938
2028, 8, 24.17, 0.0002395
2028, 9, 23.32, 0.9545
2028, 10, 21.09, 11.7
2028, 11, 19.16, 19.34
2028, 12, 16.59, 83.64
2029, 1, 15.99, 82
2029, 2, 16.62, 224.7
2029, 3, 17.36, 311.7
2029, 4, 19.16, 24.85
2029, 5, 20.15, 12.19
2029, 6, 22.63, 0
2029, 7, 22.51, 0
2029, 8, 24.82, 0.7562
2029, 9, 22.64, 33.53
2029, 10, 21.95, 4.514
2029, 11, 16.99, 28.42
2029, 12, 15.15, 1.645
2030, 1, 14.31, 51.45
2030, 2, 16.92, 0.001396
2030, 3, 16.75, 54.88
2030, 4, 15.61, 75.49
2030, 5, 18.25, 0.08546
2030, 6, 19.89, 0.06602
2030, 7, 24.05, 0
2030, 8, 27.34, 0.3143
2030, 9, 26.56, 1.476
2030, 10, 22.42, 1.407
2030, 11, 18.5, 59.13
2030, 12, 13.68, 48.89
2031, 1, 14.59, 36.36
2031, 2, 15.14, 19.53
2031, 3, 16.36, 32.92
2031, 4, 17.79, 1.433
2031, 5, 18.26, 0.6931
2031, 6, 21.07, 0.04417
2031, 7, 22.69, 0.04189
2031, 8, 22.79, 0
2031, 9, 20.97, 0
2031, 10, 22.76, 46.22
2031, 11, 18.57, 1.497
2031, 12, 15.75, 0.3674
2032, 1, 16.06, 85.34
2032, 2, 14.99, 40.22
2032, 3, 16.04, 89.15
2032, 4, 21.11, 1.209
2032, 5, 19.73, 0.0002358
2032, 6, 19.61, 0.9964
2032, 7, 24.18, 0.02181
2032, 8, 25.13, 2.346
2032, 9, 22.64, 4.005
2032, 10, 20.33, 26.25
2032, 11, 18.31, 14.8
2032, 12, 17.27, 57.85
2033, 1, 19.43, 75.8
2033, 2, 15.93, 44.21
2033, 3, 16.55, 168.6
2033, 4, 15.57, 101.9
2033, 5, 19.27, 0.2544
2033, 6, 22.2, 4.172
2033, 7, 23.6, 0.0006415
2033, 8, 23.86, 0.03421
2033, 9, 22.92, 0
2033, 10, 22.24, 2.403
2033, 11, 21.21, 10.63
2033, 12, 17.68, 34.79
2034, 1, 17.28, 7.657
2034, 2, 15.93, 253.3
2034, 3, 16.66, 124.5
2034, 4, 17.4, 30.63
2034, 5, 18.65, 3.669
2034, 6, 22.57, 0.1594
2034, 7, 24.36, 0.1402
2034, 8, 24.67, 1.081
2034, 9, 23.34, 43.41
2034, 10, 21.64, 70.19
2034, 11, 19.18, 40.12
2034, 12, 16.78, 93.06
2035, 1, 15.59, 54.75
2035, 2, 16.88, 60.39
2035, 3, 16.47, 302.5
2035, 4, 18.23, 11.85
2035, 5, 21.34, 3.019
2035, 6, 21.41, 0.07553
2035, 7, 25.28, 4.538
2035, 8, 25.42, 1.569
2035, 9, 22.73, 63.35
2035, 10, 22.96, 0.04786
2035, 11, 19.96, 84.83
2035, 12, 16.35, 131.4
2036, 1, 17.2, 14.49
2036, 2, 16.15, 72.7
2036, 3, 16.77, 132.8
2036, 4, 21.03, 0.0006431
2036, 5, 22.83, 0.1238
2036, 6, 22.14, 0.0002611
2036, 7, 24.47, 0.02091
2036, 8, 23.98, 0.5563
2036, 9, 23.42, 0.3967
2036, 10, 21.21, 49.9
2036, 11, 19.74, 5.731
2036, 12, 19.21, 0
2037, 1, 17.44, 125.7
2037, 2, 17.43, 69.74
2037, 3, 16.81, 18.47
2037, 4, 21.66, 6.753
2037, 5, 20.14, 0.07612
2037, 6, 21.21, 0.45
2037, 7, 23.98, 0.3746
2037, 8, 24.77, 0.005718
2037, 9, 24.61, 0.1651
2037, 10, 20.87, 53.84
2037, 11, 18.84, 13.69
2037, 12, 17.58, 14.13
2038, 1, 17.14, 376.4
2038, 2, 15.64, 115.2
2038, 3, 17.77, 9.973
2038, 4, 18.74, 8.98
2038, 5, 18.28, 1.443
2038, 6, 22.16, 0.484
2038, 7, 23.65, 0.1637
2038, 8, 23.25, 0.6811
2038, 9, 22.76, 0.6067
2038, 10, 23.18, 0.03731
2038, 11, 18.96, 143.9
2038, 12, 15.96, 84.79
2039, 1, 17.02, 24.17
2039, 2, 16.56, 35.07
2039, 3, 16.81, 40.53
2039, 4, 18.71, 9.692
2039, 5, 19.22, 0.03489
2039, 6, 22.05, 0.0432
2039, 7, 24.66, 0.03699
2039, 8, 25.73, 0.2851
2039, 9, 24.64, 2.467
2039, 10, 21.04, 12.54
2039, 11, 17.08, 14.26
2039, 12, 16.99, 105.6
2040, 1, 14.25, 59.13
2040, 2, 17.36, 2.228
2040, 3, 16.74, 47.51
2040, 4, 22.49, 0.1285
2040, 5, 20.46, 0
2040, 6, 21.04, 12.14
2040, 7, 24.42, 0.006493
2040, 8, 25.52, 1.747
2040, 9, 24.08, 0.2852
2040, 10, 25.9, 29.08
2040, 11, 21.66, 0.2331
2040, 12, 17.83, 44.76
2041, 1, 17.85, 195.6
2041, 2, 17.68, 166.6
2041, 3, 17.9, 36.68
2041, 4, 17.48, 50.97
2041, 5, 18.18, 0.1247
2041, 6, 20.55, 0.09437
2041, 7, 22.69, 0.03912
2041, 8, 24.12, 1.04
2041, 9, 23.6, 0.1927
2041, 10, 24.59, 94.38
2041, 11, 21.92, 53.1
2041, 12, 18.23, 20.43
2042, 1, 19.56, 59.72
2042, 2, 20.57, 0.4324
2042, 3, 17.41, 68.56
2042, 4, 17.84, 122.7
2042, 5, 19.16, 1.655
2042, 6, 21.66, 0.9899
2042, 7, 24.23, 0.01428
2042, 8, 26.51, 1.233
2042, 9, 24.91, 38.21
2042, 10, 23.07, 0.3486
2042, 11, 19.87, 19.13
2042, 12, 21.22, 8.032
2043, 1, 17.8, 266.4
2043, 2, 17.16, 84.28
2043, 3, 16.74, 148.6
2043, 4, 17.71, 17.91
2043, 5, 19.46, 0.03857
2043, 6, 21.14, 0.05215
2043, 7, 23.91, 0.005569
2043, 8, 24.09, 0.4922
2043, 9, 25.26, 0.07497
2043, 10, 20.54, 31.64
2043, 11, 22.23, 0
2043, 12, 14.7, 110.1
2044, 1, 15.47, 137
2044, 2, 17.97, 77.77
2044, 3, 17.37, 11.85
2044, 4, 21.18, 44.04
2044, 5, 18.75, 0.5422
2044, 6, 20.48, 0.09689
2044, 7, 24.79, 0
2044, 8, 25.57, 0.5718
2044, 9, 26.19, 0.9012
2044, 10, 21.78, 20.18
2044, 11, 18.91, 36.49
2044, 12, 15.59, 36.9
2045, 1, 18.59, 103.8
2045, 2, 18.54, 299.2
2045, 3, 18.6, 258.2
2045, 4, 18.58, 2.104
2045, 5, 19.92, 0.0943
2045, 6, 23.79, 0.3287
2045, 7, 24.2, 0
2045, 8, 24.39, 2.128
2045, 9, 22.54, 34.1
2045, 10, 18.95, 17.34
2045, 11, 18.95, 47.66
2045, 12, 15.66, 28.24
2046, 1, 18.73, 99.1
2046, 2, 17.73, 92.36
2046, 3, 18.46, 1.541
2046, 4, 18.34, 41.26
2046, 5, 20.28, 0.05913
2046, 6, 21.59, 0.1164
2046, 7, 24.7, 1.349
2046, 8, 25.5, 0.2825
2046, 9, 24.29, 0
2046, 10, 21.73, 11.28
2046, 11, 18.65, 9.173
2046, 12, 15.53, 180.9
2047, 1, 15.75, 84.95
2047, 2, 18.83, 30.34
2047, 3, 17.07, 29.73
2047, 4, 19.04, 1.69
2047, 5, 18.4, 0.3634
2047, 6, 22.67, 0.04013
2047, 7, 26.42, 0.02719
2047, 8, 25.23, 3.355
2047, 9, 25.15, 2.415
2047, 10, 26.97, 0.106
2047, 11, 20.36, 91.27
2047, 12, 18.33, 67.88
2048, 1, 20.66, 69.67
2048, 2, 15.57, 202.8
2048, 3, 18.21, 155.4
2048, 4, 18.78, 5.689
2048, 5, 19.01, 11.62
2048, 6, 21.41, 0.06166
2048, 7, 23.12, 4.6E-5
2048, 8, 23.91, 1.023
2048, 9, 25.66, 0.07451
2048, 10, 23.67, 5.418
2048, 11, 20.42, 40.41
2048, 12, 17.7, 5.449
2049, 1, 16.34, 18.42
2049, 2, 21.34, 3.982
2049, 3, 19.74, 118
2049, 4, 20.74, 11.59
2049, 5, 20.63, 13.92
2049, 6, 21.09, 0
2049, 7, 23.77, 0.04373
2049, 8, 26.39, 1.207
2049, 9, 23.32, 0.1168
2049, 10, 22.75, 20.21
2049, 11, 17.99, 6.473
2049, 12, 17.36, 25.71
2050, 1, 16.11, 64.61
2050, 2, 15.88, 192.5
2050, 3, 16.03, 43.95
2050, 4, 18.2, 0.8932
2050, 5, 20.03, 0.01846
2050, 6, 23.4, 0
2050, 7, 25.45, 0.02843
2050, 8, 26.11, 1.43
2050, 9, 25.15, 0.7405
2050, 10, 22.7, 7.868
2050, 11, 21.04, 7.68
2050, 12, 20.41, 24.65
2051, 1, 17.71, 115
2051, 2, 15.4, 352.2
2051, 3, 16.34, 277.1
2051, 4, 16.55, 23.65
2051, 5, 18.5, 0.09006
2051, 6, 21.68, 0.1235
2051, 7, 23.5, 0.03518
2051, 8, 25.29, 1.021
2051, 9, 23.91, 0.06677
2051, 10, 22.38, 12.06
2051, 11, 20.03, 31.64
2051, 12, 19.27, 32.13
2052, 1, 17.45, 221.7
2052, 2, 20.33, 12.25
2052, 3, 18.8, 84.71
2052, 4, 20.08, 4.514
2052, 5, 19.96, 0.03441
2052, 6, 24.93, 0
2052, 7, 26.24, 0.003026
2052, 8, 26.82, 0.1344
2052, 9, 28.18, 0.851
2052, 10, 24.57, 6.52
2052, 11, 20.98, 0.3383
2052, 12, 18.39, 7.12
2053, 1, 15.42, 157.2
2053, 2, 17, 62.64
2053, 3, 18.02, 10.17
2053, 4, 18.74, 1.162
2053, 5, 21.67, 0.09924
2053, 6, 22.68, 0.1165
2053, 7, 25.67, 0.008149
2053, 8, 29.38, 2.826
2053, 9, 26.89, 2.042
2053, 10, 26.94, 22.58
2053, 11, 19.56, 92.39
2053, 12, 14.91, 56.58
2054, 1, 15.03, 264.1
2054, 2, 17.81, 160.8
2054, 3, 19.84, 0.6172
2054, 4, 20.4, 1.2
2054, 5, 18.98, 0.1047
2054, 6, 21.84, 0.1353
2054, 7, 25.54, 0
2054, 8, 26.71, 0.563
2054, 9, 24.05, 0
2054, 10, 23.66, 46.24
2054, 11, 19.45, 0.2122
2054, 12, 19.03, 93.41
2055, 1, 17.42, 26.97
2055, 2, 16.82, 12.6
2055, 3, 17.52, 10.75
2055, 4, 16.53, 20.52
2055, 5, 19.73, 0.6767
2055, 6, 23.21, 0.03335
2055, 7, 24.93, 0.01786
2055, 8, 25.38, 0.1661
2055, 9, 22.79, 0.547
2055, 10, 22.48, 40.92
2055, 11, 20.53, 0.2223
2055, 12, 17.4, 15.41
2056, 1, 19.16, 9.187
2056, 2, 18.49, 51.87
2056, 3, 18.43, 34.63
2056, 4, 19.04, 2.637
2056, 5, 22.47, 0.06332
2056, 6, 20.76, 7.111
2056, 7, 26.2, 0.09502
2056, 8, 25.39, 2.613
2056, 9, 24.16, 2.92
2056, 10, 22.42, 115.8
2056, 11, 19.17, 4.099
2056, 12, 14.79, 17.06
2057, 1, 18.05, 43.74
2057, 2, 17.15, 176.3
2057, 3, 17.5, 147
2057, 4, 18.3, 25.66
2057, 5, 19.8, 0.4056
2057, 6, 21.38, 0.004456
2057, 7, 24.25, 0
2057, 8, 25.2, 0
2057, 9, 25.01, 0
2057, 10, 23.9, 151
2057, 11, 23.71, 20.33
2057, 12, 20.48, 54.31
2058, 1, 20.85, 331.4
2058, 2, 18.53, 89.6
2058, 3, 17.37, 25.93
2058, 4, 19.81, 17.41
2058, 5, 19.37, 0.03892
2058, 6, 23.25, 0.02228
2058, 7, 23.67, 0
2058, 8, 25.77, 1.193
2058, 9, 23.99, 0.5466
2058, 10, 22.83, 18.04
2058, 11, 19.58, 0.09866
2058, 12, 15.81, 7.986
2059, 1, 16.16, 151.2
2059, 2, 18.34, 3.755
2059, 3, 17.76, 97.96
2059, 4, 18.88, 12.61
2059, 5, 19.4, 0.6159
2059, 6, 21.15, 0.03063
2059, 7, 23.92, 0.0369
2059, 8, 25, 3.832
2059, 9, 24.61, 0.09098
2059, 10, 24.78, 3.309
2059, 11, 19.91, 31.34
2059, 12, 18.38, 9.729
2060, 1, 16.76, 71.88
2060, 2, 17.81, 24.64
2060, 3, 19.02, 117.8
2060, 4, 22.87, 0.000439
2060, 5, 19.79, 1.658
2060, 6, 21.16, 1.085
2060, 7, 24.07, 0.003354
2060, 8, 27.72, 2.707
2060, 9, 26.24, 10.36
2060, 10, 22.62, 42.73
2060, 11, 17.66, 145.2
2060, 12, 15.1, 48.83
2061, 1, 16.16, 24.83
2061, 2, 15.76, 33.33
2061, 3, 16.79, 114.3
2061, 4, 20.8, 90.32
2061, 5, 20.46, 40.47
2061, 6, 22.52, 0.0001106
2061, 7, 24.53, 0.01152
2061, 8, 25.66, 0.1748
2061, 9, 24.75, 0
2061, 10, 22.1, 0
2061, 11, 18.34, 80.02
2061, 12, 19.03, 3.044
2062, 1, 17.06, 48.96
2062, 2, 17.91, 312.6
2062, 3, 17.95, 98.9
2062, 4, 18.21, 0.7955
2062, 5, 20.41, 0.05659
2062, 6, 25.08, 0
2062, 7, 24.25, 0
2062, 8, 27.32, 0.03762
2062, 9, 25.05, 0.3907
2062, 10, 25.43, 139.4
2062, 11, 20.76, 1.337
2062, 12, 19.67, 35.71
2063, 1, 18.03, 395.8
2063, 2, 17.66, 280.8
2063, 3, 17.35, 321.1
2063, 4, 20.37, 55.5
2063, 5, 21.49, 0.002652
2063, 6, 21.32, 0.6285
2063, 7, 26.71, 0.0001948
2063, 8, 25.27, 0.8133
2063, 9, 25.85, 1.416
2063, 10, 22.55, 7.298
2063, 11, 19.99, 43.94
2063, 12, 16.54, 0.1238
2064, 1, 15.79, 0.3724
2064, 2, 14.82, 93.57
2064, 3, 17.06, 27.56
2064, 4, 18.51, 8.14
2064, 5, 19.75, 0.03695
2064, 6, 22.56, 0.007344
2064, 7, 26.03, 0
2064, 8, 25.99, 0.02027
2064, 9, 25.35, 0.01253
2064, 10, 24.37, 83.37
2064, 11, 22.94, 0
2064, 12, 21.23, 3.833
2065, 1, 20.33, 296.8
2065, 2, 18.19, 125.4
2065, 3, 19.57, 17.12
2065, 4, 19.02, 0.4018
2065, 5, 21.46, 0.2434
2065, 6, 24.9, 0.02229
2065, 7, 26.01, 0.05204
2065, 8, 25.62, 0.6938
2065, 9, 25.4, 0.1643
2065, 10, 23.51, 0
2065, 11, 22.61, 0.05849
2065, 12, 18.6, 15.13
2066, 1, 16.17, 137
2066, 2, 16.42, 22.52
2066, 3, 16.83, 41.16
2066, 4, 18.61, 9.731
2066, 5, 19.16, 16.72
2066, 6, 22.96, 0.1238
2066, 7, 25.84, 0.1509
2066, 8, 26.89, 0.009715
2066, 9, 25.69, 31.45
2066, 10, 25.06, 68.05
2066, 11, 18.82, 41.1
2066, 12, 16.79, 0.1761
2067, 1, 17.54, 13.11
2067, 2, 16.89, 264.5
2067, 3, 16.83, 147.4
2067, 4, 20.15, 52.88
2067, 5, 22.08, 0.07725
2067, 6, 23.74, 0
2067, 7, 25.75, 0.1352
2067, 8, 27.28, 2.225
2067, 9, 28.05, 0.06949
2067, 10, 24.03, 0
2067, 11, 18.08, 35.29
2067, 12, 15.25, 5.211
2068, 1, 16.06, 13.67
2068, 2, 19.87, 8.205
2068, 3, 20.1, 251.3
2068, 4, 20.59, 31.81
2068, 5, 21.91, 0.01129
2068, 6, 23.24, 0.273
2068, 7, 25.78, 0.02008
2068, 8, 26.35, 0.008865
2068, 9, 22.26, 73.31
2068, 10, 23.37, 0
2068, 11, 20.53, 51.17
2068, 12, 17.19, 120.1
2069, 1, 21.26, 0.1457
2069, 2, 20.12, 21.19
2069, 3, 19.08, 232.7
2069, 4, 18.99, 30.23
2069, 5, 19.97, 0.02506
2069, 6, 22.92, 0.0001558
2069, 7, 24.58, 0
2069, 8, 26.28, 3.36
2069, 9, 24.91, 1.122
2069, 10, 26.81, 0
2069, 11, 21.03, 143.9
2069, 12, 18.8, 111.7
2070, 1, 19.7, 0.5256
2070, 2, 17.53, 305
2070, 3, 18.06, 63.56
2070, 4, 20.85, 26.02
2070, 5, 19.82, 67.62
2070, 6, 22.97, 0.04838
2070, 7, 25.87, 0
2070, 8, 27.95, 0.2497
2070, 9, 28.75, 3.726
2070, 10, 30.12, 3.511
2070, 11, 24.11, 21.32
2070, 12, 17.92, 46.92
2071, 1, 18.93, 306.8
2071, 2, 19.96, 67.44
2071, 3, 18.64, 3.254
2071, 4, 19.47, 1.243
2071, 5, 21.28, 0.2921
2071, 6, 23.21, 0.07649
2071, 7, 24.99, 0
2071, 8, 26.42, 1.428
2071, 9, 25.89, 0.9358
2071, 10, 25.03, 85.56
2071, 11, 21.36, 33.02
2071, 12, 17.28, 10.51
2072, 1, 18.29, 109.7
2072, 2, 21.08, 97.73
2072, 3, 20.79, 3.151
2072, 4, 20.61, 15.54
2072, 5, 22.02, 0.001919
2072, 6, 23.11, 0.5361
2072, 7, 25.38, 0.0001053
2072, 8, 26.8, 0.3965
2072, 9, 25.5, 5.873
2072, 10, 24.19, 0
2072, 11, 21.49, 0.6816
2072, 12, 19.5, 28.7
2073, 1, 21.1, 3.842
2073, 2, 20.92, 94.62
2073, 3, 17.86, 64.1
2073, 4, 20.53, 15.27
2073, 5, 21.01, 0.0475
2073, 6, 23.32, 0.1262
2073, 7, 25.71, 0
2073, 8, 25.34, 0.71
2073, 9, 25.4, 0
2073, 10, 23.94, 0.02915
2073, 11, 20.48, 4.17
2073, 12, 18.98, 7.166
2074, 1, 15.54, 262.4
2074, 2, 18.73, 0.0003738
2074, 3, 17.53, 139.1
