# Created by WEAP: 6/23/2021 6:24:13 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_West Owens (98,296 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (50,858 ha),  2000 - 3000 m (25,900 ha),  3000 - 4000 m (21,452 ha),  4000 - 5000 m (86 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 4.517, -0.2292, -5.177, -6.269, 0.5106, 1.275, 3.43, 3.178
2006, 2, 7.286, 2.24, -3.139, -4.141, 7.743, 14.82, 36.64, 37.99
2006, 3, 10.65, 5.225, -0.5702, -1.517, 27.62, 54.91, 135.8, 139.7
2006, 4, 10.1, 4.686, -1.32, -2.282, 12.67, 27.58, 70.86, 69.97
2006, 5, 17.2, 11.45, 5.356, 4.524, 15.39, 30.71, 79.71, 84.82
2006, 6, 20.88, 15.25, 9.113, 8.251, 3.291, 8.543, 10.5, 9.843
2006, 7, 25.76, 20.13, 14.07, 13.17, 1.604, 2.59, 4.48, 3.269
2006, 8, 23.35, 17.93, 11.96, 11.02, 4.107, 7.729, 13.03, 14.98
2006, 9, 22.79, 17.56, 11.97, 11, 0, 0, 0, 0
2006, 10, 16.09, 11.01, 5.514, 4.53, 0.286, 1.883, 4.762, 2.817
2006, 11, 6.394, 1.544, -3.868, -4.965, 29.58, 48.26, 122.9, 119.3
2006, 12, 4.779, -0.007653, -5.175, -6.311, 3.588, 9.627, 29.09, 27.37
2007, 1, 3.496, -1.313, -6.31, -7.428, 5.937, 12.95, 36.31, 37.36
2007, 2, 5.375, 0.3048, -5.057, -6.127, 113.8, 212.7, 471.3, 473.5
2007, 3, 12.83, 7.537, 1.953, 1.015, 4.807, 11.52, 36.04, 35.98
