# Created by WEAP: 6/23/2021 6:22:14 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Carbon (73,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (55,196 ha),  1000 - 2000 m (16,317 ha),  2000 - 3000 m (1,117 ha),  3000 - 4000 m (294 ha),  4000 - 5000 m (88 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2011, 2, 3.022, -2.485, -7.977, -10.57, -14.31, 106.4, 164, 275.9, 284.3, 294.4
2011, 3, 6.716, 1.178, -4.065, -6.574, -10.19, 56.06, 95.58, 126.6, 126.8, 126.4
2011, 4, 10.35, 4.991, -0.1564, -2.717, -6.413, 75.84, 118.8, 125.5, 124.1, 121.8
2011, 5, 13.71, 8.515, 3.647, 1.204, -2.322, 82.59, 141.7, 137.2, 129.1, 117.1
2011, 6, 16.09, 11.16, 6.978, 4.626, 1.224, 23.54, 46.18, 37.71, 31.85, 23.31
2011, 7, 17.74, 13.03, 9.057, 6.654, 3.176, 50.14, 81.08, 109.9, 98.99, 82.08
2011, 8, 19.07, 14.45, 10.46, 8.096, 4.667, 21.56, 38.88, 30.14, 28.78, 27.05
2011, 9, 14.84, 9.443, 4.552, 2.033, -1.607, 129.5, 186.7, 213.4, 215.2, 217.9
2011, 10, 9.379, 4.273, 0.1057, -2.232, -5.61, 54.48, 78.64, 86.59, 84.34, 80.89
2011, 11, 7.264, 2.368, -2.415, -4.816, -8.281, 46.83, 80.74, 105.3, 106.2, 107.3
2011, 12, 5.904, 1.062, -4.08, -6.605, -10.25, 165.3, 277, 461.5, 468.9, 476.3
2012, 1, 6.228, 0.7531, -4.7, -7.202, -10.81, 282.7, 441.4, 676, 683.7, 690.2
2012, 2, 8.295, 3.016, -2.436, -4.964, -8.606, 119.4, 170.4, 246.6, 252.7, 260.1
2012, 3, 10.07, 4.505, -1.016, -3.597, -7.319, 139.4, 215.3, 295.1, 301.1, 308.1
2012, 4, 10.15, 5.166, 0.1891, -2.266, -5.81, 47.04, 71.16, 63.84, 63.62, 63.47
2012, 5, 13.48, 8.21, 3.161, 0.6543, -2.963, 95.68, 166.4, 184.1, 177.7, 168.4
2012, 6, 15.06, 9.77, 4.966, 2.477, -1.119, 126.4, 204.3, 220.6, 196.3, 159.6
2012, 7, 17.47, 12.75, 8.635, 6.27, 2.849, 57.13, 85.13, 85.36, 75.58, 60.96
2012, 8, 20.56, 16.07, 12.42, 10.17, 6.927, 9.71, 17.14, 20.73, 20.5, 20.07
2012, 9, 17.93, 13.39, 9.207, 6.842, 3.424, 52.36, 69.39, 58.01, 54.71, 50.06
2012, 10, 9.678, 4.517, -0.3046, -2.775, -6.342, 170.9, 276.4, 368.9, 371.6, 374.8
2012, 11, 5.116, -0.2908, -5.495, -8.018, -11.66, 218.3, 341.3, 493.7, 496.9, 499.7
2012, 12, 5.758, 0.5358, -4.393, -6.897, -10.51, 269.4, 395.1, 564.6, 563.9, 560.1
2013, 1, 4.028, -1.321, -6.59, -9.077, -12.66, 312.8, 482.3, 802.8, 811.8, 818
2013, 2, 1.08, -4.363, -9.776, -12.36, -16.1, 94.68, 146.8, 243.6, 252, 262.4
2013, 3, 6.838, 1.529, -3.712, -6.233, -9.869, 101.5, 172.9, 259.2, 263.2, 267.3
2013, 4, 8.37, 2.814, -2.694, -5.293, -9.044, 96, 151.8, 175.6, 173.7, 170.3
2013, 5, 10.57, 4.894, -0.3725, -2.947, -6.663, 129.4, 211.2, 207.3, 197.5, 183
2013, 6, 16.26, 11.32, 6.827, 4.359, 0.791, 90.07, 139.6, 137.8, 121.5, 97.04
2013, 7, 18.07, 13.29, 9.259, 6.889, 3.461, 64.26, 88.43, 74.59, 63.85, 47.91
2013, 8, 20.03, 15.64, 12.2, 9.949, 6.685, 0.3098, 0.4323, 0.07358, 0.07048, 0.06835
2013, 9, 15.63, 11.02, 6.853, 4.485, 1.062, 7.947, 14, 11.47, 9.613, 7
2013, 10, 11.82, 7.073, 2.934, 0.5858, -2.809, 117.8, 176.6, 188, 183.3, 176.3
2013, 11, 7.248, 1.767, -3.447, -6.02, -9.734, 309.6, 476, 717.8, 720.1, 719.2
2013, 12, 5.308, 0.09647, -4.949, -7.419, -10.98, 238.5, 402.3, 657.4, 664.8, 671.1
2014, 1, 7.181, 1.774, -3.456, -5.95, -9.548, 202.5, 345, 572.9, 580.7, 587.8
2014, 2, 9.989, 5.075, -0.2743, -2.824, -6.502, 130.3, 212, 356.3, 374.8, 399.2
2014, 3, 6.329, 0.5763, -4.658, -7.229, -10.94, 92.54, 159.9, 208.1, 213.7, 221
2014, 4, 7.544, 1.717, -3.747, -6.311, -10.01, 122.3, 204.8, 244.1, 246.8, 250.3
2014, 5, 13.36, 8.094, 3.452, 0.9392, -2.694, 40.24, 58.13, 53.9, 51.46, 47.89
2014, 6, 15.22, 10.06, 5.331, 2.878, -0.6651, 81.61, 126.3, 98.92, 86.3, 67.68
2014, 7, 16.98, 12.17, 8.247, 5.886, 2.466, 30.26, 43.78, 43.02, 37.03, 27.95
2014, 8, 18.27, 13.59, 9.622, 7.299, 3.937, 26.42, 31.18, 36.73, 35.34, 33.09
2014, 9, 16.34, 11.27, 6.622, 4.137, 0.545, 182.3, 254.2, 279.5, 284.6, 292.1
2014, 10, 11.16, 5.919, 1.474, -0.8858, -4.297, 134.1, 221.7, 338.3, 346.8, 357.8
2014, 11, 8.272, 2.987, -2.165, -4.726, -8.425, 228.1, 341.2, 467.6, 469.4, 470.6
2014, 12, 5.212, 0.002599, -4.926, -7.408, -10.99, 107.8, 196.6, 329.3, 338, 348.6
2015, 1, 5.444, 0.0467, -4.952, -7.482, -11.14, 205.2, 349.2, 581.7, 589.9, 597.7
2015, 2, 5.583, 0.05589, -5.485, -8.134, -11.96, 296.5, 412.3, 636.2, 654.7, 677.4
2015, 3, 4.293, -1.706, -7.21, -9.79, -13.51, 121.6, 181.4, 272.2, 282.6, 296.4
2015, 4, 7.925, 2.35, -2.964, -5.533, -9.244, 115.8, 176.3, 213.6, 214.3, 214.8
2015, 5, 12.51, 7.37, 2.768, 0.2865, -3.301, 54.93, 77.51, 67.91, 63.42, 56.87
2015, 6, 17.57, 12.8, 8.386, 5.958, 2.449, 13.7, 29.17, 39.23, 36.52, 32.3
2015, 7, 19.88, 15.28, 11.55, 9.246, 5.915, 38.06, 56.88, 61.29, 56.34, 48.82
2015, 8, 19.81, 15.42, 11.63, 9.32, 5.975, 34.15, 61.52, 82, 84.95, 89.24
2015, 9, 13.83, 8.184, 3.07, 0.5366, -3.124, 150.6, 251, 286.2, 288.1, 291.3
2015, 10, 10.21, 4.999, 0.4791, -1.915, -5.375, 122.2, 189.8, 221.8, 223.1, 225.4
2015, 11, 9.998, 4.652, -0.4228, -2.911, -6.502, 265.2, 466.1, 682.6, 698.7, 719.4
2015, 12, 4.734, -0.3628, -5.165, -7.615, -11.15, 251.3, 387.8, 594.8, 592.2, 584.3
2016, 1, 7.027, 1.713, -4.048, -6.626, -10.34, 275.4, 447.4, 725.3, 738.5, 752.3
2016, 2, 6.987, 1.646, -3.935, -6.499, -10.2, 74.77, 113.2, 173.1, 176.6, 180.7
2016, 3, 9.731, 4.369, -1.135, -3.744, -7.512, 131.4, 213.9, 308.2, 319.9, 335.3
2016, 4, 6.89, 1.171, -4.523, -7.144, -10.93, 167.6, 264.6, 341.7, 350.1, 361.2
2016, 5, 14.88, 9.829, 5.514, 3.099, -0.3948, 51.46, 92.67, 92.14, 85.75, 76.28
2016, 6, 16.5, 11.51, 7.102, 4.697, 1.223, 52.89, 77.69, 68.01, 59.53, 46.96
2016, 7, 19.54, 15.08, 11.51, 9.287, 6.067, 16.19, 25.24, 23.53, 19.7, 13.95
2016, 8, 18.81, 13.92, 9.772, 7.412, 3.998, 59.67, 104.9, 135.1, 135.6, 136.3
2016, 9, 14.28, 9.108, 4.129, 1.615, -2.015, 84.66, 101, 88.81, 86.14, 82.56
2016, 10, 10.6, 5.561, 1.353, -1.001, -4.405, 82.7, 136, 162.6, 162.1, 161.3
2016, 11, 6.622, 1.539, -3.483, -5.966, -9.549, 261.1, 417, 627.8, 636.5, 646
2016, 12, 4.766, -0.1875, -4.929, -7.363, -10.88, 227.3, 374, 634.7, 649.3, 665.9
2017, 1, 6.262, 1.029, -4.54, -7.089, -10.76, 315.6, 483.6, 775.1, 790.3, 807
2017, 2, 7.395, 1.803, -3.757, -6.335, -10.05, 110.3, 209.5, 387.4, 402.6, 421.9
2017, 3, 11.42, 6.112, 0.8717, -1.65, -5.285, 165.5, 243.5, 332.3, 348, 369.5
2017, 4, 10.47, 5.325, 0.1622, -2.36, -6.002, 90.08, 126.7, 160.7, 162.7, 165.1
2017, 5, 12.84, 7.492, 2.534, 0.03649, -3.569, 131, 186, 184.9, 177.3, 166
2017, 6, 14.87, 9.943, 5.517, 3.01, -0.6201, 122.9, 203.1, 190.1, 171.9, 144.9
2017, 7, 18.31, 13.71, 9.58, 7.249, 3.876, 48.32, 78.17, 86.64, 78.4, 65.82
2017, 8, 18.83, 14.24, 10.43, 8.101, 4.729, 33.19, 45.29, 36.3, 34.89, 33.02
2017, 9, 14.4, 9.188, 4.084, 1.499, -2.235, 71.66, 93.85, 83.88, 83.85, 84.08
2017, 10, 11.7, 6.813, 2.497, 0.1587, -3.221, 110.1, 159.5, 175.3, 176.3, 177.7
2017, 11, 9.216, 4.218, -0.5781, -3.017, -6.539, 139.5, 223.7, 310.6, 317.6, 326.9
2017, 12, 5.792, 0.7341, -4.256, -6.78, -10.42, 205, 312.9, 451.2, 460.3, 471.5
2018, 1, 4.896, -0.5889, -6.031, -8.595, -12.3, 194.8, 338, 565.6, 576.8, 588.8
2018, 2, 7.604, 2.185, -3.364, -5.969, -9.723, 158.5, 252.2, 410.3, 420.2, 431.8
2018, 3, 9.637, 4.41, -1.241, -3.91, -7.762, 121.3, 169.9, 243.6, 256.8, 274.9
2018, 4, 10.05, 4.466, -0.5292, -3.022, -6.62, 118.2, 172, 223.1, 224.8, 226.2
2018, 5, 11.21, 5.744, 0.5462, -2.04, -5.774, 114.8, 176.8, 185.3, 178.8, 169.2
2018, 6, 14.84, 9.645, 4.794, 2.28, -1.353, 74.29, 143.9, 152.1, 135.2, 109.7
2018, 7, 17.99, 13.56, 10.02, 7.708, 4.352, 12.52, 18.82, 19.64, 17.6, 14.46
2018, 8, 18.21, 13.34, 9.026, 6.638, 3.184, 42.66, 63.87, 59.26, 58.79, 58.29
2018, 9, 17.25, 12.63, 8.458, 6.099, 2.687, 28.53, 43.26, 56.55, 57.73, 59.41
2018, 10, 11.24, 6.151, 1.938, -0.3615, -3.685, 72.9, 108.2, 114.3, 109.3, 102
2018, 11, 8.001, 2.765, -2.434, -5.059, -8.854, 165.6, 240.5, 354.4, 361.5, 370.3
2018, 12, 7.962, 2.873, -1.882, -4.357, -7.933, 153.6, 284.1, 468.2, 474.2, 480.3
2019, 1, 3.348, -1.953, -7.269, -9.764, -13.36, 178.1, 292.3, 480.8, 486.8, 491.8
2019, 2, 6.308, 0.5902, -4.752, -7.344, -11.09, 155.8, 240.7, 379.2, 387.3, 396
2019, 3, 8.226, 2.434, -3.25, -5.821, -9.525, 93.22, 135.9, 188.8, 193.5, 199.2
2019, 4, 9.009, 3.579, -1.493, -4.029, -7.693, 136.3, 232.8, 335.6, 343.2, 352.2
2019, 5, 15.3, 10.4, 5.758, 3.272, -0.3213, 36.22, 65.59, 62.98, 57.92, 50.56
2019, 6, 17.88, 13.29, 9.12, 6.709, 3.222, 40.53, 76.37, 75.91, 66.2, 51.7
2019, 7, 17.12, 12.22, 8.26, 5.895, 2.473, 55.1, 92.29, 97.11, 85.48, 67.76
2019, 8, 17.27, 12.49, 8.404, 6.006, 2.535, 5.427, 8.389, 6.836, 7.239, 7.848
2019, 9, 16.09, 11.38, 7.267, 4.916, 1.515, 24.46, 34.01, 38.35, 39.39, 40.93
2019, 10, 11.06, 6.412, 2.167, -0.1069, -3.391, 42.12, 52.63, 64, 63.67, 63.06
2019, 11, 8.198, 3.167, -1.401, -3.827, -7.33, 119.1, 181.5, 227.8, 226.6, 224.6
2019, 12, 6.861, 1.565, -3.646, -6.158, -9.783, 275, 431.2, 681.3, 686.1, 688.4
2020, 1, 9.567, 4.396, -1.196, -3.747, -7.426, 235.6, 359.7, 619.8, 628.7, 635.9
2020, 2, 7.58, 1.816, -3.853, -6.533, -10.4, 196.6, 277.2, 458.9, 469.5, 481
2020, 3, 7.878, 2.265, -3.3, -5.891, -9.629, 91.17, 141, 191.8, 201.4, 214.7
2020, 4, 9.241, 3.928, -1.173, -3.702, -7.354, 97.75, 161.9, 195.8, 197.3, 199
2020, 5, 11.86, 6.464, 1.476, -1.06, -4.725, 145.2, 225.9, 274.3, 265.7, 252
2020, 6, 16.05, 11.37, 7.179, 4.802, 1.365, 90.54, 152.9, 169, 159.1, 144.3
2020, 7, 22.02, 17.65, 14.14, 11.9, 8.663, 12.94, 24.78, 24.25, 22.09, 18.83
2020, 8, 17.87, 12.95, 8.902, 6.57, 3.197, 22.23, 39.99, 24.74, 22.28, 18.92
2020, 9, 15.47, 10.49, 5.965, 3.533, 0.01762, 39.98, 55.6, 55.96, 57.97, 61.02
2020, 10, 10.39, 4.816, -0.1253, -2.609, -6.197, 202.5, 321.5, 439.4, 445.8, 454.1
2020, 11, 7.539, 2.209, -3.107, -5.64, -9.294, 223.3, 336.7, 485.6, 496.2, 509.2
2020, 12, 6.023, 1.173, -3.595, -6.065, -9.633, 129, 204.8, 321.5, 327.3, 333.8
2021, 1, 5.665, 0.06056, -5.176, -7.719, -11.39, 91.56, 149.9, 238.7, 242.9, 247.2
2021, 2, 4.155, -1.328, -6.687, -9.263, -12.98, 71.72, 132.8, 222, 230.5, 241.1
2021, 3, 6.139, 0.6381, -4.753, -7.308, -10.99, 38.7, 59.72, 75.67, 76.65, 77.76
2021, 4, 7.88, 2.471, -2.806, -5.329, -8.971, 57.29, 87.16, 85.98, 83.95, 80.98
2021, 5, 14.67, 9.704, 5.475, 3.104, -0.3255, 22.37, 38.87, 36.87, 35.38, 33.28
2021, 6, 16.87, 12.03, 7.786, 5.44, 2.052, 11.74, 19.7, 19.09, 17.31, 14.62
2021, 7, 19.03, 14.35, 10.07, 7.735, 4.36, 79.71, 120, 133.8, 125.2, 111.9
2021, 8, 18.45, 13.55, 9.301, 6.94, 3.527, 38.56, 58.69, 73.79, 71.18, 67.01
2021, 9, 16.74, 11.58, 6.943, 4.532, 1.05, 93.44, 133.5, 122.8, 121.2, 119.4
2021, 10, 9.977, 4.182, -1.086, -3.663, -7.386, 186.1, 268, 359.6, 364, 369.6
2021, 11, 3.039, -2.31, -7.698, -10.24, -13.91, 163.1, 251.3, 364.9, 369.5, 375.2
2021, 12, 4.608, -0.355, -5.296, -7.786, -11.38, 147.8, 268.6, 453.9, 457.3, 459.1
2022, 1, 2.866, -2.518, -7.767, -10.31, -13.98, 213.1, 346.2, 579.7, 582.1, 581
2022, 2, 4.429, -0.7811, -6.18, -8.772, -12.51, 92.13, 144.3, 227.1, 233.2, 240.2
2022, 3, 4.912, -1.032, -6.771, -9.41, -13.22, 178.7, 272.8, 404.7, 418.7, 436.7
2022, 4, 7.099, 1.653, -3.648, -6.194, -9.87, 103, 152.1, 165.6, 168.2, 171.7
2022, 5, 13.74, 8.636, 3.745, 1.24, -2.377, 45.11, 70.72, 70.81, 68.23, 64.58
2022, 6, 19.56, 14.89, 10.66, 8.348, 5.004, 46.67, 85.89, 81.27, 70.39, 54.05
2022, 7, 19.04, 14.26, 10.06, 7.736, 4.379, 87.87, 133.8, 132.5, 116.3, 91.87
2022, 8, 19.07, 14.31, 10.4, 8.156, 4.911, 54.12, 95.24, 84.35, 82.25, 79.46
2022, 9, 17.65, 13.25, 9.318, 6.989, 3.617, 12.35, 16.39, 16.72, 16.13, 15.25
2022, 10, 9.808, 4.135, -0.946, -3.475, -7.124, 212.4, 290.2, 329.5, 326.9, 322.9
2022, 11, 5.758, 0.4767, -4.719, -7.265, -10.94, 198.2, 325.2, 496.7, 503.6, 510.9
2022, 12, 3.451, -1.374, -6.084, -8.579, -12.18, 325.6, 534.9, 855.7, 869.3, 883.9
2023, 1, 8.978, 3.602, -1.734, -4.273, -7.936, 442.8, 722.9, 1196, 1208, 1215
2023, 2, 9.147, 4.154, -1.23, -3.685, -7.222, 190.7, 301.4, 484.9, 488.4, 489.5
2023, 3, 6.806, 0.8399, -4.947, -7.568, -11.35, 172.2, 258.2, 387.7, 400.6, 417
2023, 4, 10.76, 5.68, 0.7509, -1.797, -5.478, 84.21, 136.7, 161.9, 159.5, 155.5
2023, 5, 10.84, 5.312, 0.1637, -2.372, -6.033, 59.17, 112, 95.86, 88.01, 76.9
2023, 6, 17.08, 12.53, 8.289, 5.87, 2.371, 92.47, 146.1, 132.3, 114.8, 88.71
2023, 7, 20.2, 15.55, 11.44, 9.091, 5.703, 52.46, 80.42, 74.68, 68.1, 58.21
2023, 8, 19.65, 14.86, 10.6, 8.215, 4.769, 23.11, 30.27, 42.67, 43.27, 43.96
2023, 9, 18.06, 13.03, 8.419, 6.001, 2.509, 58.95, 77.32, 71.78, 68.97, 64.97
2023, 10, 10.73, 5.794, 1.665, -0.7058, -4.136, 66.45, 111, 153.5, 153.7, 153.6
2023, 11, 7.778, 2.588, -2.584, -5.03, -8.556, 288.9, 446.7, 675, 679.5, 682.3
2023, 12, 3.7, -1.397, -6.082, -8.492, -11.97, 167.6, 255.2, 395.6, 395.6, 393.4
2024, 1, 4.15, -1.114, -6.682, -9.258, -12.97, 243.5, 376.7, 663.7, 686.2, 713.3
2024, 2, 4.599, -1.085, -6.532, -9.112, -12.83, 189.2, 315.3, 533, 543.9, 555.5
2024, 3, 9.263, 3.982, -1.398, -3.947, -7.623, 120.5, 188, 258.2, 263.2, 269
2024, 4, 9.305, 3.978, -1.107, -3.607, -7.216, 72.78, 120.7, 158.3, 161.6, 165.9
2024, 5, 11.88, 6.558, 1.611, -0.886, -4.492, 96.99, 151.2, 144, 138, 129
2024, 6, 15.38, 10.42, 6.03, 3.625, 0.1482, 46.36, 86.6, 78.39, 66.51, 48.97
2024, 7, 18.54, 14.1, 10.38, 8.034, 4.639, 24.27, 36.96, 43.81, 38.25, 29.77
2024, 8, 18.56, 13.76, 10.05, 7.791, 4.525, 24.09, 31.65, 15.16, 13.04, 10.27
2024, 9, 17.07, 12.37, 7.989, 5.599, 2.145, 32.54, 46.56, 44.55, 44.57, 44.78
2024, 10, 12.3, 7.765, 4.075, 1.753, -1.613, 45.18, 73.8, 105.7, 108, 111.1
2024, 11, 9.595, 4.685, 0.1077, -2.249, -5.651, 98.53, 133.8, 194.2, 194.6, 194.1
2024, 12, 7.661, 2.814, -2.404, -4.957, -8.642, 349.4, 553.7, 884.4, 894.2, 902.2
2025, 1, 5.625, 0.2788, -5.084, -7.637, -11.32, 316.1, 522.9, 885.3, 901.3, 917.4
