# Created by WEAP: 6/23/2021 6:22:13 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Puyallup (38,154 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,637 ha),  1000 - 2000 m (16,061 ha),  2000 - 3000 m (2,118 ha),  3000 - 4000 m (338 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 3.096, -0.8012, -5.469, -10.83, 252.3, 365.3, 533.3, 522.2
2006, 2, 5.202, 1.162, -3.658, -9.079, 269.4, 372.7, 559.8, 568.7
2006, 3, 6.202, 1.971, -3.057, -8.679, 261.6, 367.3, 556.3, 581.8
2006, 4, 7.947, 4.082, -0.7906, -6.299, 79.01, 110.5, 140.7, 138.7
2006, 5, 11.25, 7.299, 2.439, -3.099, 186.9, 206.1, 212.4, 182.3
2006, 6, 13.92, 10.44, 5.599, 0.09324, 71.17, 92.57, 86.72, 70.49
2006, 7, 16.68, 13.9, 9.601, 4.371, 33.36, 38.84, 35.86, 28.64
2006, 8, 17.79, 15.09, 10.75, 5.549, 21.73, 22.7, 21.87, 17.99
2006, 9, 16.33, 13.65, 9.501, 4.424, 14.56, 12.45, 10.73, 8.003
2006, 10, 12.37, 9.905, 6.081, 1.15, 39.53, 65.35, 90.62, 85.39
2006, 11, 5.083, 1.112, -3.742, -9.316, 195.5, 271.7, 379, 358.3
2006, 12, 5.621, 1.729, -2.881, -8.29, 229.7, 379.7, 583.7, 582.1
2007, 1, 3.92, -0.2813, -5.165, -10.59, 182.6, 279, 430.1, 436.5
2007, 2, 1.893, -1.858, -6.593, -12.05, 122.6, 191.2, 290.8, 284.7
2007, 3, 7.219, 3.165, -1.667, -7.227, 160.5, 238, 353.4, 358.1
2007, 4, 7.501, 3.575, -1.209, -6.708, 116.9, 127.6, 150.6, 145
2007, 5, 12.8, 9.168, 4.422, -0.9909, 30.32, 37.43, 41.69, 37.27
2007, 6, 13.63, 10.09, 5.265, -0.2919, 159, 192.6, 183.7, 153.2
2007, 7, 17.27, 14.34, 9.872, 4.541, 22.33, 33.13, 38.61, 33.57
2007, 8, 19.29, 16.54, 12.18, 6.926, 44.29, 46.54, 49.26, 44.07
2007, 9, 14.68, 11.33, 6.816, 1.456, 116.2, 157.8, 204.6, 199.3
2007, 10, 8.998, 5.577, 1.118, -4.121, 98.97, 145.4, 187, 176.7
2007, 11, 7.388, 3.412, -1.429, -6.972, 234.3, 325.8, 474.1, 464.8
2007, 12, 2.901, -0.5628, -5.269, -10.67, 140.7, 223.6, 342.7, 348.6
2008, 1, 2.011, -2.031, -6.923, -12.45, 129.7, 201.4, 314.9, 319.8
2008, 2, 4.039, 0.06559, -4.735, -10.18, 202.4, 293.2, 456.3, 468.6
2008, 3, 7.355, 3.277, -1.54, -7.034, 122.3, 148.7, 208.3, 206.5
2008, 4, 8.511, 4.478, -0.4258, -6.003, 98.17, 120.5, 150.6, 145.3
2008, 5, 11.44, 7.462, 2.633, -2.806, 142.2, 196.3, 241, 229.8
2008, 6, 12.6, 8.397, 3.408, -2.221, 315.5, 381.9, 381.8, 329.3
2008, 7, 17.01, 13.85, 9.223, 3.843, 60.46, 77.37, 82.19, 69.29
2008, 8, 18.36, 15.67, 11.53, 6.468, 10.51, 15.23, 16.31, 14.63
2008, 9, 15.05, 12.16, 7.699, 2.404, 47.61, 53.77, 58.54, 50.24
2008, 10, 8.228, 4.724, 0.2722, -5.064, 169.3, 241.2, 322.1, 299
2008, 11, 5.033, 1.561, -3.149, -8.582, 121.6, 178.9, 252.8, 245.4
2008, 12, 2.013, -1.663, -6.208, -11.52, 241.6, 365.2, 550.9, 542.1
2009, 1, 2.291, -1.342, -5.92, -11.25, 396.6, 546.6, 806.1, 799.6
2009, 2, 4.528, 0.488, -4.368, -9.811, 246.9, 369.8, 573.7, 581.9
2009, 3, 8.05, 4.201, -0.5927, -6.087, 303, 428.1, 623, 623.4
2009, 4, 8.014, 4.094, -0.6935, -6.192, 110.4, 139, 173.7, 167.7
2009, 5, 13.67, 10.42, 5.803, 0.4179, 29.32, 35.61, 38, 32.82
2009, 6, 15.38, 12.08, 7.399, 1.929, 101.9, 115.1, 101.9, 80.67
2009, 7, 18.75, 15.87, 11.47, 6.222, 35.41, 37.86, 36.7, 30.05
2009, 8, 16.9, 13.72, 9.027, 3.571, 78.19, 115.1, 136.8, 124.8
2009, 9, 14.71, 11.32, 6.844, 1.533, 87.32, 107.8, 126.3, 115.5
2009, 10, 10.16, 7.043, 2.806, -2.316, 125.3, 189.7, 270.8, 266.6
2009, 11, 1.575, -2.087, -6.688, -12.05, 223, 305.1, 424.5, 409
2009, 12, 4.215, 0.5826, -4.014, -9.312, 101.4, 160.5, 231.7, 218.3
2010, 1, 2.476, -1.506, -6.225, -11.6, 207.3, 320.5, 504.7, 513.9
2010, 2, 2.95, -1.087, -5.918, -11.42, 220.6, 315.7, 471.8, 472.7
2010, 3, 6.259, 2.279, -2.653, -8.238, 178, 227.6, 321.4, 326.1
2010, 4, 9.678, 6.399, 1.991, -3.252, 45.61, 68.09, 89.52, 89.16
2010, 5, 11.66, 7.742, 2.979, -2.449, 69.66, 89.41, 101, 89.79
2010, 6, 15.05, 11.87, 7.212, 1.74, 33.43, 39.11, 37, 30.58
2010, 7, 17.46, 14.54, 9.979, 4.657, 48.2, 71.91, 71.77, 59.6
2010, 8, 17.67, 14.95, 10.66, 5.467, 12.46, 12.9, 12.49, 10.47
2010, 9, 17.81, 15.27, 11.03, 5.858, 48.19, 49.8, 51.18, 41.99
2010, 10, 9.044, 5.472, 0.9266, -4.434, 157.3, 208.6, 264.8, 242.3
2010, 11, 5.743, 2.049, -2.554, -7.874, 330.6, 475.9, 681.4, 665.9
2010, 12, 1.366, -2.182, -6.777, -12.08, 145.2, 217.4, 325.8, 324.6
2011, 1, 6.082, 2.078, -2.507, -7.782, 151.1, 224.2, 346, 349
2011, 2, 1.446, -2.524, -7.397, -12.96, 113.3, 174.1, 277.8, 290.8
2011, 3, 5.459, 1.46, -3.402, -8.881, 60.28, 87.76, 127.6, 126.6
2011, 4, 9.067, 5.267, 0.4436, -5.074, 88.64, 104.6, 127.5, 122.6
2011, 5, 12.76, 9.147, 4.374, -1.044, 96.13, 124.6, 136.7, 121.5
2011, 6, 15.33, 12.17, 7.715, 2.457, 35.86, 42.98, 36.06, 26.41
2011, 7, 17.19, 14.36, 9.806, 4.436, 63.93, 89.65, 101.2, 88.21
2011, 8, 18.38, 15.53, 11.15, 5.909, 19.86, 30.61, 31.91, 27.68
2011, 9, 13.63, 9.949, 5.207, -0.2885, 149.6, 204.7, 240.1, 216.9
2011, 10, 8.431, 5.22, 0.8394, -4.387, 58.7, 71.6, 91.75, 82.14
2011, 11, 6.02, 2.63, -1.782, -7.026, 54.73, 78.83, 111.7, 106.9
2011, 12, 4.834, 1.137, -3.583, -8.929, 194.2, 303.6, 468.3, 473.6
2012, 1, 4.672, 0.4649, -4.224, -9.504, 308.2, 453.7, 688.5, 687.8
2012, 2, 6.858, 2.866, -1.879, -7.287, 137, 174.9, 254.7, 257.4
2012, 3, 8.607, 4.462, -0.4347, -5.97, 151.7, 200.8, 296.9, 305.5
2012, 4, 9.033, 5.431, 0.7935, -4.526, 50.6, 56.15, 66.61, 63.53
2012, 5, 12.41, 8.72, 3.858, -1.652, 134.5, 170.4, 191.1, 171.8
2012, 6, 13.94, 10.28, 5.625, 0.184, 160.8, 196.3, 198.5, 172.9
2012, 7, 16.75, 13.72, 9.311, 4.088, 61.96, 81.35, 80.74, 66.26
2012, 8, 19.89, 17.25, 13.13, 8.103, 8.224, 15.45, 20.28, 20.23
2012, 9, 17.07, 14.23, 9.904, 4.662, 52.83, 56.05, 60.91, 51.75
2012, 10, 8.471, 4.97, 0.3374, -5.05, 204.6, 299.4, 397.5, 373.7
2012, 11, 3.746, -0.05358, -4.844, -10.34, 266.8, 390.4, 532.4, 498.7
2012, 12, 4.585, 0.7792, -3.859, -9.204, 297.5, 414.3, 588.8, 561.5
2013, 1, 2.671, -1.179, -5.959, -11.36, 360.8, 522.2, 808, 815.8
2013, 2, -0.6041, -4.548, -9.279, -14.74, 113.5, 157.2, 247.5, 258.6
2013, 3, 5.586, 1.741, -3.091, -8.551, 120.5, 175.2, 261.4, 265.8
2013, 4, 7.043, 2.832, -2.112, -7.685, 122.8, 147.5, 177.7, 171.5
2013, 5, 9.261, 5.151, 0.233, -5.316, 140.5, 179.7, 202.6, 188.3
2013, 6, 15.35, 12.16, 7.508, 2.084, 104.4, 126.3, 125.1, 105.9
2013, 7, 17.56, 14.65, 10.03, 4.703, 61.84, 64.87, 64.16, 53.68
2013, 8, 19.44, 17, 12.96, 7.868, 0.3478, 0.1626, 0.09888, 0.06912
2013, 9, 14.75, 11.85, 7.526, 2.302, 9.555, 13.42, 12.02, 7.947
2013, 10, 10.85, 7.978, 3.651, -1.579, 131.5, 155.9, 197.2, 178.8
2013, 11, 6.011, 2.092, -2.809, -8.388, 356.4, 515.8, 747.2, 719.5
2013, 12, 4.054, 0.2641, -4.382, -9.693, 290.1, 453.7, 677.9, 668.8
2014, 1, 5.971, 1.843, -2.898, -8.244, 253, 389.3, 586.1, 585.3
2014, 2, 8.716, 4.966, 0.2815, -5.169, 156, 236.9, 373.7, 390.3
2014, 3, 5.062, 0.8628, -4.048, -9.594, 122.7, 155.3, 216.4, 218.3
2014, 4, 6.147, 1.858, -3.11, -8.67, 150.1, 197.2, 253.3, 249.1
2014, 5, 12.38, 8.754, 4.056, -1.378, 49.97, 55.38, 55.46, 49.18
2014, 6, 14.21, 10.74, 6.058, 0.6184, 94.43, 96.91, 88.44, 74.43
2014, 7, 16.29, 13.43, 9.006, 3.705, 30.91, 36.3, 36.9, 31.24
2014, 8, 17.43, 14.62, 10.31, 5.155, 27.27, 26.79, 35.37, 33.9
2014, 9, 15.35, 11.88, 7.248, 1.846, 200.7, 252.5, 306.4, 289.4
2014, 10, 9.854, 6.478, 2.133, -3.061, 151, 249.9, 361, 353.8
2014, 11, 6.842, 2.999, -1.663, -7.085, 273.7, 369.6, 502.2, 470.2
2014, 12, 3.999, 0.3565, -4.299, -9.694, 137.8, 232.2, 348.7, 344.8
2015, 1, 4.092, 0.2257, -4.421, -9.812, 264.1, 391.4, 594.1, 594.9
2015, 2, 4.021, 0.01108, -4.952, -10.57, 316.9, 428.3, 649.6, 669.2
2015, 3, 2.807, -1.598, -6.591, -12.16, 142.6, 193.7, 282.8, 291.4
2015, 4, 6.563, 2.427, -2.385, -7.9, 130.6, 167.9, 216.3, 214.6
2015, 5, 11.54, 8.037, 3.406, -2.001, 55.95, 58.58, 65.57, 59.24
2015, 6, 16.83, 13.73, 9.107, 3.72, 20.64, 33.51, 37.6, 33.83
2015, 7, 19.22, 16.57, 12.27, 7.122, 43.57, 56.32, 59.23, 51.55
2015, 8, 19.32, 16.72, 12.39, 7.187, 43.54, 76.56, 92.23, 87.69
2015, 9, 12.44, 8.458, 3.683, -1.798, 182.6, 266.6, 319.2, 290.2
2015, 10, 8.906, 5.589, 1.153, -4.121, 154.9, 207.2, 251.2, 224.6
2015, 11, 8.605, 4.775, 0.1702, -5.201, 316.4, 508.6, 729.4, 711.9
2015, 12, 3.57, 0.025, -4.567, -9.871, 293.4, 419.3, 609.1, 587.2
2016, 1, 5.62, 1.346, -3.537, -8.997, 326.4, 480.3, 739.5, 747.3
2016, 2, 5.418, 1.363, -3.418, -8.858, 80.23, 118.4, 178.1, 179.2
2016, 3, 8.352, 4.269, -0.6069, -6.147, 156.8, 216.1, 319.8, 329.7
2016, 4, 5.306, 0.959, -3.978, -9.555, 197.9, 264.2, 351.9, 357.2
2016, 5, 13.96, 10.72, 6.17, 0.8708, 62.13, 79.45, 89.41, 79.71
2016, 6, 15.63, 12.41, 7.829, 2.482, 67.42, 68.12, 62.85, 51.52
2016, 7, 18.92, 16.44, 12.29, 7.233, 17.53, 19.84, 19.83, 16.03
2016, 8, 17.97, 14.91, 10.48, 5.235, 72.86, 121.5, 147.5, 136
2016, 9, 13.08, 9.455, 4.759, -0.6999, 93.68, 90.46, 97.09, 83.86
2016, 10, 9.468, 6.25, 1.987, -3.172, 103.3, 139.3, 177.1, 161.6
2016, 11, 5.346, 1.724, -2.869, -8.251, 299, 451.9, 659.9, 642.6
2016, 12, 3.591, 0.02623, -4.401, -9.605, 257.9, 410.3, 648.7, 659.9
2017, 1, 5.077, 0.9153, -3.989, -9.432, 369.7, 543.3, 807.4, 801
2017, 2, 5.875, 1.706, -3.184, -8.705, 161.8, 259.1, 401.4, 414.9
2017, 3, 10.11, 6.256, 1.488, -3.968, 186.1, 246.2, 351.2, 361.7
2017, 4, 9.334, 5.473, 0.7519, -4.683, 108.3, 130.2, 164.1, 164.2
2017, 5, 11.68, 8.017, 3.235, -2.263, 147.4, 171.6, 189.2, 170.1
2017, 6, 14.19, 10.88, 6.168, 0.695, 132.9, 177, 181.4, 154.7
2017, 7, 17.6, 14.72, 10.32, 5.098, 46.9, 68.55, 79.36, 70.38
2017, 8, 18.13, 15.47, 11.15, 5.951, 33.79, 39.38, 40.26, 33.7
2017, 9, 13.2, 9.549, 4.718, -0.8822, 75.12, 80, 92.09, 84
2017, 10, 10.47, 7.458, 3.197, -1.997, 118.9, 149.3, 188.2, 177.2
2017, 11, 8.064, 4.573, 0.02239, -5.263, 151.6, 229.4, 332.5, 323.5
2017, 12, 4.616, 0.9278, -3.724, -9.104, 223.6, 323.3, 472.3, 467.4
2018, 1, 3.426, -0.7032, -5.502, -10.95, 230.6, 366.8, 574.6, 584.5
2018, 2, 6.198, 2.196, -2.758, -8.363, 180.1, 280.7, 425.6, 427.6
2018, 3, 8.273, 4.089, -0.805, -6.367, 134.5, 171.4, 255.1, 268.4
2018, 4, 8.85, 4.94, 0.1833, -5.316, 129.1, 170.5, 227.5, 225.7
2018, 5, 10.06, 6.04, 1.12, -4.421, 140.6, 166.6, 191, 172.7
2018, 6, 13.67, 10.16, 5.452, -0.03651, 101.7, 136.2, 142.1, 118.9
2018, 7, 17.44, 14.99, 10.75, 5.568, 14.99, 18.66, 18.38, 15.6
2018, 8, 17.33, 14.21, 9.735, 4.435, 40.67, 55.32, 63.42, 58.47
2018, 9, 16.5, 13.55, 9.157, 3.923, 42.31, 53.05, 63.61, 58.81
2018, 10, 9.96, 6.845, 2.622, -2.481, 90.99, 103.8, 121.1, 104.7
2018, 11, 6.746, 2.894, -1.92, -7.48, 172.4, 259.1, 376.3, 367.1
2018, 12, 6.881, 3.179, -1.38, -6.637, 183.9, 328.4, 492.9, 478.1
2019, 1, 2.155, -1.956, -6.716, -12.06, 204.7, 322.8, 491, 490
2019, 2, 4.679, 0.5632, -4.228, -9.731, 167, 238.4, 376.9, 392.9
2019, 3, 6.49, 2.191, -2.659, -8.183, 103.1, 128.6, 192.5, 197.2
2019, 4, 7.756, 3.88, -0.8753, -6.366, 166.9, 240.2, 336.2, 349
2019, 5, 14.26, 11.02, 6.399, 0.9806, 53.85, 59.84, 62.48, 53.22
2019, 6, 17.19, 14.42, 9.843, 4.485, 51.07, 68.38, 67.34, 56.95
2019, 7, 16.41, 13.48, 8.996, 3.713, 59.88, 79.09, 85.3, 74.18
2019, 8, 16.47, 13.55, 9.11, 3.792, 4.707, 6.442, 7.591, 7.627
2019, 9, 15.14, 12.2, 7.937, 2.747, 25.51, 32.41, 41.86, 40.37
2019, 10, 10.03, 7.139, 2.884, -2.201, 50.93, 58.15, 70.1, 63.28
2019, 11, 7.284, 3.88, -0.7072, -6.061, 128, 184.4, 245.6, 225.3
2019, 12, 5.58, 1.608, -3.113, -8.47, 304.2, 455.9, 690.9, 687.6
2020, 1, 8.169, 4.095, -0.7004, -6.093, 275.6, 404.4, 629.6, 633.3
2020, 2, 5.922, 1.561, -3.368, -9.001, 220, 307, 465.9, 476.9
2020, 3, 6.437, 2.187, -2.723, -8.275, 99.78, 141.9, 205.2, 209.9
2020, 4, 8.074, 4.201, -0.5644, -6.031, 122.6, 161.3, 202.9, 198.4
2020, 5, 10.62, 6.853, 2.075, -3.397, 166.5, 234.6, 278.9, 257
2020, 6, 15.31, 12.4, 7.92, 2.61, 116.5, 148.2, 167.1, 149.6
2020, 7, 21.46, 18.99, 14.88, 9.838, 12.9, 20.46, 22.82, 20.01
2020, 8, 16.98, 13.98, 9.64, 4.419, 28.29, 29.02, 25.88, 20.14
2020, 9, 14.49, 11.21, 6.639, 1.291, 39.43, 48.91, 61.64, 59.91
2020, 10, 8.878, 5.062, 0.4806, -4.897, 231.5, 358.1, 481.6, 451.1
2020, 11, 6.054, 2.172, -2.54, -7.97, 231.2, 343.8, 509.1, 504.5
2020, 12, 4.915, 1.477, -3.036, -8.341, 167.5, 228.7, 333.9, 331.4
2021, 1, 4.16, 0.1654, -4.598, -10.06, 105.5, 155.9, 240.5, 245.6
2021, 2, 2.56, -1.263, -6.085, -11.63, 77.45, 135.5, 223, 237.3
2021, 3, 4.886, 0.7759, -4.158, -9.657, 41.27, 57.51, 80.15, 77.36
2021, 4, 6.507, 2.662, -2.145, -7.651, 63.82, 70.48, 85.93, 82.06
2021, 5, 13.91, 10.69, 6.185, 0.9168, 29.58, 37.44, 39.14, 34.04
2021, 6, 16.18, 13.11, 8.545, 3.279, 11.47, 17.51, 18.45, 15.59
2021, 7, 18.22, 15.27, 10.8, 5.582, 83.34, 114.4, 129.5, 116.7
2021, 8, 17.71, 14.65, 10.06, 4.764, 42.71, 61.67, 74.39, 68.52
