# Created by WEAP: 6/23/2021 6:23:19 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Pajaro (336,291 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (318,564 ha),  1000 - 2000 m (17,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 8.553, 6.255, 1.551, 0.7402
2006, 2, 10.75, 7.752, 40.16, 28.18
2006, 3, 13.57, 11.3, 84.19, 78.86
2006, 4, 13.45, 11.08, 81.71, 92.31
2006, 5, 16.72, 15.4, 2.114, 0.7455
2006, 6, 19.06, 19.23, 0.1766, 0.02938
2006, 7, 21.58, 23.48, 0, 0
2006, 8, 21.69, 22.29, 0.009903, 0
2006, 9, 23.75, 23.57, 0, 0
2006, 10, 19.02, 17.73, 21.35, 28.39
2006, 11, 12.42, 9.588, 104.7, 103.8
2006, 12, 10.47, 7.184, 21.55, 15.05
2007, 1, 9.449, 6.608, 60.44, 42.44
2007, 2, 10.63, 7.778, 199.3, 205.4
2007, 3, 15.96, 13.59, 34.24, 23.97
2007, 4, 12.2, 9.656, 130.7, 112
2007, 5, 15.39, 14.18, 21.24, 23.45
2007, 6, 17.85, 17.71, 0.02058, 0.00388
2007, 7, 22.41, 23.9, 0.02446, 0.007919
2007, 8, 21.19, 22, 0.026, 0.005259
2007, 9, 21.71, 20.86, 4.501, 17.85
2007, 10, 16.08, 14, 7.736, 6.125
2007, 11, 14, 11.31, 49.98, 50.01
2007, 12, 9.712, 6.664, 68.84, 100.6
2008, 1, 8.936, 6.184, 67.5, 86.86
2008, 2, 11.03, 8.093, 62.96, 101.5
2008, 3, 13.15, 10.77, 39.1, 26.66
2008, 4, 12.95, 9.99, 54.84, 43.32
2008, 5, 16.08, 15.32, 19.87, 25.16
2008, 6, 19.38, 18.83, 5.476, 3.015
2008, 7, 21.18, 22.79, 0.02818, 0.0154
2008, 8, 20.1, 21.17, 0.5234, 0.04564
2008, 9, 22.44, 22.2, 7.023, 24.07
2008, 10, 16.88, 14.89, 20.86, 8.982
2008, 11, 12.51, 9.355, 24.52, 38.16
2008, 12, 8.424, 5.559, 53.47, 65.99
2009, 1, 7.476, 5.198, 4.685, 3.416
2009, 2, 10.1, 7.378, 95.15, 125.3
2009, 3, 15.68, 13.72, 11.94, 11.33
2009, 4, 12.91, 10.72, 32.46, 29.83
2009, 5, 18.25, 17.94, 0.7017, 0.03703
2009, 6, 19.07, 18.71, 0.5679, 0.7361
2009, 7, 22.48, 24.19, 0.003785, 0
2009, 8, 21.4, 22.69, 0.651, 0.03696
2009, 9, 21.53, 21.95, 0.1353, 0.01713
2009, 10, 18.16, 16.27, 2.589, 4.197
2009, 11, 9.748, 6.709, 69.55, 57.52
2009, 12, 9.708, 7.361, 25.47, 26.09
2010, 1, 8.54, 6.148, 98.78, 87.23
2010, 2, 10.73, 8.082, 335.9, 367.8
2010, 3, 13.09, 10.47, 72.76, 63.02
2010, 4, 14.4, 12.35, 51.23, 56.3
2010, 5, 15.78, 14.76, 7.542, 9.719
2010, 6, 20.54, 20.56, 0.3447, 2.071
2010, 7, 21.41, 23.08, 1.008, 0.05782
2010, 8, 21.14, 22.24, 0.08964, 0.004356
2010, 9, 24.42, 24.02, 0.05499, 0.00692
2010, 10, 16.6, 14.58, 81.5, 72.36
2010, 11, 12.39, 9.476, 17.34, 14.29
2010, 12, 7.188, 4.59, 134.3, 124.8
2011, 1, 10.65, 8.609, 66.05, 41.22
2011, 2, 9.602, 6.817, 298.5, 340.5
2011, 3, 12.5, 10.57, 8.083, 12.58
2011, 4, 15.08, 13.1, 81.53, 81.69
2011, 5, 18.37, 18.01, 2.432, 1.913
2011, 6, 20.06, 20.77, 0, 0
2011, 7, 21.9, 23.77, 0.001664, 7.049E-6
2011, 8, 20.37, 21.19, 0.06702, 3.115E-5
2011, 9, 21.08, 20.88, 0.1168, 0.007628
2011, 10, 17.89, 16.1, 6.296, 6.988
2011, 11, 13.09, 10.83, 22.57, 28.4
2011, 12, 10.4, 7.76, 21.04, 6.793
2012, 1, 10.21, 8.245, 70.18, 54.35
2012, 2, 13.37, 10.97, 43.53, 53.77
2012, 3, 14.38, 11.54, 169.9, 181.3
2012, 4, 15.91, 13.9, 20.85, 22.99
2012, 5, 18.72, 17.57, 0.003839, 0.0001594
2012, 6, 19.63, 19.95, 0, 0
2012, 7, 21.58, 22.71, 0.01189, 0.01029
2012, 8, 23.15, 24.02, 7.859E-5, 0
2012, 9, 21.88, 21.96, 1.091, 0.8714
2012, 10, 17.66, 15.93, 15.73, 16.84
2012, 11, 10.61, 7.656, 34.84, 21.31
2012, 12, 8.222, 5.043, 25.04, 38.63
2013, 1, 7.972, 5.476, 61.69, 51.01
2013, 2, 7.797, 4.73, 95.2, 100.6
2013, 3, 11.87, 9.573, 12.43, 9.495
2013, 4, 15.04, 12.89, 16.54, 12.88
2013, 5, 12.2, 10.66, 51.12, 44.77
2013, 6, 17.55, 16.87, 0.4699, 0.01876
2013, 7, 19.97, 21.16, 2.782, 1.034
2013, 8, 24.48, 25.62, 0.03232, 0.002942
2013, 9, 20.8, 20.92, 3.905, 9.072
2013, 10, 19.36, 17.94, 101.5, 124.9
2013, 11, 12.33, 9.496, 29.38, 21.35
2013, 12, 10.3, 7.386, 1.537, 1.578
2014, 1, 10.26, 7.973, 41.59, 29.44
2014, 2, 13.17, 11.24, 4.008, 2.25
2014, 3, 11.88, 8.849, 96.62, 60.85
2014, 4, 14.31, 12.03, 1.841, 1.713
2014, 5, 17.39, 17.05, 1.816, 0.1854
2014, 6, 19.34, 19.9, 0.002055, 0.0001293
2014, 7, 22.14, 24.3, 0.1003, 3.664
2014, 8, 20.58, 21.76, 0.04679, 0.1654
2014, 9, 20.09, 20.31, 1.346, 1.287
2014, 10, 17.44, 15.71, 62.95, 92.88
2014, 11, 13.67, 11.26, 3.083, 5.351
2014, 12, 10.63, 7.712, 117.4, 130.3
2015, 1, 9.891, 6.945, 116.1, 94.01
2015, 2, 11.03, 7.892, 124.4, 116.9
2015, 3, 10.22, 6.762, 100.8, 90.01
2015, 4, 12.59, 9.794, 57.26, 71.55
2015, 5, 14.45, 12.83, 48.85, 48.49
2015, 6, 18, 18.31, 7.588, 8.511
