# Created by WEAP: 6/23/2021 6:22:52 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Oak Grove Frk Clackamas (50,826 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (30,123 ha),  1000 - 2000 m (20,703 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 1.172, -0.7447, 353.9, 412.5
2006, 2, 4.687, 2.717, 412.2, 453.3
2006, 3, 6.02, 3.939, 330.9, 371
2006, 4, 7.533, 5.464, 113.6, 126.4
2006, 5, 10.96, 8.861, 189.5, 205
2006, 6, 13.21, 11.24, 82.96, 80.55
2006, 7, 16.55, 14.74, 13.96, 14.38
2006, 8, 17.76, 16.05, 3.765, 4.229
2006, 9, 17.43, 15.71, 7.04, 5.552
2006, 10, 11.95, 10.38, 57.48, 68.56
2006, 11, 4.283, 2.351, 288.6, 326.6
2006, 12, 3.761, 1.776, 316.8, 368.5
2007, 1, 2.076, 0.1689, 285.1, 329.7
2007, 2, 1.129, -0.7105, 238.7, 280.4
2007, 3, 7.014, 4.87, 216.4, 237.9
2007, 4, 7.293, 5.38, 164, 179.9
2007, 5, 12.3, 10.2, 47.74, 50.31
2007, 6, 13.11, 11.29, 141.8, 144.8
2007, 7, 17.33, 15.39, 11.67, 14.4
2007, 8, 19.12, 17.37, 80.73, 87.94
2007, 9, 15.79, 13.93, 96.62, 97.11
2007, 10, 8.824, 7.009, 104.4, 117.5
2007, 11, 5.982, 4.168, 275.4, 313.3
2007, 12, 1.259, -0.6426, 179.8, 212.1
2008, 1, 0.4204, -1.551, 187.6, 212.2
2008, 2, 4.042, 1.985, 283.2, 330.2
2008, 3, 6.872, 4.887, 117.5, 123.4
2008, 4, 7.95, 5.882, 137.2, 150.8
2008, 5, 10.42, 8.347, 183.7, 193
2008, 6, 12.01, 10.09, 227, 243.1
2008, 7, 16.93, 15.05, 35.86, 33.75
2008, 8, 18.39, 16.62, 15.79, 14.52
2008, 9, 15.66, 13.92, 35.5, 35.79
2008, 10, 8.505, 6.649, 230.8, 252
2008, 11, 4.075, 2.156, 146.3, 163.1
2008, 12, 1.196, -0.7715, 319.4, 366.9
2009, 1, 0.9761, -0.9725, 520.8, 619.4
2009, 2, 4.139, 2.053, 270.9, 315.6
2009, 3, 7.418, 5.469, 234.1, 266.4
2009, 4, 7.559, 5.607, 149.2, 159.6
2009, 5, 13.69, 11.76, 19.76, 20.86
2009, 6, 14.61, 12.77, 83.54, 85.88
2009, 7, 18.19, 16.4, 13.16, 13.19
