# Created by WEAP: 6/23/2021 6:23:38 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Upper Okanagan (644,752 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (250,250 ha),  1000 - 2000 m (393,221 ha),  2000 - 3000 m (1,281 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.365, -7.495, -10.44, 47.05, 69.84, 75.54
2006, 2, -0.1035, -4.049, -7.063, 38.45, 57.14, 63.08
2006, 3, 3.3, -1.005, -3.855, 55.36, 92.8, 108.3
2006, 4, 11.34, 6.86, 3.793, 10.55, 18.21, 28.37
2006, 5, 13.51, 9.039, 5.87, 98.38, 124.1, 141.1
2006, 6, 18.01, 13.36, 9.991, 38.97, 49.05, 57.87
2006, 7, 20.44, 15.89, 12.7, 28.66, 34.62, 36.55
2006, 8, 20.48, 16.06, 12.99, 12.03, 14.96, 16.53
2006, 9, 16.52, 12.24, 9.315, 2.282, 3.543, 4.085
2006, 10, 11.3, 7.473, 4.425, 6.786, 9.652, 10.65
2006, 11, 3.31, -1.115, -4.179, 34.68, 48.44, 51.79
2006, 12, 0.8638, -3.408, -6.435, 61.13, 83.58, 91.97
2007, 1, -0.9339, -5.133, -8.219, 36.86, 53.37, 57.74
2007, 2, -1.566, -5.743, -8.737, 23.4, 37.9, 44.07
2007, 3, 5.694, 1.278, -1.551, 37.84, 66.9, 79.11
2007, 4, 9.479, 4.945, 1.803, 21.39, 35.41, 44.02
2007, 5, 15.13, 10.64, 7.609, 26.01, 31.25, 34.97
2007, 6, 17.59, 12.97, 9.727, 74.3, 92.01, 94.18
2007, 7, 21.45, 16.9, 13.72, 67.54, 81.46, 86.52
2007, 8, 22.3, 17.83, 14.7, 36.2, 50.72, 59.51
2007, 9, 15.16, 10.72, 7.772, 72.55, 98.63, 113.2
2007, 10, 7.405, 3.185, 0.3788, 36.45, 46.04, 49.75
2007, 11, 5.738, 1.346, -1.736, 55.67, 69.65, 67.19
2007, 12, -0.3653, -4.616, -7.509, 28.07, 43.21, 53.69
2008, 1, -3.158, -7.311, -10.18, 30.98, 48.19, 64.25
2008, 2, 1.435, -2.734, -5.797, 48.57, 77.53, 88.26
2008, 3, 5.898, 1.559, -1.333, 22.86, 38.34, 41.39
2008, 4, 11.21, 6.663, 3.707, 14.21, 20.42, 29.47
2008, 5, 13.66, 9.067, 5.858, 40.49, 51.8, 59.62
2008, 6, 16.34, 11.7, 8.316, 99.65, 130, 153.1
2008, 7, 20.28, 15.71, 12.5, 53.96, 73.31, 80.29
2008, 8, 21.3, 16.85, 13.93, 12.42, 13.89, 13.67
2008, 9, 15.92, 11.56, 8.568, 27.13, 34.08, 34.63
2008, 10, 7.489, 3.08, -0.008931, 31.81, 43.85, 47.13
2008, 11, 2.428, -1.931, -5.095, 26.46, 38.33, 46.39
2008, 12, -1.622, -5.984, -9.267, 51.42, 75.34, 84.28
2009, 1, -5.222, -9.361, -12.42, 81.82, 128.5, 146.3
2009, 2, -0.08587, -4.034, -6.775, 96.14, 146.2, 142.3
2009, 3, 6.037, 1.733, -1.094, 88.61, 130.6, 133.1
2009, 4, 9.58, 5.04, 1.939, 28.33, 42.22, 53.78
2009, 5, 16.07, 11.63, 8.882, 8.082, 11.92, 13.4
2009, 6, 18.92, 14.35, 11.12, 66.06, 81.93, 88.37
2009, 7, 22.81, 18.29, 15.11, 20.05, 25.65, 28.85
2009, 8, 19.79, 15.35, 12.34, 36.75, 45.2, 43.99
2009, 9, 16.23, 11.79, 8.7, 28.98, 34.33, 36.32
2009, 10, 9.965, 5.781, 2.895, 34.01, 44.7, 44.46
2009, 11, -3.884, -8.311, -11.43, 30.88, 42.25, 47.29
2009, 12, 1.652, -2.74, -5.921, 33.3, 47.08, 50.33
2010, 1, -2.928, -7.073, -10.14, 67.23, 99.3, 107.7
2010, 2, -1.579, -5.652, -8.36, 39.7, 60.49, 75.85
2010, 3, 6.045, 1.463, -1.552, 34.47, 54.71, 66.42
2010, 4, 12.34, 7.945, 5.021, 6.195, 10.78, 16.62
2010, 5, 14.1, 9.651, 6.591, 21.84, 30.06, 36.97
2010, 6, 18.42, 13.82, 10.56, 31.68, 40.71, 46.57
2010, 7, 19.82, 15.25, 12.16, 87.06, 102.2, 90.02
2010, 8, 21.02, 16.56, 13.44, 9.873, 12.81, 15.09
2010, 9, 18.63, 14.36, 11.39, 14.5, 20.6, 28.55
2010, 10, 8.207, 3.992, 1.182, 22.52, 34.68, 35.25
2010, 11, 2.716, -1.616, -4.612, 67.55, 93.1, 95.24
2010, 12, -0.1933, -4.599, -7.9, 43.28, 55.89, 66.78
2011, 1, 2.219, -1.87, -4.745, 88.02, 126.9, 128.4
2011, 2, -3.457, -7.445, -10.44, 30.74, 49.02, 60.75
2011, 3, 3.472, -0.8806, -3.751, 16.23, 27.85, 30.15
2011, 4, 10.93, 6.382, 3.506, 20.23, 32.98, 42.83
2011, 5, 14.8, 10.32, 7.369, 46.72, 58.71, 64.63
2011, 6, 19.14, 14.53, 11.24, 18.15, 21.84, 22.55
2011, 7, 20.46, 15.89, 12.69, 55.73, 69.69, 73.74
2011, 8, 21.12, 16.63, 13.56, 54.15, 61.82, 58.39
2011, 9, 14.68, 10.31, 7.333, 63.43, 82.56, 84.68
2011, 10, 7.408, 3.177, 0.1109, 25.43, 31.91, 35.9
2011, 11, 4.107, -0.3001, -3.399, 27.28, 36.94, 41
2011, 12, 2.058, -2.284, -5.313, 28.96, 44.4, 56.2
2012, 1, 0.8042, -3.3, -6.354, 60.92, 92.62, 100.5
2012, 2, 4.014, -0.01824, -2.919, 43.99, 63.41, 71.56
2012, 3, 6.908, 2.588, -0.1979, 30.17, 48.13, 52.3
2012, 4, 12.05, 7.529, 4.391, 10.89, 18.84, 36.58
2012, 5, 14.27, 9.828, 6.769, 37.25, 51.48, 63.06
2012, 6, 17.66, 13.07, 9.841, 42.11, 54.58, 61.31
2012, 7, 20.76, 16.12, 12.82, 52.67, 66.35, 71.87
2012, 8, 22.81, 18.36, 15.38, 44.09, 49.7, 56.12
2012, 9, 18.28, 14.03, 11, 8.566, 12.65, 14.41
2012, 10, 6.943, 2.706, -0.2553, 54.38, 78.45, 88.19
2012, 11, 1.022, -3.33, -6.505, 49.02, 71.33, 82.51
2012, 12, 0.6872, -3.661, -6.522, 64.65, 92.37, 91.23
2013, 1, -4.356, -8.434, -11.24, 99.61, 144.5, 160.7
2013, 2, -3.785, -7.901, -10.88, 20.92, 34.91, 44.29
2013, 3, 3.365, -0.9987, -3.773, 16.37, 29.81, 44.73
2013, 4, 8.365, 3.799, 0.6089, 21.45, 33.67, 43.17
2013, 5, 11.97, 7.464, 4.494, 70.41, 92.42, 110.3
2013, 6, 18.67, 14.14, 10.89, 44.89, 58.66, 65.51
2013, 7, 20.76, 16.23, 13.22, 37.72, 46.98, 46.52
