# Created by WEAP: 6/23/2021 6:23:44 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Aqua Fria (379,085 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,087 ha),  1000 - 2000 m (274,312 ha),  2000 - 3000 m (9,685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 12, 6.917, 2.998, 0.9566, 1.658, 1.818
2006, 2, 15.11, 10.52, 6.71, 9.177, 19.12, 35.16
2006, 3, 18.13, 13.81, 10.04, 11.36, 16.83, 25.85
2006, 4, 18.02, 13.59, 9.67, 45.88, 37.04, 54.49
2006, 5, 25.76, 21, 16.88, 2.082, 2.563, 3.708
2006, 6, 28.3, 23.78, 19.98, 4.581, 5.684, 9.8
2006, 7, 32.24, 27.57, 23.34, 59.97, 82.85, 144.2
2006, 8, 30.47, 25.79, 21.45, 66.41, 69.02, 123.1
2006, 9, 30.54, 25.81, 21.52, 0.01024, 0.1022, 0.03738
2006, 10, 23.8, 19.05, 15.04, 28.32, 40.89, 55.79
2006, 11, 15.67, 10.36, 6.313, 0.8454, 1.578, 3.69
2006, 12, 12.81, 7.875, 4.047, 1.519, 4.783, 5.622
2007, 1, 12.97, 8.114, 4.249, 1.996, 5.806, 8.593
2007, 2, 11.36, 6.505, 2.51, 77.44, 78.95, 128.5
2007, 3, 21.22, 16.56, 12.63, 0.4744, 1.751, 1.907
2007, 4, 18.91, 14.03, 10.12, 9.65, 12.34, 18.07
2007, 5, 22.78, 17.91, 13.74, 2.799, 3.509, 6.776
2007, 6, 28.04, 23.54, 19.54, 11.4, 20.05, 35.27
2007, 7, 32.67, 28.25, 24.26, 90.36, 116.7, 182.1
2007, 8, 33.16, 28.42, 24.14, 28.15, 50.79, 85.3
2007, 9, 28.47, 23.91, 19.96, 89.99, 96.74, 113.2
2007, 10, 19.64, 14.8, 10.73, 28.47, 30.89, 45.12
2007, 11, 15.4, 10.86, 7.133, 13.49, 28.69, 37.07
2007, 12, 11.68, 6.719, 2.817, 95.82, 83.72, 95.38
2008, 1, 13.38, 8.413, 4.483, 96.47, 95.28, 124
2008, 2, 14.44, 9.907, 6.115, 41.08, 44.93, 64.3
2008, 3, 17.42, 12.78, 8.674, 11.75, 21.72, 27.06
2008, 4, 18.1, 13.34, 9.462, 20.88, 27.68, 39.87
2008, 5, 23.99, 19.06, 14.78, 2.672, 5.441, 10.63
2008, 6, 29.24, 24.44, 20.74, 0.2213, 1.105, 2.838
2008, 7, 31.73, 27.29, 23.48, 4.706, 11.15, 22.23
2008, 8, 30.37, 25.61, 21.36, 61.76, 88.77, 130.1
2008, 9, 28.84, 24.08, 19.85, 51.11, 80.44, 116.8
2008, 10, 24.01, 19.07, 14.8, 0.3129, 1.297, 1.872
2008, 11, 16.38, 11.36, 7.471, 35.79, 29.58, 38.85
2008, 12, 11.48, 6.392, 2.54, 22.38, 28.83, 43.13
2009, 1, 11.43, 6.203, 2.071, 0.565, 2.192, 2.453
2009, 2, 12.85, 7.997, 3.955, 120.1, 131.5, 169.3
2009, 3, 20.11, 15.52, 11.73, 4.07, 7.48, 16.43
2009, 4, 18.95, 14.46, 10.73, 6.681, 14.08, 21.11
2009, 5, 26.89, 21.49, 17.21, 24.8, 26.63, 39.12
2009, 6, 29.29, 24.82, 21, 20.09, 22.05, 34.44
2009, 7, 33.52, 29.06, 25.1, 17.94, 33.6, 56.73
2009, 8, 31.51, 26.87, 22.44, 152.2, 181.4, 262.6
