# Created by WEAP: 6/23/2021 6:20:29 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_S Umpqua (1,079,484 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (949,693 ha),  1000 - 2000 m (129,776 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 4.725, 0.7391, -2.506, 141.1, 142.3, 161.6
2006, 2, 7.56, 3.96, 0.5756, 203.4, 198.4, 232.6
2006, 3, 9.751, 6.087, 2.283, 294.8, 328.8, 312.9
2006, 4, 10.38, 7.378, 4.151, 89.56, 92.92, 72.41
2006, 5, 14.41, 11.65, 8.53, 105.2, 120.6, 129.8
2006, 6, 16.99, 14.66, 11.77, 26.48, 32.03, 29.26
2006, 7, 19.77, 18.39, 16.45, 4.891, 3.632, 1.743
2006, 8, 20.21, 18.66, 16.68, 4.638, 13.75, 16.62
2006, 9, 20.37, 18.25, 15.8, 1.201, 1.513, 0.6687
2006, 10, 14.98, 12.47, 9.859, 47.71, 47.85, 47.31
2006, 11, 8.274, 4.137, 0.713, 277.7, 308.9, 296.7
2006, 12, 7.253, 3.2, -0.1161, 210.8, 228.4, 231
2007, 1, 5.601, 1.524, -1.883, 159.5, 182, 211.6
2007, 2, 5.051, 1.609, -1.902, 202.5, 244.9, 265.9
2007, 3, 10.79, 7.611, 3.956, 155.8, 157.8, 158.1
2007, 4, 9.754, 6.764, 3.623, 114.7, 117.4, 110.2
2007, 5, 15.05, 12.6, 9.635, 59.51, 78.32, 73.39
2007, 6, 16.44, 14.22, 11.42, 44.2, 61.63, 59.74
2007, 7, 20.75, 19.03, 16.55, 4.732, 7.785, 8.92
2007, 8, 21.62, 19.92, 17.54, 36.37, 50.35, 57.73
2007, 9, 19.59, 16.84, 13.95, 27.24, 30.3, 29.39
