# Created by WEAP: 6/23/2021 6:24:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Upper Klamath (416,341 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (391,465 ha),  2000 - 3000 m (24,877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.9775, -3.318, 29.47, 45.48
2006, 2, 2.168, -0.0216, 35.83, 52.64
2006, 3, 5.681, 3.532, 182.9, 290.1
2006, 4, 6.56, 4.159, 22.99, 38.12
2006, 5, 10.63, 8.46, 48.62, 63.56
2006, 6, 14.79, 12.59, 21.29, 30.01
2006, 7, 19.83, 17.78, 0.7642, 1.083
2006, 8, 19.35, 17.26, 8.227, 17.05
2006, 9, 18.14, 15.88, 0.002098, 0
2006, 10, 12.59, 10.26, 17.22, 24.75
2006, 11, 2.233, -0.4929, 99.68, 151
2006, 12, 1.779, -0.5226, 59.34, 83.31
2007, 1, -0.4862, -3.039, 61.74, 90.69
2007, 2, -0.9512, -3.441, 107.8, 171.2
2007, 3, 6.997, 4.737, 53.77, 83.79
2007, 4, 5.716, 3.495, 41.21, 68.02
2007, 5, 11.88, 9.641, 36.46, 38.75
2007, 6, 14.45, 12.33, 27.42, 35.53
2007, 7, 20.21, 17.99, 3.721, 6.296
2007, 8, 19.89, 17.73, 19.63, 33.62
2007, 9, 15.72, 13.63, 3.963, 4.702
2007, 10, 8.051, 5.607, 16.59, 22.28
2007, 11, 5.688, 3.268, 43.61, 57.91
2007, 12, -1.281, -3.513, 45.5, 59.01
2008, 1, -1.406, -3.464, 22.22, 39.95
2008, 2, 1.64, -0.5355, 64.59, 114.3
2008, 3, 5.366, 3.442, 22.4, 29.82
2008, 4, 6.406, 4.293, 45.59, 82.93
2008, 5, 10.68, 8.593, 97.55, 142.7
2008, 6, 13.03, 10.8, 44.26, 58.73
2008, 7, 19.29, 17.12, 8.182, 10.3
2008, 8, 19.85, 17.82, 5.118, 7.369
2008, 9, 16.6, 14.66, 5.588, 6.627
2008, 10, 8.13, 5.788, 75.74, 103.5
2008, 11, 2.69, 0.2259, 14.69, 19.6
2008, 12, -1.806, -4.267, 45.94, 60.35
2009, 1, -1.893, -4.106, 74.79, 116.3
2009, 2, 2.228, 0.1057, 37.46, 58.37
2009, 3, 7.494, 5.391, 60.01, 100.3
2009, 4, 6.291, 3.99, 42.14, 69.36
2009, 5, 14.49, 12.28, 5.055, 9.5
2009, 6, 15.12, 12.91, 31.16, 50.19
2009, 7, 20.89, 18.69, 1.247, 1.01
2009, 8, 19.02, 17.04, 5.712, 5.725
2009, 9, 16, 14.11, 4.346, 6.871
2009, 10, 9.994, 7.795, 31.6, 44.69
2009, 11, -1.211, -3.949, 145.1, 225
2009, 12, 2.375, -0.04881, 11.96, 20.71
2010, 1, -1.221, -3.6, 119, 183.3
2010, 2, 1.65, -0.5932, 54.26, 94.54
2010, 3, 5.668, 3.535, 110.8, 181.6
2010, 4, 8.306, 6.308, 19.73, 32.65
2010, 5, 10.95, 8.674, 21.18, 34.65
2010, 6, 16.98, 14.56, 0.7939, 1.073
2010, 7, 19.73, 17.65, 10.1, 12.39
2010, 8, 19.26, 17.43, 0.6244, 1.415
2010, 9, 18.28, 16.12, 0.5817, 0.6378
2010, 10, 8.602, 6.234, 51.27, 70.27
2010, 11, 3.374, 0.855, 63.99, 87.25
2010, 12, -3.833, -6.534, 37.96, 45.44
2011, 1, 2.489, 0.2393, 44.5, 71.1
2011, 2, -1.48, -3.942, 63.11, 104.8
2011, 3, 3.646, 1.223, 9.401, 16.87
2011, 4, 8.286, 6.198, 16.54, 30.37
2011, 5, 13.42, 11.08, 23.96, 29.33
2011, 6, 16.57, 14.4, 1.29, 1.916
2011, 7, 20.1, 17.96, 14.09, 13.69
2011, 8, 19.39, 17.2, 5.123, 10.48
2011, 9, 14.59, 12.6, 5.79, 11.05
2011, 10, 8.239, 5.902, 8.988, 12.55
2011, 11, 4.854, 2.481, 14.72, 18.3
2011, 12, 1.653, -0.734, 62.14, 74.91
2012, 1, 0.5113, -1.568, 63.33, 100.8
2012, 2, 5.133, 2.715, 10.39, 17.05
2012, 3, 6.84, 4.555, 103.2, 154.4
2012, 4, 7.812, 5.711, 6.525, 15.46
2012, 5, 12.75, 10.58, 16.55, 29.19
2012, 6, 15.04, 13.05, 13.38, 19.92
2012, 7, 19.23, 17.09, 3.86, 6.089
2012, 8, 21.29, 19.19, 2.964, 3.924
2012, 9, 17.82, 15.94, 34.12, 53.74
2012, 10, 8.531, 6.164, 30.41, 38.53
2012, 11, 1.394, -1.149, 67.22, 96.09
2012, 12, 0.3468, -2.041, 77.92, 114.8
2013, 1, -0.933, -3.1, 93.33, 138.7
2013, 2, -4.049, -6.267, 20.27, 36.44
2013, 3, 3.543, 1.117, 48.93, 91.91
2013, 4, 7.047, 4.842, 39.05, 66.91
2013, 5, 6.764, 4.58, 117, 158.7
2013, 6, 15.49, 13.22, 49.19, 73.59
2013, 7, 18.49, 16.26, 29.31, 38.86
2013, 8, 21.9, 19.81, 0.3088, 0.8752
2013, 9, 14.71, 12.61, 0.2599, 0.4729
2013, 10, 12.15, 9.736, 31.02, 40.54
2013, 11, 3.325, 0.833, 100.3, 143.9
2013, 12, -0.1648, -2.416, 31.02, 36.14
2014, 1, 2.775, 0.7717, 92.33, 132.6
2014, 2, 5.734, 3.684, 29.57, 46.99
2014, 3, 3.13, 0.8068, 84.57, 116.3
2014, 4, 5.702, 3.344, 24.37, 33.94
2014, 5, 12.37, 10.48, 3.054, 6.219
2014, 6, 14.86, 12.62, 1.814, 1.95
2014, 7, 19.61, 17.73, 1.35, 1.968
2014, 8, 18.81, 16.8, 7.041, 12.45
2014, 9, 14.92, 12.86, 32.06, 48.39
2014, 10, 9.813, 7.482, 30.12, 30.51
2014, 11, 6.049, 3.787, 40.69, 62.99
2014, 12, 1.126, -1.186, 31.63, 46.71
2015, 1, 1.502, -0.9513, 64.9, 92.09
2015, 2, 1.643, -0.6728, 119.3, 174.2
2015, 3, -0.3794, -2.615, 59.07, 96.24
2015, 4, 5.62, 3.484, 56.2, 83.39
2015, 5, 11.13, 8.804, 66.81, 116.3
2015, 6, 16.41, 14.2, 57.83, 91.25
2015, 7, 21.16, 19.09, 9.573, 9.112
2015, 8, 20.03, 17.92, 2.49, 4.87
2015, 9, 11.79, 9.841, 1.518, 2.698
2015, 10, 9.406, 7.094, 8.394, 14.1
2015, 11, 7.381, 4.909, 45, 52.54
2015, 12, 1.397, -0.9788, 220.5, 367.5
2016, 1, 1.896, -0.132, 62.39, 99.79
2016, 2, 3.298, 0.8913, 44.32, 69.29
2016, 3, 6.845, 4.596, 9.372, 14.4
2016, 4, 3.96, 1.752, 39.65, 52.48
2016, 5, 14.52, 12.39, 11.7, 11.9
2016, 6, 17.13, 14.83, 9.571, 15.15
2016, 7, 21.01, 19.01, 2.623, 2.476
2016, 8, 19.22, 17.22, 6.314, 8.595
2016, 9, 13.23, 11.11, 17.04, 16.5
2016, 10, 9.461, 7.192, 8.356, 11.89
2016, 11, 2.762, 0.2858, 59.25, 77.81
2016, 12, -0.3629, -2.813, 56.51, 73.87
2017, 1, 2.128, -0.02166, 123.9, 187.7
2017, 2, 4.055, 1.687, 34.97, 60.17
2017, 3, 9.059, 6.881, 52.69, 100.2
2017, 4, 8.883, 6.494, 34.04, 51.04
2017, 5, 12.5, 10.36, 51.55, 69.46
2017, 6, 16.93, 14.68, 4.064, 6.198
2017, 7, 19.74, 17.58, 10.17, 13.69
2017, 8, 19.04, 16.9, 19.02, 24.05
2017, 9, 12.31, 10.19, 25.37, 31.45
2017, 10, 10.42, 7.951, 32.94, 41.13
2017, 11, 6.813, 4.495, 35.71, 43.25
2017, 12, 1.375, -1.064, 74.65, 113.4
2018, 1, 1.066, -1.357, 200, 317.4
2018, 2, 3.749, 1.353, 93.19, 143.6
2018, 3, 6.195, 3.982, 97.9, 136.2
2018, 4, 8.136, 5.977, 33.31, 50.37
2018, 5, 9.725, 7.562, 41.44, 59.61
2018, 6, 15.27, 12.99, 47.42, 58.4
2018, 7, 20.23, 18.06, 3.312, 3.679
2018, 8, 18.66, 16.66, 22.7, 29.75
2018, 9, 17.47, 15.52, 20.76, 36.27
2018, 10, 10.18, 7.875, 4.622, 5.853
2018, 11, 5.602, 2.989, 81.24, 114.8
2018, 12, 4.073, 1.682, 50.49, 79.18
2019, 1, -3.996, -6.448, 43.12, 67.42
2019, 2, 1.073, -1.071, 52.69, 77.52
2019, 3, 2.859, 0.371, 63.83, 91.56
2019, 4, 6.716, 4.603, 28.22, 48.25
2019, 5, 14.63, 12.29, 0.3204, 0.2177
2019, 6, 19.2, 16.79, 4.572, 12.18
2019, 7, 19.83, 17.95, 3.621, 3.829
2019, 8, 19.26, 17.29, 2.247, 5.384
2019, 9, 16.58, 14.86, 1.25, 3.507
2019, 10, 10.48, 8.136, 45.99, 59.23
2019, 11, 5.963, 3.511, 28.8, 44.89
2019, 12, 2.163, -0.4908, 77.75, 116.9
2020, 1, 5.283, 3.007, 40.18, 51.96
2020, 2, 2.733, 0.7818, 111.7, 176.5
2020, 3, 4.347, 1.86, 49.28, 66.58
2020, 4, 7.521, 5.162, 35.3, 61.11
2020, 5, 10.12, 8.048, 72.29, 122.2
2020, 6, 17.74, 15.31, 13.34, 19.52
2020, 7, 23.08, 20.94, 0.1453, 0.2819
2020, 8, 18.83, 16.96, 0.471, 0.7913
2020, 9, 15.07, 13.16, 20.67, 24.64
2020, 10, 9.437, 7.19, 57.63, 74.2
2020, 11, 5.971, 3.57, 84.93, 119.8
2020, 12, 2.695, 0.5953, 39.52, 58.19
2021, 1, 0.3165, -1.965, 44.57, 71.57
2021, 2, -1.898, -4.29, 11.94, 22.64
2021, 3, 3.333, 0.9316, 6.728, 13.73
2021, 4, 5.835, 3.575, 13.63, 29.4
2021, 5, 15.56, 13.36, 3.537, 5.281
2021, 6, 17.73, 15.52, 0.0793, 0.1849
2021, 7, 19.53, 17.41, 19.41, 23.91
2021, 8, 19.96, 17.99, 0.569, 0.5496
2021, 9, 16.07, 14.18, 10.64, 13.39
2021, 10, 8.03, 5.597, 46.35, 57.35
2021, 11, -0.5314, -3.327, 74.04, 86.79
2021, 12, -0.6982, -3.237, 14.62, 17.69
2022, 1, -1.316, -3.657, 103.2, 153.2
2022, 2, 0.6518, -1.651, 39.65, 64.16
2022, 3, 0.4697, -1.946, 102.6, 148.5
2022, 4, 4.356, 2.019, 55.87, 96.79
2022, 5, 13.16, 11.11, 14, 24.33
2022, 6, 18.78, 16.4, 57.94, 84.5
2022, 7, 20.52, 18.43, 28.02, 41.14
2022, 8, 20.5, 18.63, 0.4582, 0.6559
2022, 9, 17.91, 15.96, 0.01495, 0.01463
2022, 10, 8.319, 6.002, 35.48, 37.53
2022, 11, 1.947, -0.6576, 31.48, 43.08
2022, 12, -0.07267, -2.869, 225.1, 354.7
2023, 1, 5.704, 3.728, 100.2, 147.1
2023, 2, 5.689, 3.628, 37.35, 55.53
2023, 3, 2.717, 0.3697, 47.42, 82.38
2023, 4, 9.307, 7.06, 29.19, 49.81
2023, 5, 7.805, 5.715, 91.1, 170.2
2023, 6, 15.69, 13.5, 75.36, 97.03
2023, 7, 20.48, 18.26, 20.67, 19.25
2023, 8, 19.43, 17.33, 5.055, 7.966
2023, 9, 17.44, 15.69, 15.3, 17.15
2023, 10, 10.17, 7.58, 3.067, 4.944
2023, 11, 4.5, 1.864, 121.2, 167.5
2023, 12, -1.982, -4.458, 50.05, 73.21
2024, 1, -2.374, -4.492, 61.72, 91.39
2024, 2, -1.359, -3.762, 35.12, 55.1
2024, 3, 5.872, 3.715, 64.15, 96.67
2024, 4, 7.941, 5.92, 7.336, 10.79
2024, 5, 11.09, 8.979, 60.36, 108.2
2024, 6, 15.22, 13.14, 2.47, 2.758
2024, 7, 19.77, 17.95, 1.106, 2.671
2024, 8, 20.12, 18.11, 2.471, 3.819
2024, 9, 16.92, 14.78, 20.2, 38.01
2024, 10, 10.67, 8.133, 12.63, 19.58
2024, 11, 7.925, 5.608, 34.37, 44.63
2024, 12, 4.383, 1.953, 178.6, 285.5
2025, 1, 1.244, -1.066, 92.94, 155.2
2025, 2, -0.3357, -2.717, 132.6, 235.5
2025, 3, 7.516, 5.302, 65.43, 102.6
2025, 4, 4.87, 2.717, 47.69, 83.11
2025, 5, 14.07, 11.85, 11.45, 21.19
2025, 6, 18.29, 15.97, 41.17, 72.11
2025, 7, 22.38, 20.23, 16.77, 26.13
2025, 8, 20.59, 18.36, 6.081, 9.389
2025, 9, 13.88, 11.71, 6.814, 12.31
2025, 10, 9.566, 7.158, 42.27, 60.12
2025, 11, -0.3759, -3.212, 142.7, 192.3
2025, 12, 0.3586, -2.175, 118.9, 196.6
2026, 1, 2.707, 0.5643, 83.14, 138.3
2026, 2, 4.768, 2.523, 12.43, 19.91
2026, 3, 4.557, 2.399, 48.12, 69.26
2026, 4, 7.658, 5.482, 26.11, 46.81
2026, 5, 11.12, 8.824, 6.373, 9.767
2026, 6, 18.17, 15.72, 6.962, 9.973
2026, 7, 21.76, 19.55, 6.851, 6.899
2026, 8, 21.15, 19.14, 0.01465, 0.001377
2026, 9, 16.48, 14.52, 3.531, 7.486
2026, 10, 14.3, 12.01, 11.39, 15.77
2026, 11, 4.932, 2.587, 116.2, 161.7
2026, 12, -1.142, -3.736, 226.8, 386.7
2027, 1, 3.809, 1.446, 190.9, 302.5
2027, 2, 3.124, 0.7657, 20.62, 27.02
2027, 3, 3.631, 1.327, 206.6, 313.5
2027, 4, 7.325, 5.173, 67.78, 92.73
2027, 5, 8.712, 6.622, 34.91, 53.14
