# Created by WEAP: 6/23/2021 6:22:17 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Headwaters Klamath (615,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (591,400 ha),  2000 - 3000 m (23,840 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.134, -3.928, 60.43, 102.5
2006, 2, 2.185, -0.7958, 85.04, 153.7
2006, 3, 4.408, 0.9213, 192.2, 331.7
2006, 4, 5.914, 2.54, 32.24, 59.21
2006, 5, 10.14, 6.747, 52.87, 88.02
2006, 6, 14.31, 10.88, 17.33, 24.02
2006, 7, 18.99, 15.67, 0.8185, 1.171
2006, 8, 18.84, 15.73, 6.818, 9.718
2006, 9, 17.92, 14.72, 0.03923, 0.07242
2006, 10, 12.9, 9.922, 24.16, 37.1
2006, 11, 2.462, -0.5682, 135.9, 228
2006, 12, 1.83, -1.039, 101.8, 168.8
2007, 1, -0.5189, -3.489, 99.44, 164.8
2007, 2, -0.7195, -3.656, 137.7, 233.5
2007, 3, 6.504, 3.101, 75.63, 130.1
2007, 4, 5.331, 1.985, 50.83, 90.88
2007, 5, 11.49, 8.087, 38.75, 64.84
2007, 6, 13.92, 10.5, 26.17, 38.29
2007, 7, 19.58, 16.21, 2.071, 3.879
2007, 8, 20.01, 16.82, 27.99, 36.79
2007, 9, 15.7, 12.6, 10.47, 16.2
2007, 10, 8.246, 5.139, 23.65, 38.98
2007, 11, 5.3, 2.104, 84.93, 143.7
2007, 12, -1.024, -3.67, 63.4, 103.7
2008, 1, -1.564, -4.479, 50.03, 84.88
2008, 2, 1.405, -1.702, 87.79, 154.8
2008, 3, 4.765, 1.459, 38.07, 72.07
2008, 4, 5.874, 2.514, 43.12, 82.1
2008, 5, 10.15, 6.639, 91.09, 155
2008, 6, 12.38, 8.894, 47.57, 76.7
2008, 7, 18.62, 15.22, 8.577, 10.6
2008, 8, 19.69, 16.53, 10.59, 10.53
2008, 9, 16.26, 13.13, 8.238, 12.55
2008, 10, 8.289, 5.23, 88.72, 143
2008, 11, 2.876, -0.134, 31.38, 53.46
2008, 12, -1.449, -4.251, 92.54, 159.1
2009, 1, -1.785, -4.547, 138.6, 230.4
2009, 2, 2.037, -1.092, 68.67, 119.5
2009, 3, 6.754, 3.339, 81.64, 143.1
2009, 4, 5.762, 2.339, 54.39, 95.82
2009, 5, 13.77, 10.19, 2.43, 5.819
2009, 6, 14.73, 11.33, 20.88, 24.69
2009, 7, 20.21, 16.89, 1.866, 2.144
2009, 8, 18.28, 14.99, 8.901, 9.223
2009, 9, 15.59, 12.36, 5.959, 11.22
2009, 10, 10.13, 7.081, 36.89, 55.82
2009, 11, -0.8658, -3.879, 199.9, 328
2009, 12, 2.181, -0.6313, 20.2, 32.43
2010, 1, -1.414, -4.226, 159.7, 258
2010, 2, 1.347, -1.986, 72.2, 125.8
2010, 3, 4.945, 1.472, 137.3, 240.5
2010, 4, 7.793, 4.406, 24.07, 43.46
2010, 5, 10.2, 6.799, 21.94, 40.37
2010, 6, 16.22, 12.67, 0.5444, 0.8362
2010, 7, 18.96, 15.62, 6.746, 8.922
2010, 8, 18.75, 15.56, 1.059, 1.312
2010, 9, 18.04, 14.89, 0.9895, 1.609
2010, 10, 8.639, 5.449, 69.71, 111.3
2010, 11, 3.261, 0.1377, 104.4, 174.1
2010, 12, -3.606, -6.378, 69.18, 111.9
2011, 1, 2.268, -0.6651, 52.35, 88.28
2011, 2, -1.594, -4.645, 76.97, 128.2
2011, 3, 3.496, 0.3475, 16.1, 27.6
2011, 4, 7.8, 4.47, 17.89, 31.84
2011, 5, 12.87, 9.466, 27.55, 46.52
2011, 6, 15.81, 12.3, 1.882, 2.139
2011, 7, 19.32, 15.86, 15.84, 16.21
2011, 8, 18.96, 15.75, 3.986, 3.968
2011, 9, 14.13, 10.99, 8.426, 14.32
2011, 10, 8.294, 5.321, 16.89, 27.55
2011, 11, 4.597, 1.596, 25.28, 42.11
2011, 12, 1.325, -1.74, 113.6, 186.8
2012, 1, 0.1111, -2.858, 119.3, 199.4
2012, 2, 5.175, 2.246, 26.05, 42.51
2012, 3, 6.179, 2.691, 122.5, 217.2
2012, 4, 7.526, 4.29, 7.3, 12.85
2012, 5, 11.94, 8.438, 13.78, 27.39
2012, 6, 14.35, 10.9, 15.16, 24.08
