# Created by WEAP: 6/23/2021 6:24:29 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Clear (52,092 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (32,289 ha),  1000 - 2000 m (19,803 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.225, 2.933, 19.5, 30.37
2006, 2, 8.146, 5.914, 139.9, 161.4
2006, 3, 10.88, 8.7, 528.5, 591.3
2006, 4, 12.65, 10.32, 99.14, 117.3
2006, 5, 17.43, 15.06, 10.61, 12.99
2006, 6, 21.77, 19.44, 2.749, 5.918
2006, 7, 26.41, 23.92, 0.6239, 0.7007
2006, 8, 24.9, 22.41, 5.743, 6.46
2006, 9, 25.51, 23.04, 0.00316, 0.0142
2006, 10, 19.5, 17.09, 43.4, 58.31
2006, 11, 8.32, 6.157, 294.4, 335.1
2006, 12, 7.149, 4.86, 168.2, 189.9
2007, 1, 4.888, 2.591, 233.7, 269.2
2007, 2, 6.723, 4.451, 316.6, 360.7
2007, 3, 13.81, 11.54, 139.2, 160.4
2007, 4, 10.73, 8.423, 189.8, 209
2007, 5, 17.34, 15.17, 33.28, 34.64
2007, 6, 21, 18.67, 3.786, 5.651
2007, 7, 26.55, 24.13, 0.4153, 0.7851
2007, 8, 25.52, 23.18, 29.35, 41.59
2007, 9, 23.16, 20.76, 7.888, 8.303
2007, 10, 15.58, 13.16, 32.21, 42.66
2007, 11, 11.6, 9.365, 158.5, 202.4
2007, 12, 5.938, 3.688, 78.25, 96.3
2008, 1, 4.485, 2.282, 58.13, 65.82
2008, 2, 6.915, 4.879, 132.4, 157.6
2008, 3, 10.77, 8.532, 114.5, 131.5
2008, 4, 11.25, 9.08, 78.13, 82.96
2008, 5, 16.49, 14.19, 126.4, 143.3
2008, 6, 20.06, 17.69, 21.23, 27.27
2008, 7, 25.68, 23.25, 5.458, 4.904
2008, 8, 25.31, 22.93, 10.55, 12.2
2008, 9, 23.84, 21.36, 5.734, 7.107
2008, 10, 14.92, 12.62, 190, 202.6
2008, 11, 9.427, 7.179, 46.84, 52.34
2008, 12, 4.96, 2.767, 49.64, 55.79
2009, 1, 4.255, 2.055, 70.89, 84.78
2009, 2, 7.1, 5.001, 130.8, 145
2009, 3, 13.35, 11.08, 115.9, 140.4
2009, 4, 11.49, 9.265, 105.1, 113.5
2009, 5, 20.63, 18.23, 2.227, 4.112
2009, 6, 21.17, 18.85, 8.106, 11.94
2009, 7, 27.04, 24.61, 0.1487, 0.281
2009, 8, 25.13, 22.74, 5.503, 4.825
2009, 9, 22.57, 20.12, 2.591, 4.082
2009, 10, 17.38, 14.99, 61.39, 73.29
2009, 11, 5.852, 3.7, 273.3, 331.7
2009, 12, 8.12, 5.829, 8.878, 9.221
2010, 1, 4.814, 2.718, 415.6, 454.8
2010, 2, 7.096, 4.831, 274.8, 296.5
2010, 3, 10.28, 8.079, 411.9, 507
2010, 4, 14.03, 11.64, 61.44, 66.84
2010, 5, 17.44, 15.1, 17.53, 23.12
2010, 6, 23.79, 21.41, 0.1465, 0.2147
