# Created by WEAP: 6/23/2021 6:23:57 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Santa Clara (370,839 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (208,600 ha),  1000 - 2000 m (155,929 ha),  2000 - 3000 m (6,311 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 12.26, 7.257, 2.503, 0.0347, 0.006377, 0
2006, 2, 13.21, 8.402, 4.168, 25.77, 27.95, 24.58
2006, 3, 15.35, 10.62, 6.443, 60.17, 65.48, 52.41
2006, 4, 14.73, 9.912, 6.025, 139.2, 164.9, 140.2
2006, 5, 18.7, 14.45, 10.88, 0.5693, 1.961, 3.506
2006, 6, 20.7, 16.42, 13.18, 1.064, 0.958, 1.51
2006, 7, 24.85, 21.03, 18.11, 0.06582, 0.1895, 0.09451
2006, 8, 24.74, 20.7, 17.37, 0.04046, 0.1586, 0.3159
2006, 9, 26.1, 22.05, 18.59, 0, 0, 0
2006, 10, 21.18, 16.75, 13.05, 2.228, 4.557, 6.182
2006, 11, 14.19, 9.284, 4.88, 39.92, 59.33, 46
2006, 12, 12.75, 7.677, 3.184, 0.5184, 3.318, 7.835
2007, 1, 11.62, 6.768, 2.105, 5.508, 9.309, 9.353
2007, 2, 11.11, 6.229, 2.279, 318.3, 375.9, 277.3
2007, 3, 18.91, 14.15, 10.06, 8.169, 12.58, 14.24
2007, 4, 13.29, 8.435, 4.61, 59.03, 69.12, 55.97
2007, 5, 16.56, 12.37, 8.96, 5.215, 7.562, 9.632
2007, 6, 19.75, 15.67, 12.48, 0.2412, 0.4735, 0.6835
2007, 7, 25.92, 21.96, 18.89, 0.02591, 0.03582, 0.03922
2007, 8, 25.2, 21.18, 17.78, 0.03724, 0.1022, 0.1875
2007, 9, 23.15, 18.89, 15.32, 60.23, 92.73, 85.84
2007, 10, 16.96, 12.38, 8.532, 4.352, 3.565, 1.861
2007, 11, 14.49, 9.877, 5.661, 52.65, 63.75, 44.85
2007, 12, 11.1, 6.005, 1.495, 98.6, 111.1, 92.46
2008, 1, 11.51, 6.598, 2.008, 153, 212.1, 194.6
2008, 2, 13.15, 8.232, 3.798, 209.1, 281.5, 250.4
2008, 3, 15.07, 10.29, 6.249, 29.34, 41.74, 41.92
2008, 4, 13.6, 8.883, 5.15, 49.31, 61.38, 57.7
2008, 5, 18.04, 13.75, 10.28, 5.256, 7.983, 11.64
2008, 6, 21.18, 17.03, 13.95, 0.04629, 0.06158, 0.1356
2008, 7, 24.74, 21.02, 18.08, 0, 0.002309, 0.02147
2008, 8, 23.62, 19.56, 16.28, 0.0531, 0.1136, 0.05405
