# Created by WEAP: 6/23/2021 6:23:16 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_S Frk American (119,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (28,561 ha),  1000 - 2000 m (56,125 ha),  2000 - 3000 m (34,439 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.129, 4.398, -0.6878, -2.659, 7.634, 12.1, 11.24, 8.461
2006, 2, 10.02, 6.06, 1.036, -0.6804, 97.76, 121.5, 124.1, 140.3
2006, 3, 12.39, 8.771, 4.263, 2.197, 344.4, 351.2, 378.5, 406.7
2006, 4, 12.51, 8.426, 3.519, 1.465, 100.1, 114, 121.1, 134.2
2006, 5, 17.57, 13.46, 8.301, 5.921, 14.55, 25.91, 49.28, 61.43
2006, 6, 22.08, 17.83, 12.84, 10.68, 0.07684, 5.29, 22.79, 27.14
2006, 7, 27.27, 22.9, 17.9, 16, 2.737, 1.267, 2.146, 3.528
2006, 8, 25.78, 21.15, 15.95, 13.91, 0.3024, 2.843, 12.08, 17.01
2006, 9, 27.31, 22.63, 17.04, 15.34, 0, 0, 0, 0
2006, 10, 20.71, 16.65, 11.73, 9.776, 15.43, 29.66, 41.43, 43.28
2006, 11, 9.683, 6.118, 1.633, -0.2162, 262.4, 326.9, 324.3, 368
2006, 12, 9.033, 5.208, 0.7096, -0.9633, 103.8, 101.8, 113.3, 116.9
2007, 1, 7.533, 3.612, -1.339, -3.265, 148, 147.2, 142.7, 159.7
2007, 2, 9.028, 4.774, -0.3225, -2.154, 344.9, 407, 489.7, 544
2007, 3, 14.53, 10.66, 5.763, 3.448, 116, 125.7, 145.4, 165.1
2007, 4, 10.52, 6.738, 2.047, -0.2319, 228.9, 300.5, 320.8, 357.9
2007, 5, 16.07, 12.53, 8.107, 6.096, 61.98, 102.2, 139.8, 155.8
2007, 6, 20.58, 16.38, 11.39, 9.343, 0.2728, 2.526, 7.485, 5.448
2007, 7, 26.95, 22.6, 17.58, 15.66, 2.342, 2.829, 11.17, 15.38
2007, 8, 25.71, 21.35, 16.45, 14.6, 1.309, 3.531, 10.19, 13.14
2007, 9, 23.99, 19.6, 14.65, 12.78, 3.493, 7.54, 14.8, 15.69
2007, 10, 15.88, 11.88, 6.805, 5.009, 17.39, 21.51, 31.72, 33.75
2007, 11, 12.62, 9.354, 5.145, 3.436, 117.1, 150.5, 190.6, 230.6
2007, 12, 8.253, 4.728, 0.3639, -1.056, 77.01, 81.67, 98.37, 101.2
2008, 1, 7.373, 3.285, -1.901, -3.79, 55.91, 79.92, 88.57, 90.78
2008, 2, 8.348, 4.567, -0.3156, -2.298, 114.3, 123.6, 112.4, 124.4
2008, 3, 12.19, 8.271, 3.328, 1.338, 57.17, 74.07, 74.72, 78.65
2008, 4, 10.99, 7.234, 2.579, 0.4109, 102, 119, 112.8, 114.2
2008, 5, 16.02, 12.51, 8.005, 5.718, 74.99, 138.5, 146.7, 147.5
2008, 6, 20.74, 16.67, 11.74, 9.566, 24.94, 36.36, 49.94, 55.5
2008, 7, 26.08, 21.84, 16.99, 15.18, 1.049, 1.844, 7.772, 10.19
2008, 8, 25.59, 21.3, 16.06, 13.82, 0.1018, 3.008, 11.76, 16.4
2008, 9, 25.29, 20.82, 15.45, 13.56, 9.364, 13.53, 28.95, 34.3
2008, 10, 15.78, 12.15, 7.687, 5.776, 118.5, 119.9, 138.8, 156.1
2008, 11, 11.14, 7.645, 3.48, 1.907, 30.61, 38.7, 63.06, 78.11
2008, 12, 7.192, 3.653, -0.6346, -2.245, 67.87, 73.43, 62.72, 75.61
2009, 1, 6.611, 3.188, -1.433, -3.207, 46.21, 53.64, 48.52, 57.63
2009, 2, 9.264, 5.193, -0.04704, -2.129, 98.16, 102.3, 113.2, 125.5
2009, 3, 15, 11.42, 6.698, 4.778, 92.57, 92.3, 106.7, 118
2009, 4, 12.11, 8.078, 3.207, 1.027, 74.05, 109.6, 120.1, 128.2
2009, 5, 20.71, 16.69, 11.63, 9.502, 0.6994, 1.155, 2.974, 4.954
2009, 6, 21.63, 17.61, 12.86, 10.87, 4.952, 14.94, 45.5, 63.33
2009, 7, 28.28, 23.91, 18.73, 16.76, 0, 0, 0.003532, 0
2009, 8, 26.83, 22.25, 16.87, 14.84, 1.203, 4.603, 13.09, 14.32
2009, 9, 24.61, 20.62, 15.87, 14.07, 0.03423, 0.6903, 2.861, 3.457
2009, 10, 18.61, 14.66, 10.01, 7.938, 34.43, 34.48, 27.28, 27.38
2009, 11, 7.762, 3.983, -0.9159, -2.718, 260.5, 281.1, 297.4, 339.2
2009, 12, 11.74, 8.114, 3.865, 2.311, 25.14, 26.63, 33.32, 39.11
2010, 1, 8.003, 4.314, -0.21, -1.951, 338.2, 392.5, 474.7, 555
2010, 2, 9.698, 5.802, 1.039, -0.885, 337.6, 448.2, 665.2, 779
2010, 3, 11.99, 8.12, 3.242, 1.075, 185.7, 218.5, 217.5, 250.7
