# Created by WEAP: 6/23/2021 6:24:02 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 1.471, -3.719, -8.736, -10.56, 15.17, 27.15, 60.76, 62.81
2006, 2, 4.625, -0.6929, -5.779, -7.751, 12.5, 19.28, 55.17, 47.3
2006, 3, 11.08, 4.7, -0.5398, -2.561, 25.05, 36.54, 54.18, 55.19
2006, 4, 9.051, 3.801, -1.022, -3.181, 117.8, 122.9, 147.4, 147.2
2006, 5, 14.82, 9.195, 4.272, 2.126, 95.65, 108, 121.4, 108.1
2006, 6, 19.3, 13.51, 8.77, 6.688, 44.17, 47.19, 50.81, 58.4
2006, 7, 25.24, 18.89, 13.79, 11.5, 35.5, 61.08, 85.33, 80.91
2006, 8, 24.79, 18.37, 13.44, 11.24, 27.53, 53.85, 69.19, 72.23
2006, 9, 17.8, 12.66, 8.081, 5.943, 44.11, 52.7, 78.4, 71.69
2006, 10, 12.15, 6.864, 2.201, 0.1612, 14.31, 22.13, 37.27, 36.53
2006, 11, 4.336, -0.7203, -5.721, -7.595, 12.82, 22.6, 55.21, 49.27
2006, 12, 2.236, -2.65, -7.566, -9.056, 9.123, 14.64, 34.69, 33.79
2007, 1, 0.6142, -4.329, -9.242, -11.09, 15.61, 27.95, 67.92, 65.03
2007, 2, 0.4052, -4.393, -9.043, -10.94, 37.33, 50.95, 104.7, 130.8
2007, 3, 10.27, 4.292, -1.417, -3.406, 7.276, 13.48, 29.57, 25.08
2007, 4, 11.33, 5.736, 0.6326, -1.309, 49.07, 45.11, 59.94, 60.54
2007, 5, 13.25, 7.655, 3.231, 1.117, 83.34, 81.36, 107.6, 98.33
2007, 6, 20.29, 14.21, 9.406, 7.413, 21.74, 35.14, 35.9, 39.77
2007, 7, 23.88, 17.52, 12.5, 10.19, 73.09, 106.5, 130.1, 117.2
2007, 8, 23.5, 17.49, 12.67, 10.39, 25.95, 64.1, 73.17, 76
2007, 9, 20.02, 14.15, 9.467, 7.229, 16.87, 24.62, 37.8, 34.51
2007, 10, 12.39, 6.685, 1.725, -0.2885, 8.141, 12.23, 27.33, 22.24
2007, 11, 5.051, 0.3259, -4.005, -5.797, 28.85, 37.91, 64.96, 61.44
2007, 12, 3.106, -1.586, -6.207, -7.912, 31.19, 37.51, 62.85, 78.41
2008, 1, 1.629, -3.527, -8.031, -9.884, 21.27, 39.13, 81.21, 84.7
2008, 2, 5.119, -0.2359, -5.123, -7.435, 12.04, 28.15, 62.07, 56.69
2008, 3, 7.649, 1.861, -3.455, -5.657, 47.56, 55.09, 95.41, 104.2
2008, 4, 8.834, 3.449, -1.109, -3.425, 78.69, 91.76, 115.8, 130.6
2008, 5, 13.75, 8.201, 3.602, 1.392, 127.1, 136.2, 148.2, 172.6
2008, 6, 20.89, 14.95, 10.2, 8.138, 12.87, 12.87, 17.24, 18.5
2008, 7, 23.62, 17.64, 12.79, 10.66, 70.63, 91.51, 84.59, 79.59
2008, 8, 22.67, 16.68, 11.83, 9.668, 34.84, 78.75, 83.88, 84.49
2008, 9, 20.39, 14.54, 9.733, 7.547, 31.33, 40.03, 54.48, 52.9
2008, 10, 13.42, 7.814, 2.949, 1.015, 24.02, 33.46, 60.57, 70.29
2008, 11, 4.164, -0.3535, -5.059, -7.024, 44.37, 53.67, 81.68, 93.75
2008, 12, 0.5536, -4.233, -8.843, -10.58, 34.95, 41.46, 87.51, 92.85
2009, 1, 2.186, -3.354, -8.433, -10.24, 3.313, 12.53, 44.76, 38.85
2009, 2, 2.712, -2.041, -7.278, -9.308, 14.2, 27.8, 72.86, 77.45
2009, 3, 11.41, 5.297, -0.3681, -2.576, 12.86, 16.14, 23.52, 21.54
2009, 4, 12.46, 6.595, 1.067, -1.068, 78.26, 91.41, 141.8, 169
2009, 5, 15.18, 9.645, 5.137, 2.921, 129.5, 122.6, 128.3, 132.5
2009, 6, 21.35, 15.23, 10.67, 8.65, 59.23, 61.24, 54.99, 60.39
2009, 7, 23.07, 16.87, 11.92, 9.618, 101.7, 141.1, 151.5, 147
2009, 8, 24.5, 18.07, 13.06, 10.7, 22.01, 52.98, 71.72, 70.72
2009, 9, 22.08, 15.7, 10.71, 8.461, 12.24, 20.08, 38.26, 40.83
2009, 10, 14.1, 8.767, 4.147, 2.093, 31.08, 35.3, 41.62, 47.52
2009, 11, 3.972, -0.8476, -5.478, -7.501, 19.49, 24.62, 46.71, 43.64
2009, 12, 3.144, -1.189, -6.017, -7.906, 10.99, 18.28, 39.39, 43.56
2010, 1, 3.607, -1.495, -6.527, -8.284, 7.09, 17.47, 55.68, 55.93
2010, 2, 9.442, 3.571, -2.079, -4.104, 7.619, 14.29, 35.64, 33.72
