# Created by WEAP: 6/23/2021 6:22:08 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Nisqually (76,281 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,338 ha),  1000 - 2000 m (25,455 ha),  2000 - 3000 m (2,311 ha),  3000 - 4000 m (912 ha),  4000 - 5000 m (265 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2006, 12, 4.666, 2.375, -7.209, -8.856, -9.425, 326, 418.9, 595.8, 591.4, 588.9
2007, 1, 3.202, 0.5251, -9.481, -11.14, -11.71, 232.1, 294.2, 445, 443, 440.3
2007, 2, 1.576, -0.8008, -10.96, -12.62, -13.18, 193.5, 221.5, 292.6, 288.7, 285.3
2007, 3, 6.651, 4.24, -6.203, -7.866, -8.409, 196.1, 248.4, 369.6, 367.5, 362.7
2007, 4, 7.324, 4.913, -5.621, -7.295, -7.836, 114.4, 120.7, 149.3, 147.8, 145
2007, 5, 12.76, 10.48, 0.133, -1.535, -2.082, 21.43, 29.18, 37.37, 36.77, 36.18
2007, 6, 13.73, 11.39, 0.7668, -0.9144, -1.436, 133, 146.6, 146.9, 142, 140.2
2007, 7, 17.94, 16, 5.673, 4.011, 3.472, 17.01, 23.61, 31.81, 31.12, 30.83
2007, 8, 19.94, 18.07, 8.066, 6.42, 5.886, 37.62, 44.82, 45.04, 44.2, 43.24
2007, 9, 14.78, 12.7, 2.557, 0.9001, 0.3601, 122.7, 167.1, 212.2, 208.5, 204.3
2007, 10, 9.208, 7.17, -2.943, -4.592, -5.163, 115.6, 148.3, 188.4, 184.3, 181.4
2007, 11, 6.535, 4.215, -5.908, -7.582, -8.123, 273.2, 335.6, 472.4, 469.7, 465.8
2007, 12, 2.471, 0.1933, -9.558, -11.22, -11.76, 209.9, 244.5, 356, 354.9, 352.7
2008, 1, 1.17, -1.312, -11.38, -13.05, -13.6, 166.8, 212, 324, 323.6, 321.6
2008, 2, 3.534, 0.9905, -9.114, -10.77, -11.31, 309.6, 347, 480, 478.8, 475.2
2008, 3, 6.641, 4.285, -5.965, -7.635, -8.175, 134.8, 146.3, 211.5, 210.6, 208
2008, 4, 8.027, 5.576, -4.948, -6.626, -7.163, 101, 114.7, 148.5, 147.1, 145.4
2008, 5, 11.23, 8.8, -1.697, -3.369, -3.908, 153.3, 175.9, 235.2, 232.7, 229.1
2008, 6, 12.2, 9.665, -1.197, -2.879, -3.406, 282.6, 304.2, 324.4, 315.1, 310.4
2008, 7, 17.33, 15.32, 4.991, 3.317, 2.773, 52.69, 62.49, 67.71, 65.24, 64.64
2008, 8, 19.05, 17.43, 7.686, 6.057, 5.482, 13.43, 14.44, 14.9, 14.58, 14.28
2008, 9, 15.39, 13.49, 3.55, 1.894, 1.343, 42.53, 47.77, 50.83, 49.29, 48.92
2008, 10, 8.225, 6.23, -3.956, -5.609, -6.147, 209, 247.2, 311.1, 304.7, 301.6
2008, 11, 4.694, 2.465, -7.467, -9.132, -9.682, 151.1, 183.8, 252.1, 249.3, 248
2008, 12, 1.602, -0.7132, -10.39, -12.03, -12.62, 324, 388.4, 549.1, 545.5, 544.1
2009, 1, 1.79, -0.4823, -10.13, -11.78, -12.35, 499.7, 591.7, 814.2, 807.8, 801.7
2009, 2, 4.056, 1.514, -8.737, -10.39, -10.94, 300.6, 397.1, 598.7, 595.3, 587.9
2009, 3, 7.384, 5.125, -5.018, -6.682, -7.226, 389.2, 469.9, 645.3, 639.1, 632.1
2009, 4, 7.57, 5.215, -5.136, -6.801, -7.34, 118.8, 130.8, 170.6, 169.4, 166.9
2009, 5, 13.74, 11.67, 1.542, -0.1206, -0.6705, 21.51, 25.96, 32.62, 31.74, 31.18
2009, 6, 15.56, 13.45, 3.016, 1.345, 0.8088, 88.37, 88.81, 76.41, 73.03, 72.45
2009, 7, 19.24, 17.38, 7.377, 5.725, 5.181, 20.19, 24.16, 29.32, 28.28, 28.03
2009, 8, 17.09, 15.09, 4.692, 3.013, 2.475, 82.89, 112.2, 130.7, 127.1, 124.9
2009, 9, 14.63, 12.69, 2.666, 1.016, 0.4695, 98.84, 112.3, 121.8, 118.2, 117
2009, 10, 10.19, 8.475, -1.126, -2.757, -3.328, 158.4, 195.2, 273.6, 271.9, 268.7
2009, 11, 1.357, -0.9015, -10.92, -12.57, -13.14, 281, 324.4, 420.6, 415.2, 412.4
2009, 12, 3.681, 1.402, -8.202, -9.835, -10.41, 122.3, 154.1, 217.9, 215.6, 215.3
2010, 1, 1.703, -0.7419, -10.5, -12.15, -12.71, 255.4, 347.2, 519.3, 517.5, 517.7
2010, 2, 2.531, 0.009155, -10.35, -12.02, -12.57, 289.7, 348.9, 486.4, 482, 477.2
2010, 3, 5.717, 3.354, -7.193, -8.871, -9.403, 218.7, 247.4, 337.5, 335.5, 332.7
2010, 4, 9.857, 7.845, -2.085, -3.728, -4.294, 55.44, 66.11, 91.36, 91.02, 90.05
2010, 5, 11.44, 8.954, -1.354, -3.014, -3.562, 59.13, 69.9, 90.25, 88.85, 87.27
2010, 6, 15.19, 13.11, 2.827, 1.153, 0.6252, 27.61, 31.07, 29.17, 28.02, 28
2010, 7, 17.89, 15.94, 5.8, 4.136, 3.601, 45.14, 54.43, 59.27, 57.39, 56.29
2010, 8, 18.16, 16.56, 6.656, 5.005, 4.459, 15.58, 11.19, 10.35, 10.18, 9.904
2010, 9, 18.18, 16.65, 7.055, 5.407, 4.862, 34.43, 37.5, 42.9, 41.38, 40.84
2010, 10, 8.92, 6.806, -3.342, -4.99, -5.536, 174.3, 199.9, 249.1, 244.2, 242.1
2010, 11, 5.06, 2.97, -6.763, -8.407, -8.968, 426.3, 508.2, 684.8, 677.4, 673.9
2010, 12, 1.03, -1.215, -10.94, -12.58, -13.16, 163.3, 226, 334.2, 331.2, 328.4
2011, 1, 5.248, 2.913, -6.654, -8.281, -8.867, 202.7, 249.2, 353, 351.7, 349.6
2011, 2, 0.959, -1.494, -11.89, -13.57, -14.12, 165.6, 207.6, 299.2, 299, 295.6
2011, 3, 4.956, 2.638, -7.789, -9.459, -9.998, 68.42, 86.06, 129, 128.3, 126.9
2011, 4, 8.69, 6.413, -3.998, -5.67, -6.216, 89.14, 96.01, 125.4, 124.2, 122.4
2011, 5, 12.76, 10.46, 0.06871, -1.605, -2.132, 82.87, 93.63, 121.9, 119.6, 117.8
2011, 6, 15.7, 13.84, 3.623, 1.966, 1.421, 23.08, 24.09, 24.49, 23.12, 23.26
2011, 7, 17.7, 15.8, 5.568, 3.898, 3.367, 59.93, 79.06, 86.33, 83.89, 82.56
2011, 8, 18.92, 17.11, 7.076, 5.423, 4.867, 20.39, 24.78, 28.57, 27.85, 27.26
2011, 9, 13.44, 11.21, 0.7922, -0.8845, -1.416, 156.4, 191.3, 227.8, 221, 218.7
2011, 10, 8.604, 6.701, -3.212, -4.864, -5.413, 51.96, 68.39, 84.01, 81.82, 81.13
2011, 11, 5.915, 3.898, -5.86, -7.505, -8.076, 49.01, 73.23, 108.9, 107.4, 107.3
2011, 12, 4.244, 1.897, -7.821, -9.46, -10.04, 280.1, 334.1, 481.6, 480.6, 477.4
2012, 1, 3.8, 1.255, -8.386, -10.02, -10.6, 408.1, 496.8, 700.4, 695.8, 691.7
2012, 2, 6.13, 3.755, -6.186, -7.838, -8.403, 173.5, 189.8, 265.1, 263.5, 261
2012, 3, 8.072, 5.668, -4.896, -6.568, -7.12, 210.6, 227.7, 314.7, 314.7, 309.8
2012, 4, 9.281, 6.881, -3.391, -5.033, -5.604, 44.52, 48.83, 65.99, 65.4, 63.98
2012, 5, 12.39, 10.07, -0.5702, -2.249, -2.774, 117.5, 138.5, 174.2, 170.7, 169
2012, 6, 13.98, 11.78, 1.279, -0.3887, -0.9254, 143.4, 163.7, 167.9, 163.2, 160.5
2012, 7, 17.05, 15.2, 5.259, 3.613, 3.051, 45.48, 53.25, 63.67, 61.52, 61.11
2012, 8, 20.66, 18.99, 9.325, 7.702, 7.132, 10.98, 16.64, 21.49, 21.24, 20.38
2012, 9, 17.3, 15.61, 5.821, 4.175, 3.623, 46.34, 47.94, 52.48, 51.01, 50.31
2012, 10, 8.584, 6.337, -3.935, -5.596, -6.144, 240.3, 301.6, 391.8, 383.9, 377.2
2012, 11, 3.214, 0.8619, -9.228, -10.9, -11.46, 334.4, 399.3, 512.2, 503, 500.6
2012, 12, 3.742, 1.507, -8.102, -9.747, -10.31, 402.3, 438.4, 571.2, 564.8, 561.4
2013, 1, 2.123, -0.281, -10.24, -11.9, -12.46, 465.7, 570.8, 830.9, 826.2, 820.2
2013, 2, -0.9866, -3.511, -13.68, -15.33, -15.89, 132.6, 175.5, 266.8, 266.4, 263.5
2013, 3, 5.148, 2.835, -7.447, -9.117, -9.669, 163, 190.6, 272.2, 271.1, 268.3
2013, 4, 6.791, 4.092, -6.638, -8.315, -8.851, 133.5, 143.7, 175.7, 174.1, 171.3
2013, 5, 8.855, 6.275, -4.254, -5.928, -6.468, 142.7, 152.4, 190.2, 188.3, 184.4
2013, 6, 15.79, 13.67, 3.194, 1.522, 0.9847, 103.8, 106.3, 102, 98.89, 97.53
2013, 7, 18.1, 16.07, 5.857, 4.189, 3.654, 46.08, 49.47, 49.75, 48.72, 48.12
2013, 8, 20.44, 18.84, 9.09, 7.451, 6.888, 0.05045, 0.1223, 0.06654, 0.05983, 0.06609
2013, 9, 15.03, 13.33, 3.483, 1.832, 1.266, 7.703, 6.108, 7.432, 6.992, 6.998
2013, 10, 10.92, 9.247, -0.3962, -2.046, -2.607, 121.4, 141.4, 182.3, 178.9, 177
2013, 11, 5.288, 2.909, -7.312, -8.997, -9.539, 423.9, 535.9, 733.6, 725.3, 720.8
2013, 12, 3.406, 1.103, -8.573, -10.21, -10.78, 375.7, 474.7, 678.6, 673.9, 671.8
2014, 1, 5.135, 2.506, -7.136, -8.78, -9.344, 314.1, 404.4, 599, 594.3, 589.6
2014, 2, 8.467, 5.915, -4.107, -5.765, -6.307, 271.5, 294, 407.8, 406.4, 401.1
2014, 3, 4.377, 1.901, -8.528, -10.2, -10.74, 142.4, 166, 226.4, 224.8, 222
2014, 4, 5.685, 3.091, -7.613, -9.291, -9.819, 157.9, 184.5, 256.7, 255.1, 251.6
2014, 5, 12.36, 9.963, -0.2983, -1.958, -2.499, 39.19, 43.04, 49.86, 48.79, 48.13
2014, 6, 14.41, 12.29, 1.72, 0.04096, -0.4781, 76.5, 75.35, 71.08, 69.21, 68.09
2014, 7, 17.11, 15.2, 4.865, 3.202, 2.661, 27.57, 28.16, 29.17, 28.43, 28.08
2014, 8, 18.04, 16.21, 6.343, 4.704, 4.14, 19.26, 24.44, 34.32, 33.97, 33.32
2014, 9, 15.03, 12.94, 2.945, 1.284, 0.7409, 199.6, 239.6, 306.1, 300, 294.2
2014, 10, 9.866, 8.119, -1.884, -3.526, -4.093, 200.7, 253.9, 366.3, 362.6, 359.1
2014, 11, 6.009, 3.829, -5.995, -7.646, -8.219, 297.4, 355.7, 479.6, 472, 471
2014, 12, 3.346, 1.112, -8.577, -10.24, -10.79, 187.4, 238.9, 352.8, 350.1, 349
2015, 1, 3.74, 1.136, -8.713, -10.36, -10.93, 332.3, 405.4, 603.6, 600.9, 598.5
2015, 2, 3.762, 1.027, -9.553, -11.23, -11.76, 442.3, 502.5, 691.8, 690.1, 680.8
2015, 3, 1.999, -0.5588, -11.1, -12.78, -13.32, 176.9, 204.3, 301.5, 301.1, 297.7
2015, 4, 6.154, 3.65, -6.865, -8.528, -9.054, 142.6, 167.1, 221.3, 219.7, 216.1
2015, 5, 11.47, 9.243, -0.904, -2.568, -3.106, 55.29, 50.85, 57.72, 57.02, 56.91
2015, 6, 17.22, 15.22, 4.858, 3.186, 2.644, 21.47, 27.69, 33.67, 32.76, 32.43
2015, 7, 20, 18.15, 8.307, 6.667, 6.115, 37.9, 44.71, 50.8, 49.24, 48.93
2015, 8, 19.94, 18.25, 8.39, 6.738, 6.177, 68.6, 78.16, 94.38, 92.08, 89.99
2015, 9, 12.05, 9.729, -0.7238, -2.391, -2.93, 213.4, 261.7, 306.7, 298.3, 293.2
2015, 10, 9.091, 7.158, -2.964, -4.613, -5.173, 164.9, 194.5, 235.4, 228.5, 226.2
2015, 11, 7.836, 5.741, -4.098, -5.751, -6.303, 408, 506.3, 732.4, 724.6, 720.8
2015, 12, 3.346, 1.052, -8.727, -10.37, -10.95, 383.2, 434, 594.6, 588.5, 585.4
2016, 1, 4.717, 2.041, -7.935, -9.589, -10.14, 405.9, 517.7, 759.9, 756.4, 753.4
2016, 2, 4.83, 2.432, -7.766, -9.425, -9.993, 104.2, 134.5, 183.9, 182.9, 181.2
2016, 3, 7.582, 5.241, -5.098, -6.767, -7.315, 197.2, 235.2, 340.4, 339.6, 336.4
2016, 4, 4.769, 2.093, -8.525, -10.19, -10.73, 254.5, 279.2, 370.4, 368.7, 363.2
2016, 5, 14.06, 12.06, 2.017, 0.3616, -0.1944, 60.43, 67.67, 78.9, 77.78, 76.68
2016, 6, 16.11, 13.99, 3.638, 1.969, 1.421, 58.16, 54.32, 49.38, 47.72, 47.17
2016, 7, 19.68, 18.23, 8.475, 6.834, 6.27, 11.27, 12.59, 14.52, 14.13, 13.99
2016, 8, 18.27, 16.34, 6.419, 4.77, 4.203, 98.4, 119.1, 143.4, 139.8, 137.2
2016, 9, 12.86, 10.74, 0.3793, -1.288, -1.822, 56.83, 67.57, 86.88, 84.45, 83.06
2016, 10, 9.322, 7.604, -1.997, -3.629, -4.199, 108.2, 129.2, 167.1, 163.4, 161.9
2016, 11, 4.956, 2.758, -7.136, -8.786, -9.347, 411.8, 486.1, 656.5, 649.1, 646.8
2016, 12, 3.099, 0.98, -8.446, -10.07, -10.66, 375.6, 468.5, 674, 671.6, 667.4
2017, 1, 4.343, 1.644, -8.324, -9.981, -10.56, 532.3, 613.3, 818.8, 811, 808.1
2017, 2, 5.517, 2.874, -7.634, -9.301, -9.853, 231.2, 288.2, 427.6, 426.7, 423.2
2017, 3, 9.695, 7.41, -2.875, -4.539, -5.088, 293.3, 290.2, 376, 375.2, 371
2017, 4, 9.321, 6.957, -3.586, -5.249, -5.802, 106.9, 121.6, 169.6, 168.7, 166
2017, 5, 11.46, 9.3, -1.162, -2.845, -3.377, 134.9, 145.3, 172.3, 168.8, 166.7
2017, 6, 14.5, 12.32, 1.771, 0.09561, -0.4305, 136.4, 142.7, 152, 147.6, 145.6
2017, 7, 18.15, 16.4, 6.276, 4.62, 4.073, 49.99, 59.4, 68.66, 67.04, 66.14
2017, 8, 18.67, 16.99, 7.141, 5.493, 4.932, 40.97, 39.83, 34.74, 33.38, 33.11
2017, 9, 13.12, 10.87, 0.1958, -1.497, -2.039, 63.13, 76.32, 88.78, 86.56, 84.74
2017, 10, 10.65, 8.978, -0.8237, -2.47, -3.022, 136.1, 148, 183, 180, 178.3
2017, 11, 7.808, 5.649, -4.105, -5.749, -6.329, 164, 230.3, 332.8, 328.6, 327.3
2017, 12, 4.139, 1.78, -8.005, -9.656, -10.22, 296.4, 343.2, 478.8, 475.1, 472.4
2018, 1, 2.594, 0.1181, -9.878, -11.53, -12.09, 333, 422.1, 597.9, 594.7, 590.4
2018, 2, 5.878, 3.146, -7.312, -8.994, -9.53, 325.1, 337.6, 441, 437.2, 433.2
2018, 3, 7.68, 5.128, -5.346, -7.01, -7.563, 163.7, 193.2, 279.3, 279.1, 276
2018, 4, 8.691, 6.345, -4.226, -5.904, -6.43, 150.2, 167.1, 230.5, 229.5, 227.1
2018, 5, 9.811, 7.241, -3.371, -5.046, -5.582, 126.2, 143.2, 175.3, 172.3, 170
2018, 6, 13.84, 11.59, 1.042, -0.6324, -1.162, 98.13, 112, 115.7, 112, 110.3
2018, 7, 18.13, 16.5, 6.747, 5.101, 4.55, 7.522, 10.73, 15.02, 14.58, 14.49
2018, 8, 17.72, 15.7, 5.585, 3.928, 3.381, 43.74, 50.67, 61.65, 60.48, 58.87
2018, 9, 16.66, 14.9, 5.102, 3.451, 2.89, 36.45, 48.79, 62.3, 60.73, 59.76
2018, 10, 10.19, 8.428, -1.301, -2.925, -3.483, 71.39, 85.72, 105.1, 101.9, 102
2018, 11, 6.133, 3.772, -6.434, -8.109, -8.657, 214.7, 271.6, 374.7, 371.1, 370.5
2018, 12, 6.425, 3.956, -5.516, -7.145, -7.724, 285.9, 343, 485.9, 481.1, 480.5
2019, 1, 1.495, -1.054, -10.91, -12.56, -13.15, 292.8, 355, 497.8, 494.5, 492.5
2019, 2, 3.926, 1.423, -8.686, -10.34, -10.89, 250.5, 283.1, 405.8, 405.8, 398.6
2019, 3, 5.93, 3.425, -7.119, -8.784, -9.329, 117.5, 140.2, 202.5, 201.7, 199.9
2019, 4, 7.523, 5.105, -5.302, -6.968, -7.501, 200.5, 241.6, 360.6, 361.2, 354.6
2019, 5, 14.58, 12.43, 2.081, 0.4141, -0.1265, 36.07, 39.92, 52.84, 51.76, 50.88
2019, 6, 17.96, 15.99, 5.625, 3.954, 3.416, 42.9, 46.17, 54.35, 53.1, 52.07
2019, 7, 17.06, 15.12, 4.89, 3.228, 2.673, 48.39, 59.72, 70.9, 69.2, 68.14
2019, 8, 17.16, 15.18, 4.946, 3.285, 2.734, 5.79, 7.027, 8.111, 7.981, 7.883
2019, 9, 15.29, 13.68, 3.921, 2.278, 1.717, 25.37, 33.42, 43.06, 42.25, 41.28
2019, 10, 10.32, 8.652, -0.9617, -2.593, -3.179, 55.96, 56.35, 65.42, 63.85, 63.27
2019, 11, 6.785, 4.823, -4.942, -6.603, -7.137, 140.4, 169.9, 228.6, 224.2, 224.5
2019, 12, 4.656, 2.296, -7.361, -9.004, -9.577, 378.9, 463.6, 692.6, 691.1, 689.1
2020, 1, 7.244, 4.737, -4.995, -6.641, -7.218, 362.2, 456.5, 645.9, 640.6, 637.2
2020, 2, 5.175, 2.554, -8.001, -9.676, -10.21, 327.2, 363.7, 489.9, 487.8, 482.8
2020, 3, 5.842, 3.281, -7.219, -8.888, -9.432, 132.4, 156, 217.4, 216.3, 215.2
2020, 4, 7.924, 5.489, -4.949, -6.616, -7.158, 138.5, 155, 205.1, 203.2, 200.1
2020, 5, 10.49, 8.064, -2.327, -3.989, -4.53, 165.7, 200.9, 261.7, 257.1, 253.4
2020, 6, 15.88, 13.97, 3.774, 2.108, 1.562, 111.7, 120.5, 149.8, 147.1, 145
2020, 7, 22.03, 20.54, 11.08, 9.446, 8.871, 12.61, 17.73, 19.7, 19.28, 18.95
2020, 8, 17.55, 15.68, 5.604, 3.949, 3.397, 13.15, 14.16, 20.01, 19.29, 19.02
2020, 9, 14.49, 12.54, 2.42, 0.7604, 0.2144, 48.08, 54.14, 64.13, 62.96, 61.53
2020, 10, 8.659, 6.476, -3.788, -5.441, -5.997, 292.6, 354.3, 468.8, 459.5, 455.5
2020, 11, 5.574, 3.191, -6.861, -8.518, -9.088, 302.7, 373.3, 517.5, 513.2, 510.3
2020, 12, 4.244, 2.171, -7.212, -8.853, -9.427, 182.4, 233.5, 338, 335.6, 334.3
2021, 1, 3.425, 0.9852, -8.966, -10.63, -11.19, 151.8, 174.4, 249.6, 249, 247.7
2021, 2, 2.061, -0.3514, -10.58, -12.26, -12.79, 123, 164.2, 244.1, 244.5, 242
2021, 3, 4.233, 1.757, -8.571, -10.24, -10.79, 54.39, 61.74, 79.48, 78.34, 77.92
2021, 4, 6.409, 4.034, -6.561, -8.241, -8.777, 55.02, 63.13, 83.45, 82.97, 81.51
2021, 5, 14.17, 12.23, 2.057, 0.4066, -0.1315, 23.13, 27.92, 34.44, 33.43, 33.32
2021, 6, 16.76, 14.71, 4.445, 2.785, 2.246, 14.75, 16.96, 15.36, 14.75, 14.65
2021, 7, 18.68, 16.71, 6.757, 5.112, 4.559, 75.4, 89.28, 117.2, 114.5, 112.6
2021, 8, 18.17, 16.14, 5.938, 4.277, 3.726, 42.68, 53.44, 70.14, 68.7, 67.46
2021, 9, 15.51, 13.48, 3.435, 1.769, 1.241, 88.17, 112.8, 125.4, 121.5, 120
2021, 10, 7.903, 5.608, -4.993, -6.671, -7.197, 245.9, 288.1, 382.8, 376, 371.3
2021, 11, 1.382, -1.066, -11.49, -13.17, -13.71, 250.4, 298.8, 381.3, 375.5, 375.2
2021, 12, 3.002, 0.7149, -8.969, -10.62, -11.18, 239.2, 326.3, 465.3, 460.5, 459.4
2022, 1, 1.169, -1.453, -11.58, -13.24, -13.79, 362.3, 414.8, 587.1, 583.3, 581.6
2022, 2, 2.503, 0.08689, -10.09, -11.75, -12.31, 153.6, 176.3, 244.8, 243.9, 241.2
2022, 3, 2.381, -0.1958, -10.82, -12.5, -13.03, 291, 321.7, 445.1, 444.9, 438.9
2022, 4, 5.611, 3.194, -7.459, -9.136, -9.675, 119.2, 135.5, 176, 175.4, 172.7
2022, 5, 12.61, 10.35, 0.03598, -1.635, -2.181, 44.36, 52.86, 66.83, 65.79, 64.9
2022, 6, 19.35, 17.41, 7.401, 5.739, 5.199, 46.87, 53.69, 57.14, 55.72, 54.49
2022, 7, 18.97, 17, 6.792, 5.127, 4.577, 84.14, 92.58, 95.77, 93.13, 92.2
2022, 8, 18.83, 17.13, 7.313, 5.678, 5.114, 57.75, 66.8, 83.94, 81.79, 80.08
2022, 9, 17.06, 15.61, 6.036, 4.394, 3.823, 12.27, 12.75, 16.23, 15.94, 15.43
2022, 10, 7.93, 5.586, -4.721, -6.4, -6.932, 238.6, 268.1, 335.3, 328.7, 324.4
2022, 11, 3.964, 1.501, -8.524, -10.18, -10.74, 250.2, 337.1, 515.6, 513.3, 511.5
2022, 12, 2.121, -0.09582, -9.748, -11.4, -11.98, 567.4, 665.5, 898.9, 889.1, 885.3
2023, 1, 6.736, 4.117, -5.535, -7.182, -7.736, 686.2, 873.2, 1234, 1225, 1218
2023, 2, 7.101, 4.945, -4.803, -6.438, -7.014, 312.9, 364, 500.6, 496.2, 491.3
2023, 3, 4.266, 1.561, -8.936, -10.6, -11.15, 260.8, 306.7, 426.8, 423.6, 418.7
2023, 4, 9.73, 7.445, -3.082, -4.757, -5.287, 115.5, 125.2, 159.5, 158, 156.2
2023, 5, 9.566, 6.959, -3.62, -5.29, -5.836, 58.74, 59.75, 80.43, 78.79, 77.4
2023, 6, 16.68, 14.78, 4.76, 3.099, 2.564, 104.1, 104.4, 92.83, 89.84, 89.01
2023, 7, 19.97, 18.14, 8.096, 6.434, 5.897, 48.34, 52.7, 60.91, 59.65, 58.59
2023, 8, 19.45, 17.44, 7.178, 5.513, 4.966, 30.78, 35.93, 46.07, 45.25, 44.3
2023, 9, 16.69, 14.88, 4.918, 3.259, 2.708, 49.42, 59.39, 67.88, 65.96, 65.23
2023, 10, 10.14, 8.272, -1.736, -3.376, -3.934, 91.86, 111.7, 157.8, 156.3, 154.3
2023, 11, 5.96, 3.955, -6.137, -7.802, -8.356, 478, 541.5, 692.2, 682.1, 682.3
2023, 12, 2.112, -0.08556, -9.569, -11.2, -11.77, 221.8, 278, 400.8, 396.9, 394.3
2024, 1, 1.948, -0.6232, -10.56, -12.22, -12.77, 388.2, 496, 717.8, 715.9, 714
2024, 2, 2.534, -0.1271, -10.42, -12.07, -12.63, 319.8, 399.2, 566.3, 562.3, 557.3
2024, 3, 7.504, 5.238, -5.214, -6.877, -7.425, 192.7, 211.4, 275.6, 273.9, 270.3
2024, 4, 7.913, 5.556, -4.816, -6.483, -7.022, 120.2, 129, 169.4, 168.6, 166.6
2024, 5, 10.52, 8.302, -2.091, -3.758, -4.298, 121.2, 121.3, 133.1, 131.1, 129.5
2024, 6, 14.83, 12.85, 2.541, 0.8794, 0.342, 49.71, 52.43, 51.56, 49.01, 48.98
2024, 7, 18.63, 16.86, 7.053, 5.417, 4.845, 19.24, 23.11, 30.84, 30.23, 29.89
2024, 8, 18.5, 16.86, 6.909, 5.262, 4.72, 11, 9.324, 11.05, 10.44, 10.31
2024, 9, 16.3, 14.49, 4.544, 2.893, 2.343, 46.38, 45.64, 47.2, 45.88, 45.07
2024, 10, 11.89, 10.35, 0.782, -0.8469, -1.41, 83.79, 95.48, 115.1, 112.6, 111.5
2024, 11, 8.149, 6.177, -3.218, -4.849, -5.439, 121.1, 143.3, 197.5, 195.3, 194.4
2024, 12, 5.84, 3.424, -6.199, -7.853, -8.433, 497.1, 622.6, 912.2, 908.4, 903.8
2025, 1, 3.805, 1.149, -8.905, -10.57, -11.12, 498.7, 643.8, 927.6, 922.1, 918.6
