# Created by WEAP: 6/23/2021 6:23:54 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_MF Upr San Jo (83,241 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (188 ha),  1000 - 2000 m (32,663 ha),  2000 - 3000 m (49,604 ha),  3000 - 4000 m (786 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.022, 5.29, 1.634, -1.506, 3.79, 4.342, 4.601, 3.686
2006, 2, 9.031, 6.27, 2.609, -0.5056, 79.51, 73.54, 75.39, 83.45
2006, 3, 10.54, 7.894, 4.259, 1.039, 218.1, 217.6, 224.8, 222.3
2006, 4, 9.765, 6.881, 3.092, -0.1667, 131.5, 132.7, 136.6, 125.2
2006, 5, 15.21, 12.45, 8.736, 5.367, 20.78, 23.95, 27.94, 34.59
2006, 6, 19.17, 16.39, 12.61, 9.263, 1.028, 2.067, 3.214, 5.651
2006, 7, 24.37, 21.49, 17.68, 14.42, 2.916, 4.739, 7.235, 7.761
2006, 8, 22.51, 19.59, 15.8, 12.52, 0.2124, 1.157, 2.979, 5.187
2006, 9, 23.96, 21.15, 17.43, 14.17, 0, 0, 0, 0
2006, 10, 18.37, 15.56, 11.71, 8.348, 9.665, 11, 11.67, 12.15
2006, 11, 8.732, 6.044, 2.413, -0.6605, 209.9, 206.8, 211.7, 209.8
2006, 12, 8.021, 5.44, 1.787, -1.402, 38.9, 39.37, 43.9, 45.77
2007, 1, 6.879, 4.007, 0.2995, -2.734, 80.71, 76.33, 75.54, 71.28
2007, 2, 7.569, 4.831, 1.149, -2.074, 523.8, 493.4, 492.2, 512.1
2007, 3, 13.38, 10.59, 6.885, 3.774, 85.37, 82.07, 85.25, 80
2007, 4, 8.261, 5.453, 1.718, -1.541, 223.7, 233.4, 236.7, 215.1
2007, 5, 13.17, 10.44, 6.772, 3.467, 98.61, 107.6, 116.1, 115.1
2007, 6, 17.92, 15.17, 11.42, 8.116, 6.049, 10.2, 13.71, 15.67
