# Created by WEAP: 6/23/2021 6:22:44 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Payette (551,553 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,269 ha),  1000 - 2000 m (382,441 ha),  2000 - 3000 m (134,720 ha),  3000 - 4000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -2.292, -5.544, -9.024, -12.83, 43.43, 78.58, 126.4, 135.8
2006, 2, 3.153, -0.6772, -4.573, -8.737, 38.55, 85.1, 142.9, 180
2006, 3, 8.329, 4.145, 0.4319, -2.275, 119.9, 174.2, 266.8, 323.6
2006, 4, 10.35, 6.538, 2.917, 0.003839, 22.74, 39.61, 65.55, 85.85
2006, 5, 14.01, 10.01, 6.113, 2.952, 36.14, 54.34, 79.1, 99.18
2006, 6, 17.58, 13.23, 9.272, 6.081, 35.33, 48.73, 61.13, 84.85
2006, 7, 24.18, 20.07, 15.96, 12.36, 1.762, 2.889, 3.855, 5.872
2006, 8, 23.1, 18.98, 14.86, 11.23, 20.59, 32.05, 43.28, 54.16
2006, 9, 20.23, 16.15, 12.25, 9.112, 5.104, 4.184, 4.01, 3.233
2006, 10, 13.49, 9.998, 6.54, 3.672, 11.97, 19.89, 27.52, 35.65
2006, 11, 3.002, -0.7252, -4.488, -7.88, 72.28, 108.4, 169.6, 209.1
2006, 12, 0.427, -3.41, -7.257, -11.37, 58.12, 91.53, 141.3, 176.5
2007, 1, -1.294, -4.723, -8.375, -12.72, 51.89, 82.48, 125.1, 143.1
2007, 2, -1.262, -5.292, -9.147, -13.07, 73.4, 134.6, 245.3, 348.9
2007, 3, 8.931, 4.466, 0.5298, -2.677, 55.89, 96.48, 151, 171.7
2007, 4, 10.04, 6.203, 2.398, -0.8137, 41.66, 62.38, 95.45, 148
2007, 5, 14.65, 10.7, 6.712, 3.226, 35.76, 54.92, 83.06, 125.8
2007, 6, 18.27, 14.14, 10.11, 6.784, 38.58, 46.88, 57.72, 84.35
2007, 7, 24.44, 20.24, 16.09, 12.66, 1.868, 7.93, 15.62, 18.72
2007, 8, 23.56, 19.39, 15.29, 12.04, 7.626, 14.34, 28.2, 69.79
2007, 9, 18.11, 14.41, 10.78, 7.645, 32.05, 39.47, 56.35, 86.85
2007, 10, 9.464, 5.8, 2.296, -0.4292, 32.5, 49.02, 75.82, 117.3
2007, 11, 6.15, 2.399, -1.002, -3.749, 47.34, 68.21, 107.1, 150.6
2007, 12, -1.004, -4.971, -9.012, -13.25, 43.27, 67.86, 101.7, 119.9
2008, 1, -1.78, -5.287, -8.871, -12.64, 26.94, 49.47, 70.78, 54.8
2008, 2, 2.418, -1.635, -5.247, -8.724, 45.21, 78.79, 124.3, 144.9
2008, 3, 9.214, 4.668, 0.7014, -2.575, 15.25, 25.92, 43.84, 57.58
2008, 4, 12.2, 8.261, 4.736, 2.06, 39.49, 53.09, 73.22, 102.3
2008, 5, 13.77, 9.733, 5.672, 2.507, 45.66, 61.3, 83.02, 127.1
2008, 6, 17.51, 13.46, 9.568, 6.106, 62.03, 79.55, 91.15, 110.1
2008, 7, 22.54, 18.36, 14.39, 11.13, 7.385, 16.43, 24.1, 29.81
2008, 8, 23.57, 19.4, 15.19, 11.71, 10.72, 26.74, 49.43, 86.03
2008, 9, 19.82, 15.74, 11.78, 8.294, 6.79, 9.773, 15.54, 20.79
2008, 10, 9.962, 6.363, 2.923, 0.1213, 50.87, 85.61, 141.4, 222.3
2008, 11, 3.309, -0.3873, -3.696, -6.332, 21.31, 32.3, 44.73, 53.37
2008, 12, -2.381, -5.986, -9.876, -14.22, 59.77, 108.9, 192.7, 285.7
2009, 1, -2.652, -5.922, -9.301, -12.96, 120.1, 196.2, 325.4, 448.3
2009, 2, 1.224, -2.615, -6.397, -10.33, 51.31, 102.6, 185.3, 243.9
2009, 3, 10.12, 5.765, 2.017, -0.8363, 72.88, 103.5, 158.1, 224
2009, 4, 11.05, 6.918, 3.176, 0.5362, 41.69, 60.56, 94.26, 145.1
2009, 5, 17.86, 13.54, 9.428, 6.151, 14.11, 19.17, 23.31, 25.13
2009, 6, 19.14, 14.92, 10.94, 7.6, 80.67, 105.6, 134.7, 195.3
2009, 7, 25.22, 20.81, 16.53, 12.93, 0.9802, 5.468, 12.37, 24.5
2009, 8, 23.89, 19.78, 15.65, 12.07, 13.47, 18.34, 20.44, 23.55
2009, 9, 21.06, 17.34, 13.6, 10.33, 1.373, 2.499, 4.208, 3.713
2009, 10, 11.24, 7.583, 4.038, 1.126, 34.49, 56.36, 91.93, 123.3
2009, 11, -0.1111, -3.63, -7.091, -10.43, 80.85, 132.2, 222.6, 292.8
2009, 12, 1.271, -2.331, -6.155, -9.913, 5.899, 11.42, 18.09, 19.66
2010, 1, -1.618, -5.085, -8.727, -12.8, 73.81, 150.8, 263.5, 318.7
2010, 2, 2.965, -0.8854, -4.525, -7.799, 79.21, 126.9, 198.5, 291.4
2010, 3, 8.854, 4.629, 0.7946, -2.348, 64.56, 108.4, 171.8, 222.9
2010, 4, 13.34, 9.316, 5.601, 2.948, 24.71, 38.92, 65.99, 109.2
2010, 5, 13.71, 9.633, 5.6, 2.371, 40.01, 51.17, 65.69, 79.18
2010, 6, 20.69, 16.47, 12.32, 8.767, 7.788, 12.35, 17.43, 27.08
2010, 7, 25.01, 20.73, 16.61, 13.37, 2.585, 9.613, 17.88, 30.88
2010, 8, 24.41, 20.37, 16.33, 12.99, 3.644, 11.14, 23.83, 57.23
2010, 9, 21.32, 17.36, 13.43, 9.92, 3.964, 9.881, 16.01, 16.56
2010, 10, 10.93, 7.178, 3.624, 0.7843, 41.98, 58.46, 88.97, 132.1
2010, 11, 3.893, 0.3403, -2.922, -5.956, 53.9, 96.66, 155.9, 174.5
2010, 12, -3.538, -7.417, -11.57, -16.09, 39.11, 62.78, 93, 103.8
2011, 1, 1.431, -1.792, -5.242, -9.062, 39.53, 65.12, 95.89, 92.24
2011, 2, -0.009078, -3.624, -7.193, -10.86, 62.32, 117, 193.3, 229.3
2011, 3, 4.333, -0.328, -4.575, -8.114, 9.786, 19.35, 33.66, 40.18
2011, 4, 12.32, 8.273, 4.519, 1.646, 10.55, 15.76, 21.79, 22.94
2011, 5, 16.56, 12.33, 8.315, 4.853, 20.72, 27, 34.84, 48.13
2011, 6, 19.79, 15.48, 11.4, 7.887, 85.69, 112.6, 138.2, 169.9
2011, 7, 24.49, 20.14, 15.88, 12.48, 5.443, 14.62, 22.62, 30.82
2011, 8, 23.27, 19.11, 14.96, 11.45, 11.68, 24.75, 38.33, 61.64
2011, 9, 18.26, 14.59, 10.89, 7.422, 5.198, 7.153, 8.485, 8.828
2011, 10, 9.921, 6.394, 2.922, -0.08292, 2.986, 8.47, 14.82, 23.26
2011, 11, 6.314, 2.46, -1.102, -3.711, 6.738, 15.26, 28.37, 32.8
